,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
136109,NUK_U,2011-11-14 00:00:00+00:00,878.6284583333332,-6.968208333333333,73.33654166666666,1.7781666666666667,3.612166666666667,115.66491666666666,14.216083333333335,10.144833333333333,222.42241666666666,275.70804166666665,-8.70575,-8.157541666666667,16.006249999999998,-8.005041666666667,-0.0030000000000001,,0.349625,False,
136110,NUK_U,2011-11-15 00:00:00+00:00,873.3506666666666,-7.524249999999999,63.277750000000005,1.4572083333333332,5.915708333333334,111.88966666666666,13.951958333333332,9.9465,196.05316666666667,270.0604166666667,-9.891958333333333,-18.706791666666668,37.906,-8.00625,0.0,,0.09950000000000002,False,
136111,NUK_U,2011-11-16 00:00:00+00:00,870.8157083333332,-6.062958333333332,57.365166666666674,1.5076666666666665,6.680416666666667,114.69854166666666,11.32925,8.068833333333332,200.03762500000002,274.65683333333334,-8.788666666666666,-29.149666666666672,48.59666666666667,-8.0055,0.0,,0.07541666666666667,False,
136112,NUK_U,2011-11-17 00:00:00+00:00,869.2630416666667,-6.3458749999999995,64.67733333333332,1.6619166666666667,4.403583333333334,115.34025000000001,7.1514999999999995,5.0882499999999995,225.56016666666665,275.64729166666666,-8.729916666666668,-13.754958333333335,26.990499999999997,-8.008625,-0.0030000000000001,,0.35500000000000004,False,
136113,NUK_U,2011-11-18 00:00:00+00:00,865.0539166666667,-5.418458333333334,61.006375,1.7045000000000001,7.306166666666667,121.511125,5.3875833333333345,3.829458333333333,240.22925,280.74970833333333,-7.602,-38.01070833333333,40.504,-8.010375,0.0030000000000001,,0.4658333333333333,False,
136114,NUK_U,2011-11-19 00:00:00+00:00,850.70825,-3.8880000000000003,55.00962500000001,1.7789583333333334,12.551625000000001,110.79954166666668,2.7779166666666666,1.9725416666666666,273.95691666666664,289.75941666666665,-5.668708333333332,-87.102375,54.38970833333334,-8.016416666666666,-0.0080000000000008,,0.7480833333333333,False,
136115,NUK_U,2011-11-20 00:00:00+00:00,848.084125,-7.381208333333333,82.33066666666666,1.9325416666666666,3.6181250000000005,162.86875,8.217625,5.829458333333334,264.17520833333333,279.32479166666667,-8.114291666666666,-12.985833333333332,9.362958333333333,-8.008166666666666,0.0340000000000006,,0.8024166666666667,False,
136116,NUK_U,2011-11-21 00:00:00+00:00,855.906125,-13.510458333333332,87.20416666666665,1.2914999999999999,3.5973749999999995,119.98758333333332,7.6470416666666665,5.419250000000001,240.20012499999999,255.96529166666664,-13.906791666666669,-3.873625,6.924083333333333,-7.9777916666666675,0.0099999999999997,,0.8091666666666667,False,
136117,NUK_U,2011-11-22 00:00:00+00:00,855.0860416666666,-18.733541666666667,77.760375,0.664125,4.106791666666666,98.896125,8.748,6.1933333333333325,179.4188333333333,228.10825,-20.929125000000003,-1.8185416666666667,20.814041666666665,-7.973708333333334,-0.0109999999999992,,0.37687500000000007,False,
136118,NUK_U,2011-11-23 00:00:00+00:00,860.1225833333333,-17.444041666666667,84.553875,0.8099583333333333,3.8097499999999997,95.72000000000001,7.239166666666667,5.12,215.17254166666666,238.37854166666662,-18.3535,-2.906125,7.888458333333333,-7.975041666666667,-0.0110000000000001,,0.708875,False,
