,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
58475,KAN_L,2011-10-04 00:00:00+00:00,920.5927916666666,-8.214083333333333,68.60291666666667,1.4087500000000002,3.1253333333333337,75.59295833333333,82.83558333333333,51.70495833333333,236.9362083333333,270.30675,-10.151125,-8.058750000000002,17.203666666666667,-12.751333333333333,-0.016,,0.556375,False,
58476,KAN_L,2011-10-05 00:00:00+00:00,930.7664583333334,-7.601375,85.06870833333335,1.828875,1.9095833333333332,103.79854166666667,73.53216666666667,46.01741666666667,274.21162499999997,281.137875,-7.74775,-5.2683333333333335,0.04620833333333332,-12.753791666666666,0.0080000000000008,,0.9186666666666667,False,
58477,KAN_L,2011-10-06 00:00:00+00:00,936.5996250000002,-12.561666666666667,75.59508333333333,1.0732083333333333,3.208083333333333,60.12858333333333,45.37166666666667,28.47791666666667,206.800875,254.60133333333332,-13.969166666666666,-5.150041666666667,11.197458333333335,-12.777833333333334,-0.0259999999999998,,0.42254166666666665,False,
58478,KAN_L,2011-10-07 00:00:00+00:00,922.3767916666666,-6.286124999999999,58.9015,1.5052500000000002,7.4558333333333335,97.18587500000001,78.15654166666667,49.162,217.79225,273.9340416666667,-9.227416666666668,-37.43812499999999,54.446333333333335,-12.753541666666665,0.0439999999999987,,0.2667083333333333,False,
58479,KAN_L,2011-10-08 00:00:00+00:00,912.4924583333335,-4.845666666666666,68.10758333333332,1.8795833333333334,3.3348750000000003,113.17679166666666,80.63570833333334,50.851375,231.61262499999998,284.07591666666667,-6.729875,-13.487250000000001,21.947208333333332,-12.746333333333332,-0.0280000000000004,,0.3496666666666666,False,
58480,KAN_L,2011-10-09 00:00:00+00:00,920.3039583333333,-6.066333333333333,95.002875,2.380375,2.353666666666667,197.39933333333332,63.47216666666666,40.132749999999994,286.95870833333333,285.67879166666665,-6.778624999999999,-1.2460416666666665,2.63925,-12.684666666666667,0.0619999999999993,,0.9710416666666667,False,
58481,KAN_L,2011-10-10 00:00:00+00:00,924.720625,-9.34175,66.81725,1.2489166666666667,4.601958333333333,78.20299999999999,72.75320833333333,46.119499999999995,227.3802916666667,264.69375,-11.522416666666667,-12.117416666666665,27.340958333333333,-12.689791666666666,0.0079999999999991,,0.5027083333333333,False,
58482,KAN_L,2011-10-11 00:00:00+00:00,925.0525416666666,-3.88125,78.86083333333333,2.3276666666666666,4.042208333333334,113.91875,46.920125000000006,29.818541666666665,276.6988333333333,290.2597083333333,-5.5880833333333335,-11.935083333333333,16.331500000000002,-12.694458333333332,-0.0429999999999992,,0.77575,False,
58483,KAN_L,2011-10-12 00:00:00+00:00,925.8940000000001,-8.644458333333334,94.88241666666666,1.8962083333333333,5.117125000000001,275.39616666666666,69.39616666666667,44.21408333333333,247.30954166666666,274.2749166666667,-9.251,-0.16412500000000008,8.36,-12.725041666666668,-0.0380000000000002,,0.6824166666666667,False,
58484,KAN_L,2011-10-13 00:00:00+00:00,922.4070833333334,-14.088125,91.56599999999999,1.1305833333333333,1.6242916666666665,127.13091666666666,60.40108333333334,38.58204166666666,244.459625,255.482875,-14.017083333333334,-1.4978333333333331,0.8813749999999999,-12.750250000000001,0.0190000000000001,,0.8737499999999999,False,
58485,KAN_L,2011-10-14 00:00:00+00:00,930.2947083333333,-11.734208333333333,96.22245833333334,1.4359166666666667,1.51325,142.38870833333334,55.69275,35.664125000000006,255.4512083333333,259.99766666666665,-12.914375000000001,-0.8933750000000001,-0.012416666666666678,-12.723291666666666,0.0310000000000005,,0.9016666666666667,False,
58486,KAN_L,2011-10-15 00:00:00+00:00,936.3323333333333,-15.01475,90.65445833333335,1.034125,2.5388750000000004,62.27375000000001,51.576249999999995,33.112541666666665,213.2125,243.64020833333333,-16.960708333333333,0.07287500000000002,8.215333333333334,-12.70275,-0.0429999999999992,,0.5880833333333333,False,
