,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
162237,SCO_U,2008-07-21 00:00:00+00:00,,,,,,,,,,,,,,0.082,-0.002,,,False,pre
162238,SCO_U,2008-07-22 00:00:00+00:00,890.294625,1.4066666666666665,82.96404166666666,3.919333333333333,3.2522916666666664,191.40604166666665,101.31454166666667,43.68091666666667,302.730125,316.40695833333336,-0.003583333333333333,-8.364416666666667,11.504624999999999,0.076,-0.0030000000000000005,0.42383333333333334,0.7944583333333334,False,pre
162239,SCO_U,2008-07-23 00:00:00+00:00,898.6870833333332,1.0251249999999998,86.8775,3.9644583333333334,2.91825,237.59770833333332,144.77133333333333,87.52645833333334,297.8505,315.4632916666667,-0.10733333333333332,-5.321208333333334,8.609125,0.07558333333333334,0.001,0.6244999999999999,0.7620833333333333,False,pre
162240,SCO_U,2008-07-24 00:00:00+00:00,901.6800416666665,2.2228749999999997,67.97866666666665,3.3744166666666664,3.596375,278.197875,328.92833333333334,119.090625,239.64870833333336,313.91954166666665,-0.45450000000000007,-17.568916666666667,21.102375,0.04958333333333333,-0.044000000000000004,0.35683333333333334,0.08441666666666668,True,beginning
162241,SCO_U,2008-07-25 00:00:00+00:00,903.1829583333333,3.2567500000000003,67.58270833333334,3.5985,4.576125,266.965875,328.49645833333335,104.36620833333332,244.96637499999997,316.23575,-0.024583333333333336,-20.572249999999997,37.94620833333334,0.016375,-0.041,0.3150833333333333,0.08633333333333333,True,beginning
162242,SCO_U,2008-07-26 00:00:00+00:00,905.5200833333333,3.1038333333333337,70.20187499999999,3.6910833333333333,4.656666666666666,272.2631666666667,273.02062500000005,85.13095833333334,262.80941666666666,316.4805416666666,-0.0019166666666666666,-18.163291666666666,37.337291666666665,-0.021791666666666668,-0.035,0.309,0.284375,True,beginning
162243,SCO_U,2008-07-27 00:00:00+00:00,908.1350416666668,3.608,75.66154166666666,4.108291666666667,4.3765833333333335,265.11741666666666,235.2754166666667,67.61195833333333,285.31554166666666,318.00895833333334,0.0,-2.5780833333333333,39.52258333333333,-0.06241666666666667,-0.051,0.2858181818181818,0.496375,True,beginning
162244,SCO_U,2008-07-28 00:00:00+00:00,909.625,3.7908749999999998,71.790125,3.9399583333333332,4.658583333333333,272.5944583333333,130.0114166666667,40.388,299.23,317.86487500000004,0.0,-8.63675,44.96099999999999,-0.10825,-0.0289999999999999,0.30872727272727274,0.6348333333333334,True,beginning
162245,SCO_U,2008-07-29 00:00:00+00:00,911.6685000000001,3.795291666666666,72.2085,3.9579583333333335,4.425083333333333,268.68333333333334,293.95737499999996,84.00475,270.6951666666667,317.74075,0.0,-6.5395416666666675,41.255583333333334,-0.14733333333333334,-0.0529999999999999,0.2807272727272727,0.3309583333333334,True,beginning
162246,SCO_U,2008-07-30 00:00:00+00:00,913.0882499999999,4.03575,70.28699999999999,3.909875,4.752583333333333,279.726375,278.48262500000004,81.76904166666667,267.5575,317.5564166666666,0.0,-8.68825,47.21441666666667,-0.20166666666666666,-0.0539999999999999,0.2918181818181818,0.2844166666666667,True,beginning
162247,SCO_U,2008-07-31 00:00:00+00:00,913.4387499999999,4.165125,66.34316666666668,3.7243749999999998,5.11925,268.06533333333334,252.362125,71.77087499999999,283.75783333333334,318.30604166666666,0.0,-16.229166666666668,52.85645833333333,-0.25833333333333336,-0.0689999999999999,0.2849090909090909,0.45012500000000005,True,beginning
162248,SCO_U,2008-08-01 00:00:00+00:00,910.4534583333334,3.0468333333333333,70.23425,3.6598749999999995,4.433125,276.0888333333333,257.0743333333333,80.07229166666666,247.85395833333334,316.13304166666666,-0.001958333333333333,-17.351666666666667,32.583875,-0.30395833333333333,-0.026,0.31072727272727274,0.1285,True,beginning
162249,SCO_U,2008-08-02 00:00:00+00:00,909.0379166666667,3.3838749999999997,64.868,3.467416666666667,4.6386666666666665,265.71250000000003,298.46779166666664,97.67145833333335,246.7945,316.2859583333333,-0.01916666666666667,-25.569708333333335,38.84395833333333,-0.33687500000000004,-0.0299999999999999,0.32836363636363636,0.10220833333333333,True,middle
162250,SCO_U,2008-08-03 00:00:00+00:00,907.1052916666666,3.1255,74.90866666666666,3.9335833333333334,3.8532083333333333,279.37420833333334,249.94691666666665,82.70179166666667,262.51329166666665,317.02320833333334,0.0,-6.8771666666666675,29.357916666666668,-0.37479166666666663,-0.035,0.33136363636363636,0.2800416666666667,True,middle
162251,SCO_U,2008-08-04 00:00:00+00:00,908.3035,3.2583749999999996,74.68179166666667,3.95425,4.32,283.5020833333333,284.33750000000003,90.46766666666667,253.92291666666665,316.8014166666667,0.0,-7.237208333333334,35.92391666666666,-0.4060416666666667,-0.0299999999999999,0.3157,0.18154166666666668,True,middle
162252,SCO_U,2008-08-05 00:00:00+00:00,908.3893333333334,3.217333333333333,73.48420833333333,3.8746666666666667,4.016958333333333,284.97433333333333,264.13620833333334,82.82345833333333,257.94941666666665,316.96383333333335,0.0,-8.859916666666669,32.126374999999996,-0.443875,-0.039,0.31320000000000003,0.22641666666666663,True,middle
