,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
86586,MIT,2012-07-22 00:00:00+00:00,942.6327083333332,5.205541666666668,67.99225,3.967041666666667,2.7527500000000003,133.64779166666668,229.3172083333333,97.74575,293.602875,321.04183333333333,0.0,,,-9.048333333333334,-0.0350000000000001,0.41650000000000004,0.49866666666666665,False,pre
86587,MIT,2012-07-23 00:00:00+00:00,944.6244999999999,3.6460000000000004,75.15954166666667,3.9329583333333336,2.6097083333333333,149.72583333333333,264.98445833333335,119.072,270.69741666666664,319.1807083333333,-0.0019166666666666666,,,-9.086916666666667,-0.0220000000000002,0.46875,0.3389583333333333,False,pre
86588,MIT,2012-07-24 00:00:00+00:00,951.0466666666666,3.5091666666666668,83.47308333333332,4.2935,1.6458750000000002,103.499375,227.4975416666667,100.42200000000001,284.95358333333337,318.7512083333333,-0.0735,,,-9.113916666666666,-0.032,0.43816666666666665,0.497625,False,pre
86589,MIT,2012-07-25 00:00:00+00:00,958.049,4.704416666666667,75.96516666666666,4.188291666666667,1.8592916666666668,116.61879166666667,288.8204166666667,131.82000000000002,261.26575,319.5839583333333,-0.025374999999999998,,,-9.137500000000001,-0.0079999999999991,0.48433333333333334,0.18099999999999997,False,pre
86590,MIT,2012-07-26 00:00:00+00:00,962.3627083333332,7.670541666666668,49.30925,3.330625,2.984166666666667,77.94366666666667,290.7172083333333,127.5985,263.9800833333333,321.98525,0.0,,,-9.469125,-1.0120000000000005,0.45708333333333334,0.055,False,pre
86591,MIT,2012-07-27 00:00:00+00:00,970.0905833333333,7.250958333333334,51.42979166666667,3.343291666666667,2.937,95.06299999999999,218.68983333333335,80.64991666666667,292.16433333333333,322.38191666666665,0.0,,,-10.174833333333334,-0.0039999999999995,0.3690833333333334,0.3682083333333333,True,beginning
86592,MIT,2012-07-28 00:00:00+00:00,964.3072916666666,8.701791666666667,43.02875,3.1130833333333334,1.9185416666666668,126.56308333333334,174.921875,54.922791666666676,331.6934166666667,324.9984166666667,0.0,,,-10.179499999999999,-0.016,0.31481818181818183,0.7130833333333334,True,beginning
86593,MIT,2012-07-29 00:00:00+00:00,953.5382083333334,8.112708333333334,71.0295,5.028708333333333,2.701833333333333,100.52920833333333,170.499875,45.42487500000001,343.7420833333333,324.89341666666667,0.0,,,-10.198375,0.0,0.26527272727272727,0.8478333333333333,True,beginning
86594,MIT,2012-07-30 00:00:00+00:00,956.9577083333334,7.155541666666667,69.33274999999999,4.57125,2.6337083333333333,99.97616666666666,227.79583333333335,61.73345833333334,316.39704166666667,323.84925000000004,0.0,,,-10.199166666666667,0.0060000000000002,0.2797272727272727,0.611625,True,beginning
86595,MIT,2012-07-31 00:00:00+00:00,961.1835416666667,5.745541666666667,80.60458333333334,4.806,2.522791666666667,98.27533333333334,114.59741666666666,29.8695,325.46933333333334,321.6025,0.0,,,-10.181708333333333,-0.0020000000000006,0.2511,0.8088333333333333,True,middle
