,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
230241,UPE_L,2009-08-17 00:00:00+00:00,,,,,,,,,,,,,,0.08424999999999999,-0.212,,,False,pre
230242,UPE_L,2009-08-18 00:00:00+00:00,983.8297083333332,4.919833333333334,70.10512499999999,3.839500000000001,4.324708333333333,104.84516666666669,105.68966666666664,61.859583333333326,308.35587499999997,318.42066666666665,0.0,-2.0750833333333336,57.552166666666665,0.026166666666666668,-0.019,0.5886666666666667,0.6721666666666667,False,pre
230243,UPE_L,2009-08-19 00:00:00+00:00,978.1458333333334,5.698374999999999,57.73037500000001,3.3638749999999997,7.771250000000002,101.87150000000001,75.541625,42.211666666666666,317.85833333333335,319.4265,0.0,-32.13875,123.58583333333335,-0.006666666666666667,-0.017,0.5705555555555555,0.7318749999999999,False,pre
230244,UPE_L,2009-08-20 00:00:00+00:00,978.5574999999999,4.001916666666667,59.51675000000002,3.079541666666666,4.303958333333334,108.51808333333334,215.47529166666664,119.01029166666666,262.7044583333333,315.673875,-0.03704166666666667,-26.361166666666662,40.802041666666675,-0.005083333333333333,0.0,0.548888888888889,0.23479166666666665,False,pre
230245,UPE_L,2009-08-21 00:00:00+00:00,979.9080000000004,3.4219999999999993,61.064875,3.0384166666666665,6.006125,97.46104166666667,215.271125,126.58754166666665,245.734875,313.6963333333332,-0.2075,-38.93508333333333,58.274791666666665,-0.005208333333333333,0.0,0.5858888888888889,0.085625,False,pre
230246,UPE_L,2009-08-22 00:00:00+00:00,979.7318750000001,3.531166666666667,70.74079166666665,3.5397916666666664,4.115958333333334,97.52895833333334,145.22608333333332,85.31083333333333,285.34812500000004,316.46054166666676,-0.006583333333333333,-10.266416666666666,36.64358333333334,-0.006458333333333333,-0.001,0.5884444444444443,0.5010833333333332,False,pre
230247,UPE_L,2009-08-23 00:00:00+00:00,981.4431666666668,2.7930833333333336,64.73387500000001,3.071166666666667,4.695875,89.15774999999998,202.36412499999997,121.91429166666667,243.82908333333333,313.39129166666663,-0.29941666666666666,-25.79283333333333,35.956541666666666,-0.008875,-0.0030000000000000005,0.6005555555555555,0.09945833333333333,False,pre
230248,UPE_L,2009-08-24 00:00:00+00:00,980.4774166666666,3.253291666666667,62.49504166666666,3.0680416666666663,3.6749166666666664,101.98800000000001,202.01933333333332,123.14324999999998,242.70683333333338,312.5750833333333,-0.5272083333333334,-17.135166666666674,31.19879166666667,-0.009541666666666665,-0.001,0.6084444444444445,0.06241666666666667,False,pre
230249,UPE_L,2009-08-25 00:00:00+00:00,982.6646666666669,2.630291666666667,66.59400000000001,3.118916666666666,2.568583333333333,101.53325000000001,193.52720833333342,117.71766666666667,241.29274999999998,311.65608333333336,-0.6976666666666667,-8.243374999999999,17.116625000000003,-0.011000000000000001,-0.0009999999999999,0.605,0.08104166666666666,False,pre
230250,UPE_L,2009-08-26 00:00:00+00:00,979.0162916666668,2.525125,71.18645833333333,3.301,1.4744583333333334,94.30845833333332,189.60174999999995,115.008625,242.49733333333336,309.8405833333333,-1.2032916666666669,-0.13233333333333333,4.808208333333334,-0.011499999999999998,0.001,0.60475,0.09866666666666668,False,pre
230251,UPE_L,2009-08-27 00:00:00+00:00,980.6353750000003,4.589541666666667,66.361,3.574666666666667,2.8638333333333335,120.53033333333332,166.4645416666667,96.81270833333332,266.25291666666664,314.9256666666666,-0.43958333333333327,-5.805000000000001,27.196958333333342,-0.017916666666666668,-0.015,0.5822499999999999,0.239625,False,pre
230252,UPE_L,2009-08-28 00:00:00+00:00,989.0807083333334,3.4880833333333334,78.84779166666667,3.8976666666666673,1.6327916666666666,107.47083333333335,164.98137499999999,100.383625,250.70433333333335,313.395125,-0.4358333333333333,0.5633333333333334,5.678333333333335,-0.028916666666666663,-0.004,0.609625,0.13475,False,pre
230253,UPE_L,2009-08-29 00:00:00+00:00,985.2374166666667,3.7671666666666663,66.03608333333334,3.3415416666666666,2.214875,117.96504166666665,169.91583333333332,103.73641666666668,248.44325,313.8453333333333,-0.306125,-4.881458333333333,14.961041666666665,-0.030875,-0.001,0.6078571428571429,0.09550000000000002,False,pre
230254,UPE_L,2009-08-30 00:00:00+00:00,983.7074166666666,3.472041666666667,66.98700000000001,3.3208749999999996,2.8373749999999993,106.6482083333333,174.19887499999996,104.53204166666666,248.5428333333333,312.30575000000005,-0.6904583333333334,-6.072958333333335,22.019999999999996,-0.034583333333333334,-0.0059999999999999,0.5975714285714285,0.11208333333333337,False,pre
230255,UPE_L,2009-08-31 00:00:00+00:00,983.0752083333333,2.9479166666666665,72.46979166666668,3.467166666666666,2.701541666666667,87.1665,153.87475,92.510875,263.9308333333333,314.7440833333333,-0.19924999999999995,-6.194416666666672,17.064375,-0.03858333333333333,-0.0030000000000000005,0.602,0.30420833333333336,False,pre
230256,UPE_L,2009-09-01 00:00:00+00:00,977.8688750000001,2.4805000000000006,68.58195833333333,3.183583333333333,2.1113750000000002,71.73312500000002,101.22541666666667,62.67770833333335,267.23775,310.99974999999995,-0.9576250000000003,-3.2217499999999997,10.037458333333335,-0.03833333333333333,0.004,0.6181428571428571,0.3640833333333333,False,pre
