,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
209584,THU_L,2010-08-09 00:00:00+00:00,,,,,,,,,,,,,,0.10842857142857143,-0.1969999999999999,0.4925,,True,beginning
209585,THU_L,2010-08-10 00:00:00+00:00,942.4269166666669,2.326208333333334,63.94887500000001,3.0567916666666672,3.2850416666666664,88.90691666666669,263.0448333333333,120.10658333333333,243.37941666666663,317.0455,-0.26458333333333334,-21.32429166666667,18.33229166666667,0.04220833333333333,-0.0099999999999999,0.4524444444444444,0.11929166666666668,True,beginning
209586,THU_L,2010-08-11 00:00:00+00:00,943.1952916666668,2.6198750000000004,60.237083333333324,2.91775,3.3336666666666672,91.40029166666666,186.52883333333338,82.00212499999999,266.79662500000006,317.14304166666665,-0.19579166666666667,-21.00133333333333,20.220041666666663,0.021333333333333333,-0.016,0.43622222222222223,0.3516666666666666,True,beginning
209587,THU_L,2010-08-12 00:00:00+00:00,944.5272499999998,1.5689166666666667,76.14595833333335,3.4257499999999994,6.576458333333334,96.90416666666665,83.95812500000001,37.74341666666667,313.0762916666667,318.59083333333336,0.0,-28.78325,28.434791666666666,0.008749999999999999,-0.006000000000000001,0.45333333333333337,0.8955416666666668,True,beginning
209588,THU_L,2010-08-13 00:00:00+00:00,945.0933333333331,0.9716666666666667,92.60504166666665,4.004208333333334,9.543583333333336,96.04191666666667,123.56529166666667,51.61729166666666,302.4401666666667,317.7851666666666,0.0,-1.038708333333334,27.994124999999997,0.004125,-0.0030000000000000005,0.41075,0.8122499999999998,True,beginning
209589,THU_L,2010-08-14 00:00:00+00:00,944.6812499999997,4.3405000000000005,80.34508333333333,4.402166666666666,5.694,84.53270833333333,115.26808333333334,32.513625,325.73525,322.97070833333333,0.0,11.013916666666669,44.949000000000005,-0.009208333333333334,-0.033,0.2787777777777778,0.8645416666666663,True,beginning
209590,THU_L,2010-08-15 00:00:00+00:00,943.1818333333334,4.882708333333333,70.92883333333334,4.062291666666667,3.240791666666667,92.84445833333332,125.04845833333331,40.62724999999999,300.4590416666667,322.9607916666667,0.0,-2.8392916666666665,27.444125,-0.05216666666666667,-0.02,0.33055555555555555,0.588625,True,middle
209591,THU_L,2010-08-16 00:00:00+00:00,947.1737499999999,3.0472083333333337,79.77891666666666,3.979166666666666,7.041958333333334,98.41062500000002,87.390125,25.101708333333335,318.9403333333333,320.78704166666665,0.0,0.10112500000000013,58.40329166666666,-0.06949999999999999,-0.0329999999999999,0.29644444444444445,0.8815,True,middle
209592,THU_L,2010-08-17 00:00:00+00:00,949.6783333333334,2.7779583333333338,94.812875,4.644374999999999,8.634666666666666,90.05095833333336,83.27016666666667,21.362708333333334,319.67158333333333,320.77004166666666,0.0,42.87379166666667,66.88449999999999,-0.10362500000000001,-0.0529999999999999,0.254,0.8998749999999999,True,middle
209593,THU_L,2010-08-18 00:00:00+00:00,947.882,2.983708333333333,95.37595833333332,4.750791666666666,11.076958333333332,90.94995833333336,116.49158333333337,29.935625,316.7991666666667,321.0034583333333,0.0,60.30162500000001,88.95629166666667,-0.17829166666666665,-0.0519999999999999,0.25777777777777783,0.8629166666666669,True,middle
209594,THU_L,2010-08-19 00:00:00+00:00,954.6176666666667,3.284708333333334,95.75129166666666,4.837999999999999,12.15129166666667,84.66450000000002,41.984625,11.902250000000002,330.2990833333333,321.73458333333326,0.0,80.07112500000001,110.59983333333334,-0.228125,-0.046000000000000006,0.28725,0.9360416666666667,True,middle
209595,THU_L,2010-08-20 00:00:00+00:00,954.7367499999999,5.075166666666668,93.24425000000001,5.339083333333334,10.459249999999999,84.31850000000001,108.44866666666667,33.32025,338.660125,325.0464166666667,0.0,106.07437499999999,139.48525000000004,-0.29341666666666666,-0.069,0.306875,0.9235833333333332,True,middle
209596,THU_L,2010-08-21 00:00:00+00:00,955.3450416666665,3.304541666666667,94.12583333333333,4.760250000000001,12.595083333333335,86.33537500000001,95.39187500000003,29.76725,327.45441666666665,321.5645833333333,0.0,74.58766666666666,114.53766666666667,-0.3586666666666667,-0.06,0.31375,0.9427083333333334,True,middle
209597,THU_L,2010-08-22 00:00:00+00:00,954.4261250000001,2.904166666666667,96.21216666666669,4.7322500000000005,8.149791666666665,81.086,47.80679166666667,16.152124999999995,330.4510833333333,321.1155833333333,0.0,46.008916666666664,64.25162499999998,-0.4077916666666667,-0.0449999999999999,0.33914285714285713,0.9970416666666667,True,middle
209598,THU_L,2010-08-23 00:00:00+00:00,951.5316250000001,4.220625000000001,88.14904166666669,4.771333333333334,2.5740833333333333,58.37558333333334,174.78966666666665,62.77995833333333,297.4494583333333,322.75829166666665,0.0,8.737374999999998,18.186583333333335,-0.4399166666666667,-0.0399999999999999,0.352,0.5922916666666667,True,middle
209599,THU_L,2010-08-24 00:00:00+00:00,947.3059999999999,4.7145416666666655,70.56004166666666,3.9574583333333337,4.050375,63.63516666666666,185.81320833333334,75.93045833333333,276.7140416666667,323.0919583333333,0.0,-1.8620416666666675,42.374583333333334,-0.47937499999999994,-0.02,0.4045714285714285,0.3444583333333333,True,middle
