,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
29986,THU_L,2010-08-15 00:00:00+00:00,943.8509791666665,2.7849791666666666,74.03514583333335,3.6448263888888888,5.27892361111111,91.77174305555558,149.56893749999998,60.768381944444435,291.9811319444445,319.4160069444444,-0.07672916666666664,-10.662159722222222,27.895729166666666,-0.2849999999999998,0.407797619047619,0.6053194444444444,True,beginning
29987,THU_L,2010-08-22 00:00:00+00:00,951.9799523809523,3.339636904761904,92.75732738095236,4.720559523809523,10.01557142857143,87.97370238095239,82.96911904761905,23.934559523809526,326.03939880952385,321.7173869047619,0.0,58.574089285714294,91.87406547619048,-0.35799999999999965,0.2936057256235828,0.9205238095238096,True,middle
29988,THU_L,2010-08-29 00:00:00+00:00,944.1321964285715,2.6305892857142856,65.57219047619047,3.2341488095238096,3.853416666666667,90.03952380952383,176.0991369047619,77.82435714285714,257.631125,316.6284285714286,-0.4262440476190476,-20.578160714285712,24.024767857142855,-0.1149999999999997,0.44013605442176873,0.25393452380952375,True,middle
29989,THU_L,2010-09-05 00:00:00+00:00,942.1866249999999,0.8981369047619048,87.13891071428573,3.7260059523809526,3.5319761904761906,171.10241581632656,72.52842857142856,33.915749999999996,292.9012380952381,315.3059345238095,-0.45553571428571427,-5.258190476190476,14.59545663265306,-0.0059999999999998995,0.46272142857142856,0.7146964285714285,True,middle
29990,THU_L,2010-09-12 00:00:00+00:00,943.066767857143,-3.6236964285714284,78.10857738095238,2.351315476190476,3.6916011904761907,97.61449404761905,97.88553571428572,62.85854761904762,243.85792857142857,293.097625,-4.696839285714286,-13.958279761904762,11.659809523809523,-0.009000000000000003,0.641,0.4207976190476191,True,end
29991,THU_L,2010-09-19 00:00:00+00:00,950.5388095238095,-3.970702380952381,71.00517857142857,2.0104583333333332,4.205678571428572,85.67299999999999,74.88363095238095,49.402083333333344,235.47509523809524,286.08147619047617,-6.281779761904761,-7.329261904761905,17.021363095238094,-0.006000000000000001,,0.3490238095238095,False,end
29992,THU_L,2010-09-26 00:00:00+00:00,947.7752361111111,-5.797194444444444,69.69943055555557,1.7231249999999998,3.9241805555555556,72.18647222222224,48.68788888888889,32.652791666666666,225.2892222222222,277.8639166666667,-8.196666666666667,-8.57376388888889,23.953694444444448,0.009000000000000001,,0.3270555555555555,False,
29993,THU_L,2010-10-03 00:00:00+00:00,,,,,,,,,,,,,,0.0209999999999998,,,False,
29994,THU_L,2010-10-10 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
29995,THU_L,2010-10-17 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
29996,THU_L,2010-10-24 00:00:00+00:00,,,,,,,,,,,,,,0.019999999999999997,,,False,
29997,THU_L,2010-10-31 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999897,,,False,
29998,THU_L,2010-11-07 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
29999,THU_L,2010-11-14 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
30000,THU_L,2010-11-21 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999897,,,False,
30001,THU_L,2010-11-28 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
30002,THU_L,2010-12-05 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
30003,THU_L,2010-12-12 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999897,,,False,
30004,THU_L,2010-12-19 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
30005,THU_L,2010-12-26 00:00:00+00:00,,,,,,,,,,,,,,0.019999999999999997,,,False,
30006,THU_L,2011-01-02 00:00:00+00:00,,,,,,,,,,,,,,0.02,,,False,
30007,THU_L,2011-01-09 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
30008,THU_L,2011-01-16 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999897,,,False,
30009,THU_L,2011-01-23 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
30010,THU_L,2011-01-30 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999897,,,False,
30011,THU_L,2011-02-06 00:00:00+00:00,,,,,,,,,,,,,,0.0209999999999999,,,False,
30012,THU_L,2011-02-13 00:00:00+00:00,,,,,,,,,,,,,,0.020999999999999998,,,False,
30013,THU_L,2011-02-20 00:00:00+00:00,932.9400462962963,-23.342812169312168,84.37615555555556,0.6754814814814817,5.424347222222223,73.14404861111112,14.989333333333335,10.09365925925926,165.92675555555556,214.67686111111115,-25.22236296296296,1.0953111111111111,14.802377777777778,0.033999999999999794,,0.36372592592592595,False,
30014,THU_L,2011-02-27 00:00:00+00:00,927.5535518707483,-28.966809523809527,91.89729960317459,0.25993650793650785,5.480176870748299,88.46909098639456,13.873067176870748,9.51059268707483,150.46955272108843,191.80701035196685,-31.638317857142855,0.8610853174603176,25.648273809523808,0.1159999999999999,,0.40431292517006806,False,
