,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
31307,THU_U2,2018-05-27 00:00:00+00:00,914.3972916666665,-8.293608333333333,80.20234166666667,1.6430749999999996,5.608991666666666,243.8755416666667,308.37805833333334,258.41200833333335,235.55330833333332,275.8897333333333,-8.770583333333335,-16.852233333333334,5.881625000000001,0.137,0.8179027777777779,0.5446166666666666,False,
31308,THU_U2,2018-06-03 00:00:00+00:00,920.186351190476,-6.2445,85.0256130952381,2.1144940476190475,6.545654761904761,266.35082142857146,322.3704107142857,275.0882321428572,257.7445833333333,287.30126190476193,-6.18054761904762,-18.79,0.44476190476190436,0.026999999999999896,0.8567651515151515,0.6847083333333333,False,
31309,THU_U2,2018-06-10 00:00:00+00:00,924.4280297619049,-4.143065476190476,78.19129761904762,2.265595238095238,5.802160714285715,236.492,356.1386369047619,287.51574999999997,241.89594047619048,293.1260952380953,-4.718952380952381,-26.2618869047619,7.253351190476191,-0.014,0.8092839588982447,0.427452380952381,False,
31310,THU_U2,2018-06-17 00:00:00+00:00,922.1614047619048,0.9989583333333334,69.22045833333334,2.9846666666666666,6.804488095238095,212.57362500000002,356.1362202380952,267.8711785714286,259.62102380952376,312.1579107142857,-0.9356785714285715,-43.5803869047619,32.66561309523809,-0.05999999999999999,0.767969387755102,0.3582916666666666,False,
31311,THU_U2,2018-06-24 00:00:00+00:00,911.4382321428573,-2.786404761904762,79.14498214285713,2.592184523809524,8.380303571428572,256.85096428571427,368.97568452380955,297.6519464285714,248.84608333333333,298.77354166666674,-3.4985238095238103,-28.546803571428573,11.34470238095238,0.1449999999999999,0.8161530612244899,0.43196428571428575,False,
31312,THU_U2,2018-07-01 00:00:00+00:00,919.9484404761905,0.4891904761904762,70.70205952380952,2.9630833333333335,6.547708333333333,241.60275595238096,352.94174404761907,268.7572440476191,257.88962499999997,310.1990535714286,-1.3094761904761907,-36.4864880952381,27.61691666666667,-0.0869999999999996,0.7679285714285715,0.36814285714285716,False,
31313,THU_U2,2018-07-08 00:00:00+00:00,917.0219523809525,-1.0069761904761905,82.64477380952381,3.128619047619048,5.438279761904761,256.9039702380952,306.8103095238096,243.31235119047616,278.0593869047619,310.3112857142857,-1.1923690476190476,-21.84531547619048,0.8160357142857139,0.018999999999999802,0.7998367346938776,0.652922619047619,False,
31314,THU_U2,2018-07-15 00:00:00+00:00,915.7168690476191,-2.5128809523809528,92.06443452380952,3.1007738095238095,8.227982142857144,270.6404107142857,259.4069226190476,225.03348214285717,286.72860714285713,304.33004166666666,-2.413898809523809,-15.100845238095236,0.25894642857142824,0.19999999999999968,0.8726996336996337,0.8169345238095238,False,
31315,THU_U2,2018-07-22 00:00:00+00:00,919.7066964285714,0.3956190476190477,77.59136904761905,3.221041666666667,5.148583333333333,220.57647619047617,302.04520833333333,235.97162500000005,270.5034166666666,311.8180952380953,-1.0334166666666664,-22.131869047619052,14.445202380952379,-0.03399999999999991,0.7966785714285713,0.5021369047619048,False,
31316,THU_U2,2018-07-29 00:00:00+00:00,916.4692202380953,-1.3277261904761903,88.27727976190477,3.2686845238095237,8.219315476190475,252.0037619047619,256.81531547619045,209.7456130952381,277.83110714285715,308.09235119047617,-1.603142857142857,-15.160357142857139,3.6665773809523814,0.010000000000000002,0.8242261904761905,0.6666190476190476,False,
31317,THU_U2,2018-08-05 00:00:00+00:00,917.205636904762,0.5380595238095237,94.08509523809525,4.032321428571428,8.979416666666667,269.6234047619048,201.58979166666663,157.07921428571427,302.3159761904762,314.9861071428572,-0.45408333333333334,2.8060021645021638,19.876895562770564,0.08099999999999981,0.7833888888888888,0.8315416666666666,False,
31318,THU_U2,2018-08-12 00:00:00+00:00,916.475386904762,0.4315535714285715,96.1934880952381,4.109452380952381,9.661904761904763,266.8273571428571,177.9661369047619,135.41805357142857,302.5547142857143,315.36213095238094,-0.3167083333333333,6.365762798795408,12.378080486542444,-0.010999999999999895,0.7867103174603175,0.8403452380952381,False,
31319,THU_U2,2018-08-19 00:00:00+00:00,916.1982202380952,1.2168690476190478,83.69313095238094,3.748571428571428,5.508666666666666,258.8248690476191,163.5391607142857,116.79247619047621,287.97951190476186,314.4263630952381,-0.43655357142857143,-6.286535714285714,16.855029761904763,0.005,0.7221913265306122,0.6504047619047618,False,
31320,THU_U2,2018-08-26 00:00:00+00:00,919.5445000000001,-1.0734761904761905,82.27818452380953,3.1441309523809524,6.377874999999999,261.5595238095238,167.15458928571428,122.19067261904762,261.46545238095234,305.3204285714286,-2.069452380952381,-19.455083333333334,18.555357142857144,-0.008999999999999998,0.7359809523809524,0.4842261904761905,False,
31321,THU_U2,2018-09-02 00:00:00+00:00,915.8459166666665,-3.921767857142857,83.76082142857142,2.526071428571428,5.696345238095239,261.83245238095236,142.10115476190475,108.25608333333334,257.4242619047619,292.13456547619046,-5.015202380952381,-10.833,14.838214285714287,0.012999999999999897,0.8019375,0.5764821428571428,False,
