,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
13621,NAE,2010-05-09 00:00:00+00:00,729.745238095238,-20.673571428571428,98.12809523809524,0.8835714285714287,6.947094155844156,231.92159863945582,268.4406547619048,228.01291666666663,,,,0.18693040654997192,10.31686597174755,0.11000000000000149,0.8391327561327561,,False,
13622,NAE,2010-05-16 00:00:00+00:00,735.6630952380954,-20.25375,97.60577380952381,0.8682738095238095,6.949464285714285,285.38511904761907,306.8307738095238,257.54238095238094,,,,-9.89422418967587,14.397750117417464,-0.0200000000000012,0.8290909090909091,,False,
13623,NAE,2010-05-23 00:00:00+00:00,727.3196428571429,-22.47327380952381,93.51059523809522,0.6848214285714286,7.24875,312.3940476190476,326.2364285714285,274.91244047619045,,,,1.8742857142857143,-11.15857959850607,-0.029999999999999197,0.8313486513486514,,False,
13624,NAE,2010-05-30 00:00:00+00:00,727.7083333333333,-19.975476190476193,91.54202380952381,0.8413095238095238,5.318511904761905,287.4970238095238,359.7297023809524,299.171369047619,,,,0.4679761904761905,1.0872128851540614,-0.059999999999998305,0.821978021978022,,False,
13625,NAE,2010-06-06 00:00:00+00:00,726.6970238095238,-16.05315476190476,90.51351190476191,1.1928571428571428,5.077142857142856,299.98452380952386,376.8989880952381,310.24809523809523,,,,-0.5573214285714285,11.44160714285714,0.0099999999999997,0.8106593406593409,,False,
13626,NAE,2010-06-13 00:00:00+00:00,724.2380952380952,-17.77190476190476,90.50678571428571,1.0217261904761905,6.469583333333333,295.46440476190475,384.85601190476194,320.0290476190476,,,,0.8461309523809523,24.642619047619046,-0.05000000000000129,0.8185714285714287,,False,
13627,NAE,2010-06-20 00:00:00+00:00,717.9607142857143,-14.138630952380954,89.30130952380952,1.4295833333333332,5.159166666666667,234.0708333333333,379.96625,316.26178571428574,,,,-5.182532938076416,18.212651416561354,-0.0200000000000004,0.8226373626373628,,False,
13628,NAE,2010-06-27 00:00:00+00:00,729.0470238095238,-14.047321428571431,88.55458333333334,1.3850595238095242,5.912380952380952,288.4172619047619,387.93250000000006,320.9211904761905,,,,3.395654761904762,14.511485742518351,-0.0400000000000016,0.8175824175824176,,False,
13629,NAE,2010-07-04 00:00:00+00:00,727.1952380952381,-12.002083333333333,90.63702380952382,1.7044642857142855,5.772738095238095,224.55392857142857,360.4495833333334,300.26678571428573,,,,1.1846963815170333,21.006368170984874,9.992007221626409e-16,0.8261538461538461,,False,
13630,NAE,2010-07-11 00:00:00+00:00,724.0053571428572,-12.128809523809522,92.48613095238093,1.7461309523809523,6.101488095238095,303.08333333333337,340.44678571428574,284.5582142857143,,,,4.145178571428572,20.11058333333333,-0.0200000000000012,0.8298901098901099,,False,
