,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
11267,KPC_U,2008-07-20 00:00:00+00:00,,,,,,,,,,,,,,-0.0249999999999998,0.6013888403263403,,False,
11268,KPC_U,2008-07-27 00:00:00+00:00,910.2649226190476,0.9600119047619048,78.67678571428571,3.5253928571428577,3.737047619047619,274.59914285714285,331.14631547619047,208.7951666666667,244.08435119047618,312.1824642857143,-0.5786071428571429,-13.627005952380953,16.890547619047616,0.0359999999999996,0.6262987012987014,0.19812499999999994,False,
11269,KPC_U,2008-08-03 00:00:00+00:00,920.250244047619,1.9306547619047618,79.00927380952382,3.7663869047619047,4.833559523809524,284.76835714285716,293.5184821428571,180.95164285714282,252.43442261904758,314.1206607142857,-0.31885714285714284,-9.246375,31.726928571428573,-0.07799999999999971,0.6118815295815295,0.2358928571428571,False,
11270,KPC_U,2008-08-10 00:00:00+00:00,912.6438214285714,1.4687142857142859,84.93703571428571,3.938458333333333,5.099053571428571,295.3292619047619,202.95757142857138,122.47234523809524,276.6702916666667,314.6485833333334,-0.35822023809523806,-5.051827380952381,24.167041666666666,-0.007999999999999702,0.6109285714285714,0.5150714285714285,False,
11271,KPC_U,2008-08-17 00:00:00+00:00,896.0599464285715,-3.102821428571428,86.06555952380953,2.8406845238095237,4.4028809523809525,294.4655178571429,188.29401785714285,138.31466666666668,253.39681547619048,297.5568928571428,-3.710005952380952,-10.768922619047618,7.595303571428571,-0.009000000000000102,0.7408027210884354,0.4955178571428571,False,
11272,KPC_U,2008-08-24 00:00:00+00:00,901.7051666666666,-4.767160714285715,80.06661309523811,2.272125,3.743101190476191,261.7982202380952,191.54355952380953,133.97341071428573,225.3670357142857,286.39835714285715,-6.139327380952381,-8.811458333333333,15.53992261904762,-0.0010000000000001995,0.6986571428571428,0.2802023809523809,False,
11273,KPC_U,2008-08-31 00:00:00+00:00,916.5482321428572,-1.9526249999999996,75.93980357142858,2.698875,4.667851190476191,260.9380535714286,152.65770833333335,105.18937500000001,238.34005952380951,295.4211607142857,-4.110130952380952,-10.981363095238095,28.93659523809524,0.004,0.7013333333333334,0.2815773809523809,False,
11274,KPC_U,2008-09-07 00:00:00+00:00,904.0183333333333,-7.021880952380952,87.00110119047619,2.0531130952380954,3.383357142857143,251.62444047619047,110.286125,75.5709761904762,231.90809523809523,277.7908273809524,-8.286410714285713,-2.331255952380953,12.589839285714287,-0.004,,0.4492619047619048,False,
11275,KPC_U,2008-09-14 00:00:00+00:00,905.7174702380952,-7.34635119047619,82.69416666666666,1.877315476190476,4.399619047619048,234.5314523809524,82.50101785714286,56.97828571428571,234.5074821428571,274.2027380952381,-9.168392857142859,-2.5184047619047623,23.37832142857143,0.004000000000000001,,0.49066071428571423,False,
11276,KPC_U,2008-09-21 00:00:00+00:00,897.0909523809524,-7.850422619047619,95.9262142857143,2.127494047619048,5.6945,300.5379226190476,52.89664880952382,36.81685119047619,259.3109702380952,277.1812976190476,-8.629660714285714,2.5652202380952382,10.08642261904762,0.11699999999999991,,0.7705595238095239,False,
11277,KPC_U,2008-09-28 00:00:00+00:00,906.3746488095239,-13.910982142857142,95.0321011904762,1.235309523809524,5.862434523809524,287.9980357142857,37.5287380952381,26.321160714285718,236.93684523809523,252.284255952381,-14.822934523809524,1.5073035714285716,13.352285714285713,0.17200000000000001,,0.794970238095238,False,
11278,KPC_U,2008-10-05 00:00:00+00:00,909.1444285714285,-17.36222619047619,89.09078571428573,0.8266130952380953,4.625148809523809,287.66250595238097,22.32729761904762,15.785303571428573,205.44687499999995,235.08689285714286,-19.211410714285712,1.261815476190476,28.642392857142855,-0.0609999999999999,,0.6005714285714285,False,
11279,KPC_U,2008-10-12 00:00:00+00:00,901.1731249999999,-15.522214285714284,92.58342857142857,1.1261011904761902,4.124351190476191,258.0420059523809,10.330238095238096,7.354392857142858,229.09140476190473,244.46356547619047,-17.001410714285715,0.6965773809523811,19.49783333333333,0.1429999999999998,,0.7685416666666667,False,
11280,KPC_U,2008-10-19 00:00:00+00:00,894.134107142857,-26.08229761904762,92.96279166666667,0.3933928571428571,6.036452380952382,279.0058928571429,3.9449464285714293,2.829607142857143,171.72633928571432,202.58291666666668,-28.488714285714288,2.7577619047619044,42.151833333333336,-0.01799999999999999,,0.5560178571428571,False,
11281,KPC_U,2008-10-26 00:00:00+00:00,898.546125,-26.223809523809525,87.94724404761904,0.3510952380952381,6.2781964285714285,282.3651726190476,0.7532202380952381,0.5441369047619047,151.8867083333333,200.0386011904762,-29.039714285714286,2.3763988095238098,49.93880952380953,-0.013999999999999999,,0.3466726190476191,False,
11282,KPC_U,2008-11-02 00:00:00+00:00,897.961607142857,-23.490458333333333,91.50917261904762,0.5696785714285714,6.828071428571428,267.35760714285715,0.03974999999999999,0.02888095238095237,186.8830714285714,214.12760714285713,-25.340821428571424,1.638940476190476,27.75355952380952,-0.0779999999999999,,0.6156607142857143,False,
11283,KPC_U,2008-11-09 00:00:00+00:00,903.713375,-26.96521428571429,96.18147023809524,0.35529761904761903,4.125303571428572,268.5909702380952,0.0,0.0,181.73666666666665,201.31795833333334,-28.938380952380953,1.5409940476190478,24.01577976190476,-0.013999999999999995,,0.7019047619047619,False,
