,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
9367,KAN_M,2016-07-03 00:00:00+00:00,932.778125,2.149095238095238,80.32863095238096,3.825142857142857,3.2983809523809526,128.07597023809524,264.85697023809524,137.6234404761905,291.8458869047619,318.33063690476183,-0.05735714285714285,-5.418124999999998,18.75263095238095,-0.3569999999999972,0.5289780219780221,0.6366488095238096,True,middle
9368,KAN_M,2016-07-10 00:00:00+00:00,935.8446190476191,2.8821190476190472,74.39454761904763,3.717125,3.4226130952380953,130.9974404761905,321.0969166666667,163.34449404761904,266.7048035714286,318.9142678571429,-0.05977380952380952,-8.573934523809523,24.704660714285716,-0.38600000000000056,0.5287912087912087,0.33702380952380956,True,middle
9369,KAN_M,2016-07-17 00:00:00+00:00,933.575112836439,4.00422463768116,69.43600155279503,3.7702396480331264,4.258415372670807,135.7995295031056,312.973641563147,153.75113354037265,267.1552313664596,319.6940018115942,-0.015845238095238086,-8.760877587991718,43.69203027950311,0.7030000000000014,0.4948397435897435,0.2815703933747411,True,middle
9370,KAN_M,2016-07-24 00:00:00+00:00,935.2820654761906,5.421654761904762,73.99479166666667,4.436184523809524,5.100053571428572,101.8687261904762,282.4638869047619,127.97994047619048,284.8894107142857,321.1900773809524,0.0,13.152654761904758,67.83416666666668,2.051,0.4537582417582418,0.39066666666666666,False,middle
9371,KAN_M,2016-07-31 00:00:00+00:00,942.1637321428572,4.013184523809524,72.21183333333333,3.8869642857142854,4.330154761904762,77.96649404761904,315.9539702380953,152.0962678571429,262.09744642857146,318.9130297619048,0.0,-4.715708333333333,43.68525,-0.1060000000000004,0.47947460872460873,0.2274821428571428,False,
9372,KAN_M,2016-08-07 00:00:00+00:00,938.0269583333333,2.9527380952380953,75.3292380952381,3.7819821428571427,3.718970238095238,74.95755952380954,273.6254880952381,138.72579166666668,261.11867261904763,317.2745357142858,-0.06251190476190474,-8.397327380952381,27.858892857142855,-2.6369999999999987,0.5054935064935064,0.2747380952380952,True,middle
9373,KAN_M,2016-08-14 00:00:00+00:00,929.0485476190478,2.6462738095238096,84.7154880952381,4.206744047619048,3.513964285714285,62.23113095238095,246.59995238095235,125.17704166666668,264.13667857142855,316.71413690476186,-0.1353452380952381,3.1733690476190466,23.631720238095234,-0.2520000000000003,0.5065194805194805,0.3217619047619048,True,middle
9374,KAN_M,2016-08-21 00:00:00+00:00,930.0087023809523,2.0070535714285715,82.36860119047618,3.8764821428571428,3.356559523809524,68.96717857142856,235.10750000000002,124.32382738095238,258.8375059523809,315.68172023809524,-0.21934523809523812,-4.134255952380952,20.88089285714286,-0.16199999999999862,0.5310049062049063,0.29876190476190473,True,middle
9375,KAN_M,2016-08-28 00:00:00+00:00,937.637357142857,3.866315476190476,80.54306547619046,4.278535714285715,3.8642976190476186,78.55433928571429,130.48261904761904,63.44869642857144,311.63933333333335,319.56364285714284,-0.0013035714285714285,2.5974285714285714,38.40739285714285,-0.20700000000000052,0.48938095238095236,0.7543333333333334,True,middle
9376,KAN_M,2016-09-04 00:00:00+00:00,926.4997976190476,0.375940476190476,84.56449404761905,3.5717619047619045,2.971779761904762,86.21839880952382,171.54217857142856,90.32674404761906,262.9420833333333,311.5691488095238,-0.8782440476190477,-6.918761904761905,10.816738095238092,-0.1400000000000038,0.5310039682539683,0.42548214285714286,True,end
9377,KAN_M,2016-09-11 00:00:00+00:00,924.4111428571429,-1.7949702380952384,88.85817261904762,3.199785714285714,3.462011904761905,116.1512738095238,105.27933333333331,80.64908928571428,287.26474404761905,304.3936190476191,-2.501708333333333,-5.250672619047619,10.253398809523812,-0.0269999999999992,0.7688163265306123,0.7808035714285715,True,end
9378,KAN_M,2016-09-18 00:00:00+00:00,921.2910476190476,-2.566232142857143,79.51343452380952,2.758125,3.5235238095238093,93.06772023809523,119.28286904761906,92.05567857142856,245.66945833333335,296.3866964285715,-4.050625,-9.26785119047619,13.54039880952381,-0.0190000000000035,0.7811612244897959,0.38563095238095235,True,end
9379,KAN_M,2016-09-25 00:00:00+00:00,932.977494047619,-4.589809523809524,76.3962261904762,2.2047499999999998,2.9894345238095243,94.69403571428572,96.49930952380952,77.0787380952381,256.1793928571429,288.1276011904762,-5.999017857142857,-9.70452380952381,14.14932142857143,-0.0190000000000001,0.7987714285714286,0.5891607142857141,False,end
9380,KAN_M,2016-10-02 00:00:00+00:00,928.2880714285715,-4.657779761904762,83.07368452380953,2.396017857142857,3.600833333333333,101.78758928571428,78.10752380952381,68.17201785714288,258.8326369047619,288.54855357142856,-5.916517857142857,-4.882660714285714,14.26644642857143,0.0520000000000013,0.8446666666666667,0.6195654761904762,False,
9381,KAN_M,2016-10-09 00:00:00+00:00,922.5865535714286,-0.36488690476190505,68.19036904761904,2.701333333333334,5.555630952380952,121.9448630952381,53.90365476190476,50.335071428571425,251.7594226190476,299.88897619047617,-3.2462142857142853,-29.171648809523813,45.08170833333334,-0.0940000000000009,,0.34047619047619043,False,
9382,KAN_M,2016-10-16 00:00:00+00:00,927.6685833333333,-5.457934523809525,92.51910714285714,2.5784226190476187,3.605190476190476,127.58053571428569,34.03632142857143,31.638779761904765,276.1901904761905,286.6411547619047,-6.681666666666666,-0.6256904761904762,14.60292261904762,0.045999999999997404,,0.8306904761904761,False,
9383,KAN_M,2016-10-23 00:00:00+00:00,928.3266845238096,-14.204559523809523,94.25239285714285,1.1733035714285713,3.0499345238095237,95.80324404761905,30.30777976190476,28.038017857142854,236.91625595238094,250.98519642857144,-15.180678571428572,-0.1906369047619047,6.608839285714287,0.0589999999999993,,0.8015059523809523,False,
9384,KAN_M,2016-10-30 00:00:00+00:00,931.1530773809525,-12.216011904761904,86.37041071428571,1.2881011904761903,4.596541666666667,107.4920119047619,27.423738095238093,25.263220238095236,224.03720833333335,256.3328630952381,-13.688291666666666,-3.5370535714285714,22.865369047619048,-0.08900000000000052,,0.5847619047619048,False,
