,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
32942,UPE_L,2009-08-23 00:00:00+00:00,980.2693472222222,4.0610625,63.98196527777778,3.322048611111111,5.202979166666666,99.89708333333334,159.9279861111111,92.8157013888889,277.305125,316.17820138888885,-0.09175694444444442,-22.59488888888889,58.80249305555555,-0.252,0.5804999999999999,0.38749999999999996,False,pre
32943,UPE_L,2009-08-30 00:00:00+00:00,982.9741845238095,3.3893630952380946,68.35819642857143,3.3746726190476193,2.466690476190476,107.20630357142856,180.1012738095238,108.76204761904762,248.63432142857144,312.6490892857143,-0.6143095238095236,-5.958136904761903,17.568565476190475,-0.026999999999999802,0.6022140022675736,0.11772619047619044,False,pre
32944,UPE_L,2009-09-06 00:00:00+00:00,975.4589166666667,2.2913333333333337,66.8384107142857,3.078410714285714,3.5549702380952377,92.91439880952382,126.64135714285715,77.64121428571427,260.20577380952386,311.46997023809524,-0.7547261904761903,-17.839744047619046,25.36776785714286,-0.072,0.617187074829932,0.2995178571428571,False,pre
32945,UPE_L,2009-09-13 00:00:00+00:00,974.0666726190476,1.2170059523809524,70.80941666666668,3.0302916666666664,5.864779761904762,118.84063350340136,94.5151369047619,62.087059523809515,281.7666369047619,309.63083333333327,-1.249172619047619,-32.0414081632653,45.114414115646255,-0.006000000000000002,0.6518388888888889,0.5803392857142856,True,middle
32946,UPE_L,2009-09-20 00:00:00+00:00,977.961755952381,-3.8848511904761907,71.82857142857144,2.0478690476190478,5.188136904761905,95.30160119047619,81.84843452380953,56.545494047619044,253.19610714285713,289.35942857142857,-5.640333333333333,-19.130357142857147,28.35427380952381,0.0639999999999998,0.7111666666666667,0.5303869047619048,False,pre
32947,UPE_L,2009-09-27 00:00:00+00:00,969.9973392857144,-5.925803571428572,67.2286904761905,1.6392261904761904,6.825940476190476,109.70473214285714,69.43094642857143,47.64823809523809,224.8259880952381,277.3780357142857,-8.332476190476191,-20.266154761904765,45.999255952380956,-0.0039999999999999,,0.3293690476190476,False,pre
32948,UPE_L,2009-10-04 00:00:00+00:00,992.955607142857,-4.583726190476191,74.75575595238095,1.9671666666666663,5.256809523809523,106.04760119047619,46.26236904761905,31.947154761904763,256.6288154761905,284.3755297619047,-6.848196428571427,-9.616369047619047,29.571220238095236,-0.005999999999999999,,0.5984761904761905,False,pre
32949,UPE_L,2009-10-11 00:00:00+00:00,994.5349226190476,-10.136244047619046,63.577821428571426,1.0337380952380955,7.762113095238094,96.91955357142857,37.709630952380955,26.211119047619047,212.93710714285712,260.71491071428574,-12.404845238095236,-19.906827380952382,52.94645833333334,-0.011,,0.387702380952381,False,pre
32950,UPE_L,2009-10-18 00:00:00+00:00,972.9665952380952,-7.646363095238094,75.00322619047618,1.6034642857142856,3.89277380952381,99.53732142857143,23.496119047619043,16.433577380952382,233.79253571428575,266.4682321428572,-11.184470238095239,-5.187238095238095,29.31841666666667,0.006999999999999798,,0.49473214285714284,False,
32951,UPE_L,2009-10-25 00:00:00+00:00,984.2947083333332,-6.92914880952381,64.086375,1.4208214285714287,7.150303571428573,102.96687499999999,10.708589285714284,7.54142261904762,229.0599821428571,270.20669642857143,-10.13895238095238,-15.594601190476192,62.11541666666666,0.006000000000000101,,0.4163571428571428,False,
32952,UPE_L,2009-11-01 00:00:00+00:00,978.1783452380953,-11.615809523809522,75.17228571428572,1.1472619047619046,3.7269107142857143,102.7500119047619,6.534696428571428,4.630970238095238,220.98167857142855,251.46753571428573,-14.98447619047619,-2.0146130952380954,31.668333333333333,0.1159999999999999,,0.5299940476190476,False,
32953,UPE_L,2009-11-08 00:00:00+00:00,976.3914761904762,-10.987404761904761,66.12903571428572,1.0172202380952382,6.884666666666667,98.86831547619047,2.430738095238095,1.7326309523809524,211.1621785714286,253.45195238095235,-14.281494047619049,-9.93577976190476,57.14142857142857,-0.09699999999999989,,0.4043809523809524,False,
32954,UPE_L,2009-11-15 00:00:00+00:00,981.2887142857144,-15.739380952380953,68.77939880952381,0.7590416666666666,4.258261904761905,100.21117857142856,0.9994047619047619,0.717125,188.90141666666665,232.31541071428566,-19.965232142857143,-1.027547619047619,42.91673214285714,0.037,,0.3562916666666666,False,
32955,UPE_L,2009-11-22 00:00:00+00:00,976.1345654761905,-15.548041666666665,68.0988630952381,0.6938273809523808,4.761601190476191,90.14279761904763,0.2337619047619047,0.1685714285714285,196.97807142857144,234.01593452380956,-19.43424404761905,-2.3197738095238094,42.13240476190476,0.013999999999999901,,0.43949404761904765,False,
32956,UPE_L,2009-11-29 00:00:00+00:00,987.6271845238094,-15.443494047619046,85.712375,0.8982500000000001,3.633428571428571,95.6238869047619,0.03502380952380948,0.025422619047619024,222.20202976190473,240.72177976190474,-17.81167857142857,0.4739047619047619,22.459767857142857,0.014,,0.7007142857142857,False,
32957,UPE_L,2009-12-06 00:00:00+00:00,983.0996071428572,-16.179863095238094,76.20056547619048,0.7164523809523811,4.57539880952381,88.06238690476191,0.0,0.0,200.4669226190476,232.64126785714285,-19.836547619047618,-2.212690476190476,32.51719047619048,-0.006999999999999901,,0.5031964285714285,False,
