,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
221,CEN2,1995-06-11 00:00:00+00:00,,,,,,,,,,,,,,0.05,0.8315516483516483,,False,
222,CEN2,1995-06-18 00:00:00+00:00,,-8.470714285714285,95.63821428571428,,6.184047619047619,134.08511904761903,339.5166666666667,286.74547619047615,,,,,,0.0099999999999999,0.8431496598639457,,False,
223,CEN2,1995-06-25 00:00:00+00:00,,-10.056190476190475,94.80690476190476,,4.088749999999999,128.86785714285716,362.60238095238094,302.63124999999997,,,,,,0.01,0.8337142857142857,,False,
224,CEN2,1995-07-02 00:00:00+00:00,,-6.624285714285714,100.9002976190476,,7.13964097744361,177.47559523809522,280.37619047619046,240.63190476190476,,,,,,0.0399999999999999,0.8587755102040816,,False,
225,CEN2,1995-07-09 00:00:00+00:00,,-10.40077380952381,96.02892857142857,,6.497916666666668,113.42678571428571,334.3797619047619,280.23035714285714,,,,,,0.0,0.8352747252747251,,False,
226,CEN2,1995-07-16 00:00:00+00:00,,-2.0127976190476193,93.86809523809522,,4.883154761904762,128.79583333333332,284.66785714285714,232.87369047619046,,,,,,-0.010000000000000002,0.8132051282051282,,False,
227,CEN2,1995-07-23 00:00:00+00:00,,-3.628392857142857,89.54142857142858,,4.863713768115942,109.14404761904764,309.45952380952383,247.61922619047618,,,,,,0.03,0.7974175824175825,,False,
228,CEN2,1995-07-30 00:00:00+00:00,,-3.7384523809523813,97.47214285714287,,6.44034679089027,145.40297619047618,250.72976190476192,211.69636904761904,,,,,,0.030000000000000096,0.845064935064935,,False,
229,CEN2,1995-08-06 00:00:00+00:00,,-5.063630952380953,93.79863095238095,,6.766964285714287,126.9279761904762,248.19345238095238,206.37404761904762,,,,,,0.0,0.828935064935065,,False,
230,CEN2,1995-08-13 00:00:00+00:00,,-5.734880952380953,98.64363095238096,,5.302691511387165,116.09047619047621,219.17857142857142,185.03160714285715,,,,,,0.019999999999999997,0.8411111111111111,,False,
231,CEN2,1995-08-20 00:00:00+00:00,,-10.470833333333333,101.04952380952382,,5.089107142857143,97.525,196.79940476190473,165.19440476190474,,,,,,-0.01,0.8322420634920634,,False,
232,CEN2,1995-08-27 00:00:00+00:00,,-9.419107142857143,103.74857142857145,,4.994940476190477,134.31428571428575,156.08571428571426,130.6713095238095,,,,,,0.0399999999999999,0.839374149659864,,False,
233,CEN2,1995-09-03 00:00:00+00:00,,-10.780773809523808,106.4977380952381,,6.234507936507937,135.55119047619047,115.17261904761905,97.36333333333333,,,,,,0.1099999999999999,0.8576190476190476,,False,
234,CEN2,1995-09-10 00:00:00+00:00,,-8.71172619047619,104.45714285714287,,7.3842261904761894,142.9934523809524,99.4940476190476,85.45083333333334,,,,,,0.029999999999999888,0.84,,False,
235,CEN2,1995-09-17 00:00:00+00:00,,-12.961130952380952,110.14309523809524,,7.7546946169772255,125.24464285714286,82.96190476190475,70.81636904761905,,,,,,0.009999999999999997,,,False,
236,CEN2,1995-09-24 00:00:00+00:00,,-22.96767857142857,122.19083333333333,,4.940518707482994,113.94404761904764,37.246428571428574,32.849464285714284,,,,,,0.08000000000000002,,,False,
237,CEN2,1995-10-01 00:00:00+00:00,,-19.028095238095236,118.89767857142859,,8.595087285902503,110.3547619047619,38.91190476190476,34.49470238095238,,,,,,-0.01,,,False,
238,CEN2,1995-10-08 00:00:00+00:00,,-21.850773809523808,123.31357142857145,,5.856130952380952,125.21011904761906,17.060714285714283,15.052976190476189,,,,,,-0.05,,,False,
239,CEN2,1995-10-15 00:00:00+00:00,,-22.469940476190477,123.97964285714285,,6.410953703703703,157.34404761904761,7.122619047619048,3.8332142857142855,,,,,,0.1399999999999999,,,False,
240,CEN2,1995-10-22 00:00:00+00:00,,-30.011335034013605,128.92529761904763,,5.138284161490683,121.81785714285715,3.864285714285714,2.024642857142857,,,,,,-0.0699999999999999,,,False,
241,CEN2,1995-10-29 00:00:00+00:00,,-28.456285714285713,130.06023809523808,,5.325458074534161,103.06249999999999,1.3750000000000002,0.8169642857142856,,,,,,0.019999999999999997,,,False,
242,CEN2,1995-11-05 00:00:00+00:00,,-28.25339285714286,130.97636904761904,,6.534642857142856,111.33869047619046,0.23095238095238085,0.20511904761904762,,,,,,-0.03,,,False,
243,CEN2,1995-11-12 00:00:00+00:00,,-16.723333333333333,117.55619047619048,,6.8450040257648945,143.0327380952381,0.033333333333333305,0.026666666666666655,,,,,,0.009999999999999995,,,False,
244,CEN2,1995-11-19 00:00:00+00:00,,-19.9702380952381,121.54089285714285,,8.015640865173474,145.75059523809523,0.0,0.0,,,,,,0.33999999999999975,,,False,
245,CEN2,1995-11-26 00:00:00+00:00,,-24.09875,126.44607142857144,,7.440833333333335,123.82321428571429,0.0,0.0,,,,,,-0.0599999999999999,,,False,
246,CEN2,1995-12-03 00:00:00+00:00,,-23.578988095238092,125.77732142857143,,7.072985507246377,129.72083333333336,0.0,0.0,,,,,,0.0300000000000001,,,False,
247,CEN2,1995-12-10 00:00:00+00:00,,-34.28048913043479,116.16571428571429,,2.0677013343799056,100.17753401360544,0.0,0.0,,,,,,-0.029999999999999895,,,False,
248,CEN2,1995-12-17 00:00:00+00:00,,-35.09002173913044,122.88458333333334,,2.817507763975155,109.21531351671102,0.0,0.0,,,,,,0.019999999999999896,,,False,
249,CEN2,1995-12-24 00:00:00+00:00,,-27.348323412698416,123.91803571428572,,7.911453611747729,133.59702380952382,0.0,0.0,,,,,,0.03,,,False,
250,CEN2,1995-12-31 00:00:00+00:00,,-30.309922360248454,129.14851190476188,,6.352347308488612,137.02440476190478,0.0,0.0,,,,,,0.02,,,False,
251,CEN2,1996-01-07 00:00:00+00:00,,-31.725117165443258,125.01761904761906,,6.125297619047619,96.51845238095237,0.0,0.0,,,,,,-0.020000000000000004,,,False,
252,CEN2,1996-01-14 00:00:00+00:00,,-31.48970638255302,125.92232142857142,,4.764706168831169,117.28214285714284,0.0,0.0,,,,,,0.0,,,False,
