,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
34167,UPE_U,2019-08-04 00:00:00+00:00,915.3038511904762,4.015982142857143,74.9523869047619,4.11367664111099,6.891357142857143,96.06584523809524,493.5117294804286,165.27023245889265,251.59369040798143,318.61466666666666,-0.0168862886063516,-1.194900164611299,82.03569292262361,-0.7350000000000025,0.315874025974026,0.38779714613117966,True,middle
34168,UPE_U,2019-08-11 00:00:00+00:00,913.5258095238096,1.3768869047619048,81.47182142857143,3.8509181354593127,4.741196428571429,93.95966666666668,516.5060665930475,210.7537549683976,252.6674661028514,313.5805833333333,-0.18199602456367162,-10.317505578898226,26.907094880772824,-0.11400000000001101,0.3734904761904762,0.42774206887883354,True,middle
34169,UPE_U,2019-08-18 00:00:00+00:00,907.2873511904763,0.9384226190476188,75.07222619047619,3.3955936821219717,6.095494047619048,92.7148869047619,310.8137569757728,120.64186783625732,293.4433418128655,310.9088095238095,-1.0372590225563911,-23.794865721288513,35.83982852351467,-0.10299999999999421,0.3314345238095238,0.5668410401002506,True,middle
34170,UPE_U,2019-08-25 00:00:00+00:00,904.8210416666667,-1.4974464285714286,81.53816666666668,2.824059126984127,4.758285714285714,96.70120833333333,247.7146487698413,107.18588742063491,301.8561553968254,303.9804285714286,-3.3607353968253966,-19.682915198412697,20.457425396825396,-0.054999999999995906,0.38679142857142856,0.6026012698412698,True,middle
34171,UPE_U,2019-09-01 00:00:00+00:00,905.2219761904761,-0.9672440476190475,74.09348809523809,2.8446968373314236,6.642535714285715,92.30747023809523,267.09317740780523,103.37250875999521,284.0881763217568,303.42371428571425,-2.5132501730516768,-34.85559965670478,42.0682989848571,-0.0509999999999982,0.3436833333333333,0.5332387397064089,True,middle
34172,UPE_U,2019-09-08 00:00:00+00:00,898.7315476190477,-1.8858690476190478,80.3292380952381,2.7478306878306875,4.847738095238095,103.4124880952381,174.04221151996157,64.43924254449254,274.70146404521404,301.26054761904754,-3.30953367003367,-24.8658498075998,29.43731878306878,1.9339999999999975,0.32755555555555554,0.5343902116402116,False,end
34173,UPE_U,2019-09-15 00:00:00+00:00,897.3417023809524,-7.380827380952382,82.00874999999999,1.6193408317872604,5.914029761904762,98.4474880952381,142.14990555040197,101.17841213667283,270.20669342918984,279.1159880952381,-9.341203416821275,-17.16877469078541,25.953005735930734,-0.046000000000002796,0.6741333333333334,0.6201536332714904,False,
34174,UPE_U,2019-09-22 00:00:00+00:00,901.4662916666667,-6.388035714285714,72.40001785714286,1.725484722222222,8.875297619047618,93.77879166666669,75.59427833994708,30.57750128968254,296.1228272156085,277.6333988095238,-9.860387566137566,-15.671031481481483,73.21756832010581,-1.7260000000000029,,0.679035119047619,True,end
34175,UPE_U,2019-09-29 00:00:00+00:00,902.5667976190476,-1.2953095238095238,81.95130357142857,2.6041710784313725,6.844241496598641,113.75464540816327,88.78474264705883,37.19665735294117,207.26537107843137,301.2934880952381,-4.424023039215686,-29.675699579831935,55.1802818627451,0.03699999999999909,,0.21445147058823527,True,end
34176,UPE_U,2019-10-06 00:00:00+00:00,896.8060535714286,-1.7697440476190476,73.56641666666665,2.679238095238095,7.82859948979592,113.02952210884355,58.91732738095238,25.351589285714283,258.09148214285716,296.0737142857143,-4.086047619047618,-27.95890731292517,55.38086309523809,-0.25900000000000034,,0.4766666666666666,False,end
