,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
18134,NUK_K,2021-04-25 00:00:00+00:00,929.5278749999999,-3.586684523809524,99.17486904761904,3.052940476190476,2.3399761904761904,189.47762301587304,133.77464285714285,82.93143452380953,238.86244047619044,294.9273869047619,-4.2408511904761905,-1.1816,18.0308,-2.1899999999999986,0.5888188775510204,0.4359166666666666,False,pre
18135,NUK_K,2021-05-02 00:00:00+00:00,940.9497440476191,-0.8654166666666666,80.6713392857143,3.0049821428571426,2.404259523809524,122.82281904761905,139.75150595238094,99.27876190476191,223.8218869047619,300.23882142857144,-2.8815119047619047,-10.386282004830917,21.6542095410628,2.1580000000000013,0.6597857142857142,0.22535714285714287,False,pre
18136,NUK_K,2021-05-09 00:00:00+00:00,935.9410357142857,-1.6854464285714283,69.35355357142858,2.418690476190476,1.8925297619047616,108.11182738095239,116.59545238095238,71.80923214285716,187.25864285714283,292.27394642857143,-4.483488095238095,-13.310357142857146,20.55319047619048,0.0940000000000002,0.5912678571428571,0.002029761904761886,False,pre
18137,NUK_K,2021-05-16 00:00:00+00:00,937.8805416666667,-2.3048571428571423,78.85656547619048,2.6197619047619045,1.3668630952380951,140.05942857142855,215.60302380952382,142.49063095238097,217.34932738095242,294.4155238095238,-4.191333333333334,-4.466375,8.677732142857144,0.0,0.6417210317460318,0.23638095238095239,False,pre
18138,NUK_K,2021-05-23 00:00:00+00:00,932.0226190476188,-3.087261904761905,91.88089285714285,2.8956666666666666,3.3098273809523815,155.7957261904762,226.41026785714283,179.03647023809523,264.16148214285715,295.62695833333333,-4.2318154761904765,-13.347816666666665,10.249933333333331,-0.15500000000000091,0.7871428571428571,0.6586190476190475,False,pre
18139,NUK_K,2021-05-30 00:00:00+00:00,915.9643928571429,-0.4836904761904761,83.00489285714285,3.193047619047619,2.720964285714286,137.9598511904762,237.49470833333334,181.45793452380954,246.89719642857145,297.7156428571429,-3.6360773809523805,-13.39743572626419,19.83648887383901,0.04599999999999921,0.7509142857142858,0.41029166666666667,False,pre
18140,NUK_K,2021-06-06 00:00:00+00:00,923.1289345238094,-0.6960654761904763,89.68988095238095,3.4446250000000007,2.550869047619048,152.87052976190475,216.97038095238096,163.9192261904762,278.1268928571429,305.494755952381,-2.066863095238095,-5.26875119047619,6.8592476190476175,0.12500000000000008,0.7328857142857144,0.6914880952380952,False,pre
18141,NUK_K,2021-06-13 00:00:00+00:00,923.1110238095237,1.2409345238095237,83.49071428571429,3.697994047619048,1.7043571428571427,159.67073033126294,307.81905952380947,202.08550595238097,264.6915,307.5421547619048,-1.4808392857142858,-0.6902893374741198,15.663393892339545,-0.13500000000000129,0.6405000000000001,0.4622202380952381,False,pre
18142,NUK_K,2021-06-20 00:00:00+00:00,929.9741547619047,0.29172619047619053,88.29364880952382,3.6628988095238095,2.175987629399586,166.93590615942028,267.6288154761905,179.80692857142859,266.3263035714286,308.3944761904762,-1.3215416666666668,-2.7203980848861287,7.655740010351965,-0.11999999999999979,0.6768857142857143,0.5338392857142856,False,pre
18143,NUK_K,2021-06-27 00:00:00+00:00,927.9852380952381,4.294589285714285,83.19910714285713,4.570339285714285,3.922815476190476,146.834125,170.57860714285715,112.10795833333334,294.3703452380952,311.8326726190476,-0.7855714285714285,28.518446428571426,59.0247261904762,-0.6520000000000007,0.6738636363636363,0.6370119047619047,False,pre
