,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
34397,UWN,2021-02-14 00:00:00+00:00,935.0,-11.3,63.978,0.985,0.432,18.22,0.0,0.0,173.067,223.259,-22.216,0.0,0.0,0.0039999999999998,,0.02,False,pre
34398,UWN,2021-02-21 00:00:00+00:00,,,,,,,,,,,,,,0.0019999999999996,,,False,pre
34399,UWN,2021-02-28 00:00:00+00:00,,,,,,,,,,,,,,0.0009999999999998,,,False,pre
34400,UWN,2021-03-07 00:00:00+00:00,,,,,,,,,,,,,,0.0020000000000001,,,False,pre
34401,UWN,2021-03-14 00:00:00+00:00,,,,,,,,,,,,,,0.0009999999999998,,,False,pre
34402,UWN,2021-03-21 00:00:00+00:00,,,,,,,,,,,,,,0.0020000000000001,,,False,pre
34403,UWN,2021-03-28 00:00:00+00:00,,,,,,,,,,,,,,0.0009999999999998,,,False,pre
34404,UWN,2021-04-04 00:00:00+00:00,,,,,,,,,,,,,,0.0019999999999996,,,False,pre
34405,UWN,2021-04-11 00:00:00+00:00,,,,,,,,,,,,,,0.0010000000000003,,,False,pre
34406,UWN,2021-04-18 00:00:00+00:00,,,,,,,,,,,,,,0.0019999999999996,,,False,pre
34407,UWN,2021-04-25 00:00:00+00:00,,,,,,,,,,,,,,0.0009999999999998,,,False,pre
34408,UWN,2021-05-02 00:00:00+00:00,,,,,,,,,,,,,,0.0020000000000001,,,False,pre
34409,UWN,2021-05-09 00:00:00+00:00,,,,,,,,,,,,,,0.0009999999999998,,,False,pre
34410,UWN,2021-05-16 00:00:00+00:00,,,,,,,,,,,,,,0.0019999999999996,,,False,pre
34411,UWN,2021-05-23 00:00:00+00:00,1003.6666666666666,14.066666666666668,34.11666666666667,,2.4736666666666665,140.86666666666667,699.895,45.618,300.589,,,,,0.0010000000000003,0.064,0.004,False,pre
34412,UWN,2021-05-30 00:00:00+00:00,1010.0,11.84,62.64,,1.7515,175.55,,,,,,,,0.0019999999999996,,,False,pre
34413,UWN,2021-06-06 00:00:00+00:00,,,,,,,,,,,,,,0.0009999999999998,,,False,pre
34414,UWN,2021-06-13 00:00:00+00:00,,,,,,,,,,,,,,0.0020000000000001,,,False,pre
34415,UWN,2021-06-20 00:00:00+00:00,,,,,,,,,,,,,,0.0009999999999998,,,False,pre
34416,UWN,2021-06-27 00:00:00+00:00,1009.9208333333332,19.08566666666667,56.30710416666666,7.904363725490198,1.3828999999999998,148.89366666666666,261.63444791666666,18.440302083333332,364.82709374999996,422.0451598039216,0.0,,,0.0020000000000001,0.07187499999999995,0.44159375,False,pre
34417,UWN,2021-07-04 00:00:00+00:00,965.3392857142859,15.133198051948051,47.408062770562765,5.2511822344322345,5.231606060606061,157.89328625541125,292.26080465367966,49.45406872294372,327.02147835497834,351.3261060189811,0.0,11.0052,191.60145,-0.13600000000000018,0.17185238095238092,0.26567857142857143,False,pre
34418,UWN,2021-07-11 00:00:00+00:00,945.7380952380952,11.71761904761905,64.46666666666667,5.8495,4.7279583333333335,164.4463095238095,140.12838095238092,32.24211904761905,356.60156547619044,331.04697023809524,0.0,43.553690476190475,100.05661904761904,-0.19599999999999967,0.2391558441558441,0.806404761904762,False,pre
34419,UWN,2021-07-18 00:00:00+00:00,950.0833333333334,11.805357142857144,58.13285714285714,5.289654761904762,4.533619047619047,169.14107142857142,212.15243452380952,45.86514285714286,338.82253571428566,330.6303869047619,-0.00014285714285714287,26.596321428571425,91.04114285714284,0.5219999999999989,0.2285714285714285,0.6053928571428572,False,pre
34420,UWN,2021-07-25 00:00:00+00:00,950.327380952381,12.39702976190476,51.33761904761905,4.794755952380952,4.988529761904762,166.07083333333335,284.98094642857143,60.28743452380953,317.72433928571434,330.5506726190476,-0.02225,18.806071428571432,99.49153571428572,-0.7239999999999995,0.23429870129870126,0.32786309523809515,True,beginning
34421,UWN,2021-08-01 00:00:00+00:00,937.0416666666666,12.462976190476192,59.591071428571425,5.725404761904762,4.916619047619048,175.78624999999997,178.04300595238095,38.42591666666666,342.6271428571428,331.7187797619048,0.0,32.51596428571428,90.38197619047618,-0.6300000000000001,0.22345064935064932,0.6046845238095238,True,middle
34422,UWN,2021-08-08 00:00:00+00:00,941.8452380952382,10.608619047619047,53.918809523809536,4.564708333333333,4.269988095238095,170.92309523809521,202.27111309523812,48.11545238095238,317.48854166666666,327.8514761904762,-0.0027202380952380855,9.609464285714285,70.04992857142857,-0.4029999999999999,0.2414857142857143,0.4455297619047619,True,middle
34423,UWN,2021-08-15 00:00:00+00:00,942.8214285714286,10.357458333333332,64.81994047619048,5.366869047619047,3.78697619047619,177.7690476190476,125.29524999999998,25.521595238095237,344.9444345238095,328.62326190476193,-0.00022619047619047141,21.57423809523809,65.2385,-1.1379999999999997,0.20917460317460315,0.7592261904761904,True,middle
34424,UWN,2021-08-22 00:00:00+00:00,942.1011904761906,9.798839285714285,56.65541666666666,4.520964285714285,3.9672559523809525,177.44285714285712,180.2998630952381,39.42426785714286,310.5910357142857,326.7298452380952,-0.0058392857142857,6.762761904761904,49.091023809523804,-0.5710000000000001,0.2268730158730158,0.41627380952380955,True,middle
