,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
32292,TUN,2010-06-27 00:00:00+00:00,795.7047619047619,-6.536488095238094,85.26648809523809,2.3782738095238094,4.719880952380953,279.6345238095238,352.4458333333333,291.4005357142857,,,,0.5447666487647692,8.774700189240216,-0.0699999999999982,0.8296703296703296,,False,
32293,TUN,2010-07-04 00:00:00+00:00,792.1446428571428,-9.038154761904762,85.96470238095239,1.9617857142857142,4.104464285714285,283.28333333333336,393.19404761904764,327.6666071428572,,,,-1.4340724637681161,-22.364126984126987,0.0099999999999996,0.8388775510204081,,False,
32294,TUN,2010-07-11 00:00:00+00:00,787.5601190476191,-8.227619047619047,83.87821428571428,2.053690476190476,4.784761904761903,298.5005952380953,389.95833333333337,319.2746428571428,,,,7.734027777777778,10.419458333333335,-0.0299999999999993,0.8255180533751962,,False,
32295,TUN,2010-07-18 00:00:00+00:00,789.9369047619048,-5.959404761904762,86.0777380952381,2.583154761904762,5.359107142857143,266.4279761904762,334.01369047619056,276.5189880952381,,,,-29.706669254658383,-21.367559987631417,-0.009999999999999797,0.8298168498168498,,False,
32296,TUN,2010-07-25 00:00:00+00:00,785.3464285714286,-7.527083333333333,86.92511904761905,2.325892857142857,6.498154761904763,271.39940476190475,314.322619047619,260.68886904761905,,,,-29.754940476190477,-28.643801759834368,-0.0400000000000002,0.8327014652014653,,False,
32297,TUN,2010-08-01 00:00:00+00:00,788.6654761904763,-9.67529761904762,86.44791666666666,1.902559523809524,5.777678571428572,274.3130952380953,307.1309523809524,251.465,,,,-30.047916666666662,-40.290710991906636,-0.0799999999999991,0.8232792207792208,,False,
32298,TUN,2010-08-08 00:00:00+00:00,787.9785714285715,-8.803869047619047,87.83660714285713,2.1166071428571427,5.9124404761904765,269.17857142857144,262.13809523809516,217.58946428571429,,,,-30.505574534161493,-40.4610190301417,-0.0599999999999994,0.8350692640692641,,False,
32299,TUN,2010-08-15 00:00:00+00:00,788.5940476190475,-13.335833333333335,89.97994047619049,1.4057142857142857,6.58017857142857,284.46250000000003,226.57857142857145,190.92494047619044,,,,-16.295535714285712,-27.767180641821945,0.029999999999999298,0.8456746031746031,,False,
32300,TUN,2010-08-22 00:00:00+00:00,798.8964285714286,-10.435773809523809,92.3607738095238,1.9312499999999997,3.8196428571428567,270.7059523809524,178.95416666666665,153.96541666666667,,,,-7.665683001971331,-5.331199143993262,-0.0500000000000005,0.8580272108843536,,False,
32301,TUN,2010-08-29 00:00:00+00:00,788.7565476190476,-13.244226190476189,96.79708333333335,1.52202380952381,6.092499999999999,249.09999999999997,135.9,117.31952380952382,,,,2.588762939958592,12.413027513376893,0.0499999999999998,0.8682142857142857,,False,
32302,TUN,2010-09-05 00:00:00+00:00,787.4696428571427,-16.116071428571427,92.82630952380951,1.1807142857142858,5.031666666666666,268.99285714285713,124.97380952380952,109.02517857142857,,,,-16.661511904761905,-41.80143320964749,-0.0199999999999994,0.8888888888888888,,False,
32303,TUN,2010-09-12 00:00:00+00:00,785.5130952380952,-23.224345238095236,92.86023809523809,0.5931547619047618,4.384642857142857,228.58035714285714,98.9470238095238,88.68791666666667,,,,-9.226925465838509,-46.00604213490403,-0.0300000000000004,,,False,
