,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
18231,NUK_L,2007-08-26 00:00:00+00:00,943.2374652777779,4.8432916666666666,81.12961805555555,4.599520833333333,3.1348194444444446,100.37708333333335,105.55486111111111,34.21722222222222,309.7284583333333,321.6996180555555,0.0,8.90975,34.971583333333335,-0.15799999999999997,0.31387301587301586,0.6878263888888889,False,pre
18232,NUK_L,2007-09-02 00:00:00+00:00,942.5460416666667,5.17275,76.5123511904762,4.544892857142857,3.7035416666666667,114.92695238095239,111.14441071428571,36.78517261904762,302.98734523809526,320.5591726190476,-0.15513095238095237,7.83310119047619,41.08110714285714,-0.2549999999999999,0.3201269841269841,0.6247619047619047,True,beginning
18233,NUK_L,2007-09-09 00:00:00+00:00,935.550505952381,3.3739999999999997,66.67782738095238,3.4713809523809522,4.2331071428571425,132.44479166666667,90.49924999999998,37.721380952380954,281.243125,316.8485892857143,-0.4753809523809524,-14.858547619047616,46.33436904761904,-0.1479999999999998,0.41038378684807253,0.5001666666666666,True,middle
18234,NUK_L,2007-09-16 00:00:00+00:00,945.126517857143,2.180744047619047,59.58954166666667,2.912833333333333,4.619440476190476,131.86860119047617,108.33680357142858,49.58742261904762,258.9811011904762,311.6713035714286,-1.3145654761904761,-28.854452380952385,44.981214285714294,-0.010999999999999989,0.47330612244897957,0.37534523809523807,True,middle
18235,NUK_L,2007-09-23 00:00:00+00:00,936.7071428571429,-2.7940000000000005,71.63091071428572,2.4925357142857143,4.013517857142857,153.85473214285713,94.55104166666668,82.29892857142856,250.7002797619048,292.9063392857143,-5.0456071428571425,-9.284125000000001,30.887380952380948,-0.08599999999999991,0.8790210884353742,0.4630714285714285,True,middle
18236,NUK_L,2007-09-30 00:00:00+00:00,935.175625,0.15239880952380938,68.96600000000001,2.9735416666666667,3.4959464285714286,142.54767857142858,73.27294642857144,57.232124999999996,268.2725,302.78737499999994,-3.088970238095238,-11.473839285714288,33.08045238095239,-0.07,0.7505642857142857,0.5326071428571428,True,end
18237,NUK_L,2007-10-07 00:00:00+00:00,937.6724999999999,0.6677261904761903,60.1001130952381,2.5993035714285715,4.421285714285714,130.10893452380952,70.84402976190476,40.58897023809523,255.68218452380955,303.19478571428573,-2.853375,-27.14052976190476,38.08231547619048,-0.0539999999999998,0.5499444444444445,0.3677380952380952,False,end
18238,NUK_L,2007-10-14 00:00:00+00:00,938.2380952380953,1.4845238095238098,53.54054166666666,2.4680059523809526,4.7122440476190475,112.882125,64.42827976190476,24.062047619047622,233.06319642857142,305.0534940476191,-2.502303571428571,-34.665547619047615,54.04082738095237,0.02,,0.09813095238095236,False,
18239,NUK_L,2007-10-21 00:00:00+00:00,930.3508928571429,-0.23742261904761883,58.23083333333334,2.39275,4.0760476190476185,134.26238095238094,33.36282142857143,13.475375,260.39755952380955,301.1235952380952,-3.3603511904761914,-26.865315476190478,34.35691071428571,0.0599999999999999,,0.4578988095238095,False,
18240,NUK_L,2007-10-28 00:00:00+00:00,928.9139285714284,-11.120863095238096,65.29347023809524,1.0642857142857143,3.4781785714285713,108.90032738095238,35.218577380952375,15.230809523809523,200.75402976190475,259.3913095238096,-12.657922619047621,-10.516464285714287,14.357571428571429,0.016,,0.32689285714285715,False,
18241,NUK_L,2007-11-04 00:00:00+00:00,937.1452083333334,-7.607833333333334,64.66132738095239,1.6179345238095237,4.546458333333333,122.68760416666667,27.739898809523805,12.747196428571428,227.1361845238095,271.9146607142857,-9.841303571428572,-12.206305555555554,30.823555555555558,0.1019999999999999,,0.4632202380952381,False,
18242,NUK_L,2007-11-11 00:00:00+00:00,943.359732142857,-5.025214285714286,75.61945833333333,2.1791309523809526,4.116809523809525,140.35285714285715,19.916208333333334,9.750011904761903,251.6049345238095,282.0190654761905,-7.630238095238096,-9.470351190476192,25.923482142857146,-0.0030000000000000027,,0.5604166666666667,False,
18243,NUK_L,2007-11-18 00:00:00+00:00,939.7726785714286,-3.5694940476190475,63.83269047619048,2.2979226190476187,4.616059523809524,130.0836607142857,10.92911904761905,5.638940476190476,243.71775000000002,279.75947619047616,-8.557744047619048,-3.103208333333334,51.43942261904762,-0.1189999999999999,,0.4223392857142857,False,
18244,NUK_L,2007-11-25 00:00:00+00:00,940.2748511904763,-6.782595238095238,70.40519642857143,1.6852023809523808,4.968690476190476,157.84946428571428,4.897773809523811,2.679785714285714,241.50930952380955,277.4474404761905,-8.52285119047619,-18.519464285714285,24.854589285714287,-0.0329999999999999,,0.538970238095238,False,
18245,NUK_L,2007-12-02 00:00:00+00:00,931.7338988095237,-10.60332142857143,67.11272023809524,1.2069880952380954,4.604619047619048,120.59178571428572,3.967065476190477,2.2854821428571426,209.1754523809524,257.40581547619047,-13.325803571428569,-8.671244047619046,26.315886904761904,-0.011,,0.3719345238095237,False,
18246,NUK_L,2007-12-09 00:00:00+00:00,927.9678273809524,-12.872916666666667,63.84800595238095,0.8662976190476191,5.290285714285714,109.3614880952381,1.7456011904761906,1.0566666666666666,202.92935119047615,250.28310119047617,-15.060565476190476,-12.554916666666667,32.671755952380956,-0.017,,0.40545238095238084,False,
