,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
34574,ZAK_L,2008-12-28 00:00:00+00:00,921.0097678571428,-12.574154761904763,58.63475,0.8604285714285714,3.882184523809524,157.16784523809523,,,258.70520238095236,259.0490773809524,-13.443190476190475,-24.373369047619047,9.052892857142858,0.010999999999999802,,0.9614642857142855,False,
34575,ZAK_L,2009-01-04 00:00:00+00:00,941.1352797619048,-13.281238095238095,51.663089285714285,0.754142857142857,3.501785714285714,140.5883273809524,,,254.87193452380953,255.30831547619047,-14.33827380952381,-18.257630952380953,9.254095238095237,0.010000000000000703,,0.9494702380952381,False,
34576,ZAK_L,2009-01-11 00:00:00+00:00,919.6851250000001,-22.932327380952383,59.77079761904762,0.312875,3.7420416666666667,150.01157738095236,,,218.99017857142854,219.39909523809524,-23.84628571428571,-6.505089285714285,7.654940476190475,-0.08199999999999989,,0.9597202380952382,False,
34577,ZAK_L,2009-01-18 00:00:00+00:00,919.9376547619047,-18.325095238095237,54.38384523809525,0.5809642857142857,5.772869047619047,142.36504761904763,,,236.9820714285714,237.32715476190472,-19.01222619047619,-14.782726190476192,10.368154761904762,0.1270000000000005,,0.9684047619047621,False,
34578,ZAK_L,2009-01-25 00:00:00+00:00,920.1849642857143,-8.50194642857143,79.97136904761905,1.6392440476190475,3.7513452380952375,156.80444047619045,,,275.7030476190476,275.82754761904755,-9.097345238095238,-12.420916666666665,5.592821428571428,0.089,,0.9719285714285714,False,
34579,ZAK_L,2009-02-01 00:00:00+00:00,918.1210297619047,-12.86132738095238,69.45788095238096,1.0810595238095237,4.406625,142.58557738095237,,,258.0101904761904,258.3349761904762,-13.498833333333332,-14.162291666666665,8.39227380952381,-0.005000000000000001,,0.9690952380952381,False,pre
34580,ZAK_L,2009-02-08 00:00:00+00:00,935.2316428571429,-20.269678571428575,57.83713095238095,0.4018809523809524,4.377666666666667,132.75710714285714,,,229.0115119047619,229.50227976190476,-20.95668452380952,-9.886142857142858,9.13389880952381,-0.004999999999999401,,0.9666904761904761,False,pre
34581,ZAK_L,2009-02-15 00:00:00+00:00,935.5846011904762,-16.33505357142857,57.02021428571429,0.5677857142857142,3.7474583333333333,132.89807142857143,,,243.21460119047615,243.66729166666667,-17.167559523809523,-12.951303571428571,7.898470238095238,0.0079999999999994,,0.9594880952380952,False,pre
34582,ZAK_L,2009-02-22 00:00:00+00:00,925.8233452380953,-19.360184523809522,79.82692261904762,0.7685535714285713,2.4937380952380948,144.13926785714287,,,234.52282738095238,234.6021488095238,-19.851130952380952,-3.9442857142857144,3.9125654761904762,0.0250000000000006,,0.9769404761904762,False,pre
34583,ZAK_L,2009-03-01 00:00:00+00:00,931.957232142857,-23.634017857142858,51.510910714285714,0.2483273809523809,3.98797619047619,134.26511904761904,,,217.0361071428571,217.49773809523813,-24.31847619047619,-8.786845238095237,7.649589285714286,-0.003999999999999299,,0.9656428571428571,False,pre
34584,ZAK_L,2009-03-08 00:00:00+00:00,925.5803452380953,-18.094565476190475,47.81011309523809,0.40307142857142864,4.252511904761905,152.42699404761905,,,236.82170238095236,237.34741666666667,-18.833476190476194,-16.051142857142857,6.910946428571427,-0.07299999999999901,,0.9618452380952381,False,pre
34585,ZAK_L,2009-03-15 00:00:00+00:00,933.4772202380952,-19.107309523809526,58.10699404761905,0.43157738095238096,3.229797619047619,140.62325595238096,,,235.31666071428572,235.67542261904762,-19.34610119047619,-10.496910714285715,3.1839821428571424,-0.06,,0.9739166666666665,False,pre
34586,ZAK_L,2009-03-22 00:00:00+00:00,932.546994047619,-18.825369047619045,63.95675595238095,0.5524940476190476,2.518761904761905,154.03997023809524,,,238.33123214285712,238.54019642857142,-18.653160714285715,-8.973767857142857,0.24638095238095245,0.0210000000000002,,0.9771607142857144,False,pre
34587,ZAK_L,2009-03-29 00:00:00+00:00,932.1519880952382,-20.67759523809524,61.337315476190476,0.4398630952380952,3.4954880952380947,148.74183928571432,,,231.52413690476192,231.95850595238093,-20.346785714285716,-8.46519642857143,-0.031589285714285605,0.009999999999999301,,0.9788928571428571,False,pre
34588,ZAK_L,2009-04-05 00:00:00+00:00,939.3164345238098,-17.378,57.95968452380953,0.49801190476190477,3.26702380952381,144.40579761904763,,,244.25371428571427,244.74654761904762,-16.930083333333332,-15.688500000000001,-0.49072619047619037,-0.0259999999999998,,0.9736130952380951,False,pre
34589,ZAK_L,2009-04-12 00:00:00+00:00,931.6237678571428,-18.071386904761905,62.046940476190464,0.5178273809523809,3.5817678571428564,152.30694047619048,,,243.26687499999997,243.45429166666665,-17.24785119047619,-13.827797619047619,-3.127666666666667,0.0540000000000002,,0.982625,False,pre
34590,ZAK_L,2009-04-19 00:00:00+00:00,941.5384642857142,-18.224910714285716,56.98614880952382,0.45415476190476184,3.1291547619047617,161.32076190476192,,,244.14849999999998,244.60701190476195,-16.97817261904762,-14.937714285714284,-7.436839285714286,-0.006000000000000595,,0.9864940476190477,False,pre
34591,ZAK_L,2009-04-26 00:00:00+00:00,931.4885476190477,-13.793880952380954,57.90411309523811,0.7088511904761905,2.6845773809523807,157.45780357142857,,,266.4459047619048,266.9138154761905,-11.403815476190477,-17.298583333333333,-7.116607142857142,0.006999999999999701,,0.986529761904762,False,pre
34592,ZAK_L,2009-05-03 00:00:00+00:00,926.3728869047619,-6.207011904761906,67.30388095238095,1.955857142857143,2.785547619047619,167.011625,,,294.82636309523804,295.07152380952385,-5.437666666666667,-23.562470238095237,-5.877404761904761,0.0599999999999985,,0.9889940476190476,False,pre
34593,ZAK_L,2009-05-10 00:00:00+00:00,926.0465357142856,-4.802005952380952,73.24693452380951,2.0855,3.8963809523809525,164.23219047619048,,,302.6080595238095,302.9313869047619,-3.6392678571428574,-31.616761904761905,-7.496690476190476,0.073,,0.992767857142857,False,pre
34594,ZAK_L,2009-05-17 00:00:00+00:00,937.7906666666667,-0.2657738095238099,51.54112500000001,1.9887738095238097,2.3518035714285714,155.12480952380952,,,326.51432738095235,327.0648928571428,-2.0883809523809522,-28.80852380952381,0.8343869047619048,0.6079999999999991,,0.9859285714285714,False,pre
34595,ZAK_L,2009-05-24 00:00:00+00:00,935.8783988095238,0.755464285714286,62.943017857142856,2.5820238095238097,2.557434523809524,160.19041666666664,,,332.55567857142853,333.15902380952383,-0.7807380952380952,-25.641434523809522,5.2776845238095245,-0.10299999999999951,,0.9908630952380955,False,pre
34596,ZAK_L,2009-05-31 00:00:00+00:00,926.2990119047619,-1.0189345238095238,67.12873214285715,2.4931190476190475,2.2868511904761903,166.97453571428568,,,323.8555238095238,324.3983928571429,-0.9741964285714285,-27.348589285714286,-0.8791607142857142,-0.034000000000000294,,0.9940476190476192,False,pre
34597,ZAK_L,2009-06-07 00:00:00+00:00,943.5175476190477,-1.6230535714285712,73.36552380952381,2.508482142857143,2.7865595238095233,203.32024404761904,,,318.14857738095236,318.67172619047614,-1.42125,-29.053750000000004,-1.9177678571428578,-0.0509999999999997,,0.996172619047619,False,pre
34598,ZAK_L,2009-06-14 00:00:00+00:00,940.7926904761904,1.4673988095238095,67.22684523809524,2.9948095238095234,2.0371428571428574,179.99189285714286,,,335.93877976190475,336.4781845238095,-0.2121190476190476,-14.263279761904764,6.952726190476191,-0.16199999999999948,,0.9959464285714287,False,pre
34599,ZAK_L,2009-06-21 00:00:00+00:00,931.6299345238094,0.9259285714285715,68.86046428571429,3.002494047619048,2.4273928571428565,180.21197619047618,,,330.0646130952381,330.48845833333337,-0.18979166666666664,-22.78356547619048,5.909404761904762,-1.1129999999999995,,0.9958630952380954,False,pre
