,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
30681,THU_L2,2022-06-26 00:00:00+00:00,943.7559523809523,0.31214880952380947,78.53427380952381,3.2233333333333336,5.098415631469979,125.66638121118011,306.95099999999996,233.0863869047619,265.56411309523804,311.38017261904764,-0.972190476190476,-23.373702380952384,16.933380952380954,-1.3979999999999997,0.7836753246753246,0.45751785714285714,False,pre
30682,THU_L2,2022-07-03 00:00:00+00:00,945.3273809523808,2.1125059523809524,77.46483928571429,3.609863095238096,6.676857142857143,88.45789880952381,300.71845833333333,152.9629107142857,270.02799999999996,316.86517261904766,-0.09456547619047616,-17.71292857142857,32.468678571428576,-0.18099999999999997,0.541961038961039,0.41405952380952377,True,beginning
30683,THU_L2,2022-07-10 00:00:00+00:00,943.3214285714287,3.0510119047619044,74.48523809523809,3.735595238095238,5.656494047619048,77.95010119047619,330.98235119047615,157.05348809523812,265.17789285714287,318.0560238095239,-0.03208333333333332,-12.15867857142857,45.72357142857144,-0.26199999999999973,0.5049740259740259,0.3121904761904762,True,middle
30684,THU_L2,2022-07-17 00:00:00+00:00,943.529761904762,4.558363095238096,70.48708333333333,3.879065476190476,6.21622619047619,83.22559523809524,268.4122619047619,113.38345833333335,283.9580357142857,319.34677976190477,-0.038749999999999965,-8.909071428571428,54.79614285714286,-0.3199999999999994,0.4366155844155844,0.4250238095238095,True,middle
30685,THU_L2,2022-07-24 00:00:00+00:00,943.2440476190477,2.4042083333333335,84.70951785714286,4.045916666666666,7.778101190476191,97.92869642857144,215.38075595238095,94.54743452380951,291.32042261904763,317.42729761904764,-0.08382142857142853,2.5041428571428574,34.593892857142855,-0.2480000000000004,0.43210000000000004,0.6207440476190477,True,middle
30686,THU_L2,2022-07-31 00:00:00+00:00,942.3630952380953,2.9807619047619047,78.49330357142857,3.9256249999999997,3.793375,84.04711904761905,236.42752976190476,108.86845833333334,274.25894047619056,317.156125,-0.15831547619047615,-3.237535714285714,25.42589285714286,-0.2409999999999994,0.4807492063492063,0.4139821428571428,True,middle
30687,THU_L2,2022-08-07 00:00:00+00:00,940.7202380952382,3.410440476190476,71.24065476190476,3.6632142857142855,4.686857142857143,71.50902976190476,258.5865,116.14278571428574,254.66547023809522,317.3879285714285,-0.115422619047619,-11.580678571428573,34.79157142857143,-0.286999999999999,0.4827837301587302,0.18407142857142858,True,middle
30688,THU_L2,2022-08-14 00:00:00+00:00,934.6964285714286,0.879654761904762,90.76284523809524,3.9268988095238098,10.584059523809524,102.35138095238095,164.60814285714284,86.55579166666666,279.17736904761904,315.3271130952381,-0.2843928571428571,10.83247619047619,26.0797380952381,-0.09599999999999889,0.5342755102040816,0.5730833333333333,True,middle
30689,THU_L2,2022-08-21 00:00:00+00:00,940.7559523809524,1.242184523809524,85.14360119047618,3.765940476190476,6.607662784679088,97.59467857142856,114.43552976190476,48.13410714285715,285.1288630952381,313.67506547619047,-0.562047619047619,-4.4536428571428575,30.774535714285715,-0.0769999999999996,0.4317959183673468,0.6198035714285713,True,middle
30690,THU_L2,2022-08-28 00:00:00+00:00,941.3154761904761,0.5780059523809525,75.58491666666667,3.150857142857143,6.0792559523809535,86.27704166666668,129.99414285714286,95.59694642857143,253.97720238095235,307.20544642857146,-1.6088392857142857,-16.423857142857145,23.45592857142857,-0.0629999999999999,0.7437619047619047,0.33380357142857137,True,middle
30691,THU_L2,2022-09-04 00:00:00+00:00,941.8035714285714,-0.10950595238095233,86.9364226190476,3.4545000000000003,9.368261904761905,97.61354166666668,85.37442261904764,65.68796428571429,269.47118452380954,308.80743452380955,-1.3980714285714284,3.148857142857142,24.070476190476192,-0.0199999999999995,0.737345238095238,0.5297857142857143,True,middle
30692,THU_L2,2022-09-11 00:00:00+00:00,942.5595238095239,-0.03209523809523813,93.12703571428573,3.763619047619047,11.799517857142856,103.52660714285716,89.89826785714287,34.57957142857143,284.397,311.3704464285714,-0.887488095238095,8.328428571428573,24.47332142857143,-0.036999999999999804,0.362,0.6738333333333333,True,end
30693,THU_L2,2022-09-18 00:00:00+00:00,941.3154761904761,-0.16166071428571424,83.49527380952381,3.382285714285714,5.37552950310559,86.52313871635612,65.98563095238096,25.443232142857145,278.0395119047619,304.36129166666666,-2.4918750000000003,-0.22853571428571434,19.105642857142858,-0.0260000000000001,,0.6177440476190476,False,end
30694,THU_L2,2022-09-25 00:00:00+00:00,932.404761904762,-5.310464285714285,92.42193452380953,2.435220238095238,8.129380952380952,125.34910714285715,68.66156547619048,26.47499404761905,260.48636309523806,288.5628273809524,-5.877958333333333,-3.626392857142857,9.749214285714285,-0.004000000000000999,,0.6708095238095239,False,
30695,THU_L2,2022-10-02 00:00:00+00:00,933.577380952381,-6.984077380952381,90.35559523809523,2.1343035714285716,7.272833333333333,119.20760714285714,44.560023809523805,17.18180357142857,253.02510714285717,280.29491666666667,-7.885375000000001,-5.89075,15.831857142857144,0.08800000000000009,,0.6660178571428571,False,
30696,THU_L2,2022-10-09 00:00:00+00:00,932.154761904762,-9.342190476190478,88.60635714285715,1.6352559523809524,4.757059523809524,89.30608333333335,32.40214880952381,12.493880952380952,229.27233928571428,264.2817738095238,-11.621357142857146,-0.8758928571428569,17.100392857142857,-0.0210000000000004,,0.5254166666666668,False,
30697,THU_L2,2022-10-16 00:00:00+00:00,935.5416666666666,-9.749625,87.08411309523808,1.663285714285714,9.947535714285715,117.46642857142855,15.377285714285714,5.929285714285716,237.04170833333336,265.8063333333333,-11.401535714285714,-1.2178214285714286,22.04532142857143,0.0459999999999997,,0.6180238095238095,False,
30698,THU_L2,2022-10-23 00:00:00+00:00,937.5714285714287,-12.120392857142857,86.14311309523809,1.286559523809524,5.832902053140097,129.8331775362319,9.470744047619048,3.651785714285714,230.15503571428573,256.17081547619046,-13.786434523809527,-5.1789,15.60775,-0.0709999999999996,,0.650952380952381,False,
30699,THU_L2,2022-10-30 00:00:00+00:00,929.9464285714286,-13.943833333333332,90.49194047619048,1.6087361111111111,5.4623630952380955,90.73809523809523,3.9603055555555553,1.527013888888889,229.00329166666666,262.70493055555556,-12.135055555555555,-0.8566666666666661,20.9405,0.05599999999999999,,0.5623472222222222,False,
30700,THU_L2,2022-11-06 00:00:00+00:00,928.8571428571429,-13.781714285714287,80.56728571428572,,6.948285714285714,109.52857142857142,,,,,,,,0.0,,,False,
30701,THU_L2,2022-11-13 00:00:00+00:00,936.2857142857143,-18.821428571428577,79.38114285714286,,4.872999999999999,78.77857142857144,,,,,,,,0.0,,,False,
30702,THU_L2,2022-11-20 00:00:00+00:00,930.8571428571429,-17.72714285714286,92.73114285714287,,3.5115714285714286,131.93,,,,,,,,0.0,,,False,
30703,THU_L2,2022-11-27 00:00:00+00:00,934.5714285714286,-14.83,93.15357142857142,,4.376428571428572,121.23714285714287,,,,,,,,0.0,,,False,
30704,THU_L2,2022-12-04 00:00:00+00:00,936.2857142857143,-21.424285714285713,96.0072857142857,,10.536333333333333,109.30666666666667,,,,,,,,0.0,,,False,
30705,THU_L2,2022-12-11 00:00:00+00:00,957.2857142857143,-12.233428571428574,95.60471428571428,,10.476714285714284,116.19571428571429,,,,,,,,0.0,,,False,
30706,THU_L2,2022-12-18 00:00:00+00:00,951.0,-15.284285714285714,89.46,,11.969857142857142,106.82857142857144,,,,,,,,0.0,,,False,
30707,THU_L2,2022-12-25 00:00:00+00:00,958.5714285714286,-23.655714285714282,84.89099999999999,,5.783571428571428,83.31714285714285,,,,,,,,0.0,,,False,
30708,THU_L2,2023-01-01 00:00:00+00:00,935.4285714285714,-26.595714285714287,84.29014285714287,,3.5360000000000005,71.77999999999999,,,,,,,,0.0,,,False,
30709,THU_L2,2023-01-08 00:00:00+00:00,936.8571428571429,-24.534285714285716,86.32457142857142,,6.835285714285715,83.82285714285715,,,,,,,,0.0,,,False,
30710,THU_L2,2023-01-15 00:00:00+00:00,932.5714285714286,-23.16142857142857,93.46000000000001,,11.291714285714287,97.19857142857143,,,,,,,,0.0,,,False,
30711,THU_L2,2023-01-22 00:00:00+00:00,937.5714285714286,-28.982857142857142,85.47214285714286,,5.082857142857143,87.17142857142856,,,,,,,,0.0,,,False,
30712,THU_L2,2023-01-29 00:00:00+00:00,928.2857142857143,-21.594285714285714,78.77214285714285,,9.699142857142856,89.5842857142857,,,,,,,,0.0,,,False,
30713,THU_L2,2023-02-05 00:00:00+00:00,928.1428571428571,-20.021428571428572,72.02414285714285,,4.931571428571429,72.0,,,,,,,,0.0,,,False,
30714,THU_L2,2023-02-12 00:00:00+00:00,925.5714285714286,-27.078571428571426,84.71657142857144,,7.015428571428572,73.4814285714286,,,,,,,,0.0,,,False,
30715,THU_L2,2023-02-19 00:00:00+00:00,926.0,-25.59,74.88942857142857,,6.047,78.34142857142857,,,,,,,,0.0,,,False,
30716,THU_L2,2023-02-26 00:00:00+00:00,,,,,,,,,,,,,,0.0,,,False,
