,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
28788,TAS_L,2007-08-26 00:00:00+00:00,,,,,,,,,,,,,,-0.3629999999999998,0.24459375,,False,
28789,TAS_L,2007-09-02 00:00:00+00:00,980.2943154761905,3.181613095238095,84.7715773809524,4.110660714285715,2.7312380952380955,107.69532142857143,106.22980952380952,26.931898809523812,308.9260952380952,319.25699404761906,-0.03923809523809523,1.182892857142857,34.82579166666666,-0.7150000000000001,0.23608928571428564,0.7585654761904761,False,
28790,TAS_L,2007-09-09 00:00:00+00:00,973.2720833333333,3.0796666666666668,75.52422023809525,3.6341964285714283,4.20735119047619,110.10661904761903,96.54079166666668,25.526255952380954,284.4532857142857,317.3031190476191,-0.16467857142857145,-26.671041666666664,59.7021130952381,-0.0009999999999998,0.26257142857142857,0.5431666666666667,False,
28791,TAS_L,2007-09-16 00:00:00+00:00,982.2512797619047,0.712375,69.58917857142858,2.8194583333333334,4.941869047619049,97.50738095238096,134.8374880952381,51.29723809523809,239.49547023809524,308.02044047619046,-1.5246785714285715,-46.7318630952381,51.9902619047619,0.0130000000000004,0.38556122448979596,0.22075595238095236,False,
28792,TAS_L,2007-09-23 00:00:00+00:00,968.3935416666669,0.20500000000000007,77.22319047619047,3.0779940476190477,4.881059523809524,94.17743452380952,84.50607738095239,52.27649404761905,278.8977678571428,306.8568869047619,-1.955547619047619,-30.2998869047619,43.36274404761905,0.005000000000000501,0.6319761904761905,0.617095238095238,False,
28793,TAS_L,2007-09-30 00:00:00+00:00,974.4472916666666,1.6811369047619047,87.00923214285714,3.9186785714285715,3.4404226190476193,116.0881369047619,54.81099404761905,22.044375,301.1400654761905,315.02780952380954,-0.7979047619047618,8.659672619047619,35.436077380952376,0.000999999999999798,0.4042761904761905,0.7627619047619048,False,
28794,TAS_L,2007-10-07 00:00:00+00:00,973.0303273809523,0.7693392857142857,71.94756547619048,2.981333333333333,3.7899107142857136,112.48074404761905,70.2233630952381,39.94175,265.2758988095238,306.19320238095236,-2.031517857142857,-16.648934523809526,34.615916666666664,0.0030000000000002004,0.6031666666666666,0.44032142857142853,False,
28795,TAS_L,2007-10-14 00:00:00+00:00,975.4670238095239,1.1289940476190476,82.26858928571427,3.469958333333334,2.4027797619047617,131.16288095238096,41.83383333333334,25.672386904761908,295.94610714285716,311.6721726190476,-1.1048749999999998,-4.177232142857142,23.96880357142857,-0.0029999999999996054,,0.7316785714285715,False,
28796,TAS_L,2007-10-21 00:00:00+00:00,967.9690773809525,-0.4493690476190479,80.53906547619047,3.144851190476191,3.4965865800865807,114.00981277056277,32.83441666666666,20.589744047619046,283.6511428571429,304.963869047619,-2.4925357142857143,-13.986866341991346,28.768480519480516,0.0409999999999992,,0.6864166666666668,False,
28797,TAS_L,2007-10-28 00:00:00+00:00,940.7189285714285,-5.296238095238095,85.16869642857141,2.3275765306122445,8.157996553884711,92.5076600877193,37.247767857142854,23.904160714285716,260.53377380952384,285.4301904761905,-6.6976845238095235,-9.49935217508056,37.09997372896527,-0.13599999999999982,,0.6669880952380953,False,
28798,TAS_L,2007-11-04 00:00:00+00:00,678.4662500000001,-6.354999999999999,78.39495833333334,3.023,8.631791666666667,87.92614285714285,22.165529761904764,14.513232142857145,255.13994642857142,279.1964226190476,-8.17382738095238,11.80925,44.58325,0.0809999999999999,,0.6629761904761905,False,
28799,TAS_L,2007-11-11 00:00:00+00:00,657.1949999999999,-4.6949821428571425,76.326125,2.5645,7.218059523809523,101.64039285714286,12.465857142857145,8.33652380952381,253.31636309523813,282.5838511904762,-7.285095238095239,-4.013,27.4375,0.17099999999999999,,0.5714285714285714,False,
28800,TAS_L,2007-11-18 00:00:00+00:00,,-3.8602499999999997,84.49586904761905,,2.4621009316770186,107.98536024844721,9.172517857142859,6.25514880952381,285.3025297619048,288.9452261904762,-6.044553571428572,,,0.0899999999999993,,0.8633154761904762,False,
28801,TAS_L,2007-11-25 00:00:00+00:00,662.7249999999999,-3.608339285714286,79.94633333333334,2.7713333333333336,6.790690476190476,107.86220238095237,6.109190476190476,4.243571428571429,264.50752380952383,288.70226190476194,-6.036625,-22.829499999999996,79.997,0.0990000000000001,,0.6406011904761905,False,
28802,TAS_L,2007-12-02 00:00:00+00:00,,-4.281553571428572,75.7600238095238,,6.511605158730158,122.45834920634921,3.899071428571428,2.7666309523809525,252.53977380952378,284.0048988095238,-7.047375000000001,,,0.06299999999999971,,0.5382142857142856,False,
28803,TAS_L,2007-12-09 00:00:00+00:00,,-7.857952380952382,78.14085119047618,,4.13897619047619,88.8947857142857,2.3777738095238097,1.7179464285714285,239.54219642857143,267.66695833333335,-10.915892857142856,,,0.006000000000000111,,0.5670773809523809,False,
28804,TAS_L,2007-12-16 00:00:00+00:00,,-2.175434523809524,90.331875,,10.520041666666668,133.72455357142857,1.1546785714285714,0.8504523809523812,281.003255952381,299.79978571428575,-3.404619047619048,,,0.049,,0.7409285714285714,False,
28805,TAS_L,2007-12-23 00:00:00+00:00,,-3.615279761904762,84.47121428571428,,6.277648809523809,118.60435714285715,0.9724821428571427,0.729452380952381,266.79177976190476,290.3967559523809,-5.645035714285714,,,0.06599999999999988,,0.658327380952381,False,
