,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
2397,CP1,2009-08-09 00:00:00+00:00,800.5023809523809,-5.335833333333333,86.64416666666668,2.6625375258799173,6.086428571428571,,248.39779761904757,215.06940476190474,,,,-0.11557284020327484,1.8136785216999216,-0.0899999999999977,0.8623809523809524,,False,
2398,CP1,2009-08-16 00:00:00+00:00,798.7871598639456,-7.112440476190476,87.84726190476191,2.291452380952381,6.429345238095237,,214.9830357142857,189.24744047619046,,,,1.32480765059647,-1.7456131187652926,-0.039999999999998995,0.8804404761904763,,False,
2399,CP1,2009-08-23 00:00:00+00:00,796.5886904761903,-12.956785714285715,88.18702380952381,1.4476785714285718,6.029821428571428,,187.64285714285714,170.73470238095237,,,,0.40512577639751524,-1.2511282730483497,-0.07,0.9163492063492064,,False,
2400,CP1,2009-08-30 00:00:00+00:00,798.1547619047618,-9.500238095238094,84.22630952380952,1.825297619047619,9.311964285714286,,186.07380952380956,169.79428571428573,,,,0.07934523809523815,6.928662008281575,-0.0499999999999987,0.9205782312925169,,False,
2401,CP1,2009-09-06 00:00:00+00:00,793.5940476190477,-12.467440476190475,91.40952380952383,1.5464880952380953,7.258452380952382,,142.38095238095238,133.03160714285715,,,,-0.18912525879917186,-1.7245833333333334,0.020000000000001298,0.9382312925170068,,False,
2402,CP1,2009-09-13 00:00:00+00:00,793.7619047619047,-10.683809523809524,95.9194642857143,1.9610119047619048,7.528154761904761,,100.66309523809524,95.70255952380953,,,,-1.2941079059829061,4.323133255633255,0.16999999999999638,0.9517142857142857,,False,
2403,CP1,2009-09-20 00:00:00+00:00,791.7767857142857,-15.130833333333332,97.16375000000001,1.4768452380952382,4.152797619047619,,84.87738095238095,82.69910714285713,,,,-3.5774229050888096,-3.222756748590846,0.060000000000000206,0.9732142857142857,,False,
2404,CP1,2009-09-27 00:00:00+00:00,788.5227380952382,-23.072559523809524,97.53904761904762,0.6944166666666666,5.367976190476191,,69.22380952380952,66.81601190476191,,,,0.4355652442795301,1.0688932971790115,-0.04000000000000091,0.9844444444444443,,False,
2405,CP1,2009-10-04 00:00:00+00:00,799.3529761904763,-22.284107142857142,96.07875,0.7802380952380953,5.296845238095238,,54.45714285714286,52.037142857142854,,,,-2.9375181159420287,5.473275621118013,0.05999999999999862,,,False,
2406,CP1,2009-10-11 00:00:00+00:00,797.6136904761904,-27.208928571428572,94.17630952380952,0.44625,6.103273809523809,,24.392857142857142,23.273928571428574,,,,-1.7918993506493506,2.7930866898801687,-0.03999999999999719,,,False,
2407,CP1,2009-10-18 00:00:00+00:00,793.3630952380952,-15.218571428571428,96.7385119047619,1.387083333333333,8.88922619047619,,27.696428571428573,26.71767857142857,,,,-2.1058918219461695,-0.4990411255411254,0.060000000000002315,,,False,
2408,CP1,2009-10-25 00:00:00+00:00,795.7535714285714,-22.224166666666665,97.90458333333333,0.7073809523809524,8.42934523809524,,18.792857142857144,18.05113095238095,,,,0.046545602430695596,1.5824243432550886,-0.0200000000000031,,,False,
2409,CP1,2009-11-01 00:00:00+00:00,791.1482142857142,-16.71982142857143,97.04089285714285,1.1602976190476189,8.569940476190476,,10.95952380952381,10.532738095238093,,,,-1.0406347637869378,7.041506368028108,-0.0600000000000022,,,False,
2410,CP1,2009-11-08 00:00:00+00:00,790.7767857142857,-24.511547619047615,97.38535714285715,0.638452380952381,7.680654761904762,,5.883333333333334,5.646904761904762,,,,-1.2452541743970316,2.090874627633454,0.009999999999998118,,,False,
2411,CP1,2009-11-15 00:00:00+00:00,791.5232142857141,-28.52017857142857,96.02446428571429,0.41255952380952376,5.239345238095239,,2.8642857142857143,2.6998214285714286,,,,-7.5376666666666665,-24.98568025426954,0.08999999999999972,,,False,
2412,CP1,2009-11-22 00:00:00+00:00,788.2434523809524,-24.992261904761907,97.33624999999999,0.5989880952380953,7.241488095238096,,1.3535714285714284,1.2617261904761905,,,,-1.6379710144927537,-23.52309523809524,-0.010000000000001404,,,False,
2413,CP1,2009-11-29 00:00:00+00:00,793.025,-29.876488095238095,95.69369047619048,0.42916666666666675,8.074285714285713,,0.613095238095238,0.5846428571428571,,,,-0.18030844155844164,-2.3231448804818364,0.09000000000000313,,,False,
2414,CP1,2009-12-06 00:00:00+00:00,791.375,-32.10494047619048,94.19779761904762,0.25654761904761897,9.540059523809523,,0.2809523809523809,0.2676190476190476,,,,0.34621031746031744,15.035295815295816,-0.0699999999999967,,,False,
2415,CP1,2009-12-13 00:00:00+00:00,790.8309523809523,-15.97952380952381,90.49511904761904,1.1360714285714286,11.930178571428572,,0.06309523809523802,0.05714285714285709,,,,-10.307916666666666,29.176223924022832,-0.11999999999999739,,,False,
2416,CP1,2009-12-20 00:00:00+00:00,803.9071428571427,-15.541488095238094,94.75440476190478,1.3223214285714289,8.814047619047619,,0.06190476190476189,0.051666666666666625,,,,-1.6627759740259742,9.509165568730785,-0.4600000000000009,,,False,
2417,CP1,2009-12-27 00:00:00+00:00,800.9065476190475,-28.6827380952381,91.19029761904764,0.3517857142857142,7.612202380952381,,0.08928571428571426,0.08446428571428566,,,,-0.20617153679653663,42.345234951556385,0.019999999999995993,,,False,
2418,CP1,2010-01-03 00:00:00+00:00,803.4238095238096,-16.33755952380952,90.66928571428572,1.2168452380952384,9.662083333333332,,0.1392857142857143,0.12833333333333327,,,,-3.0713666948993037,5.459317711274234,0.01000000000000529,,,False,
2419,CP1,2010-01-10 00:00:00+00:00,795.1898809523809,-18.211309523809526,92.99553571428571,0.9710714285714285,6.963809523809523,,0.1666666666666666,0.15333333333333332,,,,-1.1521535788228334,8.703551716141002,0.0700000000000037,,,False,
2420,CP1,2010-01-17 00:00:00+00:00,786.9300000000001,-18.69845238095238,97.82380952380952,1.0277261904761903,9.045833333333333,,0.3976190476190476,0.3757142857142857,,,,-2.7604356154361054,5.220867199053534,0.019999999999999518,,,False,
2421,CP1,2010-01-24 00:00:00+00:00,785.364880952381,-21.481488095238095,94.7794642857143,0.8402380952380951,9.974345238095237,,0.8702380952380953,0.8332142857142858,,,,-8.462271221532092,21.566780390417033,-0.059999999999998714,,,False,
