,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
22385,Roof_GEUS,2022-05-22 00:00:00+00:00,,,,,,,,,332.1433690833776,403.5515065414204,0.0,,,0.0,,,False,
22386,Roof_GEUS,2022-05-29 00:00:00+00:00,,,,,,,,,328.2456726190476,398.363494047619,0.0,,,0.0,,,False,
22387,Roof_GEUS,2022-06-05 00:00:00+00:00,,,,,,,,,333.1383344155844,398.0743074314574,0.0,,,0.0,,,False,
22388,Roof_GEUS,2022-06-12 00:00:00+00:00,,,,,,,,,350.2701044372294,417.72008225108226,0.0,,,0.0,,,False,
22389,Roof_GEUS,2022-06-19 00:00:00+00:00,1013.5119047619047,16.170109126984126,67.26063492063493,7.566743197278911,2.293047319847671,264.3525148604593,221.6320892857143,20.744548144257703,348.5215512955182,417.7428852040816,0.0,10.095929403283053,17.444628401360546,-0.003,0.09364852607709748,0.4309427521008403,False,
22390,Roof_GEUS,2022-06-26 00:00:00+00:00,1009.5445134575568,18.780077639751557,70.43778985507247,9.418526837928153,1.7679249482401656,185.9900672877847,237.12870183982685,22.99934253246753,352.8546866883117,425.42940420247044,0.0,6.0767060732187606,8.076939857083184,0.803,0.09595476190476185,0.3073647186147186,False,
22391,Roof_GEUS,2022-07-03 00:00:00+00:00,1014.0010351966874,20.17072204968944,68.05508799171842,9.871666795363868,1.6796301759834371,171.45994047619047,233.65323863636362,24.114765151515147,360.5825243506493,431.32298640537977,0.0,10.446784121512138,11.094393440796333,0.018000000000000002,0.10270952380952378,0.2976807359307359,False,
22392,Roof_GEUS,2022-07-10 00:00:00+00:00,1013.7867494824017,16.709236542443062,68.95998447204968,8.026283163265306,2.887298136645963,299.74888716356105,205.47197186147187,22.914320887445886,342.5706417748917,417.85766751700686,0.0,25.480138605442175,40.80162074829932,-0.005,0.10852380952380948,0.33155519480519485,False,
22393,Roof_GEUS,2022-07-17 00:00:00+00:00,1014.2380952380953,17.947083333333335,62.3047619047619,7.8399975127211965,3.085797619047619,303.2857142857143,257.68726785714284,29.322553571428575,344.49913690476194,423.5288899996202,0.0,27.281271189336984,46.046878313207266,0.0,0.10902597402597398,0.2655833333333333,False,
22394,Roof_GEUS,2022-07-24 00:00:00+00:00,1013.8690476190476,20.216666666666665,67.7472619047619,9.675194852941177,1.8147261904761904,231.13761904761904,196.38243452380954,22.242238095238097,370.06575000000004,426.53023379351737,0.0,8.494430422168866,9.14328864045618,0.005,0.10840259740259735,0.40104761904761904,False,
22395,Roof_GEUS,2022-07-31 00:00:00+00:00,1011.9464285714287,17.711964285714284,68.92714285714285,8.5599329004329,2.0335773809523805,210.07874999999999,214.16100595238092,24.73380357142857,346.01183333333336,422.2253430735931,0.0,13.290029220779221,20.77781331168831,-0.004,0.12411688311688308,0.31069642857142854,False,
22396,Roof_GEUS,2022-08-07 00:00:00+00:00,1013.9190476190475,18.63572108843537,70.2628112244898,9.411622874149659,1.5956304421768708,271.0911819727891,136.61016354875284,15.054957482993194,351.4400943877551,414.8180369897959,0.0,6.534090986394558,11.149615221088435,-0.40100000000000013,0.10890909090909086,0.3022267573696145,False,
22397,Roof_GEUS,2022-08-14 00:00:00+00:00,1020.6190476190477,21.036968944099378,64.36539596273293,9.683609643857542,0.9192435669920141,168.5998140343094,227.88286415060097,27.201914730714424,352.3928910489097,426.73096475923705,0.0,1.0363704248366012,1.3660203781512603,-0.002,0.11239285714285716,0.13965912788040116,False,
22398,Roof_GEUS,2022-08-21 00:00:00+00:00,1008.243271221532,21.863400621118014,75.64434006211181,12.240593959560107,1.367648033126294,190.84200284679088,162.15728192640694,18.802346320346317,376.4997083333333,435.5976006130515,0.0,5.065821296819123,4.792413542254847,0.001,0.11410079365079363,0.3390584415584415,False,
22399,Roof_GEUS,2022-08-28 00:00:00+00:00,1015.0696169772256,20.168625776397512,76.36032608695652,11.041208592132504,1.4228046066252589,183.63767598343682,160.70778841991344,18.379012445887447,362.37640313852813,430.74899543572377,0.0,6.492606460568417,6.1602569169960475,0.002,0.10852380952380948,0.3259464285714286,False,
22400,Roof_GEUS,2022-09-04 00:00:00+00:00,1020.6369047619047,17.00113095238095,64.98535714285714,7.625952380952382,1.8916845238095237,115.55669642857143,155.6464464285714,16.107244047619044,326.9553095238095,407.93736309523814,0.0,8.732922619047617,12.58879761904762,0.002,0.11392063492063487,0.17984523809523809,False,
22401,Roof_GEUS,2022-09-11 00:00:00+00:00,1014.8447204968944,16.499583333333334,75.06503105590062,8.598162337662338,2.736504658385093,159.83726449275363,119.21538744588744,15.444654220779219,347.7353284632035,403.11380790043296,0.0,34.10292803030303,44.468443722943725,-0.3949999999999998,0.1304880952380952,0.40718722943722946,False,
22402,Roof_GEUS,2022-09-18 00:00:00+00:00,999.2023809523811,14.217083333333335,76.72928571428572,7.751470238095238,2.2287959956709957,168.8463317099567,105.0686130952381,14.317375,334.6153035714286,388.6218511904762,0.0,15.500404761904765,23.474216991341994,-0.024999999999999804,0.13380612244897958,0.40675,False,
