,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
30717,THU_U,2011-06-19 00:00:00+00:00,,,,,,,,,,,,,,-0.093,0.7296517857142857,,False,pre
30718,THU_U,2011-06-26 00:00:00+00:00,932.8583928571427,1.1234226190476189,81.34717857142859,3.5784464285714286,5.546863095238096,95.80455952380953,322.3645654761905,230.22113690476186,270.65331547619047,315.16742857142856,-0.45349404761904755,-14.937946428571426,17.974839285714285,-0.1359999999999997,0.7550131261595548,0.4688809523809524,False,pre
30719,THU_U,2011-07-03 00:00:00+00:00,930.6641785714284,4.919529761904762,58.00810714285715,3.306517857142857,4.1739404761904755,91.36772023809525,356.56557738095245,243.79670833333333,261.9322619047619,321.17312499999997,-0.00016666666666665715,-18.563047619047616,42.40836904761904,-0.22299999999999978,0.7306214285714285,0.17485714285714282,False,pre
30720,THU_U,2011-07-10 00:00:00+00:00,924.9344583333333,3.410125,70.15198214285714,3.6073988095238088,7.285589285714286,91.73351190476191,330.57198809523817,211.57063095238092,267.4310773809524,318.57715476190475,-0.22138690476190476,-20.681125,50.56677976190476,-0.15399999999999991,0.6873075396825398,0.31417857142857136,False,pre
30721,THU_U,2011-07-17 00:00:00+00:00,920.7189523809523,2.671672619047619,85.69445833333334,4.291821428571429,8.505458333333335,95.09117261904763,263.3311904761905,155.8327976190476,294.2251190476191,318.20314880952384,-0.16905357142857144,8.325755952380952,51.58504761904762,0.29200000000000004,0.613211111111111,0.6383511904761905,True,beginning
30722,THU_U,2011-07-24 00:00:00+00:00,919.3447380952381,3.6760952380952387,75.97363095238096,4.060803571428571,4.943077380952381,75.75764880952381,306.7125714285714,178.81720238095235,264.26820833333335,319.6299166666667,-0.000952380952380943,-1.5913630952380953,39.74397023809524,-0.033,0.6391904761904762,0.2675059523809523,True,beginning
30723,THU_U,2011-07-31 00:00:00+00:00,918.3746011904761,2.887845238095238,82.17492857142857,4.138732142857143,8.543809523809525,92.36852380952381,207.41000000000003,101.37036904761906,290.8231428571429,318.849630952381,-6.547619047618571e-05,3.9278452380952382,50.02854761904762,-0.2209999999999998,0.5015376984126984,0.5899761904761905,True,middle
30724,THU_U,2011-08-07 00:00:00+00:00,933.1915,3.952916666666667,79.88468452380953,4.312392857142858,6.136333333333332,104.51047023809524,200.45236904761904,84.07538095238097,296.67917857142857,320.31859523809527,0.0,7.494821428571429,56.50982142857142,-0.30299999999999966,0.4436658163265306,0.5971428571428571,True,middle
30725,THU_U,2011-08-14 00:00:00+00:00,927.4413154761904,2.5790952380952383,85.03403571428571,4.201559523809524,5.523517857142857,88.03317857142858,159.35073214285714,71.25919642857143,298.02270833333336,318.23129761904767,-0.04001190476190473,10.084428571428573,37.26508333333333,-0.18699999999999992,0.4583163265306122,0.6805833333333334,True,middle
30726,THU_U,2011-08-21 00:00:00+00:00,925.8825773809525,0.05165476190476192,86.61255357142859,3.5693035714285712,3.673928571428571,87.19663095238094,154.53383333333335,85.58347619047619,276.09543452380956,312.3108988095238,-0.7037619047619047,-10.998785714285717,8.845101190476191,-0.014999999999999899,0.5741714285714286,0.5777202380952381,True,middle
30727,THU_U,2011-08-28 00:00:00+00:00,923.7753333333334,-0.4881607142857142,77.28676785714285,3.055815476190476,4.620785714285715,104.86501785714287,150.18057142857145,92.68663095238094,254.77872023809525,305.1999642857142,-2.0968273809523805,-15.071059523809524,13.75057738095238,0.0929999999999997,0.6422142857142857,0.38336309523809525,True,middle
30728,THU_U,2011-09-04 00:00:00+00:00,913.2030773809523,-2.7334285714285715,91.49792261904761,3.101940476190476,4.684839285714285,97.74259523809522,111.28262500000001,94.82879166666667,266.897505952381,298.5359880952381,-3.6232976190476194,-3.5357499999999997,9.868964285714286,-0.315,0.8491785714285714,0.6186785714285715,True,end
30729,THU_U,2011-09-11 00:00:00+00:00,912.9461607142857,-5.468946428571428,78.0538511904762,2.0301964285714282,5.85127380952381,117.70702976190476,115.75748214285714,94.64059523809524,235.3587976190476,277.21916666666664,-8.461386904761905,-4.445785714285715,35.542565476190475,0.1809999999999997,0.803,0.41385714285714276,False,
30730,THU_U,2011-09-18 00:00:00+00:00,906.3537916666667,-5.799202380952381,91.80855952380952,2.3539702380952385,9.586904761904762,131.75342261904763,68.44299404761905,55.958976190476186,264.8297678571428,284.1331845238095,-6.967035714285714,-0.7160476190476189,20.46161904761905,0.3429999999999999,,0.7375535714285715,False,
30731,THU_U,2011-09-25 00:00:00+00:00,913.9234166666669,-9.36875,84.9653392857143,1.5816547619047618,7.1772857142857145,104.3102142857143,65.77983928571429,53.6736369047619,225.85971428571426,264.3277678571429,-11.605714285714287,1.1916488095238094,30.602363095238097,-0.11499999999999999,,0.49135714285714277,False,
30732,THU_U,2011-10-02 00:00:00+00:00,908.1892976190475,-6.117464285714285,91.75920833333332,2.3141249999999998,7.058095238095239,126.9648630952381,31.749267857142854,25.857595238095236,277.33779761904765,284.1285119047619,-7.0865535714285715,-1.8200892857142856,8.570136904761904,0.08399999999999999,,0.8816785714285714,False,
