,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
22455,SCO_L,2008-07-27 00:00:00+00:00,959.1872398989899,4.08929797979798,72.07294128787879,3.813664141414142,,,214.88847095959594,66.56481123737375,289.41083459595956,318.8722922979798,0.0,,,-0.2779999999999999,0.3120416666666666,0.5136066919191918,True,beginning
22456,SCO_L,2008-08-03 00:00:00+00:00,968.5803333333333,4.660190476190476,68.35882738095238,3.7431904761904753,,,213.72111904761906,64.98592857142857,289.7448869047619,319.4807976190476,0.0,,,-0.3489999999999997,0.3049761904761904,0.48664880952380946,True,beginning
22457,SCO_L,2008-08-10 00:00:00+00:00,959.223488095238,4.16545238095238,72.4572380952381,3.867857142857143,,,201.11691666666667,63.46620238095238,286.45165476190476,318.90238095238095,-0.001827380952380943,,,-0.36999999999999955,0.31223232323232314,0.47858928571428566,True,middle
22458,SCO_L,2008-08-17 00:00:00+00:00,944.4277083333333,2.3397023809523807,76.18955952380952,3.616375,,,167.26766666666666,61.74022023809523,276.51752976190477,315.88336904761906,-0.13767857142857137,,,-0.093,0.36961904761904757,0.46852976190476187,True,middle
22459,SCO_L,2008-08-24 00:00:00+00:00,946.564875,2.640029761904762,76.99198214285714,3.729660714285714,,,128.90173214285713,51.50219047619048,287.440375,316.83555357142853,-0.026863095238095196,,,-0.1289999999999999,0.3967293083900227,0.5686904761904762,True,middle
22460,SCO_L,2008-08-31 00:00:00+00:00,960.5934583333334,2.554071428571429,82.53822023809524,3.9217083333333336,,,77.54513095238096,30.400410714285716,309.1839464285714,317.3208809523809,-0.017863095238095213,,,-0.17599999999999982,0.3943299319727891,0.8016607142857143,True,middle
22461,SCO_L,2008-09-07 00:00:00+00:00,951.2228988095238,0.9309345238095241,87.64590476190476,3.735464285714286,,,107.40493452380952,56.9927380952381,286.20990476190474,313.08327976190486,-0.6668571428571429,,,-0.08999999999999991,0.5521190476190476,0.6391666666666668,True,middle
22462,SCO_L,2008-09-14 00:00:00+00:00,955.4735654761905,1.8812202380952379,82.27896428571428,3.7394523809523803,,,76.5171369047619,39.36252380952381,293.73902380952376,314.81029166666667,-0.2821011904761904,,,-0.0610000000000003,0.5089476190476191,0.6740476190476191,True,middle
22463,SCO_L,2008-09-21 00:00:00+00:00,936.8280238095238,-0.22930952380952382,82.58449404761905,3.2749166666666665,,,69.3196488095238,36.16289285714286,289.8466785714285,307.6699523809524,-1.6600654761904763,,,-0.022999999999999902,0.5105,0.737125,True,end
22464,SCO_L,2008-09-28 00:00:00+00:00,954.7526488095239,-7.669208333333333,67.22086309523809,1.423672619047619,,,76.41180357142856,41.109291666666664,222.1724107142857,270.7661726190476,-9.939619047619047,,,0.027000000000000204,,0.37719642857142854,False,end
22465,SCO_L,2008-10-05 00:00:00+00:00,960.0297202380953,-11.831785714285715,64.50735714285715,0.9375654761904763,,,55.75463690476191,30.570214285714286,190.31051785714286,250.60908333333333,-14.850047619047618,,,-0.0040000000000003,,0.22150595238095233,False,
22466,SCO_L,2008-10-12 00:00:00+00:00,949.3199880952382,-7.619970238095237,75.23069047619047,1.6105535714285717,,,36.15835119047619,20.207238095238093,236.34373809523805,268.44678571428574,-10.635464285714287,,,0.013000000000000199,,0.5222202380952381,False,
22467,SCO_L,2008-10-19 00:00:00+00:00,944.9000773809522,-13.615386904761905,60.42479166666666,0.7646488095238096,,,23.43997023809524,13.337279761904762,198.9873273809524,244.32125000000002,-16.626250000000002,,,-0.027999999999999997,,0.38313690476190476,False,
22468,SCO_L,2008-10-26 00:00:00+00:00,943.5586130952381,-11.53069642857143,60.21874404761905,0.9277142857142857,,,10.924065476190476,6.329684523809524,207.07370833333334,251.08156547619046,-14.907684523809525,,,-0.017,,0.3830119047619047,False,
22469,SCO_L,2008-11-02 00:00:00+00:00,950.393505952381,-10.309809523809523,60.86669047619048,1.09775,,,5.535238095238095,3.2676071428571434,213.12080357142855,253.39191071428576,-14.407309523809522,,,0.008000000000000406,,0.3839404761904762,False,
22470,SCO_L,2008-11-09 00:00:00+00:00,952.8671071428572,-12.211184523809525,86.31767857142857,1.2525952380952379,,,2.677369047619048,1.607392857142857,247.792375,254.54619642857142,-14.30617261904762,,,0.0359999999999996,,0.8380357142857141,False,
22471,SCO_L,2008-11-16 00:00:00+00:00,952.7659999999998,-20.650946428571434,73.7617738095238,0.4759166666666667,,,1.0901785714285714,0.6662797619047618,174.41551785714287,214.9859285714286,-24.698738095238095,,,-0.0679999999999993,,0.3937380952380952,False,
22472,SCO_L,2008-11-23 00:00:00+00:00,952.8059166666668,-19.73952976190476,69.75407738095238,0.49017857142857135,,,0.3995178571428571,0.2482142857142857,179.13991071428572,219.5006904761905,-23.441767857142857,,,-0.0170000000000004,,0.41030357142857143,False,
22473,SCO_L,2008-11-30 00:00:00+00:00,959.2577321428571,-16.871232142857142,57.501416666666664,0.5371011904761905,,,0.04442261904761902,0.02808928571428568,177.49780952380954,228.715625,-20.766380952380953,,,0.001000000000000497,,0.28327380952380954,False,
