,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
20215,QAS_A,2013-06-23 00:00:00+00:00,,,,,,,,,,,,,,-0.002,,,False,
20216,QAS_A,2013-06-30 00:00:00+00:00,,,,,,,,,,,,,,-0.002,,,False,
20217,QAS_A,2013-07-07 00:00:00+00:00,,,,,,,,,,,,,,-0.002,,,False,
20218,QAS_A,2013-07-14 00:00:00+00:00,,,,,,,,,,,,,,-0.001,,,False,
20219,QAS_A,2013-07-21 00:00:00+00:00,,,,,,,,,,,,,,-0.002,,,False,
20220,QAS_A,2013-07-28 00:00:00+00:00,,,,,,,,,,,,,,-0.002,,,False,
20221,QAS_A,2013-08-04 00:00:00+00:00,,,,,,,,,,,,,,-0.002,,,False,
20222,QAS_A,2013-08-11 00:00:00+00:00,,,,,,,,,,,,,,-0.002,,,False,
20223,QAS_A,2013-08-18 00:00:00+00:00,885.6109503968254,1.1291190476190478,72.0666507936508,3.382063492063492,5.631984126984126,288.0663591269841,259.701123015873,111.1283988095238,254.70426984126982,314.02025793650796,-0.6155833333333334,-34.07850595238095,22.421432539682538,-0.05900000000000011,0.43121111111111105,0.3002876984126984,False,
20224,QAS_A,2013-08-25 00:00:00+00:00,885.222107142857,-0.047035714285714146,77.27709523809524,3.3236488095238097,4.895613095238096,127.73584523809522,226.38863095238094,105.07913095238095,260.18142857142857,311.16117857142854,-1.157107142857143,-24.067107142857143,13.371065476190477,0.03499999999999989,0.47169999999999995,0.41781547619047615,False,
20225,QAS_A,2013-09-01 00:00:00+00:00,888.104238095238,-2.1352023809523812,83.86007738095239,3.1025773809523813,5.157672619047618,221.47727380952378,196.91717261904765,140.36903571428573,262.71722023809525,303.5572321428571,-2.636303571428571,-22.083392857142854,7.03547619047619,0.25199999999999956,0.719461507936508,0.5406309523809523,False,
20226,QAS_A,2013-09-08 00:00:00+00:00,889.6727976190475,-0.2641488095238095,81.34327380952381,3.4946547619047617,5.906482142857142,148.95555952380954,150.21450000000002,109.55727976190477,283.4749345238095,309.9288988095238,-1.6032023809523808,-20.240994047619047,24.026375,0.4029999999999995,0.7135357142857143,0.665279761904762,False,
20227,QAS_A,2013-09-15 00:00:00+00:00,887.5202023809525,-4.4759464285714285,81.18197023809523,2.5895119047619053,7.831363095238096,220.38092261904762,161.56903571428572,138.95185714285714,251.83022619047617,290.513875,-5.548452380952382,-16.67964880952381,23.81852976190476,0.022999999999999986,0.852857142857143,0.5359821428571429,False,
20228,QAS_A,2013-09-22 00:00:00+00:00,883.8499940476191,-3.236214285714286,81.4440892857143,2.8116488095238092,5.8068928571428575,136.93982142857143,127.16601785714286,113.66825595238096,270.2451488095238,294.81654761904764,-4.595928571428572,-12.414035714285715,23.991535714285714,0.27599999999999997,0.8997925170068027,0.6743928571428572,False,
20229,QAS_A,2013-09-29 00:00:00+00:00,897.015636904762,-3.169732142857143,77.86991071428572,2.630666666666667,5.578065476190476,179.12260714285713,121.49670238095237,102.25105357142856,260.65148214285716,295.5412083333334,-4.459488095238095,-19.343297619047622,22.066940476190474,-0.037999999999999895,0.8491190476190476,0.5703452380952381,False,
