,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
29598,TAS_U,2008-03-16 00:00:00+00:00,,-7.164,86.024,,,,0.0,0.0,257.629,276.624,-8.726,,,0.11499999999999988,,0.727,False,pre
29599,TAS_U,2008-03-23 00:00:00+00:00,940.18,3.7776,57.7723,2.9041,,,225.17,187.4591,258.0177,314.84790000000004,-1.139,,,-0.27300000000000024,,0.2022,False,pre
29600,TAS_U,2008-03-30 00:00:00+00:00,940.9998214285713,-12.073875000000001,79.78955357142857,1.223345238095238,,,138.528875,109.93172023809522,217.01554166666668,255.48020833333334,-13.946863095238097,,,0.049000000000000016,0.788875,0.5011547619047619,False,pre
29601,TAS_U,2008-04-06 00:00:00+00:00,959.7608333333335,-7.898369047619049,73.75380952380952,1.6642559523809521,,,154.41385714285715,114.51842261904763,232.85051190476193,270.61083928571423,-10.313125,,,0.011,0.7795361111111111,0.490327380952381,False,pre
29602,TAS_U,2008-04-13 00:00:00+00:00,951.769613095238,-7.339803571428571,78.04647023809524,1.7423392857142856,,,165.13270833333334,123.56775,233.62596428571428,275.974630952381,-8.80975,,,-0.06499999999999981,0.7495976190476191,0.49846428571428575,False,pre
29603,TAS_U,2008-04-20 00:00:00+00:00,944.6000595238094,0.3846369047619046,84.34163690476191,3.578541666666666,,,161.02565476190475,127.81825,308.3338214285714,311.73210714285716,-1.473029761904762,,,-0.0529999999999997,0.8222823129251701,0.8749761904761905,False,pre
29604,TAS_U,2008-04-27 00:00:00+00:00,944.3327678571428,-2.3159047619047617,82.51816666666666,2.760589285714285,,,215.09218452380952,150.8796547619048,261.0823273809524,302.35760119047615,-2.9301011904761904,,,-0.061999999999999805,0.7321292517006803,0.5428392857142857,False,pre
29605,TAS_U,2008-05-04 00:00:00+00:00,955.1475595238096,-1.9851845238095243,66.43139285714285,2.2340297619047615,,,239.5552619047619,163.43979761904762,233.5914107142857,298.4354702380952,-3.6175416666666664,,,-0.017999999999999898,0.68224858276644,0.25017261904761906,False,pre
29606,TAS_U,2008-05-11 00:00:00+00:00,949.5716071428573,-1.5833988095238094,79.63433333333333,2.8350059523809525,2.429753333333333,143.70913000000002,232.7624761904762,173.7286785714286,270.0751964285714,304.41483928571427,-2.6077023809523814,-10.250175,2.281999999999999,-0.012000000000000004,0.7680257936507936,0.587952380952381,False,pre
29607,TAS_U,2008-05-18 00:00:00+00:00,953.211875,1.1272380952380952,87.94629761904763,3.825172619047619,1.5883843167701863,184.61082738095234,237.8329107142857,179.74793452380953,306.67536309523814,316.52521428571424,-0.3606011904761905,-2.1205089673913045,1.2592331521739135,-0.10099999999999991,0.7653681972789116,0.795315476190476,False,pre
29608,TAS_U,2008-05-25 00:00:00+00:00,951.4326190476191,-2.5707976190476187,81.63091071428572,2.649232142857143,3.14028649068323,177.5142655279503,259.6235952380952,210.26018452380953,274.0203988095238,301.7165773809524,-3.189220238095238,-9.168111801242237,11.61687939958592,0.016000000000000077,0.811620634920635,0.6896190476190477,False,pre
29609,TAS_U,2008-06-01 00:00:00+00:00,942.4762202380953,2.0275595238095234,89.49824999999998,4.178839285714285,3.8166011904761907,93.43865476190476,204.25759523809523,157.0602023809524,323.1312916666667,319.75163095238094,-0.05907738095238092,6.392609148550725,16.057046907349896,-0.2149999999999998,0.779688888888889,0.9025595238095238,False,pre
29610,TAS_U,2008-06-08 00:00:00+00:00,945.7084821428572,3.0254226190476188,81.79055952380952,4.077160714285714,3.2890108695652174,171.03592468944095,255.67204166666664,176.8016488095238,301.2889761904762,319.28418452380953,-0.04326190476190476,0.10661456960913474,28.351029397233205,-0.15999999999999973,0.7103675324675324,0.6819821428571428,False,pre
29611,TAS_U,2008-06-15 00:00:00+00:00,953.5453571428571,3.9852142857142856,66.76651785714286,3.4981369047619046,6.541600931677018,230.44532945134574,365.25088690476184,218.62838690476192,245.48607142857145,316.47813690476187,-0.2798392857142856,-27.163101540616246,80.27365546218486,-0.2250000000000001,0.5943181818181819,0.08465476190476184,False,pre
29612,TAS_U,2008-06-22 00:00:00+00:00,950.0935416666669,3.201255952380952,71.425125,3.5486428571428568,2.9329107142857143,200.09761904761908,348.35923809523814,181.072869047619,258.4114404761905,316.2106726190476,-0.36050595238095234,-5.8054523809523815,25.525577380952388,1.5950000000000006,0.5400402597402597,0.24873214285714282,True,beginning
29613,TAS_U,2008-06-29 00:00:00+00:00,951.2791964285715,2.159452380952381,74.565125,3.4846904761904756,3.2976358695652173,250.59197515527953,370.59936309523806,173.27700595238093,240.86736904761906,314.4397619047619,-0.42210714285714285,-10.140002329192546,19.751559782608695,-0.24499999999999958,0.4905116883116883,0.11429761904761901,True,beginning
29614,TAS_U,2008-07-06 00:00:00+00:00,951.0435119047618,2.6973571428571432,85.69959523809523,4.164791666666667,2.6687310606060604,222.6645643939394,250.67791666666668,105.98892857142856,299.46010119047617,318.3574047619048,-0.15267857142857139,0.9928463203463205,16.689224567099565,-0.2569999999999995,0.4307883116883117,0.6850297619047618,True,beginning
