,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
4665,EGP,2020-05-03 00:00:00+00:00,719.3040297619048,-25.989660714285712,91.35563690476191,0.5213273809523808,6.46364880952381,223.67098809523807,257.45327976190475,204.51766666666663,156.7961488095238,206.93676190476188,-27.122874999999997,0.06059523809523816,19.833190476190477,0.022999999999999597,0.7974825396825397,0.38494047619047617,False,
4666,EGP,2020-05-10 00:00:00+00:00,718.2309523809523,-29.412196428571427,91.83813095238095,0.35281547619047615,5.7641904761904765,251.4799642857143,308.03305357142864,239.39664285714284,137.60030952380953,195.36877976190473,-30.470178571428573,-0.005970238095238066,16.025196428571427,-0.0099999999999997,0.7790506493506494,0.2896071428571428,False,
4667,EGP,2020-05-17 00:00:00+00:00,729.1870119047618,-22.008892857142857,92.85127380952382,0.7926785714285716,4.258607142857143,256.94575,307.9498988095238,247.15330357142858,182.4508511904762,223.5501785714286,-22.529958333333333,-1.1767261904761903,6.971345238095238,-0.0009999999999998,0.8079956709956709,0.5168452380952381,False,
4668,EGP,2020-05-24 00:00:00+00:00,722.4209642857141,-20.006095238095238,90.37384523809523,0.8372142857142857,4.330797619047618,252.76437499999997,351.9763095238095,275.4083988095238,171.0895,230.6559583333333,-20.21825,-3.492565476190476,2.919678571428572,0.0029999999999997997,0.7830137362637364,0.33286904761904756,False,
4669,EGP,2020-05-31 00:00:00+00:00,718.7530238095238,-19.345083333333328,91.83713690476189,0.9675059523809523,3.3775297619047615,221.44910119047617,376.31178571428575,291.6380773809524,174.65521428571427,235.2175357142857,-19.071208333333335,-4.37189880952381,-2.495863095238095,0.0040000000000005,0.7715824175824176,0.34232142857142855,False,
4670,EGP,2020-06-07 00:00:00+00:00,726.0726904761904,-18.383577380952378,89.80925,0.9774285714285715,4.002892857142857,212.15199404761907,382.9453571428571,302.7926726190476,176.4038630952381,238.11142857142858,-18.21242261904762,-5.145267857142857,-0.636732142857143,0.0500000000000001,0.7900879120879122,0.3275892857142857,False,
4671,EGP,2020-06-14 00:00:00+00:00,722.7611785714286,-10.840535714285716,92.12867261904762,1.9583928571428575,5.4310833333333335,205.29830952380954,347.735125,287.3073988095238,223.08716666666666,266.21075,-11.129232142857143,-4.167005952380952,6.267291666666665,-0.19399999999999987,0.8272142857142857,0.5221845238095237,False,
4672,EGP,2020-06-21 00:00:00+00:00,729.1664226190477,-14.169255952380952,90.28810714285713,1.4634345238095237,3.6569285714285718,198.83082142857143,377.8899285714286,303.8794880952381,203.93089285714288,253.56381547619046,-14.313678571428571,-6.286464285714286,0.9137916666666671,-0.037999999999999506,0.8099816326530613,0.45186904761904756,False,
4673,EGP,2020-06-28 00:00:00+00:00,729.3067797619049,-9.803386904761904,91.79192261904764,2.151345238095238,2.899178571428571,193.8468988095238,325.8265773809524,271.1427857142857,242.55548214285713,274.3828571428571,-9.25014880952381,-8.689779761904761,-5.138660714285714,0.08400000000000007,0.8379489795918368,0.6793690476190476,False,
4674,EGP,2020-07-05 00:00:00+00:00,730.8612202380953,-6.775184523809524,89.71620238095238,2.7449940476190475,2.9560416666666667,230.4388333333333,304.289005952381,249.9214761904762,258.6048452380952,287.4148630952381,-6.240648809523809,-12.215791666666666,-3.7576904761904757,-0.005999999999999799,0.8240102040816326,0.7138749999999999,False,
4675,EGP,2020-07-12 00:00:00+00:00,728.9747857142856,-8.562011904761905,93.12895238095237,2.409303571428571,3.4050535714285712,168.50666071428572,303.1513333333333,250.81691071428574,249.10934523809524,279.7272559523809,-7.982339285714285,-7.791958333333334,-3.696446428571428,0.06299999999999989,0.8314293563579278,0.6957500000000001,False,
