,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
84150,KPC_Uv3,2022-07-22,1888505.5,912.625,2.1347916666666666,83.85000000000001,83.85000000000001,4.082333333333334,,,338.649375,335.4773333333333,237.43958333333333,237.43958333333333,,244.43041666666667,317.27979166666665,0.14104166666666665,-0.005083333333333333,,,2.2544999999999997,0.5563333333333333,8.567791666666666,,,16.32,,-12.125714285714285,,,,,,,0.0,0.0,0.0,79.835,-25.163,869.2916666666666,1185.0620833333332,,,0.7995833333333334,,,14.336666666666666,,,69.42875,,,3.7042916666666668,,,0.3455,0.44366666666666665,,,0.23725,0.8077916666666667,1.8077916666666667,2.8077916666666667,3.8077916666666667,4.807791666666667,5.807791666666667,6.807791666666667,9.80775,,,,,,,,,,,,,,,,,,,,,,,0.030916666666666665,0.44366666666666665,2022,22,2022-07-22,July,203,737868,Summer
84151,KPC_Uv3,2022-07-23,1888529.5,912.7916666666666,2.0153333333333334,87.38333333333333,87.38333333333333,4.2215,,,327.93329166666666,324.956875,228.50137500000002,228.50137500000002,,254.57108333333335,316.78575,0.2544166666666667,-0.21537499999999998,,,2.2606249999999997,0.5795833333333332,8.505708333333333,,,16.32,,-9.679380952380953,,,,,,,0.0,0.0,0.0,79.835,-25.163,868.2916666666666,1185.0620833333332,,,0.8091666666666667,,,14.331249999999999,,,69.17166666666667,,,3.3825416666666666,,,0.339375,0.42041666666666666,,,0.22266666666666668,0.793,1.793,2.7929999999999997,3.7929999999999997,4.793,5.793,6.793,9.792958333333333,,,,,,,,,,,,,,,,,,,,,,,0.024833333333333332,0.42041666666666666,2022,23,2022-07-23,July,204,737869,Summer
84152,KPC_Uv3,2022-07-24,1888553.5,915.0,1.9570833333333333,92.12083333333334,92.12083333333334,4.415708333333334,,,187.67791666666668,185.947,128.19929166666665,128.19929166666665,,310.7074166666667,318.8125,0.8509583333333333,0.0,,,2.286583333333333,0.61325,8.435458333333333,,,16.507,-6.554454545454546,-11.246956521739131,-13.535909090909092,-13.947272727272725,-15.627272727272727,-16.12238095238095,,,0.0,0.0,0.0,79.835,-25.163,868.125,1185.0620833333332,,,0.8066666666666666,,,14.137500000000001,,,67.93666666666667,,,2.9562500000000003,,,0.31345833333333334,0.38675,,,0.19279166666666667,0.7631666666666667,1.7632083333333333,2.763208333333333,3.763208333333333,4.763208333333333,5.763208333333334,6.763208333333334,9.763166666666667,,,,,,,,,,,,,,,,,,,,,,,-0.0012083333333333332,0.38675,2022,24,2022-07-24,July,205,737870,Summer
84153,KPC_Uv3,2022-07-25,1888577.5,913.9166666666666,1.7284583333333332,92.95,92.95,4.388708333333333,,,219.30195833333335,218.39504166666666,144.35420833333333,144.35420833333333,,282.96554166666664,318.13029166666666,0.5695833333333333,0.0,,,2.2889583333333334,0.6315833333333333,8.403041666666667,,,16.728,,-11.252916666666666,-13.964583333333332,-14.790416666666667,-15.625,,,,0.0,0.0,0.0,79.835,-25.163,869.4583333333334,1185.0620833333332,,,0.8204166666666667,,,14.18,,,68.06916666666667,,,3.003,,,0.31104166666666666,0.36841666666666667,,,0.1825,0.7528333333333334,1.7528333333333332,2.7528333333333332,3.7528333333333332,4.752833333333333,5.752833333333334,6.752833333333334,9.752833333333333,,,,,,,,,,,,,,,,,,,,,,,-0.003708333333333333,0.36841666666666667,2022,25,2022-07-25,July,206,737871,Summer
84154,KPC_Uv3,2022-07-26,1888601.5,911.5833333333334,1.2965,93.88333333333333,93.88333333333333,4.305416666666667,,,168.89966666666666,169.19716666666667,116.36420833333334,116.36420833333334,,308.57508333333334,318.20216666666664,0.8572083333333333,0.0,,,2.280375,0.6500833333333333,8.396416666666665,,,16.813,-6.812652173913044,-11.412916666666668,-14.02875,-15.0625,-15.837916666666667,-16.460833333333333,-16.47,-16.16375,0.0,0.0,0.0,79.835,-25.163,867.7916666666666,1185.0525,,,0.8404166666666667,,,14.152500000000002,,,67.9375,,,2.48725,,,0.319625,0.34991666666666665,,,0.17758333333333332,0.7479166666666667,1.7479166666666668,2.747916666666667,3.747875,4.747875,5.7478750000000005,6.7478750000000005,9.747833333333334,-16.138125,,,,,,,,,,,,,,,,,,,,,,0.005291666666666667,0.34991666666666665,2022,26,2022-07-26,July,207,737872,Summer
84155,KPC_Uv3,2022-07-27,1888625.5,910.2916666666666,0.3125,99.99166666666667,99.99166666666667,4.279166666666667,,,174.13075,174.41595833333335,119.46424999999999,119.46424999999999,,315.30383333333333,317.2320833333333,0.9779166666666667,-0.00775,,,2.2734583333333336,0.6690833333333334,8.366708333333333,,,17.612,-6.672791666666666,-11.28125,-13.974583333333333,-15.200000000000001,-15.951666666666666,-16.518333333333334,-16.5225,-16.179166666666667,0.0,0.0,0.0,79.835,-25.163,867.8333333333334,1185.0516666666665,,,0.8429166666666666,,,14.14125,,,67.58875,,,1.2785416666666667,,,0.3265416666666667,0.3309166666666667,,,0.17141666666666666,0.741875,1.741875,2.7418750000000003,3.7418333333333336,4.741833333333333,5.741833333333333,6.741833333333333,9.741791666666666,-16.149541666666668,,,,,,,,,,,,,,,,,,,,,,0.011916666666666666,0.3309166666666667,2022,27,2022-07-27,July,208,737873,Summer
84156,KPC_Uv3,2022-07-28,1888649.5,907.0,-0.07295833333333333,99.99166666666667,100.0,4.170333333333333,,,162.48095833333335,162.98333333333332,138.01879166666666,138.01879166666666,,310.9870416666667,315.89870833333333,0.9545416666666666,-0.15979166666666667,,,2.2659583333333333,0.6628333333333334,8.336791666666667,,,18.1135,-6.436624999999999,-11.014583333333334,-13.838333333333333,-15.219166666666666,-16.041666666666668,-16.523333333333333,-16.51375,-16.16208333333333,0.0,0.0,0.0,79.835,-25.163,867.7916666666666,1185.0520833333333,,,0.8220833333333334,,,14.170416666666666,,,67.06875000000001,,,0.8062916666666666,,,0.3340416666666666,0.33716666666666667,,,0.18616666666666667,0.7565416666666667,1.7565833333333334,2.7565833333333334,3.7565833333333334,4.756583333333333,5.7565833333333325,6.7565833333333325,9.756541666666667,-16.133541666666666,,,,,,,,,,,,,,,,,,,,,,0.03525,0.33716666666666667,2022,28,2022-07-28,July,209,737874,Summer
84157,KPC_Uv3,2022-07-29,1888673.5,905.875,0.8076249999999999,99.2375,99.2375,4.423583333333333,,,146.26987499999998,146.88629166666666,108.741125,108.741125,,314.9942916666667,317.9977083333333,0.9527083333333333,-0.007916666666666667,,,2.2497083333333334,0.6691250000000001,8.344291666666667,,,19.584,,-10.323869565217391,-13.557391304347826,-15.056818181818182,-15.982380952380952,,,,0.0,0.0,0.0,79.835,-25.163,867.9166666666666,1185.0520833333333,,,0.8624999999999999,,,14.13125,,,67.00041666666667,,,2.3686666666666665,,,0.35029166666666667,0.33087500000000003,,,0.18325,0.7538333333333332,1.7537916666666666,2.7537916666666664,3.753833333333333,4.753833333333334,5.753833333333334,6.753833333333334,9.753791666666666,,,,,,,,,,,,,,,,,,,,,,,0.03575,0.33087500000000003,2022,29,2022-07-29,July,210,737875,Summer
84158,KPC_Uv3,2022-07-30,1888697.5,907.1666666666666,0.8562083333333333,97.36666666666667,97.36666666666667,4.349333333333333,,,215.58891666666668,214.61979166666666,151.03458333333333,151.03458333333333,,288.16833333333335,317.29875,0.6685,-0.053,,,2.2640833333333332,0.6860416666666667,8.353,,,19.584,,-10.273913043478261,-13.343043478260869,-14.945652173913043,-15.950454545454546,-16.426666666666666,-16.444761904761904,,0.0,0.0,0.0,79.835,-25.162958333333336,868.125,1185.0520833333333,,,0.79625,,,14.229999999999999,,,67.78041666666667,,,2.6639583333333334,,,0.33595833333333336,0.31395833333333334,,,0.16770833333333335,0.738125,1.7381250000000001,2.738125,3.7380416666666663,4.738041666666667,5.738041666666667,6.738041666666667,9.738041666666666,,,,,,,,,,,,,,,,,,,,,,,0.021375,0.31395833333333334,2022,30,2022-07-30,July,211,737876,Summer
84159,KPC_Uv3,2022-07-31,1888721.5,914.375,0.9256666666666667,90.40416666666665,90.40625,4.026833333333333,,,282.7375416666667,276.6929166666667,194.49,194.49,,249.92774999999997,315.34879166666667,0.2617916666666667,-0.19062500000000002,,,2.2579583333333333,0.6955,8.346833333333334,,,19.584,,-10.067083333333334,-13.219565217391304,,,,,,0.0,0.0,0.0,79.835,-25.163,869.25,1185.0520833333333,,,0.8583333333333334,,,14.3725,,,68.69833333333334,,,2.7015833333333332,,,0.34204166666666663,0.3045,,,0.16591666666666668,0.7364999999999999,1.7365000000000002,2.7365,3.7365,4.7365,5.7364999999999995,6.7364999999999995,9.736500000000001,,,,,,,,,,,,,,,,,,,,,,,0.027458333333333335,0.3045,2022,31,2022-07-31,July,212,737877,Summer
84160,KPC_Uv3,2022-08-01,1888745.5,915.3333333333334,0.22429166666666667,88.95,89.22266666666667,3.767875,,,292.9454583333333,286.0145416666667,201.31462499999998,201.31462499999998,,236.80645833333332,311.73229166666664,0.15916666666666665,-0.7787083333333333,,,2.2475,0.6974166666666667,8.303416666666667,,,19.584,,,-12.998260869565216,-14.582380952380953,,,,,0.0,0.0,0.0,79.835,-25.163,868.25,1185.0520833333333,,,0.8004166666666667,,,14.339583333333332,,,68.00958333333334,,,2.1405833333333333,,,0.3525416666666667,0.3025833333333333,,,0.17025,0.7408333333333333,1.7408333333333335,2.7408333333333332,3.7408333333333332,4.740833333333334,5.740833333333334,6.740833333333334,9.740791666666667,,,,,,,,,,,,,,,,,,,,,,,0.03808333333333334,0.3025833333333333,2022,01,2022-08-01,August,213,737878,Summer
84161,KPC_Uv3,2022-08-02,1888769.5,912.375,-0.05487500000000001,83.99166666666666,84.48174999999999,3.498708333333333,,,295.77191666666664,289.53404166666667,206.04141666666666,206.04141666666666,,229.98758333333333,309.20970833333337,0.10120833333333333,-1.2019583333333335,,,2.238208333333333,0.6980416666666667,8.313416666666667,,,19.584,,,-13.1,-14.731250000000001,-15.84625,-16.366363636363637,-16.475238095238097,-16.024285714285714,0.0,0.0,0.0,79.835,-25.162958333333336,869.7083333333334,1185.0520833333333,,,0.8420833333333334,,,14.337083333333332,,,68.26958333333333,,,1.55075,,,0.361875,0.30195833333333333,,,0.17454166666666668,0.7451666666666666,1.7451666666666668,2.7451666666666665,3.745125,4.745125000000001,5.745125000000001,6.745125000000001,9.745125,-15.985857142857142,,,,,,,,,,,,,,,,,,,,,,0.04724999999999999,0.30195833333333333,2022,02,2022-08-02,August,214,737879,Summer
84162,KPC_Uv3,2022-08-03,1888793.5,915.2083333333334,0.4945,85.37916666666666,85.558125,3.6915833333333334,,,290.1741666666667,284.49354166666666,204.1029166666667,204.1029166666667,,235.19404166666666,311.11858333333333,0.12841666666666665,-0.8619166666666667,,,2.228875,0.6976249999999999,8.276833333333334,,,19.584,,,-13.187916666666666,-14.849130434782607,-15.937272727272727,,,,0.0,0.0,0.0,79.835,-25.163,868.9166666666666,1185.0516666666665,,,0.8354166666666667,,,14.338333333333333,,,69.20333333333333,,,1.7115,,,0.371125,0.302375,,,0.17941666666666667,0.7499583333333333,1.7499583333333335,2.7499583333333333,3.7499583333333333,4.749958333333333,5.749958333333333,6.749958333333333,9.749833333333333,,,,,,,,,,,,,,,,,,,,,,,0.056499999999999995,0.302375,2022,03,2022-08-03,August,215,737880,Summer
84163,KPC_Uv3,2022-08-04,1888817.5,909.8333333333334,-0.35358333333333336,85.26791666666666,85.91445833333334,3.4890416666666666,,,282.35883333333334,278.7235416666667,198.039125,198.039125,,231.95091666666667,308.51025,0.14054166666666668,-1.45425,,,2.220625,0.698875,8.229791666666667,,,19.584,,,-13.076666666666666,-14.753636363636362,-15.913636363636364,-16.426363636363636,-16.507727272727273,-16.165238095238095,0.0,0.0,0.0,79.835,-25.163,868.9583333333334,1185.0520833333333,,,0.7949999999999999,,,14.33875,,,67.79708333333333,,,1.540125,,,0.379375,0.301125,,,0.18299999999999997,0.753375,1.753375,2.753375,3.753375,4.753375,5.753374999999999,6.753374999999999,9.753375,-16.136904761904763,,,,,,,,,,,,,,,,,,,,,,0.064875,0.301125,2022,04,2022-08-04,August,216,737881,Summer
84164,KPC_Uv3,2022-08-05,1888841.5,905.2083333333334,-0.9242916666666666,88.1825,89.26166666666667,3.4720416666666662,,,240.83454166666664,236.086375,173.16558333333333,173.16558333333333,,252.14312500000003,308.63504166666667,0.3785416666666667,-1.679,,,2.206875,0.6994166666666666,8.181541666666666,,,19.584,,,-12.802916666666667,-14.595416666666667,-15.774782608695652,-16.34391304347826,-16.414782608695653,,0.0,0.0,0.0,79.835,-25.162958333333336,869.7916666666666,1185.0520833333333,,,0.8025000000000001,,,14.299999999999999,,,67.51666666666667,,,1.3390000000000002,,,0.39316666666666666,0.3005833333333333,,,0.18958333333333333,0.7600416666666666,1.7600416666666667,2.7600416666666665,3.7600416666666665,4.760041666666667,5.760041666666666,6.760041666666666,9.76,,,,,,,,,,,,,,,,,,,,,,,0.07841666666666666,0.3005833333333333,2022,05,2022-08-05,August,217,737882,Summer
84165,KPC_Uv3,2022-08-06,1888865.5,905.125,0.6985416666666667,94.18333333333334,94.210125,4.170708333333333,,,163.352375,163.500375,119.59250000000002,119.59250000000002,,304.1365,316.6612083333333,0.8446250000000001,-0.13008333333333333,,,2.1904583333333334,0.6932499999999999,8.115666666666668,,,19.822,,-9.754166666666666,-12.831249999999999,-14.669583333333334,-15.870833333333332,-16.410416666666666,-16.46375,-16.18916666666667,0.0,0.0,0.0,79.835,-25.163,871.0833333333334,1185.0520833333333,,,0.8337500000000001,,,14.157083333333333,,,67.41875,,,1.8761666666666665,,,0.4095416666666667,0.30675,,,0.200875,0.7713333333333333,1.7713333333333334,2.771333333333333,3.771333333333333,4.771333333333334,5.771333333333334,6.771333333333334,9.771333333333333,-16.168208333333336,,,,,,,,,,,,,,,,,,,,,,0.09500000000000001,0.30675,2022,06,2022-08-06,August,218,737883,Summer
84166,KPC_Uv3,2022-08-07,1888889.5,905.5416666666666,0.5750000000000001,91.54583333333333,91.56599999999999,4.0144166666666665,,,146.89908333333332,147.45308333333335,106.97379166666667,106.97379166666667,,300.90204166666666,316.28304166666663,0.8167083333333333,-0.057541666666666665,,,2.1767499999999997,0.6960833333333333,8.059875,,,19.992,,-9.464583333333334,-12.607916666666666,-14.525,-15.776666666666666,-16.370416666666667,-16.477083333333333,-16.231666666666666,0.0,0.0,0.0,79.835,-25.162958333333336,867.8333333333334,1185.0520833333333,,,0.8166666666666668,,,14.11,,,67.36208333333333,,,1.8686666666666667,,,0.4232916666666666,0.30391666666666667,,,0.20629166666666665,0.7767083333333334,1.77675,2.77675,3.77675,4.77675,5.77675,6.77675,9.776708333333334,-16.213375,,,,,,,,,,,,,,,,,,,,,,0.10875,0.30391666666666667,2022,07,2022-08-07,August,219,737884,Summer
84167,KPC_Uv3,2022-08-08,1888913.5,905.75,-0.9319999999999999,89.10416666666667,89.86429166666666,3.4954583333333336,,,214.12225,212.271625,156.581,156.581,,262.70187500000003,309.64325,0.488875,-1.2322083333333333,,,2.1644583333333336,0.7002916666666666,8.083208333333333,,,19.992,,,,,,,,,0.0,0.0,0.0,79.835,-25.162958333333336,868.3333333333334,1185.0520833333333,,,0.8366666666666666,,,14.287916666666668,,,67.37458333333333,,,0.7237916666666666,,,0.43554166666666666,0.2997083333333333,,,0.21041666666666667,0.7807083333333334,1.7807083333333333,2.780708333333333,3.780666666666667,4.780666666666667,5.780666666666666,6.780666666666666,9.780666666666667,,,,,,,,,,,,,,,,,,,,,,,0.12095833333333333,0.2997083333333333,2022,08,2022-08-08,August,220,737885,Summer
84168,KPC_Uv3,2022-08-09,1888937.5,902.9166666666666,-2.281125,94.7,96.691125,3.3817916666666665,,,183.16604166666664,181.113875,133.44854166666667,133.44854166666667,,279.69170833333334,305.985125,0.7323333333333334,-1.9425,,,2.1646666666666667,0.703375,8.105500000000001,,,19.992,-4.988791666666667,-9.064166666666667,-12.25625,-14.03875,-15.520416666666668,-16.19333333333333,-16.260416666666668,-15.650416666666667,0.0,0.0,0.0,79.835,-25.162958333333336,867.875,1185.0520833333333,,,0.8445833333333334,,,14.214999999999998,,,67.44166666666666,,,-1.475291666666667,,,0.43533333333333335,0.29662499999999997,,,0.2087083333333333,0.7792083333333334,1.7792083333333333,2.779208333333333,3.779208333333333,4.779208333333333,5.779208333333333,6.779208333333333,9.779166666666667,-15.605208333333332,,,,,,,,,,,,,,,,,,,,,,0.12091666666666667,0.29662499999999997,2022,09,2022-08-09,August,221,737886,Summer
84169,KPC_Uv3,2022-08-10,1888961.5,902.0833333333334,-1.3138750000000001,93.77499999999999,94.87495833333332,3.5905833333333335,,,152.47579166666665,152.86983333333333,114.83800000000001,114.83800000000001,,295.2035416666667,310.57466666666664,0.8490000000000001,-1.0053750000000001,,,2.15575,0.7002499999999999,8.081249999999999,,,19.992,-4.9405,-9.099583333333333,-12.250833333333333,-14.115833333333335,-15.573333333333332,-16.23625,-16.331666666666667,-15.990833333333333,0.0,0.0,0.0,79.835,-25.163,868.3333333333334,1185.0516666666665,,,0.8466666666666667,,,14.181666666666667,,,67.44583333333334,,,-0.089375,,,0.4442916666666667,0.29975,,,0.2147083333333333,0.785125,1.7851666666666668,2.7851666666666666,3.7851666666666666,4.785166666666666,5.785166666666666,6.785166666666666,9.785166666666667,-15.966375,,,,,,,,,,,,,,,,,,,,,,0.12975,0.29975,2022,10,2022-08-10,August,222,737887,Summer
84170,KPC_Uv3,2022-08-11,1888985.5,903.7083333333334,-0.7277916666666666,98.4875,98.85629166666666,3.922333333333333,,,143.54183333333333,145.33133333333333,105.91004166666666,105.91004166666666,,304.82508333333334,314.48295833333333,0.9216666666666667,-0.3955416666666667,,,2.151333333333333,0.697,8.036833333333334,,,19.992,-4.829608695652174,-9.189565217391305,-12.263478260869565,-14.106521739130434,-15.554545454545455,-16.21909090909091,-16.349999999999998,-16.065454545454546,0.0,0.0,0.0,79.835,-25.163,868.0416666666666,1185.0520833333333,,,0.8245833333333333,,,14.150833333333333,,,66.41458333333334,,,0.7945000000000001,,,0.4486666666666667,0.303,,,0.21858333333333335,0.7890416666666668,1.7890416666666666,2.7890416666666664,3.7890416666666664,4.789041666666667,5.789041666666667,6.789041666666667,9.789,-16.045363636363636,,,,,,,,,,,,,,,,,,,,,,0.13408333333333333,0.303,2022,11,2022-08-11,August,223,737888,Summer
84171,KPC_Uv3,2022-08-12,1889009.5,905.25,-1.45275,88.0,89.222375,3.342166666666667,,,159.97441666666666,162.57333333333335,117.00945833333333,117.00945833333333,,291.6081666666667,309.768625,0.8176666666666667,-1.16225,,,2.145541666666667,0.6983333333333333,7.985083333333333,,,19.992,-4.869666666666666,-9.02625,-12.09875,-14.005416666666667,-15.457500000000001,-16.173750000000002,-16.325416666666666,-16.069583333333334,0.0,0.0,0.0,79.835,-25.162958333333336,865.9583333333334,1185.0520833333333,,,0.8270833333333334,,,14.16125,,,67.3225,,,-0.345,,,0.45445833333333335,0.3016666666666667,,,0.22083333333333333,0.7911666666666667,1.7912083333333333,2.7912083333333335,3.7912083333333335,4.7912083333333335,5.7912083333333335,6.7912083333333335,9.791125,-16.051750000000002,,,,,,,,,,,,,,,,,,,,,,0.139875,0.3016666666666667,2022,12,2022-08-12,August,224,737889,Summer
84172,KPC_Uv3,2022-08-13,1889033.5,905.875,-3.3374583333333336,83.62916666666666,86.368,2.76425,,,239.24275,238.7564166666667,175.555125,175.555125,,216.61566666666667,294.35179166666666,0.12208333333333334,-4.199375,,,2.1385,0.7017916666666667,8.073125,,,19.992,,-8.843478260869565,-11.892608695652175,-13.779565217391305,-15.29695652173913,-16.062727272727273,,,0.0,0.0,0.0,79.835,-25.162958333333336,867.75,1185.0429166666665,,,0.8008333333333333,,,14.370833333333332,,,68.2175,,,-2.264625,,,0.4615,0.29820833333333335,,,0.22258333333333336,0.7929583333333334,1.7930000000000001,2.7929999999999997,3.7929999999999997,4.793,5.793,6.793,9.792916666666667,,,,,,,,,,,,,,,,,,,,,,,0.14691666666666667,0.29820833333333335,2022,13,2022-08-13,August,225,737890,Summer
84173,KPC_Uv3,2022-08-14,1889057.5,908.625,0.09995833333333333,89.50833333333333,90.08550000000001,3.8074583333333334,,,155.84533333333334,159.20183333333333,112.348125,112.348125,,282.83566666666667,310.17587499999996,0.6495,-1.3313333333333335,,,2.1380416666666666,0.6982916666666666,8.150083333333333,,,19.992,,,,-13.761428571428572,,,,,0.0,0.0,0.0,79.835,-25.163,867.7916666666666,1185.0420833333333,,,0.7929166666666667,,,14.180833333333332,,,67.36541666666666,,,0.7355,,,0.4620416666666667,0.3017083333333333,,,0.22458333333333336,0.795,1.795,2.795,3.794958333333333,4.794958333333333,5.794958333333334,6.794958333333334,9.794958333333334,,,,,,,,,,,,,,,,,,,,,,,0.147625,0.3017083333333333,2022,14,2022-08-14,August,226,737891,Summer
84174,KPC_Uv3,2022-08-15,1889081.5,909.8333333333334,-0.27216666666666667,85.575,86.125375,3.523375,,,224.280875,213.83795833333332,157.32883333333334,150.73666666666665,,246.271625,308.602125,0.283375,-1.2760416666666667,,,2.134375,0.7016666666666667,8.106583333333333,,,19.992,,,-11.80391304347826,-13.702857142857143,,,,,0.0,0.0,0.0,79.835,-25.162958333333336,871.2916666666666,1185.0420833333333,,,0.8008333333333333,,,14.34875,,,68.36291666666666,,,0.7937500000000001,,,0.4656666666666667,0.29833333333333334,,,0.22475,0.7951666666666667,1.7951666666666666,2.795166666666667,3.795166666666667,4.795166666666667,5.795166666666667,6.795166666666667,9.795166666666667,,,,,,,,,,,,,,,,,,,,,,,0.15116666666666667,0.29833333333333334,2022,15,2022-08-15,August,227,737892,Summer
84175,KPC_Uv3,2022-08-16,1889105.5,910.875,-1.5687083333333334,85.80416666666667,87.15862499999999,3.2122499999999996,,,222.52329166666667,219.69766666666666,153.659625,153.659625,,231.84641666666667,302.7090416666667,0.196125,-2.3931666666666667,,,2.1275833333333334,0.7036666666666666,8.043750000000001,,,19.992,-4.530545454545455,-8.534761904761906,-11.629565217391304,-13.609565217391303,-15.15086956521739,-15.95695652173913,-16.17304347826087,-15.953478260869565,0.0,0.0,0.0,79.835,-25.162958333333336,869.3333333333334,1185.0420833333333,,,0.8054166666666666,,,14.343333333333334,,,68.20916666666666,,,-0.42604166666666665,,,0.47241666666666665,0.29633333333333334,,,0.22712500000000002,0.7975416666666667,1.7975833333333335,2.7975833333333333,3.7975833333333333,4.797583333333334,5.797583333333333,6.797583333333333,9.797541666666666,-15.938739130434783,,,,,,,,,,,,,,,,,,,,,,0.158,0.29633333333333334,2022,16,2022-08-16,August,228,737893,Summer
84176,KPC_Uv3,2022-08-17,1889129.5,906.6666666666666,-2.5909999999999997,86.84166666666665,89.13129166666666,3.0566666666666666,,,223.09470833333333,220.56116666666665,155.91825,155.91825,,219.924125,296.94262499999996,0.11929166666666667,-3.638541666666667,,,2.124375,0.7052499999999999,8.158125,,,19.992,,,-11.681818181818182,,,,,,0.0,0.0,0.0,79.835,-25.162916666666664,871.7916666666666,1185.0416666666667,,,0.8383333333333334,,,14.333333333333334,,,67.93583333333333,,,-1.97025,,,0.47562499999999996,0.29475,,,0.22804166666666667,0.7986666666666666,1.7986250000000001,2.798625,3.798625,4.798625,5.798625,6.798625,9.798583333333333,,,,,,,,,,,,,,,,,,,,,,,0.16095833333333334,0.29520833333333335,2022,17,2022-08-17,August,229,737894,Summer
84177,KPC_Uv3,2022-08-18,1889153.5,902.0,-0.9382083333333333,97.2625,97.91616666666665,3.826083333333333,,,106.80687499999999,106.999625,88.02008333333333,88.02008333333333,,296.3410416666667,309.699625,0.8428333333333332,-1.2063333333333335,,,2.12525,0.7023333333333333,8.186541666666667,,,19.992,-4.549434782608696,-8.458695652173914,-11.535833333333334,-13.522916666666667,-15.095833333333333,-15.905416666666667,-16.150833333333335,-16.034166666666668,0.0,0.0,0.0,79.835,-25.162916666666664,868.7083333333334,1185.0420833333333,,,0.7770833333333332,,,14.0475,,,44.03375,,,-0.8069583333333333,,,0.47479166666666667,0.2976666666666667,,,0.22895833333333335,0.7994166666666667,1.7994166666666667,2.799416666666667,3.799416666666667,4.799416666666667,5.799416666666667,6.799416666666667,9.799333333333333,-16.026416666666666,,,,,,,,,,,,,,,,,,,,,,0.16041666666666668,0.2976666666666667,2022,18,2022-08-18,August,230,737895,Summer
84178,KPC_Uv3,2022-08-19,1889177.5,910.4583333333334,-1.445875,88.62916666666666,89.64774999999999,3.327583333333333,,,183.38070833333333,188.21120833333336,163.18541666666667,163.18541666666667,,253.89008333333334,302.06620833333335,0.4216666666666667,-2.6562916666666667,,,2.127291666666667,0.6830416666666667,8.309625,,,19.992,-4.596541666666666,-8.39,-11.439583333333333,-13.455,-15.04125,-15.876666666666667,-16.145416666666666,-16.105416666666667,0.0,0.0,0.0,79.835,-25.162958333333336,867.5,1185.0420833333333,,,0.8216666666666667,,,14.095416666666667,,,30.78,,,-0.8798750000000001,,,0.47275,0.31695833333333334,,,0.23020833333333335,0.8005833333333334,1.8005833333333332,2.8005833333333334,3.8005833333333334,4.800583333333333,5.800583333333333,6.800583333333333,9.800583333333334,-16.102791666666665,,,,,,,,,,,,,,,,,,,,,,0.15808333333333333,0.30220833333333336,2022,19,2022-08-19,August,231,737896,Summer
