stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
Roof_PROMICE,2023-02-06,1037.9130434782608,-0.07104347826086957,93.32173913043479,93.6666956521739,3.398409090909091,1.1447727272727273,238.28636363636363,30.643086956521742,22.240954545454546,4.483,4.362363636363636,,296.92504545454545,319.7812272727273,0.8093636363636364,-0.09863636363636363,-2.505095238095238,-1.0914761904761905,2.663,1.0156363636363634,8.695739130434783,8.341999999999999,231.40000000000003,253.202,,,,,,,,,0.0,0.0,0.0,55.68895652173913,-12.582,28.843478260869563,1195.8873913043478,,,1.0030434782608695,,,11.742173913043478,,,58.50565217391305,,,0.16556521739130434,55.692478260869564,12.458956521739129,-0.063,-0.015636363636363636,,,2.5867083333333336,-12.832416666666667,-11.832416666666667,-10.832416666666667,-9.832416666666667,-8.832416666666667,-7.832416666666667,-6.832416666666667,-3.8324166666666666,,,,,,,,,,,,,,,,,,,,,,1.6432083333333332,2.5925833333333332,2.5806666666666667,2023,06,2023-02-06,February,37,738067,Winter
Roof_PROMICE,2023-02-07,1037.5416666666667,0.6576666666666666,91.575,91.86020833333333,3.5294166666666666,1.4949166666666667,230.86666666666667,19.440708333333333,13.490499999999999,3.2104166666666667,2.6582083333333335,,300.653125,320.0285833333333,0.8093750000000001,-0.15233333333333335,-2.0738749999999997,1.0436249999999998,2.6464166666666666,1.0131666666666665,8.791083333333333,8.440624999999999,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.68895833333334,-12.582,27.03478260869565,1150.2316666666668,,,1.1708333333333334,,,11.745416666666666,,,56.690416666666664,,,0.4146666666666667,55.68716666666666,12.556521739130435,-0.04641666666666666,-0.013166666666666667,,,2.5954166666666665,-12.823833333333333,-11.823833333333333,-10.823833333333333,-9.823833333333333,-8.823833333333333,-7.823833333333333,-6.823833333333333,-3.8238333333333334,,,,,,,,,,,,,,,,,,,,,,1.6825416666666666,2.60775,2.5828333333333333,2023,07,2023-02-07,February,38,738068,Winter
Roof_PROMICE,2023-02-08,1035.4166666666667,2.27075,78.74333333333333,78.74333333333333,3.388958333333333,1.3970833333333335,185.1291666666667,55.29029166666666,43.18716666666666,9.159583333333332,8.548666666666668,,254.602875,320.70391666666666,0.24433333333333332,-0.015708333333333335,-1.3245416666666667,3.12675,2.6472083333333334,1.0087083333333333,8.30425,7.973458333333333,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.68891666666667,-12.582,28.678260869565218,1150.2320833333333,,,1.1025,,,11.742916666666666,,,57.00416666666666,,,1.8735416666666664,55.70179166666667,12.431761904761904,-0.04720833333333333,-0.008708333333333334,,,2.5972500000000003,-12.822041666666665,-11.822041666666665,-10.822041666666665,-9.822041666666667,-8.822041666666667,-7.822041666666667,-6.822041666666667,-3.822041666666667,,,,,,,,,,,,,,,,,,,,,,1.2154583333333333,2.6069583333333335,2.5872916666666668,2023,08,2023-02-08,February,39,738069,Winter
Roof_PROMICE,2023-02-09,1023.4583333333334,1.9888750000000002,81.74333333333333,81.74333333333333,3.533333333333333,2.0047916666666667,200.8708333333333,29.844416666666664,23.26216666666667,5.477374999999999,4.625333333333333,,269.88283333333334,320.38729166666667,0.41775,-0.33358333333333334,-0.26345833333333335,8.757416666666666,2.662625,1.0094999999999998,7.931041666666666,7.712041666666667,231.4,253.202,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.825,1150.2320833333333,,,1.3295833333333333,,,11.74375,,,56.541666666666664,,,1.5110833333333333,55.69608333333333,12.518749999999999,-0.06258333333333334,-0.0095,,,2.589166666666667,-12.830166666666665,-11.830166666666665,-10.830166666666665,-9.830166666666667,-8.830166666666667,-7.830166666666667,-6.830166666666667,-3.830166666666667,,,,,,,,,,,,,,,,,,,,,,0.9540000000000001,2.591458333333333,2.5865,2023,09,2023-02-09,February,40,738070,Winter
Roof_PROMICE,2023-02-10,1022.375,5.367416666666667,85.39083333333333,85.39083333333333,4.6630416666666665,3.2520000000000002,239.85,53.2725,39.230291666666666,8.23475,7.8365833333333335,,295.9448333333333,338.625375,0.515625,0.0,16.316086956521737,33.22895652173913,2.6473478260869565,1.0497916666666667,10.912666666666667,10.703666666666665,231.42499999999998,253.23037499999998,,,,,,,,,0.0,0.0,0.0,55.68895833333334,-12.582,26.474999999999998,1150.2320833333333,,,1.1525,,,11.743333333333334,,,57.17333333333334,,,5.14725,55.692874999999994,12.545227272727272,-0.04730434782608696,-0.04979166666666666,,,2.5766666666666667,-12.842458333333333,-11.842458333333333,-10.842458333333333,-9.842458333333333,-8.842458333333333,-7.842458333333333,-6.842458333333333,-3.842458333333333,,,,,,,,,,,,,,,,,,,,,,3.9455833333333334,2.606875,2.5462083333333334,2023,10,2023-02-10,February,41,738071,Winter
Roof_PROMICE,2023-02-11,1019.1739130434783,7.684347826086957,85.68608695652173,85.68608695652173,5.5026363636363635,4.201260869565218,245.93043478260867,51.66139130434782,33.945772727272725,7.650173913043479,6.811409090909091,,297.4964545454546,347.6554090909091,0.40577272727272723,0.0,45.70604545454545,66.40181818181817,2.698409090909091,1.0004285714285714,11.988391304347827,11.809391304347825,231.6,253.429,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,28.004347826086956,1148.0578260869565,,,1.0082608695652175,,,11.725652173913044,,,57.93347826086956,,,7.482695652173914,55.703739130434776,12.338857142857142,-0.0984090909090909,-0.0004285714285714286,,,2.5782083333333334,-12.841166666666666,-11.841166666666666,-10.841166666666666,-9.841166666666666,-8.841166666666666,-7.841166666666666,-6.841166666666666,-3.8411666666666666,,,,,,,,,,,,,,,,,,,,,,5.102791666666667,2.559833333333333,2.5961250000000002,2023,11,2023-02-11,February,42,738072,Winter
Roof_PROMICE,2023-02-12,1030.304347826087,7.291625,85.48375,85.48375,5.224043478260869,2.7705,238.89166666666665,46.918124999999996,30.113,6.50425,6.117541666666667,0.202,312.9420416666667,348.6992083333334,0.5885,0.0,14.545782608695651,27.16995652173913,2.6798333333333333,,15.009478260869566,14.726521739130433,231.6,253.429,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,27.537499999999998,1150.2320833333333,,,0.9741666666666666,,,11.7325,,,58.03708333333333,,,7.004625,55.69679166666666,12.359083333333333,-0.07979166666666666,,,,2.583875,-12.835541666666666,-11.835541666666666,-10.835541666666666,-9.835541666666666,-8.835541666666666,-7.835541666666667,-6.835541666666667,-3.8355416666666664,,,,,,,,,,,,,,,,,,,,,,7.819958333333333,2.574291666666667,2.5930416666666667,2023,12,2023-02-12,February,43,738073,Winter
Roof_PROMICE,2023-02-13,1031.375,7.402,73.39583333333333,73.39583333333333,4.565333333333333,3.096458333333333,244.5375,66.19233333333334,32.78179166666667,9.792291666666667,9.477458333333333,0.299,303.043875,349.8220833333333,0.48170833333333335,0.0,10.6825,34.05470833333333,2.6477083333333336,1.0467916666666666,19.494291666666665,19.2015,231.6,253.429,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,25.962500000000002,1150.2320833333333,,,1.0770833333333334,,,11.732916666666668,,,57.806666666666665,,,7.354791666666667,55.70175,12.458521739130434,-0.04766666666666667,-0.04679166666666667,,,2.578125,-12.841125,-11.841125,-10.841125,-9.841125,-8.841125,-7.841125000000001,-6.841125000000001,-3.841125,,,,,,,,,,,,,,,,,,,,,,12.443458333333332,2.6065416666666668,2.5492083333333335,2023,13,2023-02-13,February,44,738074,Winter
Roof_PROMICE,2023-02-14,1032.3333333333333,4.725708333333333,79.72875,79.72875,4.12475,1.3599583333333334,204.54916666666668,16.416666666666668,16.358333333333334,2.571625,2.234583333333333,0.1305,324.95683333333335,341.94008333333335,0.8597916666666666,0.0,1.2247083333333333,3.743375,2.6474583333333332,1.0045,16.500916666666665,16.199166666666667,231.6,253.429,,,,,,,,,0.0,0.0,0.0,55.68895833333334,-12.582041666666667,28.166666666666668,1150.2316666666668,,,1.1679166666666667,,,11.736666666666666,,,55.90083333333334,,,4.845833333333333,55.68808333333333,12.562521739130434,-0.04741666666666666,-0.0045,,,2.599291666666667,-12.819875000000001,-11.819875000000001,-10.819875000000001,-9.819875,-8.819875,-7.819875,-6.819875,-3.8198749999999997,,,,,,,,,,,,,,,,,,,,,,9.441125,2.6066249999999997,2.5915,2023,14,2023-02-14,February,45,738075,Winter
Roof_PROMICE,2023-02-15,1023.7083333333334,3.5985833333333335,94.0,94.0,4.523333333333333,0.9525833333333334,134.85166666666666,20.408458333333332,21.11975,2.9189166666666666,2.638875,0.125,327.883,337.349625,0.9497083333333333,0.0,0.5416666666666666,0.7712083333333334,2.6485,1.0098260869565217,12.878958333333332,12.657583333333333,231.6,253.429,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.491666666666664,1150.2320833333333,,,1.0691666666666666,,,11.735416666666667,,,58.840833333333336,,,3.7300416666666667,55.68870833333333,12.4985,-0.04845833333333333,-0.00982608695652174,,,2.595875,-12.82325,-11.82325,-10.82325,-9.82325,-8.82325,-7.823250000000001,-6.823250000000001,-3.82325,,,,,,,,,,,,,,,,,,,,,,5.899458333333333,2.605625,2.586,2023,15,2023-02-15,February,46,738076,Winter
Roof_PROMICE,2023-02-16,1015.375,4.624333333333333,97.21666666666665,97.21666666666665,5.088041666666666,1.2015,208.82500000000002,17.4785,19.633291666666665,2.308125,2.0248333333333335,0.10466666666666667,331.7987083333333,339.54020833333334,0.9375833333333333,0.0,1.6394166666666667,2.0385833333333334,2.6474583333333332,1.0101666666666667,13.333291666666668,13.189833333333333,231.775,253.61487499999998,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,26.991666666666664,1150.2320833333333,,,1.0579166666666666,,,11.725833333333334,,,58.38999999999999,,,4.488166666666666,55.697375,12.562260869565218,-0.04745833333333333,-0.010166666666666666,,,2.596458333333333,-12.822875000000002,-11.822875000000002,-10.822875000000002,-9.822875,-8.822875,-7.822875,-6.822875,-3.822875,,,,,,,,,,,,,,,,,,,,,,6.431708333333333,2.6065833333333335,2.5858333333333334,2023,16,2023-02-16,February,47,738077,Winter
Roof_PROMICE,2023-02-17,1000.5714285714286,7.298333333333333,88.86416666666666,88.86416666666666,5.739571428571429,3.6948333333333334,210.71666666666667,13.091458333333334,14.834416666666668,1.4047083333333334,1.2920416666666668,0.08666666666666667,332.91945833333335,347.30649999999997,0.805875,0.0,26.177142857142858,54.6504761904762,2.7203478260869565,,13.889809523809523,13.884666666666666,240.76666666666665,263.28570833333333,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,30.020833333333332,1150.2320833333333,,,1.0329166666666667,,,11.741666666666667,,,58.43541666666667,,,7.041791666666668,55.691375,12.498375000000001,-0.12034782608695653,,,,2.601625,-12.8175,-11.8175,-10.8175,-9.8175,-8.8175,-7.8175,-6.8175,-3.8175000000000003,,,,,,,,,,,,,,,,,,,,,,7.183625,2.6100833333333333,2.593,2023,17,2023-02-17,February,48,738078,Winter
Roof_PROMICE,2023-02-18,1004.3478260869565,5.325434782608696,74.5704347826087,74.5704347826087,4.115,1.0602608695652174,221.18043478260867,32.620347826086956,0.0,37.11391304347826,0.0,,294.93190909090913,325.0435909090909,0.5096363636363637,-0.1823636363636364,,,,1.0058636363636362,13.651521739130436,13.610913043478261,246.8,269.821,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.76521739130435,1152.4060869565217,,,1.075217391304348,,,11.747826086956522,,,56.96869565217391,,,5.353565217391305,55.719869565217394,12.52795238095238,,-0.005863636363636363,,,2.6306666666666665,-12.788499999999999,-11.788499999999999,-10.788499999999999,-9.7885,-8.7885,-7.7885,-6.7885,-3.7884999999999995,,,,,,,,,,,,,,,,,,,,,,6.912208333333333,2.671,2.590125,2023,18,2023-02-18,February,49,738079,Winter
Roof_PROMICE,2023-02-19,1011.8260869565217,3.9145217391304343,75.05695652173912,75.05695652173912,3.7130000000000005,0.7052608695652174,200.05565217391305,35.891999999999996,0.0,89.35243478260871,0.0,,290.77868181818184,317.9248181818182,0.5432272727272728,-0.36463636363636365,-0.13142857142857142,0.5173333333333334,2.743666666666667,,13.484434782608696,13.374130434782609,246.8,269.821,,,,,,,,,0.0,0.0,0.0,55.689,-12.582,24.456521739130434,1139.3626086956522,,,1.1043478260869566,,,11.744347826086956,,,57.557391304347824,,,3.8645652173913048,55.68647826086956,12.557181818181817,-0.14366666666666666,,,,2.6711666666666667,-12.748166666666668,-11.748166666666668,-10.748166666666668,-9.748166666666666,-8.748166666666666,-7.748166666666666,-6.748166666666666,-3.7481666666666666,,,,,,,,,,,,,,,,,,,,,,6.747583333333334,2.751625,2.590375,2023,19,2023-02-19,February,50,738080,Winter
Roof_PROMICE,2023-02-20,,7.084227272727273,86.05545454545455,86.05545454545455,,3.861090909090909,259.2409090909091,14.666363636363634,,1.673681818181818,,0.06633333333333334,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,55.68899999999999,-12.582,26.127272727272725,1213.8677272727273,,,1.3695454545454544,,,11.736818181818181,,,57.43272727272727,,,6.722090909090909,55.692545454545446,,,,,,2.7129583333333334,-12.706416666666668,-11.706416666666668,-10.706416666666668,-9.706416666666668,-8.706416666666668,-7.706416666666667,-6.706416666666667,-3.706416666666667,,,,,,,,,,,,,,,,,,,,,,7.345458333333333,2.832333333333333,2.593166666666667,2023,20,2023-02-20,February,51,738081,Winter
Roof_PROMICE,2023-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,21,2023-02-21,February,52,738082,Winter
