stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
SWC_O,2022-08-12,878.125,-0.6785,97.55833333333334,97.80941666666666,4.009458333333334,5.538833333333333,158.40416666666667,239.885125,237.301375,194.36483333333334,194.54666666666665,0.817,282.44958333333335,312.248,0.6840416666666668,-0.5832083333333333,-5.886375,-1.2026249999999998,2.6251666666666664,1.9110833333333332,14.5495,15.811166666666667,8.4,9.429,0.057791666666666665,-1.3389583333333335,-3.2860416666666663,-4.846916666666666,-5.771083333333333,-6.128875,-6.141916666666667,-5.356916666666667,-1.4914166666666668,-0.7016249999999999,206.82500000000002,69.595,-49.279,1165.9583333333333,1150.0020833333333,,,0.90125,,,13.933749999999998,,,70.62791666666666,,,0.31495833333333334,,,-0.025166666666666667,-0.9110833333333334,,,-0.095375,0.11141666666666666,1.1114166666666667,2.111416666666667,3.111416666666667,4.111416666666666,5.111416666666666,6.111416666666667,9.111416666666665,-5.124458333333333,,,,,,,,,,,,,,,,,,,,,-0.095375,0.007666666666666666,-0.010083333333333333,2022,12,2022-08-12,August,224,737889,Summer
SWC_O,2022-08-13,878.4166666666666,-1.3271249999999999,80.355,81.399875,3.1775,11.092625,116.3625,276.953375,273.72054166666663,200.91570833333333,199.455875,0.7301,246.10983333333334,305.15933333333334,0.3344583333333333,-1.8983333333333334,-48.87279166666667,16.911791666666666,2.6292916666666666,1.9173333333333333,14.547875,15.806916666666666,8.4,9.429,0.0626086956521739,-1.361375,-3.247666666666667,-4.777875,-5.708125,-6.0821250000000004,-6.110666666666667,-5.349708333333333,-1.5152916666666665,-0.7417083333333333,206.67499999999998,69.595,-49.279,1166.5,1150.0020833333333,,,0.89,,,14.047083333333333,,,73.31833333333334,,,-0.7495833333333333,,,-0.029291666666666664,-0.9173333333333334,,,-0.09958333333333334,0.10708333333333332,1.1070833333333334,2.107083333333333,3.1070833333333336,4.107083333333334,5.107083333333334,6.107083333333333,9.107083333333334,-5.1234166666666665,,,,,,,,,,,,,,,,,,,,,-0.09958333333333334,0.003416666666666667,-0.016333333333333335,2022,13,2022-08-13,August,225,737890,Summer
SWC_O,2022-08-14,877.2083333333334,-2.082666666666667,84.14291666666666,86.10495833333334,3.248708333333333,12.012916666666667,118.41250000000001,184.83354166666666,180.6295,140.50616666666667,136.85658333333333,0.7682,264.01958333333334,300.37558333333334,0.55725,-3.3503333333333334,-13.159208333333332,41.44875,2.629583333333333,1.9279583333333334,14.535833333333334,15.806,8.433333333333334,9.4665,0.058,-1.3737083333333333,-3.2124166666666665,-4.712458333333333,-5.6462916666666665,-6.0361666666666665,-6.079166666666667,-5.3414166666666665,-1.4982499999999999,-0.7754166666666666,207.0583333333333,69.595,-49.279,1166.3333333333333,1150.0020833333333,,,0.8779166666666667,,,14.0375,,,73.98333333333333,,,-2.00225,,,-0.029541666666666664,-0.9279583333333333,,,-0.10004166666666668,0.10625,1.10625,2.1062499999999997,3.1062499999999997,4.10625,5.10625,6.10625,9.10625,-5.121833333333334,,,,,,,,,,,,,,,,,,,,,-0.10004166666666668,0.0030416666666666665,-0.026958333333333334,2022,14,2022-08-14,August,226,737891,Summer
SWC_O,2022-08-15,876.5833333333334,1.6278333333333332,91.90416666666665,91.90416666666665,4.488166666666666,8.336416666666667,134.05833333333334,189.73191666666665,189.47895833333334,130.43133333333333,130.61658333333332,0.6937777777777777,300.9235,317.3358333333333,0.7641666666666667,-0.0047083333333333335,8.902708333333333,37.37820833333333,2.6249166666666666,1.9320416666666667,14.524916666666668,15.801041666666665,8.858333333333333,9.946833333333334,,-1.3703333333333332,-3.173458333333333,-4.648333333333333,-5.584041666666667,-5.988833333333333,-6.046583333333333,-5.332791666666666,-1.5101250000000002,-0.7385416666666668,206.86249999999998,69.595,-49.279,1166.4166666666667,1150.0020833333333,,,0.88375,,,14.049583333333333,,,73.16791666666667,,,1.9181666666666668,,,-0.024874999999999998,-0.9320416666666667,,,-0.10529166666666667,0.10137499999999999,1.101375,2.101375,3.1013750000000004,4.101375,5.101375,6.101375,9.101374999999999,-5.119,,,,,,,,,,,,,,,,,,,,,-0.10529166666666667,0.007916666666666667,-0.031041666666666665,2022,15,2022-08-15,August,227,737892,Summer
SWC_O,2022-08-16,869.7916666666666,1.0410416666666666,94.69166666666666,94.69166666666666,4.466375,5.292291666666666,131.48333333333332,158.456875,158.459,88.19608333333333,87.84041666666667,0.5502222222222222,311.2175416666667,317.367125,0.9020416666666667,-0.05854166666666666,3.1606249999999996,16.433458333333334,2.621208333333333,1.9810833333333333,14.448416666666667,15.787791666666665,11.583333333333334,13.047416666666665,,-1.3162083333333332,-3.123625,-4.584416666666667,-5.521999999999999,-5.940541666666667,-6.012875,-5.324666666666666,-1.5255833333333333,-0.80925,206.83333333333334,69.595,-49.279,1165.6666666666667,1150.0020833333333,,,0.8845833333333334,,,14.039166666666667,,,72.155,,,1.7887916666666666,,,-0.021208333333333333,-0.9810833333333333,,,-0.11870833333333335,0.08779166666666667,1.0877916666666667,2.0877916666666665,3.0877916666666665,4.087791666666667,5.087791666666667,6.087791666666667,9.087791666666666,-5.115458333333334,,,,,,,,,,,,,,,,,,,,,-0.11870833333333335,0.011375000000000001,-0.07683333333333334,2022,16,2022-08-16,August,228,737893,Summer
SWC_O,2022-08-17,873.1666666666666,-1.6736666666666666,98.33333333333333,99.51333333333334,3.7882916666666664,4.965833333333333,183.95833333333334,167.53920833333333,167.90141666666668,138.94466666666668,138.91766666666666,0.8305555555555555,301.974875,309.95866666666666,0.9319583333333333,-1.199625,-7.0960833333333335,-6.50275,2.6221666666666668,1.9867916666666667,14.467916666666667,15.776083333333332,12.458333333333334,14.045791666666666,,-1.27975,-3.0825833333333335,-4.524958333333333,-5.4630833333333335,-5.892708333333334,-5.979708333333334,-5.315625,-1.5250000000000001,-0.8642083333333334,206.85416666666666,69.595,-49.279,1166.375,1150.0016666666668,,,0.9033333333333333,,,14.0575,,,72.28416666666666,,,-0.392375,,,-0.022125000000000002,-0.9867916666666666,,,-0.13066666666666668,0.07608333333333334,1.0760833333333333,2.0760833333333335,3.0760833333333335,4.076083333333333,5.076083333333333,6.076083333333333,9.076083333333333,-5.111,,,,,,,,,,,,,,,,,,,,,-0.13066666666666668,0.010541666666666666,-0.08045833333333334,2022,17,2022-08-17,August,229,737894,Summer
SWC_O,2022-08-18,878.0416666666666,-1.911125,96.64583333333333,97.59362499999999,3.6120416666666664,1.7982916666666666,116.20379166666667,186.20970833333334,184.94825,150.571125,150.59854166666665,0.82,287.7382083333333,308.40916666666664,0.7989166666666666,-1.7879583333333333,-1.0296666666666667,-0.7160000000000001,2.623625,1.9708333333333332,14.515666666666666,15.778458333333333,12.683333333333332,14.294666666666666,,-1.2842916666666666,-3.047041666666667,-4.467625,-5.404583333333334,-5.845166666666667,-5.9455833333333326,-5.305583333333333,-1.5315416666666666,-0.85,206.6916666666667,69.595,-49.279,1165.2916666666667,1150.0020833333333,,,0.9204166666666667,,,14.144583333333335,,,72.52125,,,1.03925,,,-0.023624999999999997,-0.9708333333333333,,,-0.12779166666666666,0.079,1.079,2.079,3.079,4.079,5.079,6.079000000000001,9.078999999999999,-5.109,,,,,,,,,,,,,,,,,,,,,-0.12779166666666666,0.008958333333333334,-0.06983333333333333,2022,18,2022-08-18,August,230,737895,Summer
SWC_O,2022-08-19,877.5,-5.357458333333334,86.25791666666667,90.83433333333333,2.523875,6.353041666666667,104.75999999999999,230.45225000000002,227.31958333333333,169.40641666666667,169.24908333333335,0.743125,248.2577083333333,291.502875,0.5474166666666667,-5.078166666666667,-19.40475,-6.820458333333334,2.6224583333333333,1.99975,14.507958333333333,15.775833333333333,12.800000000000002,14.416000000000002,,-1.2788333333333333,-3.0091666666666668,-4.412333333333334,-5.34675,-5.798208333333334,-5.91125,-5.296,-1.5226666666666666,-0.9006250000000001,207.01250000000002,69.595,-49.279,1165.1666666666667,1150.0020833333333,,,0.8504166666666667,,,14.224166666666667,,,73.07791666666667,,,-4.441791666666666,,,-0.022416666666666668,-0.99975,,,-0.13095833333333334,0.07595833333333334,1.0759583333333333,2.0759583333333333,3.075958333333333,4.075958333333333,5.075958333333333,6.075958333333333,9.075958333333332,-5.1062916666666665,,,,,,,,,,,,,,,,,,,,,-0.13095833333333334,0.01025,-0.09875,2022,19,2022-08-19,August,231,737896,Summer
SWC_O,2022-08-20,869.4583333333334,-5.263125,82.03291666666667,86.12258333333334,2.531,9.732708333333333,126.8625,177.0735,179.800625,133.16479166666667,134.180625,0.75325,243.20225000000002,287.662125,0.48666666666666664,-6.033791666666667,-15.859291666666666,28.776166666666665,2.6281666666666665,1.9898333333333333,14.42725,15.769916666666667,12.800000000000002,14.416000000000002,,-1.27,-2.9717083333333334,-4.3585,-5.290583333333333,-5.750791666666667,-5.876083333333334,-5.2860000000000005,-1.5567916666666666,-0.8929583333333334,206.35,69.595,-49.279,1165.125,1150.0020833333333,,,0.8670833333333333,,,14.260416666666666,,,74.33666666666666,,,-5.056,,,-0.028083333333333335,-0.9898333333333333,,,-0.13658333333333333,0.06991666666666667,1.0699166666666666,2.0699166666666664,3.0699166666666664,4.069916666666667,5.069916666666667,6.069916666666667,9.069916666666666,-5.103083333333333,,,,,,,,,,,,,,,,,,,,,-0.13658333333333333,0.0071666666666666675,-0.08883333333333333,2022,20,2022-08-20,August,232,737897,Summer
SWC_O,2022-08-21,875.0416666666666,-3.639666666666667,93.25416666666666,95.91445833333334,3.079041666666667,5.131333333333333,146.84166666666667,201.45345833333332,198.05029166666668,157.54808333333332,157.63016666666667,0.7985,270.4628333333333,299.3234166666667,0.6998333333333333,-3.405666666666667,-10.309625,-3.8781250000000003,2.6241666666666665,1.9820434782608698,14.481916666666665,15.772708333333334,12.800000000000002,14.416000000000002,,-1.3137083333333333,-2.935416666666667,-4.305625,-5.235083333333333,-5.703541666666666,-5.8408750000000005,-5.27525,-1.5512083333333333,-0.8639583333333333,206.54583333333335,69.595,-49.279,1165.1666666666667,1133.16375,,,0.8825,,,14.274166666666666,,,72.14583333333333,,,-2.734125,,,-0.024166666666666666,-0.9820434782608696,,,-0.13416666666666668,0.07270833333333333,1.0727083333333334,2.0727083333333334,3.0727083333333334,4.072708333333334,5.072708333333334,6.072708333333334,9.072708333333333,-5.100458333333333,,,,,,,,,,,,,,,,,,,,,-0.13416666666666668,0.008375,-0.08083333333333333,2022,21,2022-08-21,August,233,737898,Summer
SWC_O,2022-08-22,873.3333333333334,-2.9771249999999996,90.70416666666667,93.27008333333333,3.2467083333333338,10.458208333333333,130.62916666666666,135.91858333333332,136.51495833333334,107.57058333333333,108.30820833333333,0.79725,277.03475,298.8982916666667,0.7369166666666667,-3.588041666666667,-4.2406250000000005,18.208833333333335,2.6252916666666666,1.982,14.465166666666667,15.771708333333335,12.800000000000002,14.416000000000002,,-1.35925,-2.9028333333333336,-4.253833333333334,-5.180416666666667,-5.657125,-5.806041666666666,-5.264541666666666,-1.5594999999999999,-0.8761666666666666,206.60833333333335,69.595,-49.279,1164.9583333333333,1218.00875,,,0.8720833333333333,,,14.194583333333334,,,73.215,,,-2.9278333333333335,,,-0.025291666666666667,-0.9819999999999999,,,-0.13504166666666667,0.07170833333333333,1.0717083333333333,2.0717083333333335,3.0717083333333335,4.0717083333333335,5.0717083333333335,6.0717083333333335,9.071708333333333,-5.097166666666666,,,,,,,,,,,,,,,,,,,,,-0.13504166666666667,0.0075,-0.081,2022,22,2022-08-22,August,234,737899,Summer
SWC_O,2022-08-23,868.3333333333334,0.7978333333333333,97.99583333333334,97.99583333333334,4.5525,9.921166666666666,156.13750000000002,87.84566666666666,89.32525,57.77045833333333,58.052625,0.641875,317.57375,316.68654166666664,0.9799583333333333,-0.04495833333333334,13.024666666666667,21.871708333333334,2.6224583333333333,1.9647500000000002,14.41275,15.766,17.708333333333332,19.821625,,-1.3964999999999999,-2.872375,-4.203083333333333,-5.126625,-5.609999999999999,-5.770333333333333,-5.25325,-1.5348750000000002,-0.8584166666666667,206.71666666666667,69.595,-49.279,1165.875,1218.00875,,,0.9425,,,14.079583333333334,,,71.98833333333333,,,0.905125,,,-0.022416666666666668,-0.96475,,,-0.14054166666666665,0.066125,1.066125,2.066125,3.066125,4.066125,5.066125,6.0661249999999995,9.066125,-5.092333333333333,,,,,,,,,,,,,,,,,,,,,-0.14054166666666665,0.008166666666666668,-0.06375,2022,23,2022-08-23,August,235,737900,Summer
SWC_O,2022-08-24,877.9166666666666,-0.8000416666666667,93.55,93.794625,3.7992500000000002,8.184625,147.32083333333333,168.398625,165.75158333333334,133.39908333333332,133.45583333333335,0.80525,273.9135416666667,309.2672083333334,0.600125,-1.1931666666666667,-13.060083333333333,9.84475,2.6191666666666666,1.9648333333333332,14.501916666666666,15.765666666666666,21.399999999999995,23.898,,-1.3694583333333332,-2.84825,-4.154041666666667,-5.073916666666666,-5.563375,-5.734333333333333,-5.241958333333334,-1.4985,-0.9067916666666668,206.82500000000002,69.595,-49.279,1165.8333333333333,1216.325,,,0.9500000000000001,,,14.107916666666666,,,42.25875,,,-0.27925000000000005,,,-0.01916666666666667,-0.9648333333333333,,,-0.140625,0.06591666666666667,1.0659166666666666,2.065916666666667,3.065916666666667,4.065916666666666,5.065916666666666,6.065916666666666,9.065916666666666,-5.088708333333334,,,,,,,,,,,,,,,,,,,,,-0.140625,0.013125,-0.06383333333333334,2022,24,2022-08-24,August,236,737901,Summer
SWC_O,2022-08-25,875.7916666666666,-0.41883333333333334,85.9875,86.82025,3.6640416666666664,9.622125,125.29583333333333,207.413625,205.35870833333334,143.44475,143.68954166666666,0.694625,267.80191666666667,307.76095833333335,0.5168333333333334,-1.7380000000000002,-10.550291666666666,33.973083333333335,2.623125,1.9752083333333335,14.480333333333334,15.764000000000001,21.399999999999995,23.898,,-1.2994166666666667,-2.8215,-4.1066666666666665,-5.022333333333333,-5.5175833333333335,-5.69775,-5.228583333333334,-1.498375,-0.9369999999999999,206.65,69.595,-49.279,1166.8333333333333,1118.00875,,,0.9008333333333334,,,14.224583333333333,,,73.32916666666667,,,-0.006750000000000034,,,-0.023125000000000003,-0.9752083333333333,,,-0.142625,0.064,1.064,2.064,3.064,4.064,5.064,6.064,9.064,-5.08225,,,,,,,,,,,,,,,,,,,,,-0.142625,0.010041666666666666,-0.07420833333333333,2022,25,2022-08-25,August,237,737902,Summer
