,stid,date,Unnamed: 0,air_pressure,air_temperature,relative_humidity,relative_humidity_corrected,specific_humidity,wind_speed,wind_from_direction,surface_downwelling_shortwave_flux,surface_downwelling_shortwave_flux_corrected,surface_upwelling_shortwave_flux,surface_upwelling_shortwave_flux_corrected,surface_albedo,surface_downwelling_longwave_flux,surface_upwelling_longwave_flux,cloud_area_fraction,surface_temperature,surface_downward_latent_heat_flux,surface_downward_sensible_heat_flux,distance_to_surface_from_boom,distance_to_surface_from_stake_assembly,depth_of_pressure_transducer_in_ice,depth_of_pressure_transducer_in_ice_corrected,precipitation,precipitation_corrected,ice_temperature_at_t1,ice_temperature_at_t2,ice_temperature_at_t3,ice_temperature_at_t4,ice_temperature_at_t5,ice_temperature_at_t6,ice_temperature_at_t7,ice_temperature_at_t8,platform_view_angle_x,platform_view_angle_y,platform_azimuth_angle,gps_latitude,gps_longitude,gps_altitude,gps_time,gps_geoid_separation,gps_geounit,gps_hdop,gps_numsat,gps_q,battery_voltage,Unnamed: 49,battery_voltage_at_sample_start,fan_current,frequency_of_precipitation_wire_vibration,temperature_of_logger,temperature_of_radiation_sensor,message_latitude,message_longitude,surface_height_1,surface_height_2,z_surf_1_adj_flag,z_surf_2_adj_flag,surface_height_combined,depth_of_ice_temperature_t1,depth_of_ice_temperature_t2,depth_of_ice_temperature_t3,depth_of_ice_temperature_t4,depth_of_ice_temperature_t5,depth_of_ice_temperature_t6,depth_of_ice_temperature_t7,depth_of_ice_temperature_t8,ice_temperature_at_10m,air_pressure.1,air_temperature.1,relative_humidity.1,relative_humidity_corrected.1,specific_humidity.1,wind_speed.1,wind_from_direction.1,surface_downward_latent_heat_flux.1,surface_downward_sensible_heat_flux.1,distance_to_surface_from_boom.1,precipitation.1,precipitation_corrected.1,ice_temperature_at_t9,ice_temperature_at_t10,ice_temperature_at_t11,fan_current.1,depth_of_ice_temperature_t9,depth_of_ice_temperature_t10,depth_of_ice_temperature_t11,z_pt_cor_adj_flag,adjusted_ice_surface_height,adjusted_surface_height_1,adjusted_surface_height_2,year,day,Datetime,month,DayOfYear,DayOfCentury,season
247857,ZAK_Uv3,2022-06-15,5920322.5,911.4545454545455,1.9188695652173913,80.72608695652174,81.2186956521739,3.8306666666666667,1.5121739130434784,128.2805652173913,337.9781739130435,350.86763636363634,212.60382608695653,209.55527272727275,,256.04527272727273,316.4672272727273,0.26495454545454544,-0.8589545454545454,-1.3445238095238095,5.325952380952381,2.2460909090909094,0.5841363636363636,9.488954545454545,10.394,0.0,0.0,,-4.288809523809523,,,,,,,1.23425,5.256083333333334,216.59565217391304,74.643,-21.462739130434784,866.3913043478261,1229.056956521739,,,1.046521739130435,,,14.208260869565219,,,72.93739130434783,,,4.522652173913044,,,0.35395454545454547,0.4158636363636363,,,0.9116666666666667,1.9141666666666666,2.9141666666666666,3.9141666666666666,4.914166666666667,5.914166666666667,6.914166666666667,7.914166666666667,10.914166666666667,,,,,,,,,,,,,,,,,,,,,,0.9116666666666667,-0.249125,-0.116375,2022,15,2022-06-15,June,166,737831,Summer
247858,ZAK_Uv3,2022-06-16,5920346.5,910.7083333333334,3.7332916666666667,71.55499999999999,71.55499999999999,3.9065833333333333,0.8722083333333334,241.90416666666667,332.502875,340.06725,198.12245833333336,198.12245833333336,,261.41125,320.599125,0.24466666666666667,-0.33629166666666666,-0.16670833333333335,1.3702500000000002,2.2373333333333334,0.6129583333333334,9.441583333333332,10.353333333333333,0.0,0.0,,-4.498391304347826,-8.642181818181818,-11.380952380952381,-12.39142857142857,-12.50904761904762,-12.131428571428572,-10.257142857142858,1.3644166666666668,5.25175,216.77916666666667,74.643,-21.46275,866.8333333333334,1209.4920833333333,,,0.9241666666666667,,,13.926250000000001,,,71.39166666666667,,,7.18575,,,0.3626666666666667,0.3870416666666667,,,0.8702083333333334,1.87275,2.87275,3.87275,4.87275,5.87275,6.87275,7.87275,10.872750000000002,-10.801761904761904,,,,,,,,,,,,,,,,,,,,,0.8702083333333334,-0.26133333333333336,-0.14379166666666668,2022,16,2022-06-16,June,167,737832,Summer
247859,ZAK_Uv3,2022-06-17,5920370.5,908.5217391304348,4.042,70.76826086956522,70.76826086956522,3.944363636363636,2.074086956521739,258.6173913043478,164.11278260869565,168.51945454545455,88.73134782608695,91.01822727272727,,319.2590909090909,321.1383181818182,0.8324545454545454,0.0,-1.5897272727272727,12.109318181818184,2.314818181818182,0.634090909090909,9.342739130434783,10.275260869565217,0.1,0.108,,-4.168130434782609,-8.45608695652174,-11.275652173913043,-12.299999999999999,-12.463478260869566,-12.13173913043478,-10.248260869565218,1.4012916666666666,5.205333333333333,216.1086956521739,74.643,-21.46278260869565,865.8695652173913,1163.84,,,0.9804347826086957,,,13.673913043478262,,,70.16478260869565,,,4.787521739130435,,,0.2851818181818182,0.36590909090909096,,,0.7916250000000001,1.7940416666666668,2.7940416666666668,3.7940416666666668,4.794041666666667,5.794041666666666,6.794041666666666,7.794041666666666,10.794041666666667,-10.74717391304348,,,,,,,,,,,,,,,,,,,,,0.7916250000000001,-0.2672083333333333,-0.17016666666666666,2022,17,2022-06-17,June,168,737833,Summer
247860,ZAK_Uv3,2022-06-18,5920394.5,904.5416666666666,3.673625,80.27625,80.27625,4.398375,1.4420833333333334,168.022125,275.849375,283.68216666666666,142.89241666666666,142.89241666666666,,282.6379583333333,321.56325,0.464375,-0.0019166666666666666,1.174375,5.062791666666667,2.3360416666666666,0.6549166666666667,9.296083333333334,10.265625,0.20000000000000004,0.216,,-3.9735416666666663,-8.244043478260869,-11.001363636363637,-12.155238095238095,-12.397142857142857,-12.506666666666666,,1.4213333333333333,5.300041666666667,216.11249999999998,74.643,-21.462666666666667,867.3333333333334,1209.4920833333333,,,0.9783333333333334,,,14.07125,,,71.56333333333333,,,5.700333333333333,,,0.26395833333333335,0.34508333333333335,,,0.7824583333333334,1.7848333333333333,2.7848333333333333,3.7848333333333333,4.784833333333333,5.784833333333334,6.784833333333334,7.784833333333334,10.784833333333333,,,,,,,,,,,,,,,,,,,,,,0.7824583333333334,-0.28095833333333337,-0.19641666666666668,2022,18,2022-06-18,June,169,737834,Summer
247861,ZAK_Uv3,2022-06-19,5920418.5,897.3333333333334,-1.4826249999999999,77.41375000000001,78.52387499999999,3.0126190476190478,9.758000000000001,238.03875000000002,160.22220833333333,162.396375,111.34058333333333,111.34058333333333,,296.75958333333335,308.49604166666666,0.8702916666666667,-1.5967083333333332,-61.359,6.676952380952382,2.41475,0.6760416666666668,9.220285714285714,10.257047619047619,0.20000000000000004,0.216,-0.343625,-3.7942083333333336,-8.039166666666667,-10.738750000000001,-12.068333333333333,-12.339583333333332,-12.503333333333332,-10.269583333333333,1.4320000000000002,5.158916666666667,215.0666666666667,74.643,-21.462666666666667,867.9166666666666,1209.4920833333333,,,0.985,,,13.787916666666668,,,71.99958333333333,,,-0.964375,,,0.18525,0.32395833333333335,,,0.772875,1.7752083333333333,2.7752083333333335,3.7752083333333335,4.7752083333333335,5.775208333333333,6.775208333333333,7.775208333333333,10.775208333333333,-10.847458333333334,,,,,,,,,,,,,,,,,,,,,0.772875,-0.27708333333333335,-0.21383333333333332,2022,19,2022-06-19,June,170,737835,Summer
247862,ZAK_Uv3,2022-06-20,5920442.5,903.9545454545455,0.4876086956521739,57.76260869565217,57.86830434782609,2.5229999999999997,11.039565217391305,274.17391304347825,262.91904347826085,274.17663636363636,140.7181304347826,145.48645454545456,,272.16986363636363,309.90840909090906,0.52,-1.0022272727272727,-118.831,45.95514285714286,2.1953181818181817,0.6794545454545454,9.257545454545454,10.232818181818182,0.2,0.216,,-3.6463478260869566,-7.804913043478261,-10.546521739130435,-11.953913043478261,-12.273913043478261,-12.221304347826086,-10.27391304347826,1.5722083333333332,5.112791666666666,215.54347826086956,74.643,-21.462565217391305,867.695652173913,1163.84,,,1.0034782608695652,,,14.286521739130434,,,75.23434782608696,,,0.9227826086956522,,,0.4046818181818182,0.3205454545454546,,,0.7485833333333334,1.7511666666666665,2.7511666666666663,3.7511666666666663,4.751166666666667,5.751166666666666,6.751166666666666,7.751166666666666,10.751166666666668,-10.762260869565218,,,,,,,,,,,,,,,,,,,,,0.7485833333333334,-0.2851666666666666,-0.2177083333333333,2022,20,2022-06-20,June,171,737836,Summer
247863,ZAK_Uv3,2022-06-21,5920466.5,900.5416666666666,1.277875,57.16583333333333,57.16583333333333,2.6525416666666666,8.796666666666667,273.34999999999997,251.64516666666668,253.711,124.46554166666665,124.46554166666665,,272.921,313.76729166666667,0.4862916666666666,-0.3481666666666667,-102.11266666666667,40.20795833333333,2.2899583333333333,0.6847500000000001,9.176958333333333,10.183708333333334,0.20000000000000004,0.216,,-3.456583333333333,-7.594541666666667,-10.419583333333334,-11.835833333333333,-12.205416666666666,-12.311666666666667,-10.270833333333334,1.6875416666666665,5.021541666666667,215.74347826086958,74.643,-21.462666666666667,866.5416666666666,1209.4920833333333,,,0.96,,,14.245833333333332,,,73.585,,,1.968125,,,0.31004166666666666,0.31525,,,0.7006249999999999,1.7031666666666665,2.7031666666666667,3.7031666666666667,4.703166666666667,5.703166666666667,6.703166666666667,7.703166666666667,10.703166666666666,-10.748916666666666,,,,,,,,,,,,,,,,,,,,,0.7006249999999999,-0.2754166666666667,-0.22275,2022,21,2022-06-21,June,172,737837,Summer
247864,ZAK_Uv3,2022-06-22,5920490.5,897.2272727272727,-1.6285,64.5275,65.57404166666667,2.4302272727272727,10.578333333333333,270.09583333333336,179.821375,179.50491666666667,108.73045833333333,108.73045833333333,,285.085,304.7861666666667,0.7577083333333333,-2.244125,-92.48040909090909,16.879136363636363,2.1670833333333333,0.6934999999999999,9.124090909090908,10.161681818181817,0.20000000000000004,0.216,,-2.93825,,,,,-11.890833333333333,-10.252083333333333,1.7099583333333335,5.008624999999999,215.26250000000002,74.643,-21.46275,864.8333333333334,1209.4916666666666,,,0.9529166666666667,,,13.974583333333333,,,73.93083333333333,,,-1.1272916666666666,,,0.43291666666666667,0.3065,,,0.6792083333333333,1.6816666666666666,2.6816666666666666,3.6816666666666666,4.681666666666667,5.6816666666666675,6.6816666666666675,7.6816666666666675,10.681666666666667,-10.6255,,,,,,,,,,,,,,,,,,,,,0.6792083333333333,-0.2795,-0.2315,2022,22,2022-06-22,June,173,737838,Summer
247865,ZAK_Uv3,2022-06-23,5920514.5,910.2727272727273,-1.2775217391304348,73.17565217391304,74.1244347826087,2.775333333333333,6.155347826086957,231.81043478260872,191.54186956521738,200.47759090909088,150.12452173913044,155.69695454545456,,295.8117272727273,307.6151818181818,0.8541363636363637,-1.6754545454545455,-50.38257142857143,8.361904761904762,2.188409090909091,0.6883636363636363,9.207272727272727,10.123318181818181,0.2,0.216,,-2.7727391304347826,-5.2716521739130435,-6.95504347826087,-8.828913043478261,-9.506652173913043,-12.050869565217392,-10.253478260869565,1.6831249999999998,4.918666666666667,213.7304347826087,74.643,-21.462869565217392,865.9130434782609,1163.84,,,1.0778260869565217,,,14.181739130434783,,,75.00608695652174,,,-0.4804347826086957,,,0.41159090909090906,0.31163636363636366,,,0.639375,1.6417916666666665,2.6417916666666668,3.6417916666666668,4.641791666666666,5.641791666666666,6.641791666666666,7.641791666666666,10.641791666666668,-10.638347826086957,,,,,,,,,,,,,,,,,,,,,0.639375,-0.27720833333333333,-0.2265,2022,23,2022-06-23,June,174,737839,Summer
247866,ZAK_Uv3,2022-06-24,5920538.5,914.0833333333334,-0.22708333333333333,75.36166666666666,75.57758333333334,3.087666666666667,6.380624999999999,258.9458333333333,190.949625,190.85220833333335,138.74145833333333,138.74145833333333,,299.2264166666667,312.1100833333333,0.838375,-0.6869999999999999,-47.10833333333333,10.112666666666668,1.9620833333333334,0.6886249999999999,9.203958333333334,10.0845,0.20000000000000004,0.216,,-3.026875,-6.125333333333334,-8.305,-10.213333333333333,-10.839583333333332,-12.1625,-10.274583333333334,1.7032083333333334,5.0406249999999995,215.51250000000002,74.643,-21.462708333333335,866.75,1209.49125,,,0.9679166666666666,,,14.167499999999999,,,74.86874999999999,,,0.5147499999999999,,,0.6379166666666667,0.311375,,,0.6013333333333333,1.6037083333333335,2.6037083333333335,3.6037083333333335,4.6037083333333335,5.6037083333333335,6.6037083333333335,7.6037083333333335,10.603708333333334,-10.654333333333334,,,,,,,,,,,,,,,,,,,,,0.6013333333333333,-0.279375,-0.226625,2022,24,2022-06-24,June,175,737840,Summer
247867,ZAK_Uv3,2022-06-25,5920562.5,919.9166666666666,0.522875,81.10833333333333,81.127,3.486041666666667,3.6910000000000003,244.92499999999998,190.48620833333334,190.4245,149.90320833333334,149.90320833333334,,307.4775416666667,316.2729166666667,0.8879583333333333,-0.16874999999999998,-19.690166666666666,8.649416666666667,2.1693333333333333,0.6880833333333333,9.261291666666667,10.087125,0.20000000000000004,0.216,,-3.112041666666667,-6.353791666666666,-8.875416666666666,-10.320833333333333,-11.280833333333334,-12.492916666666666,-10.2875,1.6929583333333333,5.0365416666666665,215.57500000000002,74.643,-21.462500000000002,866.2916666666666,1209.4825,,,0.9608333333333333,,,14.154166666666667,,,73.89874999999999,,,1.4889583333333334,,,0.4306666666666667,0.3119166666666667,,,0.6041249999999999,1.6063333333333334,2.606333333333333,3.6063333333333336,4.606333333333334,5.6063333333333345,6.6063333333333345,7.6063333333333345,10.606333333333334,-10.733416666666665,,,,,,,,,,,,,,,,,,,,,0.6041249999999999,-0.2811666666666667,-0.22608333333333333,2022,25,2022-06-25,June,176,737841,Summer
247868,ZAK_Uv3,2022-06-26,5920586.5,920.0434782608696,2.4,76.72565217391305,76.72565217391305,3.771227272727273,1.4222173913043477,255.67391304347825,277.41908695652177,291.8019545454545,188.0612608695652,194.84486363636367,,282.689,319.93690909090907,0.5285454545454545,-0.12349999999999998,-3.3517727272727273,3.5588636363636366,2.0568181818181817,0.6865454545454545,9.272695652173912,10.097391304347827,0.2,0.216,,-2.844095238095238,,,,,,,2.2906666666666666,4.195708333333333,216.06190476190477,74.643,-21.462565217391305,868.1304347826087,1255.134347826087,,,0.9252173913043479,,,14.226086956521739,,,73.35782608695652,,,5.494695652173913,,,0.5431818181818181,0.31345454545454543,,,0.6138750000000001,1.616291666666667,2.6162916666666667,3.6162916666666667,4.616291666666666,5.616291666666666,6.616291666666666,7.616291666666666,10.616291666666667,,,,,,,,,,,,,,,,,,,,,,0.6138750000000001,-0.27979166666666666,-0.22416666666666665,2022,26,2022-06-26,June,177,737842,Summer
247869,ZAK_Uv3,2022-06-27,5920610.5,918.0833333333334,3.970833333333333,60.01958333333334,60.01958333333334,3.2775833333333337,2.8078333333333334,273.3,238.27916666666667,234.27645833333335,138.91933333333333,138.91933333333333,,289.72929166666665,318.52316666666667,0.5355,-0.4452083333333334,-10.41375,21.318208333333335,2.3127916666666666,0.6966249999999999,9.250916666666667,10.093958333333333,0.20000000000000004,0.216,,-1.7962608695652174,,,,,-12.673913043478262,-10.24409090909091,1.750125,5.0945,215.95833333333334,74.643,-21.462458333333334,866.3333333333334,1209.4820833333333,,,0.9845833333333333,,,13.89,,,71.5125,,,5.312083333333334,,,0.28720833333333334,0.303375,,,0.610875,1.6131666666666666,2.613166666666667,3.613166666666667,4.613166666666666,5.613166666666667,6.613166666666667,7.613166666666667,10.613166666666666,-10.74740909090909,,,,,,,,,,,,,,,,,,,,,0.610875,-0.2849583333333333,-0.234625,2022,27,2022-06-27,June,178,737843,Summer
247870,ZAK_Uv3,2022-06-28,5920634.5,917.0,3.060416666666667,79.27083333333333,79.27083333333333,4.045,2.524875,229.50875,111.55366666666667,112.16475000000001,51.673541666666665,51.673541666666665,,323.71549999999996,320.77912499999996,0.9272083333333333,-0.01625,-2.7574166666666664,17.394833333333334,2.422,0.727375,9.198625,10.051916666666665,0.20000000000000004,0.216,,-2.2971666666666666,,,,,-13.287916666666668,-10.149583333333334,1.6967916666666667,5.196125,215.5375,74.643,-21.46229166666667,866.6666666666666,1209.4820833333333,,,0.9391666666666666,,,13.495833333333332,,,69.57125,,,3.578375,,,0.17800000000000002,0.272625,,,0.5685,1.5710833333333334,2.5710833333333336,3.5710833333333336,4.571083333333333,5.571083333333333,6.571083333333333,7.571083333333333,10.571083333333332,-10.746416666666667,,,,,,,,,,,,,,,,,,,,,0.5685,-0.28424999999999995,-0.2672083333333333,2022,28,2022-06-28,June,179,737844,Summer
247871,ZAK_Uv3,2022-06-29,5920658.5,911.5217391304348,4.893478260869565,73.64652173913043,73.64652173913043,4.243545454545455,2.1861304347826085,184.55434782608697,362.9787391304348,388.7017272727273,162.90560869565218,168.92668181818183,,265.878,321.9382727272727,0.20527272727272727,-0.07072727272727274,-0.9559090909090909,19.419409090909088,2.4409545454545456,0.7469090909090909,9.132391304347827,10.036434782608696,0.2,0.216,,-2.3927272727272726,-5.707863636363636,-8.350227272727274,,,,,1.7734583333333334,5.332375,215.77727272727273,74.643,-21.462565217391305,866.1304347826087,1255.1339130434783,,,0.9795652173913044,,,14.144782608695651,,,71.8808695652174,,,6.4990000000000006,,,0.15904545454545455,0.2530909090909091,,,0.553,1.5557083333333332,2.555708333333333,3.5557083333333335,4.5557083333333335,5.555708333333333,6.555708333333333,7.555708333333333,10.555708333333333,,,,,,,,,,,,,,,,,,,,,,0.553,-0.28733333333333333,-0.2975,2022,29,2022-06-29,June,180,737845,Summer
247872,ZAK_Uv3,2022-06-30,5920682.5,910.625,6.900708333333333,56.29833333333334,56.29833333333334,3.8353750000000004,2.750208333333333,268.0708333333333,356.913,364.1938333333333,151.65016666666665,151.65016666666665,,261.45970833333337,324.09341666666666,0.06595833333333333,0.0,-2.57975,26.668833333333335,2.3150416666666667,0.7769583333333334,9.069541666666668,9.982333333333333,0.20000000000000004,0.216,,-2.4263636363636363,,,,,,,1.8271666666666668,5.616499999999999,215.63333333333333,74.643,-21.462458333333334,865.375,1209.4820833333333,,,0.9162499999999999,,,13.917916666666665,,,71.37458333333333,,,8.478291666666667,,,0.28495833333333337,0.22304166666666667,,,0.49895833333333334,1.5015,2.5015,3.5015,4.5015,5.5015,6.5015,7.5015,10.5015,,,,,,,,,,,,,,,,,,,,,,0.49895833333333334,-0.2875,-0.32725,2022,30,2022-06-30,June,181,737846,Summer
247873,ZAK_Uv3,2022-07-01,5920706.5,913.375,5.464666666666666,62.87416666666667,62.87416666666667,3.843458333333333,2.6625833333333335,268.79583333333335,215.73770833333333,212.73895833333333,86.07816666666668,86.07816666666668,,305.7985,322.8412916666667,0.6139583333333333,-0.0003333333333333333,-2.8622916666666662,20.298791666666666,2.38275,0.8281666666666667,9.034333333333334,9.921375,0.20000000000000004,0.216,,-2.0833913043478263,-5.689363636363637,-8.518476190476191,-10.223333333333333,-11.059999999999999,-13.831428571428571,-10.287619047619048,1.695375,5.540541666666667,215.29130434782607,74.643,-21.462541666666667,866.5833333333334,1209.4820833333333,,,0.96125,,,13.766666666666666,,,70.48458333333333,,,6.532666666666667,,,0.21724999999999997,0.1718333333333333,,,0.4380833333333333,1.4407500000000002,2.44075,3.44075,4.44075,5.44075,6.44075,7.44075,10.44075,-10.792904761904762,,,,,,,,,,,,,,,,,,,,,0.4380833333333333,-0.28704166666666664,-0.3661666666666667,2022,01,2022-07-01,July,182,737847,Summer
247874,ZAK_Uv3,2022-07-02,5920730.5,910.3478260869565,3.6232608695652173,69.36521739130434,69.36521739130434,3.7458181818181817,2.600391304347826,257.07695652173913,287.6525652173913,303.0364090909091,120.37369565217391,124.92200000000001,,290.82099999999997,320.7996818181818,0.5528181818181819,-0.0067272727272727284,-7.6318636363636365,17.041363636363638,2.2465,0.8904545454545455,8.955347826086957,9.870869565217392,0.2,0.216,,-2.116739130434783,-5.8950000000000005,-8.490565217391303,-10.17142857142857,-11.207619047619048,-13.8,,1.6528333333333334,5.682083333333334,214.56956521739133,74.643,-21.46234782608696,865.2608695652174,1255.1339130434783,,,0.9952173913043478,,,13.878260869565217,,,71.17173913043479,,,4.990869565217392,,,0.3535,0.10954545454545456,,,0.3881666666666666,1.3904583333333334,2.3904583333333336,3.390458333333333,4.390458333333333,5.390458333333334,6.390458333333334,7.390458333333334,10.390458333333333,,,,,,,,,,,,,,,,,,,,,,0.3881666666666666,-0.2874583333333333,-0.42683333333333334,2022,02,2022-07-02,July,183,737848,Summer
247875,ZAK_Uv3,2022-07-03,5920754.5,912.25,4.126333333333333,62.193333333333335,62.193333333333335,3.49025,5.024666666666667,265.12083333333334,203.92525,204.70375,81.52183333333333,81.52183333333333,,305.13075,320.5995833333333,0.6799166666666667,0.0,-22.457958333333334,53.53941666666666,2.3820833333333336,0.927625,8.918416666666667,9.816125,0.20000000000000004,0.216,,-1.8388333333333333,-5.468791666666667,-8.377083333333333,-10.0975,-11.0225,-13.126666666666667,-10.284583333333334,1.6355833333333332,5.599291666666667,214.63478260869567,74.643,-21.462500000000002,866.4166666666666,1209.4820833333333,,,1.0220833333333335,,,13.7575,,,71.16583333333334,,,4.682833333333334,,,0.21791666666666665,0.072375,,,0.3324166666666667,1.3351666666666666,2.335166666666667,3.3351666666666664,4.335166666666667,5.335166666666667,6.335166666666667,7.335166666666667,10.335166666666666,-10.600041666666668,,,,,,,,,,,,,,,,,,,,,0.3324166666666667,-0.2860833333333333,-0.465625,2022,03,2022-07-03,July,184,737849,Summer
247876,ZAK_Uv3,2022-07-04,5920778.5,912.5416666666666,2.7264166666666667,77.45541666666666,77.45541666666666,3.9168333333333334,5.062458333333333,202.4075,113.02550000000001,112.87925,46.89266666666666,46.89266666666666,,317.8711666666666,320.05804166666667,0.8876666666666666,0.0,-11.714875,39.84670833333333,2.4635833333333332,0.964625,8.872166666666667,9.767125,0.20000000000000004,0.216,,-1.7848749999999998,-5.403458333333333,-8.31125,-10.03875,-11.03875,-15.727083333333333,-10.289583333333333,1.542,5.644125,213.97916666666666,74.643,-21.462333333333333,864.75,1209.4820833333333,,,0.9879166666666667,,,13.661666666666667,,,71.07416666666667,,,2.7682083333333334,,,0.13641666666666666,0.035375,,,0.28375,1.2865,2.2864999999999998,3.2865,4.2865,5.2865,6.2865,7.2865,10.2865,-10.812333333333333,,,,,,,,,,,,,,,,,,,,,0.28375,-0.28320833333333334,-0.502625,2022,04,2022-07-04,July,185,737850,Summer
247877,ZAK_Uv3,2022-07-05,5920802.5,912.0909090909091,3.2241818181818185,72.51727272727273,72.51727272727273,,2.077,259.5581818181818,228.05195454545455,,95.6719090909091,,,,,,,,,,,8.844636363636363,9.743454545454545,,,,-1.5670454545454546,-5.129363636363636,-8.033772727272726,-9.896818181818182,-10.896363636363636,-19.853333333333335,,1.5052916666666667,5.563458333333333,213.61363636363637,74.643,-21.46227272727273,866.4545454545455,1232.209090909091,,,0.93,,,13.95409090909091,,,72.45181818181818,,,4.846136363636363,,,,,,,0.2604166666666667,1.263125,2.263125,3.263125,4.263125,5.263125,6.263125,7.263125,10.263125,,,,,,,,,,,,,,,,,,,,,,0.2604166666666667,-0.28583333333333333,-0.5197916666666667,2022,05,2022-07-05,July,186,737851,Summer
247878,ZAK_Uv3,2022-07-06,5920826.5,910.5416666666666,3.3833749999999996,76.80916666666667,76.80916666666667,4.089208333333334,0.7728333333333334,269.6516666666667,212.18454166666666,214.94720833333335,91.11004166666667,91.11004166666667,,306.301875,321.66658333333334,0.7309583333333333,-0.0095,-0.783875,2.7055833333333332,2.259375,1.0067083333333333,8.763250000000001,9.676833333333333,0.20000000000000004,0.216,,-1.1758333333333333,-3.8205652173913047,-7.1806086956521735,-9.269347826086957,-10.34695652173913,-22.840454545454545,-10.45590909090909,1.4789166666666667,5.575708333333334,213.47916666666666,74.643,-21.462333333333333,866.4166666666666,1209.4816666666668,,,0.9166666666666666,,,13.887916666666667,,,71.98708333333333,,,5.8755,,,0.34062499999999996,-0.0067083333333333335,,,0.19341666666666665,1.1960833333333334,2.1960833333333336,3.1960833333333336,4.196083333333333,5.196083333333333,6.196083333333333,7.196083333333333,10.196083333333334,-11.259954545454546,,,,,,,,,,,,,,,,,,,,,0.19341666666666665,-0.2874583333333333,-0.5447083333333333,2022,06,2022-07-06,July,187,737852,Summer
247879,ZAK_Uv3,2022-07-07,5920850.5,909.2916666666666,3.621541666666667,78.98833333333333,78.98833333333333,4.2800416666666665,0.745875,269.3654166666667,314.72054166666663,314.592125,144.3841666666667,141.05508333333333,,265.20616666666666,320.56420833333334,0.2811666666666667,-0.19616666666666668,0.04629166666666667,0.33879166666666666,2.314125,1.0277083333333332,8.712625000000001,9.637958333333334,0.20000000000000004,0.216,,,-3.7718260869565214,-7.1987272727272735,-9.238181818181818,-10.29,-20.223636363636363,-10.758636363636363,1.4763333333333335,5.624124999999999,213.60416666666666,74.643,-21.462333333333333,867.125,1209.4820833333333,,,0.99375,,,14.0025,,,72.18291666666666,,,6.456625,,,0.285875,-0.027708333333333335,,,0.15454166666666666,1.1570416666666665,2.1570416666666667,3.1570416666666667,4.157041666666667,5.157041666666667,6.157041666666667,7.157041666666667,10.157041666666666,-11.269045454545456,,,,,,,,,,,,,,,,,,,,,0.15454166666666666,-0.287875,-0.5657083333333334,2022,07,2022-07-07,July,188,737853,Summer
247880,ZAK_Uv3,2022-07-08,5920874.5,912.6666666666666,3.6000416666666664,74.76083333333334,74.76083333333334,4.025666666666667,2.0407083333333333,242.70708333333334,295.99370833333336,284.5225,127.54924999999999,119.39687500000001,,277.810875,320.645125,0.4163333333333334,-0.04545833333333333,-3.5825833333333335,13.719125,2.135291666666667,1.0525,8.7015,9.595166666666666,0.20000000000000004,0.216,,-1.2989545454545455,,,,,,,1.3624166666666666,5.507874999999999,212.85833333333335,74.643,-21.46225,866.0,1209.4820833333333,,,0.9570833333333333,,,13.931666666666667,,,71.73833333333333,,,5.225583333333334,,,0.46470833333333333,-0.0525,,,0.11195833333333333,1.11425,2.1142499999999997,3.11425,4.11425,5.11425,6.114249999999999,7.114249999999999,10.11425,,,,,,,,,,,,,,,,,,,,,,0.11195833333333333,-0.28804166666666664,-0.5904999999999999,2022,08,2022-07-08,July,189,737854,Summer
247881,ZAK_Uv3,2022-07-09,5920898.5,910.695652173913,4.110913043478261,67.6595652173913,67.6595652173913,3.7811818181818184,2.4121739130434783,248.9886956521739,330.66156521739134,354.5421363636364,139.59252173913043,145.27381818181817,,261.0083181818182,320.05804545454544,0.2081818181818182,-0.06663636363636363,-6.307772727272726,17.041863636363637,2.197681818181818,1.078090909090909,8.640130434782607,9.55204347826087,0.2,0.216,,,,,,,,,1.2794166666666666,5.343,212.29130434782607,74.643,-21.462391304347825,867.2173913043479,1259.4821739130434,,,1.021304347826087,,,13.91391304347826,,,71.54391304347826,,,5.424086956521739,,,0.4023181818181818,-0.07809090909090909,,,0.069,1.0715833333333333,2.0715833333333333,3.0715833333333333,4.071583333333334,5.071583333333334,6.071583333333333,7.071583333333333,10.071583333333333,,,,,,,,,,,,,,,,,,,,,,0.069,-0.28662499999999996,-0.615125,2022,09,2022-07-09,July,190,737855,Summer
