stid,date,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,Unnamed: 48,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1.1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,year,day,Datetime,month,DayOfYear,DayOfCentury,season
QAS_Lv3,2022-09-27,981.375,3.7347083333333333,98.19166666666666,98.19166666666666,4.984083333333333,4.265791666666667,92.24458333333332,14.733291666666666,13.48925,1.665,1.6990416666666668,0.12675,336.00283333333334,324.74600000000004,0.9994999999999999,0.0,33.32191666666667,40.51625,2.6342083333333335,2.5505416666666667,,,202.9333333333333,229.41141666666667,,,,,,,,,-3.1762083333333333,2.7317916666666666,181.9333333333333,,,,,,,,,,13.42375,,,65.6375,,,3.697625,,0.0,-0.034208333333333334,-1.5505416666666667,,,-1.5547083333333334,-0.403125,0.5968749999999999,1.596875,2.5968750000000003,3.5968750000000003,4.596875,5.596875,8.596874999999999,,,,,,,,,,,,,,,,,,,,,,,-1.5589583333333332,-1.5505416666666667,2022,27,2022-09-27,September,270,737935,Autumn
QAS_Lv3,2022-09-28,977.3333333333334,3.373708333333333,97.2625,97.2625,4.830666666666667,1.8607083333333334,94.17583333333333,37.41370833333333,37.494125000000004,4.449666666666666,4.532541666666666,0.1205,330.63875,320.7343333333333,0.97525,-0.012958333333333334,6.700083333333333,9.090874999999999,2.3894166666666665,2.537375,,,216.63333333333333,244.89391666666666,,,,,,,,,-3.18875,2.700875,182.39583333333334,,,,,,,,,,13.369166666666667,,,64.32416666666667,,,3.3019583333333333,,0.0,0.21058333333333334,-1.537375,,,-1.5501666666666667,-0.39875,0.60125,1.60125,2.60125,3.6012500000000003,4.60125,5.60125,8.60125,,,,,,,,,,,,,,,,,,,,,,,-1.5631666666666666,-1.537375,2022,28,2022-09-28,September,271,737936,Autumn
QAS_Lv3,2022-09-29,967.875,2.661,96.27499999999999,96.27499999999999,4.586791666666667,2.2815833333333333,165.360375,64.6815,67.042875,8.476541666666668,8.270083333333334,0.12575,310.96745833333335,318.3364583333333,0.8072916666666666,-0.0026666666666666666,8.934958333333332,12.042333333333334,2.4896249999999998,2.537,,,221.70833333333334,250.24120833333333,,,,,,,,,-3.213875,2.6966249999999996,182.5041666666667,,,,,,,,,,13.34125,,,64.5325,,,2.6193750000000002,,0.0,0.110375,-1.537,,,-1.5488333333333333,-0.39737500000000003,0.602625,1.602625,2.602625,3.6026249999999997,4.602625000000001,5.602625,8.602625,,,,,,,,,,,,,,,,,,,,,,,-1.5607916666666668,-1.537,2022,29,2022-09-29,September,272,737937,Autumn
QAS_Lv3,2022-09-30,967.1666666666666,1.8514166666666665,87.97083333333335,87.97383333333333,3.955208333333333,3.3014166666666664,248.8375,80.95004166666666,80.87825,12.226875,10.912875,0.139,282.49920833333334,316.60475,0.5577916666666667,-0.059166666666666666,1.1315833333333334,16.131249999999998,2.5052499999999998,2.5237916666666664,,,221.80000000000004,250.34,,,,,,,,,-3.150625,2.752041666666667,182.67083333333335,,,,,,,,,,13.354583333333332,,,64.28458333333333,,,1.9397916666666666,,0.0,0.09475,-1.5237916666666667,,,-1.539,-0.3874166666666667,0.6125833333333334,1.6125833333333333,2.6125833333333333,3.6125833333333333,4.612583333333333,5.612583333333333,8.612583333333333,,,,,,,,,,,,,,,,,,,,,,,-1.5542083333333334,-1.5237916666666667,2022,30,2022-09-30,September,273,737938,Autumn
QAS_Lv3,2022-10-01,963.875,0.670875,99.95416666666667,99.95416666666667,4.1470416666666665,2.25025,105.8825,63.38970833333334,65.65629166666666,37.58208333333334,37.37645833333333,0.571,317.89954166666666,316.87279166666667,0.98325,-0.13854166666666667,2.6260833333333333,3.36425,2.4307916666666665,2.5004583333333334,,,224.28333333333333,252.93925000000002,,,,,,,,,-3.0692500000000003,2.8485416666666663,182.75833333333333,,,,,,,,,,13.340833333333334,,,63.98083333333333,,,1.258625,,0.0,0.16924999999999998,-1.5004583333333334,,,-1.5280833333333332,-0.3762916666666667,0.6237083333333333,1.6237083333333333,2.6237083333333335,3.623708333333333,4.623708333333333,5.623708333333333,8.623708333333333,,,,,,,,,,,,,,,,,,,,,,,-1.555625,-1.5004583333333334,2022,01,2022-10-01,October,274,737939,Autumn
QAS_Lv3,2022-10-02,960.875,-0.9895416666666667,81.49875,82.34754166666667,3.0385833333333334,3.796375,50.87125,153.59483333333333,134.09670833333334,74.71645833333334,59.645375,0.438,251.968125,305.89570833333335,0.3819166666666667,-1.8786666666666667,-15.205875,10.113541666666668,2.3505,2.5072916666666667,,,229.14999999999998,258.16291666666666,,,,,,,,,-2.9890416666666666,2.9062916666666667,182.9125,,,,,,,,,,13.521666666666667,,,64.84375,,,-0.46191666666666675,,0.0,0.24949999999999997,-1.5072916666666665,,,-1.5335,-0.3818333333333333,0.6181666666666666,1.6181666666666665,2.6181666666666668,3.6181666666666668,4.618166666666666,5.618166666666667,8.618166666666667,,,,,,,,,,,,,,,,,,,,,,,-1.5596249999999998,-1.5072916666666665,2022,02,2022-10-02,October,275,737940,Autumn
QAS_Lv3,2022-10-03,960.75,-0.175125,68.50875,68.78470833333334,2.6802499999999996,3.7944999999999998,42.03333333333333,151.40916666666666,103.44866666666667,73.376,47.118125,0.4365,247.51820833333332,303.54825,0.2975833333333333,-2.3114166666666667,-17.76279166666667,24.409875,2.5452083333333335,2.4968333333333335,,,229.19999999999996,258.216,,,,,,,,,-2.986083333333333,2.93825,182.60833333333335,,,,,,,,,,13.759166666666667,,,65.6125,,,0.18245833333333336,,0.0,0.05479166666666666,-1.4968333333333332,,,-1.5264583333333333,-0.37483333333333335,0.6251666666666666,1.6251666666666666,2.6251666666666664,3.625166666666667,4.625166666666667,5.625166666666666,8.625166666666667,,,,,,,,,,,,,,,,,,,,,,,-1.5560416666666665,-1.4968333333333332,2022,03,2022-10-03,October,276,737941,Autumn
QAS_Lv3,2022-10-04,963.5,-0.3154166666666666,68.46416666666667,68.99354166666667,2.686666666666667,5.146041666666666,74.19208333333333,58.65258333333333,62.27404166666667,33.159375000000004,33.32958333333333,0.5455000000000001,266.05958333333336,301.77125,0.49591666666666673,-2.8679583333333336,-19.310333333333332,33.60066666666666,2.5680833333333335,2.5014166666666666,,,229.19999999999996,258.216,,,,,,,,,-2.9164166666666667,2.9715000000000003,182.63750000000002,,,,,,,,,,13.756666666666668,,,66.795,,,-0.48008333333333336,,0.0,0.03191666666666667,-1.5014166666666666,,,-1.5295833333333333,-0.37795833333333334,0.6220416666666667,1.6220416666666668,2.6220416666666666,3.6220416666666666,4.622041666666667,5.622041666666667,8.622041666666666,,,,,,,,,,,,,,,,,,,,,,,-1.5578750000000001,-1.5014166666666666,2022,04,2022-10-04,October,277,737942,Autumn
QAS_Lv3,2022-10-05,960.25,0.8971666666666667,95.46666666666665,95.46666666666665,4.037458333333333,5.431416666666666,257.6870833333333,56.94245833333333,57.382958333333335,25.075416666666666,24.50829166666667,0.424,298.29445833333335,316.3449166666667,0.77225,-0.06258333333333334,3.683958333333333,16.201,2.5380416666666665,2.488916666666667,,,232.32500000000002,261.683375,,,,,,,,,-2.8818333333333332,2.9924583333333334,182.65,,,,,,,,,,13.702916666666667,,,66.41041666666666,,,0.9587916666666666,,0.0,0.06195833333333334,-1.4889166666666667,,,-1.5224583333333335,-0.370875,0.629125,1.629125,2.6291249999999997,3.629125,4.629124999999999,5.629124999999999,8.629125,,,,,,,,,,,,,,,,,,,,,,,-1.5561666666666667,-1.4889166666666667,2022,05,2022-10-05,October,278,737943,Autumn
QAS_Lv3,2022-10-06,971.2083333333334,-0.5895833333333333,65.25958333333334,65.87283333333333,2.4607083333333333,3.8129166666666667,93.01816666666667,135.30583333333334,108.6605,51.846583333333335,36.684083333333334,0.3315,229.51362500000002,301.0635833333333,0.13154166666666667,-2.907375,-17.70266666666667,23.510333333333335,2.5454583333333334,2.4883333333333333,,,233.4,262.906,,,,,,,,,-2.84825,2.9855416666666668,182.7875,,,,,,,,,,13.830833333333333,,,66.355,,,-0.2879583333333333,,0.0,0.05454166666666666,-1.4883333333333333,,,-1.522375,-0.3706666666666667,0.6293333333333333,1.6293333333333333,2.6293333333333333,3.6293333333333333,4.629333333333333,5.629333333333332,8.629333333333333,,,,,,,,,,,,,,,,,,,,,,,-1.5563333333333331,-1.4883333333333333,2022,06,2022-10-06,October,279,737944,Autumn
QAS_Lv3,2022-10-07,973.25,-1.03475,81.52666666666666,82.39320833333333,2.9599166666666665,4.306125000000001,197.30208333333334,136.75779166666666,111.827,77.01558333333334,56.88958333333333,0.504,254.645625,302.0807916666667,0.41054166666666664,-2.6738750000000002,-9.809041666666667,17.877291666666668,2.554625,2.4791250000000002,,,233.4,262.906,,,,,,,,,-2.789125,2.980625,182.84583333333333,,,,,,,,,,13.960833333333333,,,66.3275,,,-0.6655416666666667,,0.0,0.045375,-1.479125,,,-1.5207499999999998,-0.36904166666666666,0.6309583333333334,1.6309583333333333,2.6309583333333335,3.6309583333333335,4.630958333333333,5.630958333333333,8.630958333333334,,,,,,,,,,,,,,,,,,,,,,,-1.5623333333333334,-1.479125,2022,07,2022-10-07,October,280,737945,Autumn
QAS_Lv3,2022-10-08,977.0416666666666,-2.163875,62.379999999999995,63.724291666666666,2.08275,6.215916666666666,171.10916666666665,137.52929166666667,86.63487500000001,66.73570833333333,37.898208333333336,0.4325,223.36366666666666,293.83095833333334,0.15808333333333333,-4.366333333333333,-37.59075,37.77591666666667,2.5501666666666667,2.4780833333333336,,,233.4,262.906,,,,,,,,,-2.7687500000000003,2.9742916666666663,182.76666666666665,,,,,,,,,,14.018333333333333,,,67.97916666666667,,,-1.9367083333333335,,0.0,0.049833333333333334,-1.4780833333333334,,,-1.5190833333333333,-0.36754166666666666,0.6324583333333333,1.6324583333333333,2.6324583333333336,3.6324583333333336,4.632458333333333,5.632458333333333,8.632458333333334,,,,,,,,,,,,,,,,,,,,,,,-1.5603333333333333,-1.4780833333333334,2022,08,2022-10-08,October,281,737946,Autumn
QAS_Lv3,2022-10-09,973.0416666666666,-1.1590416666666667,71.20625,72.03333333333333,2.64975,6.572041666666667,71.65083333333332,35.118125,43.88491666666667,19.652291666666667,19.197374999999997,,284.05075,301.0765416666666,0.7243333333333334,-3.1746666666666665,-18.001041666666666,32.699666666666666,2.6026666666666665,2.4798333333333336,,,233.55833333333337,263.08858333333336,,,,,,,,,-2.8011250000000003,3.003458333333333,182.875,,,,,,,,,,13.877083333333333,,,67.63666666666667,,,-1.527375,,0.0,-0.0026666666666666683,-1.4798333333333333,,,-1.5214583333333334,-0.3697083333333333,0.6302916666666667,1.6302916666666665,2.630291666666667,3.6302916666666665,4.6302916666666665,5.630291666666667,8.630291666666666,,,,,,,,,,,,,,,,,,,,,,,-1.562875,-1.4798333333333333,2022,09,2022-10-09,October,282,737947,Autumn
QAS_Lv3,2022-10-10,967.9583333333334,0.813125,99.5125,99.5125,4.1535416666666665,3.64,130.00625,33.05779166666667,45.776375,20.271916666666666,20.02479166666667,,317.186625,316.93579166666666,0.9752916666666667,-0.0355,6.531739130434782,9.137739130434783,2.5195217391304348,2.476217391304348,,,237.95833333333334,268.1154583333333,,,,,,,,,-2.811125,3.001416666666667,182.73749999999998,,,,,,,,,,13.784166666666666,,,65.41958333333334,,,0.8529166666666667,,0.0,0.08047826086956522,-1.476217391304348,,,-1.5125416666666667,-0.3609166666666666,0.6390833333333333,1.6390833333333334,2.6390833333333332,3.6390833333333332,4.639083333333333,5.639083333333333,8.639083333333334,,,,,,,,,,,,,,,,,,,,,,,-1.555125,-1.469875,2022,10,2022-10-10,October,283,737948,Autumn
QAS_Lv3,2022-10-11,969.5416666666666,-2.3653333333333335,77.97583333333334,79.54108333333333,2.671791666666667,,,108.21783333333333,116.93679166666668,65.12875000000001,51.15375,,259.42045833333333,299.0685416666667,0.5243333333333333,-3.4505,,,2.315916666666667,2.3967391304347827,,,,,,,,,,,,,-2.7477916666666666,3.0230416666666664,182.9125,,,,,,,,,,13.884166666666667,,,67.19958333333334,,,-1.9354583333333333,,0.0,0.2840833333333333,-1.3967391304347827,,,-1.5270833333333333,-0.3755833333333333,0.6244166666666667,1.6244166666666666,2.6244166666666664,3.624416666666667,4.624416666666666,5.624416666666666,8.624416666666667,,,,,,,,,,,,,,,,,,,,,,,-1.5583749999999998,-1.495875,2022,11,2022-10-11,October,284,737949,Autumn
QAS_Lv3,2022-10-12,966.5,-6.147291666666667,56.718333333333334,60.2285,1.4162916666666667,7.2175416666666665,31.927458333333334,125.90479166666667,55.946333333333335,71.05262499999999,24.473583333333334,,203.05587500000001,276.2972916666667,0.12229166666666667,-8.41825,-30.785041666666668,45.6475,2.392208333333333,2.4837083333333334,,,242.6,273.401,,,,,,,,,-2.7230833333333333,3.0026666666666664,183.0375,,,,,,,,,,14.082083333333332,,,69.81791666666668,,,-5.932041666666667,,0.0,0.20779166666666668,-1.4837083333333334,,,-1.5221666666666664,-0.37045833333333333,0.6295416666666667,1.6295416666666667,2.6295416666666664,3.6295416666666664,4.629541666666666,5.629541666666667,8.629541666666666,,,,,,,,,,,,,,,,,,,,,,,-1.5605416666666667,-1.4837083333333334,2022,12,2022-10-12,October,285,737950,Autumn
QAS_Lv3,2022-10-13,973.2916666666666,-4.7852500000000004,57.22833333333333,60.06954166666667,1.5692083333333333,4.432291666666667,94.74,118.30104166666666,82.51899999999999,64.98345833333333,36.097833333333334,,205.1425,277.5650416666667,0.08554166666666667,-8.143833333333333,-11.034333333333334,37.239041666666665,2.4999583333333333,2.482125,,,242.6,273.401,,,,,,,,,-2.7385,2.9895833333333335,182.92916666666667,,,,,,,,,,14.183333333333332,,,69.16083333333333,,,-4.047416666666667,,0.0,0.10004166666666665,-1.482125,,,-1.5224583333333335,-0.37104166666666666,0.6289583333333334,1.6289583333333333,2.6289583333333333,3.6289583333333333,4.628958333333333,5.628958333333333,8.628958333333333,,,,,,,,,,,,,,,,,,,,,,,-1.5630416666666667,-1.482125,2022,13,2022-10-13,October,286,737951,Autumn
QAS_Lv3,2022-10-14,984.4166666666666,-3.8437916666666667,52.4375,54.47508333333334,1.531125,4.564375,52.252916666666664,118.80629166666667,81.05770833333334,64.73283333333333,35.45858333333333,,205.87908333333334,278.72841666666665,0.058291666666666665,-7.852708333333333,-15.912833333333333,49.32041666666667,2.3621250000000003,2.4800416666666667,,,242.6,273.401,,,,,,,,,-2.733041666666667,2.992875,182.9625,,,,,,,,,,14.245833333333332,,,68.42458333333333,,,-3.795625,,0.0,0.23787500000000003,-1.4800416666666667,,,-1.522125,-0.3705833333333333,0.6294166666666666,1.6294166666666667,2.6294166666666667,3.6294166666666663,4.629416666666667,5.629416666666667,8.629416666666666,,,,,,,,,,,,,,,,,,,,,,,-1.5642500000000001,-1.4800416666666667,2022,14,2022-10-14,October,287,737952,Autumn
QAS_Lv3,2022-10-15,986.0833333333334,3.301,50.24791666666667,50.43383333333333,2.4731666666666667,6.736416666666667,64.05375,116.08141666666666,71.64379166666667,59.22345833333333,31.340500000000002,,241.63020833333334,305.03862499999997,0.08683333333333333,-2.6043333333333334,-34.67775,88.98033333333332,2.5290833333333333,2.448166666666667,,,242.6,273.401,,,,,,,,,-2.9001249999999996,3.108416666666667,182.5583333333333,,,,,,,,,,14.270833333333334,,,70.10000000000001,,,2.9449583333333336,,0.0,0.07091666666666667,-1.4481666666666666,,,-1.5087083333333335,-0.35712499999999997,0.642875,1.642875,2.642875,3.642875,4.642875,5.642875,8.642875,,,,,,,,,,,,,,,,,,,,,,,-1.5689166666666667,-1.4487083333333333,2022,15,2022-10-15,October,288,737953,Autumn
QAS_Lv3,2022-10-16,996.7916666666666,0.47912499999999997,59.8025,60.017541666666666,2.3682083333333335,4.7450833333333335,132.11100000000002,108.18895833333335,85.37579166666666,50.930416666666666,37.347541666666665,,236.88404166666666,300.985125,0.15045833333333333,-2.90625,-25.067999999999998,39.456541666666666,2.5138333333333334,2.458458333333333,,,242.6,273.401,,,,,,,,,-2.7867916666666663,3.1002083333333332,183.01666666666665,,,,,,,,,,14.226666666666667,,,68.97458333333333,,,0.6375000000000001,,0.0,0.08616666666666667,-1.4584583333333334,,,-1.5122499999999999,-0.3604583333333333,0.6395416666666667,1.6395416666666665,2.6395416666666667,3.6395416666666667,4.639541666666667,5.639541666666666,8.639541666666666,,,,,,,,,,,,,,,,,,,,,,,-1.5656666666666668,-1.4584583333333334,2022,16,2022-10-16,October,289,737954,Autumn
QAS_Lv3,2022-10-17,996.375,-0.9076666666666666,62.86416666666667,63.541291666666666,2.2619583333333333,3.0667500000000003,46.94883333333333,69.49616666666667,78.8685,35.69483333333333,34.50091666666666,,251.74937500000001,296.0710833333333,0.37283333333333335,-4.114541666666667,-11.063125,24.50570833333333,2.3082083333333334,2.4650833333333333,,,242.6,273.401,,,,,,,,,-2.794958333333333,3.098125,182.9333333333333,,,,,,,,,,14.097916666666668,,,67.29416666666667,,,-0.7314166666666666,,0.0,0.2917916666666666,-1.4650833333333333,,,-1.5159166666666666,-0.3642916666666667,0.6357083333333333,1.6357083333333333,2.635708333333333,3.6357083333333335,4.6357083333333335,5.6357083333333335,8.635708333333334,,,,,,,,,,,,,,,,,,,,,,,-1.5667083333333334,-1.4650833333333333,2022,17,2022-10-17,October,290,737955,Autumn
QAS_Lv3,2022-10-18,995.125,0.6707916666666667,74.23791666666666,74.34825,3.014041666666667,4.768041666666666,72.94083333333333,29.408666666666665,37.206875000000004,16.427541666666666,16.276083333333336,,303.22908333333334,309.30941666666666,0.8362083333333333,-1.4602083333333333,-11.5345,30.788458333333335,2.4877083333333334,2.4585,,,242.65,273.45758333333333,,,,,,,,,-2.8240416666666666,3.0885833333333337,182.94583333333333,,,,,,,,,,13.947916666666666,,,67.3475,,,0.42700000000000005,,0.0,0.11229166666666666,-1.4585,,,-1.5114166666666666,-0.3597083333333333,0.6402916666666667,1.6402916666666665,2.6402916666666667,3.6402916666666667,4.640291666666667,5.640291666666666,8.640291666666666,,,,,,,,,,,,,,,,,,,,,,,-1.5643333333333331,-1.4585,2022,18,2022-10-18,October,291,737956,Autumn
QAS_Lv3,2022-10-19,989.5416666666666,2.1895416666666665,91.91416666666667,91.94200000000001,4.178041666666666,4.904583333333334,190.58375,45.23191666666667,21.68733333333333,9.682541666666667,9.487125,,297.38370833333335,317.0099166666667,0.6992916666666668,-0.13545833333333332,5.998583333333333,27.969541666666668,2.5829583333333335,2.4759583333333333,,,245.16666666666666,276.346875,,,,,,,,,-2.8250833333333336,3.098875,182.65,,,,,,,,,,13.869166666666667,,,66.75625000000001,,,2.171,,0.0,0.017041666666666667,-1.4759583333333335,,,-1.5177083333333332,-0.36604166666666665,0.6339583333333333,1.6339583333333332,2.633958333333333,3.6339583333333336,4.633958333333333,5.633958333333333,8.633958333333334,,,,,,,,,,,,,,,,,,,,,,,-1.5596666666666668,-1.4759583333333335,2022,19,2022-10-19,October,292,737957,Autumn
QAS_Lv3,2022-10-20,985.2083333333334,0.09020833333333333,53.336666666666666,53.647875,2.0928333333333335,3.8502083333333332,137.45425,100.68304166666667,44.21245833333333,19.717499999999998,19.340708333333335,,227.054125,302.452625,0.09241666666666666,-2.490416666666667,-29.39591666666667,26.71241666666667,2.549875,2.4976249999999998,,,245.4,276.614,,,,,,,,,-2.6757916666666666,3.0084999999999997,182.7875,,,,,,,,,,13.998750000000001,,,66.60291666666667,,,-0.08187499999999998,,0.0,0.050125,-1.497625,,,-1.5290416666666669,-0.3775,0.6224999999999999,1.6224999999999998,2.6225,3.6225,4.6225,5.6225,8.6225,,,,,,,,,,,,,,,,,,,,,,,-1.560625,-1.497625,2022,20,2022-10-20,October,293,737958,Autumn
QAS_Lv3,2022-10-21,984.875,2.5290416666666666,81.13375,81.13375,3.7430416666666666,4.174875,76.36041666666667,13.5715,5.2025,2.183875,2.27575,,318.9364166666667,316.56850000000003,0.90625,-0.321125,1.3847499999999997,29.802000000000003,2.5687083333333334,2.489666666666667,,,250.04166666666666,281.941625,,,,,,,,,-2.7123333333333335,3.0109999999999997,182.525,,,,,,,,,,13.932083333333333,,,66.81833333333334,,,2.202166666666667,,0.0,0.03133333333333333,-1.4896666666666667,,,-1.5264166666666668,-0.37474999999999997,0.62525,1.62525,2.62525,3.62525,4.62525,5.62525,8.62525,,,,,,,,,,,,,,,,,,,,,,,-1.56325,-1.4896666666666667,2022,21,2022-10-21,October,294,737959,Autumn
QAS_Lv3,2022-10-22,977.625,1.9513749999999999,93.69583333333333,93.69583333333333,4.211333333333333,2.3800416666666666,92.22833333333334,49.525375000000004,18.105208333333334,7.089375,7.920125,,310.17491666666666,317.34666666666664,0.8427916666666667,-0.12170833333333335,3.6113750000000002,9.456125,2.6824583333333334,2.5184166666666665,,,265.175,298.5116666666667,,,,,,,,,-2.6980833333333334,2.9732916666666664,182.64166666666665,,,,,,,,,,13.832500000000001,,,65.9175,,,1.7302083333333333,,0.0,-0.08245833333333334,-1.5184166666666667,,,-1.5399166666666666,-0.388125,0.6118750000000001,1.6118750000000002,2.611875,3.611875,4.611875,5.611875,8.611875,,,,,,,,,,,,,,,,,,,,,,,-1.56125,-1.5184166666666667,2022,22,2022-10-22,October,295,737960,Autumn
QAS_Lv3,2022-10-23,973.3333333333334,1.0715000000000001,96.64999999999999,96.64999999999999,4.08525,3.1900833333333334,89.30083333333334,14.717374999999999,5.279166666666667,2.377708333333333,2.3092916666666667,,317.1999583333333,316.971125,0.963375,0.0,4.763208333333333,10.383000000000001,2.572,2.5232916666666667,,,271.68333333333334,305.7763333333333,,,,,,,,,-2.652083333333333,2.8349999999999995,182.67499999999998,,,,,,,,,,13.730833333333335,,,65.61416666666666,,,0.9123749999999999,,0.0,0.027999999999999997,-1.5232916666666665,,,-1.5421250000000002,-0.3904166666666667,0.6095833333333333,1.6095833333333334,2.6095833333333336,3.609583333333333,4.609583333333333,5.609583333333333,8.609583333333333,,,,,,,,,,,,,,,,,,,,,,,-1.5607083333333334,-1.5232916666666665,2022,23,2022-10-23,October,296,737961,Autumn
QAS_Lv3,2022-10-24,967.6666666666666,-1.00825,89.30416666666667,89.98954166666665,3.2939166666666666,3.2276666666666665,143.51283333333333,58.343999999999994,69.07575,40.393375,30.217041666666663,,283.72041666666667,305.54045833333333,0.7085833333333333,-2.0835,-2.1288750000000003,10.041125,2.4935416666666668,2.5418695652173913,,,275.6,310.009,,,,,,,,,-2.5959166666666667,2.7682083333333334,182.78333333333333,,,,,,,,,,13.714583333333332,,,64.83916666666667,,,-0.6410416666666667,,0.0,0.10645833333333334,-1.5418695652173913,,,-1.546125,-0.3944166666666667,0.6055833333333333,1.6055833333333334,2.605583333333333,3.6055833333333336,4.605583333333334,5.605583333333333,8.605583333333334,,,,,,,,,,,,,,,,,,,,,,,-1.55975,-1.532375,2022,24,2022-10-24,October,297,737962,Autumn
QAS_Lv3,2022-10-25,972.3333333333334,-1.5437083333333332,62.50208333333333,63.632125,2.189208333333333,3.114125,60.12875,83.94175,56.73737499999999,48.970625000000005,24.819666666666667,,224.13441666666665,286.6382916666667,0.11699999999999999,-6.077208333333334,-5.5324583333333335,24.795208333333335,2.5733333333333333,2.5307916666666666,,,275.6,310.009,,,,,,,,,-2.6039583333333334,2.7267083333333333,182.725,,,,,,,,,,13.910416666666668,,,66.34541666666667,,,-1.7103333333333335,,0.0,0.026666666666666658,-1.5307916666666666,,,-1.5462916666666666,-0.39458333333333334,0.6054166666666666,1.6054166666666667,2.6054166666666667,3.6054166666666667,4.605416666666667,5.605416666666667,8.605416666666667,,,,,,,,,,,,,,,,,,,,,,,-1.5617083333333335,-1.5307916666666666,2022,25,2022-10-25,October,298,737963,Autumn
QAS_Lv3,2022-10-26,979.9583333333334,-0.7222083333333332,73.47291666666668,74.05158333333334,2.6933333333333334,4.4555,75.13375,19.953125,31.144875,14.107791666666666,13.624166666666667,,275.3612083333333,302.21408333333335,0.6115416666666667,-2.7769166666666667,-14.670041666666668,28.780041666666666,2.524625,2.512583333333333,,,275.6,310.009,,,,,,,,,-2.607041666666667,2.7427083333333333,182.75,,,,,,,,,,13.904166666666667,,,66.97625000000001,,,-0.8545833333333334,,0.0,0.075375,-1.5125833333333334,,,-1.5363749999999998,-0.3847083333333334,0.6152916666666667,1.6152916666666668,2.615291666666667,3.6152916666666663,4.615291666666667,5.615291666666667,8.615291666666666,,,,,,,,,,,,,,,,,,,,,,,-1.5603333333333333,-1.5125833333333334,2022,26,2022-10-26,October,299,737964,Autumn
QAS_Lv3,2022-10-27,983.2083333333334,0.7214583333333334,83.53666666666668,83.58008333333333,3.4152916666666666,1.9640833333333332,140.76416666666668,57.81908333333333,66.828,36.54241666666667,29.23375,,285.06483333333335,306.405125,0.6424166666666667,-1.928,-0.19770833333333337,8.033,2.529541666666667,2.477,,,275.81666666666666,310.24216666666666,,,,,,,,,-2.621375,2.7422916666666666,182.64583333333334,,,,,,,,,,13.9125,,,66.03541666666666,,,0.6712916666666667,,0.0,0.07045833333333333,-1.477,,,-1.5174583333333331,-0.36575,0.63425,1.63425,2.63425,3.6342499999999998,4.63425,5.634250000000001,8.63425,,,,,,,,,,,,,,,,,,,,,,,-1.5577500000000002,-1.477,2022,27,2022-10-27,October,300,737965,Autumn
