,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3631652,Roof_PROMICE,1022.0,26.05,44.53,,1.196,126.5,,,,,,,,,,,,2022-08-11 15:00:00+00:00,True,beginning,
3631653,Roof_PROMICE,1021.0,25.68,44.18,8.984,1.314,130.0,408.005,48.949,0.12,368.412,494.896,0.0,0.0,0.0,0.0,,16.419,2022-08-11 16:00:00+00:00,True,beginning,
3631654,Roof_PROMICE,1021.0,24.85,42.92,8.303,1.17,146.7,271.915,32.511,0.12,366.327,475.25,0.0,0.0,0.0,0.0,,12.144,2022-08-11 17:00:00+00:00,True,beginning,
3631655,Roof_PROMICE,1021.0,24.47,42.17,7.972,0.676,174.3,139.586,17.257,,360.427,454.962,0.0,0.0,0.0,0.0,,8.114,2022-08-11 18:00:00+00:00,True,beginning,
3631656,Roof_PROMICE,1021.0,22.78,44.8,7.641,0.7,148.5,43.317,5.532,,361.039,442.438,0.056,0.0,0.0,0.0,,-2.341,2022-08-11 19:00:00+00:00,True,beginning,
3631657,Roof_PROMICE,1021.0,21.85,49.7,8.006,0.267,204.1,0.0,0.0,,357.046,429.598,0.089,0.0,0.0,0.0,,-2.167,2022-08-11 20:00:00+00:00,True,beginning,
3631658,Roof_PROMICE,1021.0,20.97,55.62,8.485,0.158,185.1,0.0,0.0,,348.178,417.332,0.055,0.0,0.0,0.0,,-1.992,2022-08-11 21:00:00+00:00,True,beginning,
3631659,Roof_PROMICE,1021.0,20.3,59.92,8.768,0.074,153.7,0.0,0.0,,346.615,412.183,0.093,0.0,0.0,0.0,,-1.818,2022-08-11 22:00:00+00:00,True,beginning,
3631660,Roof_PROMICE,1021.0,20.05,63.23,9.109,0.219,183.4,0.0,0.0,,342.409,406.352,0.062,0.0,0.0,0.0,,-1.818,2022-08-11 23:00:00+00:00,True,beginning,
3631661,Roof_PROMICE,1021.0,19.47,64.1,8.905,0.271,162.1,0.0,0.0,,341.162,404.234,0.095,0.0,0.0,0.0,,-1.817,2022-08-12 00:00:00+00:00,True,beginning,0.014000000000000012
3631662,Roof_PROMICE,1021.0,19.4,66.3,9.171,0.283,150.0,0.0,0.0,,340.385,402.628,0.091,0.0,0.0,0.0,,-1.816,2022-08-12 01:00:00+00:00,True,beginning,0.014000000000000012
3631663,Roof_PROMICE,1021.0,18.92,78.07,10.477,0.356,137.1,0.0,0.0,,339.074,401.804,0.114,0.0,0.0,0.0,,-1.816,2022-08-12 02:00:00+00:00,True,beginning,0.014000000000000012
3631664,Roof_PROMICE,1021.0,18.63,80.9,10.661,0.167,201.7,0.0,0.0,,340.617,400.137,0.155,0.0,0.0,0.0,,-1.815,2022-08-12 03:00:00+00:00,True,beginning,0.014000000000000012
3631665,Roof_PROMICE,1021.0,18.28,82.8,10.672,0.177,132.6,0.0,0.0,,337.895,398.125,0.15,0.0,0.0,0.0,,-1.814,2022-08-12 04:00:00+00:00,True,beginning,0.014000000000000012
3631666,Roof_PROMICE,1021.0,18.93,76.3,10.246,0.138,216.5,120.614,22.315,,332.361,397.484,0.032,0.0,0.0,0.0,,-1.814,2022-08-12 05:00:00+00:00,True,beginning,0.014000000000000012
3631667,Roof_PROMICE,1021.0,20.38,70.7,10.397,0.325,231.4,241.227,44.63,,325.814,406.051,0.0,0.0,0.0,0.0,,-1.813,2022-08-12 06:00:00+00:00,True,beginning,0.014000000000000012
3631668,Roof_PROMICE,1021.0,21.7,68.78,10.978,0.712,34.7,361.841,66.946,,326.025,429.982,0.0,0.0,0.0,0.0,,-1.813,2022-08-12 07:00:00+00:00,True,beginning,0.014000000000000012
3631669,Roof_PROMICE,1021.0,22.18,67.28,11.061,0.958,28.61,482.455,89.261,0.181,335.954,461.588,0.0,0.0,0.0,0.0,,-1.812,2022-08-12 08:00:00+00:00,True,beginning,0.014000000000000012
3631670,Roof_PROMICE,1022.0,23.22,53.95,9.444,0.906,44.28,603.069,111.576,0.185,338.968,486.242,0.0,0.0,0.0,0.0,,-1.811,2022-08-12 09:00:00+00:00,True,beginning,0.014000000000000012
3631671,Roof_PROMICE,1021.0,25.12,43.38,,0.811,48.45,697.798,134.461,0.193,340.113,,0.0,,,,,-1.811,2022-08-12 10:00:00+00:00,True,beginning,0.014000000000000012
3631672,Roof_PROMICE,1021.0,26.18,42.67,,1.031,53.27,749.833,145.236,0.194,353.694,,0.0,,,,,-1.81,2022-08-12 11:00:00+00:00,True,beginning,0.014000000000000012
3631673,Roof_PROMICE,1021.0,27.75,39.32,,0.929,69.76,760.507,137.756,0.181,359.735,,0.0,,,,,-1.809,2022-08-12 12:00:00+00:00,True,beginning,0.014000000000000012
3631674,Roof_PROMICE,1020.0,27.92,40.0,,1.195,91.2,729.153,115.583,0.159,374.074,,0.0,,,,,-1.809,2022-08-12 13:00:00+00:00,True,beginning,0.014000000000000012
3631675,Roof_PROMICE,1020.0,27.12,41.17,,1.227,126.3,663.776,87.088,0.131,380.391,,0.0,,,,,-1.808,2022-08-12 14:00:00+00:00,True,beginning,0.014000000000000012
3631676,Roof_PROMICE,1020.0,27.07,41.92,,1.157,107.9,555.704,66.456,0.12,375.303,,0.0,,,,,-1.808,2022-08-12 15:00:00+00:00,True,beginning,0.014000000000000012
3631677,Roof_PROMICE,1020.0,26.4,38.98,8.284,1.698,126.8,399.6,48.121,0.12,373.135,498.166,0.0,0.0,0.859,1.77,,-1.807,2022-08-12 16:00:00+00:00,True,beginning,0.014000000000000012
3631678,Roof_PROMICE,1019.0,26.18,33.8,7.097,1.116,147.3,266.711,31.986,0.12,365.734,477.734,0.0,0.0,0.0,0.0,,-1.806,2022-08-12 17:00:00+00:00,True,beginning,0.014000000000000012
3631679,Roof_PROMICE,1019.0,24.88,34.08,6.618,1.31,124.0,132.845,16.5,,364.24,461.865,0.0,0.0,0.0,0.0,,-1.806,2022-08-12 18:00:00+00:00,True,beginning,0.014000000000000012
3631680,Roof_PROMICE,1019.0,23.47,43.52,7.758,0.532,152.0,45.865,5.893,,360.572,446.693,0.0,0.0,0.0,0.0,,-1.805,2022-08-12 19:00:00+00:00,True,beginning,0.014000000000000012
3631681,Roof_PROMICE,1019.0,22.37,55.03,9.171,0.76,113.4,0.0,0.0,,349.719,431.147,0.0,0.0,0.0,0.0,,-1.805,2022-08-12 20:00:00+00:00,True,beginning,0.014000000000000012
3631682,Roof_PROMICE,1019.0,21.78,60.42,9.71,0.452,95.0,0.0,0.0,,342.791,420.182,0.0,0.0,0.0,0.0,,-1.804,2022-08-12 21:00:00+00:00,True,beginning,0.014000000000000012
3631683,Roof_PROMICE,1019.0,21.33,64.7,10.113,0.557,97.6,0.0,0.0,,338.244,413.96,0.0,0.0,0.0,0.0,,-1.803,2022-08-12 22:00:00+00:00,True,beginning,0.014000000000000012
3631684,Roof_PROMICE,1019.0,20.18,74.63,10.861,0.611,60.77,0.0,0.0,,339.191,413.777,0.012,0.0,0.0,0.0,,-1.803,2022-08-12 23:00:00+00:00,True,beginning,0.014000000000000012
3631685,Roof_PROMICE,1020.0,19.38,80.8,11.173,0.736,61.99,0.0,0.0,,334.639,408.859,0.023,0.0,0.0,0.0,,-1.802,2022-08-13 00:00:00+00:00,True,beginning,0.014000000000000012
3631686,Roof_PROMICE,1019.0,19.18,78.9,10.785,0.745,79.9,0.0,0.0,,330.099,403.627,0.0,0.0,0.0,0.0,,-1.801,2022-08-13 01:00:00+00:00,True,beginning,0.014000000000000012
3631687,Roof_PROMICE,1019.0,18.92,78.38,10.54,0.746,74.71,0.0,0.0,,330.467,402.025,0.01,0.0,0.0,0.0,,-1.801,2022-08-13 02:00:00+00:00,True,beginning,0.014000000000000012
3631688,Roof_PROMICE,1019.0,18.5,81.5,10.673,0.592,55.83,0.0,0.0,,331.48,400.724,0.056,0.0,0.0,0.0,,-1.8,2022-08-13 03:00:00+00:00,True,beginning,0.014000000000000012
3631689,Roof_PROMICE,1019.0,18.08,85.1,10.852,0.339,23.91,0.0,0.0,,332.186,399.613,0.098,0.0,0.0,0.0,,-1.8,2022-08-13 04:00:00+00:00,True,beginning,0.014000000000000012
3631690,Roof_PROMICE,1019.0,18.28,87.8,11.339,0.445,37.19,120.747,22.44,,325.871,397.579,0.007,0.0,0.0,0.0,,-1.799,2022-08-13 05:00:00+00:00,True,beginning,0.014000000000000012
3631691,Roof_PROMICE,1018.0,19.5,82.9,11.573,0.746,66.41,241.494,44.88,,319.55,404.538,0.0,0.0,0.0,0.0,,-1.798,2022-08-13 06:00:00+00:00,True,beginning,0.014000000000000012
3631692,Roof_PROMICE,1018.0,20.58,76.52,11.428,0.947,40.12,362.241,67.32,,318.602,425.489,0.0,0.0,0.0,0.0,,-1.798,2022-08-13 07:00:00+00:00,True,beginning,0.014000000000000012
3631693,Roof_PROMICE,1019.0,21.82,70.67,11.386,0.858,30.4,482.989,89.76,0.184,324.288,454.134,0.0,0.0,0.0,0.0,,-1.797,2022-08-13 08:00:00+00:00,True,beginning,0.014000000000000012
3631694,Roof_PROMICE,1019.0,23.67,55.22,9.964,0.87,48.0,603.736,112.2,0.186,326.378,479.037,0.0,0.0,0.0,0.0,,-1.796,2022-08-13 09:00:00+00:00,True,beginning,0.014000000000000012
3631695,Roof_PROMICE,1019.0,25.3,42.42,,0.913,37.47,696.464,136.064,0.195,334.368,,0.0,,,,,-1.796,2022-08-13 10:00:00+00:00,True,beginning,0.014000000000000012
3631696,Roof_PROMICE,1019.0,26.87,33.07,,0.959,55.66,745.163,145.503,0.195,343.944,,0.0,,,,,-1.795,2022-08-13 11:00:00+00:00,True,beginning,0.014000000000000012
3631697,Roof_PROMICE,1018.0,28.15,28.9,,0.913,57.35,754.503,137.311,0.182,351.793,,0.0,,,,,-1.795,2022-08-13 12:00:00+00:00,True,beginning,0.014000000000000012
3631698,Roof_PROMICE,1018.0,28.83,24.87,,0.881,42.81,724.483,115.494,0.159,361.643,,0.0,,,,,-1.794,2022-08-13 13:00:00+00:00,True,beginning,0.014000000000000012
3631699,Roof_PROMICE,1017.0,28.4,35.05,,1.067,84.6,651.101,84.328,0.13,379.766,,0.0,,,,,-1.793,2022-08-13 14:00:00+00:00,True,beginning,0.014000000000000012
3631700,Roof_PROMICE,1017.0,28.25,38.67,,1.046,130.6,539.026,64.372,0.119,378.482,,0.0,,,,,-1.793,2022-08-13 15:00:00+00:00,True,beginning,0.014000000000000012
3631701,Roof_PROMICE,1017.0,28.22,38.07,,0.847,221.8,398.532,46.652,0.117,374.087,,0.0,,,,,-1.792,2022-08-13 16:00:00+00:00,True,beginning,0.014000000000000012
3631702,Roof_PROMICE,1016.0,27.4,37.27,8.441,0.804,175.5,255.904,30.828,0.12,370.045,487.265,0.0,0.0,0.0,0.0,,-1.792,2022-08-13 17:00:00+00:00,True,beginning,0.014000000000000012
3631703,Roof_PROMICE,1016.0,26.43,41.8,8.935,0.843,131.0,126.849,15.815,,368.494,468.798,0.0,0.0,0.0,0.0,,-1.791,2022-08-13 18:00:00+00:00,True,beginning,0.014000000000000012
3631704,Roof_PROMICE,1016.0,24.48,52.78,10.034,0.64,137.0,39.701,5.117,,369.143,454.217,0.0,0.0,0.0,0.0,,-1.79,2022-08-13 19:00:00+00:00,True,beginning,0.014000000000000012
3631705,Roof_PROMICE,1016.0,23.35,58.77,10.431,0.732,132.6,0.0,0.0,,362.254,438.012,0.019,0.0,0.0,0.0,,-1.79,2022-08-13 20:00:00+00:00,True,beginning,0.014000000000000012
3631706,Roof_PROMICE,1016.0,22.5,65.82,11.09,0.551,111.6,0.0,0.0,,357.626,428.006,0.038,0.0,0.0,0.0,,-1.789,2022-08-13 21:00:00+00:00,True,beginning,0.014000000000000012
3631707,Roof_PROMICE,1016.0,22.27,70.05,11.637,1.098,99.3,0.0,0.0,,355.076,422.295,0.027,0.0,0.0,0.0,,-1.788,2022-08-13 22:00:00+00:00,True,beginning,0.014000000000000012
3631708,Roof_PROMICE,1016.0,22.28,68.27,11.349,0.934,106.9,0.0,0.0,,356.685,420.484,0.046,0.0,0.0,0.0,,-1.788,2022-08-13 23:00:00+00:00,True,beginning,0.014000000000000012
3631709,Roof_PROMICE,1015.0,21.97,68.48,11.18,0.804,109.2,0.0,0.0,,358.753,420.935,0.1,0.0,0.0,0.0,,-1.787,2022-08-14 00:00:00+00:00,True,beginning,0.014000000000000012
3631710,Roof_PROMICE,1015.0,21.13,75.83,11.753,0.518,50.46,0.0,0.0,,356.936,419.558,0.15,0.0,0.0,0.0,,-1.787,2022-08-14 01:00:00+00:00,True,beginning,0.014000000000000012
3631711,Roof_PROMICE,1015.0,19.85,87.5,12.523,0.32,74.32,0.0,0.0,,354.42,416.75,0.225,0.0,0.0,0.0,,-1.786,2022-08-14 02:00:00+00:00,True,beginning,0.014000000000000012
3631712,Roof_PROMICE,1015.0,19.18,87.4,11.994,0.476,14.08,0.0,0.0,,347.962,410.198,0.201,0.0,0.0,0.0,,-1.785,2022-08-14 03:00:00+00:00,True,beginning,0.014000000000000012
3631713,Roof_PROMICE,1014.0,18.65,87.0,11.559,0.53,40.86,0.0,0.0,,344.221,406.213,0.197,0.0,0.0,0.0,,-1.785,2022-08-14 04:00:00+00:00,True,beginning,0.014000000000000012
3631714,Roof_PROMICE,1014.0,18.95,83.7,11.333,0.434,33.79,115.21,21.149,,339.846,404.841,0.121,0.0,0.0,0.0,,-1.784,2022-08-14 05:00:00+00:00,True,beginning,0.014000000000000012
3631715,Roof_PROMICE,1014.0,20.1,77.92,11.339,0.909,35.83,230.42,42.297,,332.296,409.209,0.0,0.0,0.0,0.0,,-1.783,2022-08-14 06:00:00+00:00,True,beginning,0.014000000000000012
3631716,Roof_PROMICE,1014.0,21.02,72.83,11.223,1.097,38.48,345.63,63.446,,331.054,430.503,0.0,0.0,0.0,0.0,,-1.783,2022-08-14 07:00:00+00:00,True,beginning,0.014000000000000012
3631717,Roof_PROMICE,1013.0,22.47,67.3,11.353,1.118,25.36,460.841,84.595,0.184,333.937,455.082,0.0,0.0,0.0,0.0,,-1.782,2022-08-14 08:00:00+00:00,True,beginning,0.014000000000000012
3631718,Roof_PROMICE,1013.0,24.0,60.43,11.192,1.154,53.85,588.392,109.172,0.185,342.974,482.43,0.0,0.0,0.0,0.0,,-1.782,2022-08-14 09:00:00+00:00,True,beginning,0.014000000000000012
3631719,Roof_PROMICE,1013.0,25.92,50.08,,1.043,63.17,629.753,120.214,0.191,351.103,,0.0,,,,,-1.781,2022-08-14 10:00:00+00:00,True,beginning,0.014000000000000012
3631720,Roof_PROMICE,1013.0,26.55,45.38,,1.849,62.55,591.061,110.329,0.187,367.4,,0.0,,,,,-1.78,2022-08-14 11:00:00+00:00,True,beginning,0.014000000000000012
3631721,Roof_PROMICE,,,,,,,,,,,,,,,,,-1.78,2022-08-14 12:00:00+00:00,True,beginning,0.014000000000000012
3631722,Roof_PROMICE,1012.0,28.52,37.3,,1.406,80.8,,,,,,,,,,,-1.779,2022-08-14 13:00:00+00:00,True,beginning,0.014000000000000012
3631723,Roof_PROMICE,1011.0,28.83,38.8,,1.518,61.68,633.089,82.814,0.131,379.282,,0.0,,,,,-1.779,2022-08-14 14:00:00+00:00,True,beginning,0.014000000000000012
3631724,Roof_PROMICE,1010.0,28.65,39.87,,1.112,74.56,532.822,62.395,0.117,379.87,,0.0,,,,,-1.778,2022-08-14 15:00:00+00:00,True,beginning,0.014000000000000012
3631725,Roof_PROMICE,1010.0,28.12,40.32,,1.473,71.03,366.511,42.734,0.117,382.821,,0.0,,,,,-1.777,2022-08-14 16:00:00+00:00,True,beginning,0.014000000000000012
3631726,Roof_PROMICE,1009.0,26.45,46.57,10.037,1.761,36.74,139.693,16.785,0.12,381.774,481.146,0.0,0.0,1.835,2.754,,-1.777,2022-08-14 17:00:00+00:00,True,beginning,0.014000000000000012
3631727,Roof_PROMICE,1009.0,25.53,48.67,9.927,2.312,63.02,86.037,10.659,,369.068,459.397,0.0,0.0,9.515,14.033,,-1.776,2022-08-14 18:00:00+00:00,True,beginning,0.014000000000000012
3631728,Roof_PROMICE,1009.0,24.2,55.12,10.375,2.632,39.01,32.39,4.134,,361.761,444.623,0.0,0.0,15.838,20.64,,-1.775,2022-08-14 19:00:00+00:00,True,beginning,0.014000000000000012
3631729,Roof_PROMICE,1009.0,22.78,58.3,10.063,2.627,46.44,0.0,0.0,,357.661,435.178,0.013,0.0,15.786,20.325,,-1.775,2022-08-14 20:00:00+00:00,True,beginning,0.014000000000000012
3631730,Roof_PROMICE,1009.0,21.8,62.95,10.231,2.402,77.3,0.0,0.0,,352.164,426.349,0.032,0.0,13.228,15.877,,-1.774,2022-08-14 21:00:00+00:00,True,beginning,0.014000000000000012
3631731,Roof_PROMICE,1008.0,20.73,66.58,10.137,2.034,39.87,0.0,0.0,,352.435,420.875,0.128,0.0,8.088,9.374,,-1.774,2022-08-14 22:00:00+00:00,True,beginning,0.014000000000000012
3631732,Roof_PROMICE,1008.0,19.87,71.4,10.303,1.241,4.02,0.0,0.0,,347.899,415.676,0.144,0.0,0.001,0.001,,-1.773,2022-08-14 23:00:00+00:00,True,beginning,0.014000000000000012
3631733,Roof_PROMICE,1007.0,19.47,74.43,10.485,1.187,359.2,0.0,0.0,,345.341,409.919,0.145,0.0,0.0,0.0,,-1.772,2022-08-15 00:00:00+00:00,True,beginning,-0.28400000000000003
3631734,Roof_PROMICE,1007.0,19.33,77.38,10.806,1.255,42.13,0.0,0.0,,345.572,407.039,0.16,0.0,0.004,0.004,,-1.785,2022-08-15 01:00:00+00:00,True,beginning,-0.28400000000000003
3631735,Roof_PROMICE,1006.0,19.1,81.9,11.284,1.041,55.59,0.0,0.0,,349.289,406.839,0.223,0.0,0.0,0.0,,-1.797,2022-08-15 02:00:00+00:00,True,beginning,-0.28400000000000003
3631736,Roof_PROMICE,1006.0,18.85,86.9,11.786,1.016,51.06,0.0,0.0,,354.473,406.409,0.305,0.0,0.0,0.0,,-1.809,2022-08-15 03:00:00+00:00,True,beginning,-0.28400000000000003
3631737,Roof_PROMICE,1005.0,18.73,89.9,12.113,1.121,43.89,0.0,0.0,,355.083,405.951,0.322,0.0,0.0,0.0,,-1.822,2022-08-15 04:00:00+00:00,True,beginning,-0.28400000000000003
3631738,Roof_PROMICE,1005.0,18.98,92.3,12.634,1.684,21.31,108.089,19.034,,354.043,407.287,0.29,0.0,5.4,4.12,,-1.834,2022-08-15 05:00:00+00:00,True,beginning,-0.28400000000000003
3631739,Roof_PROMICE,1005.0,20.05,90.7,13.276,1.695,34.25,216.178,38.068,,350.984,414.198,0.167,0.0,5.236,3.934,,-1.846,2022-08-15 06:00:00+00:00,True,beginning,-0.28400000000000003
3631740,Roof_PROMICE,1005.0,21.35,84.0,13.331,1.86,39.44,324.266,57.102,,360.998,433.554,0.182,0.0,7.828,6.227,,-1.859,2022-08-15 07:00:00+00:00,True,beginning,-0.28400000000000003
3631741,Roof_PROMICE,1005.0,22.23,79.85,13.379,2.403,58.89,432.355,76.135,0.176,369.977,458.63,0.219,0.0,19.219,15.838,,-1.871,2022-08-15 08:00:00+00:00,True,beginning,-0.28400000000000003
3631742,Roof_PROMICE,1005.0,23.25,76.6,13.663,1.62,58.45,418.946,74.444,0.178,380.558,466.25,0.264,0.0,2.084,1.745,,-1.883,2022-08-15 09:00:00+00:00,True,beginning,-0.28400000000000003
3631743,Roof_PROMICE,1005.0,24.65,71.97,13.977,1.461,73.07,539.693,97.685,0.181,376.215,482.433,0.077,0.0,0.08,0.068,,-1.896,2022-08-15 10:00:00+00:00,True,beginning,-0.28400000000000003
3631744,Roof_PROMICE,1004.0,26.7,61.28,,2.55,71.58,720.48,136.776,0.19,374.031,,0.0,,,,,-1.908,2022-08-15 11:00:00+00:00,True,beginning,-0.28400000000000003
3631745,Roof_PROMICE,1004.0,27.55,56.98,,2.628,102.6,724.483,129.92,0.179,389.373,,0.0,,,,,-1.92,2022-08-15 12:00:00+00:00,True,beginning,-0.28400000000000003
3631746,Roof_PROMICE,1004.0,28.28,52.88,,2.302,86.7,691.127,109.439,0.158,389.094,,0.0,,,,,-1.933,2022-08-15 13:00:00+00:00,True,beginning,-0.28400000000000003
3631747,Roof_PROMICE,1004.0,28.0,53.02,,2.662,95.1,617.078,79.786,0.129,398.303,,0.032,,,,,-1.945,2022-08-15 14:00:00+00:00,True,beginning,-0.28400000000000003
3631748,Roof_PROMICE,1003.0,27.9,54.18,,2.811,97.1,513.943,61.202,0.119,398.125,,0.04,,,,,-1.957,2022-08-15 15:00:00+00:00,True,beginning,-0.28400000000000003
3631749,Roof_PROMICE,1003.0,27.52,55.47,12.818,3.001,97.0,364.376,43.74,0.12,396.186,493.336,0.054,0.0,27.292,29.589,,-1.97,2022-08-15 16:00:00+00:00,True,beginning,-0.28400000000000003
3631750,Roof_PROMICE,1003.0,27.12,57.55,12.987,2.912,97.1,232.488,27.257,0.117,393.634,477.743,0.062,0.0,26.032,27.304,,-1.982,2022-08-15 17:00:00+00:00,True,beginning,-0.28400000000000003
3631751,Roof_PROMICE,1003.0,26.55,60.73,13.247,2.022,79.69,100.221,12.146,,393.807,465.771,0.124,0.0,7.719,7.708,,-1.994,2022-08-15 18:00:00+00:00,True,beginning,-0.28400000000000003
3631752,Roof_PROMICE,1003.0,25.4,65.73,13.383,2.099,56.97,24.222,3.031,,394.681,455.892,0.251,0.0,10.233,9.638,,-2.007,2022-08-15 19:00:00+00:00,True,beginning,-0.28400000000000003
3631753,Roof_PROMICE,1004.0,23.68,74.17,13.594,2.274,45.69,0.0,0.0,,392.01,446.297,0.374,0.0,15.64,13.432,,-2.019,2022-08-15 20:00:00+00:00,True,beginning,-0.28400000000000003
3631754,Roof_PROMICE,1003.0,22.22,83.7,14.044,2.008,54.61,0.0,0.0,,383.488,437.622,0.391,0.0,11.212,8.643,,-2.031,2022-08-15 21:00:00+00:00,True,beginning,-0.28400000000000003
3631755,Roof_PROMICE,1004.0,21.6,87.0,14.036,2.238,43.27,0.0,0.0,,380.57,428.676,0.406,0.0,17.155,12.86,,-2.044,2022-08-15 22:00:00+00:00,True,beginning,-0.28400000000000003
3631756,Roof_PROMICE,1004.0,21.57,85.8,13.817,1.943,55.86,0.0,0.0,,368.266,422.995,0.254,0.0,9.97,7.627,,-2.056,2022-08-15 23:00:00+00:00,True,beginning,-0.28400000000000003
3631757,Roof_PROMICE,1003.0,21.42,82.5,13.176,1.479,75.0,0.0,0.0,,368.286,421.338,0.267,0.0,0.828,0.672,,-2.068,2022-08-16 00:00:00+00:00,True,beginning,-0.2839999999999998
3631758,Roof_PROMICE,1003.0,20.95,82.8,12.844,1.351,35.37,0.0,0.0,,368.151,420.141,0.304,0.0,0.057,0.047,,-2.081,2022-08-16 01:00:00+00:00,True,beginning,-0.2839999999999998
3631759,Roof_PROMICE,1003.0,20.98,82.6,12.837,1.639,75.36,0.0,0.0,,365.441,416.877,0.268,0.0,3.37,2.78,,-2.093,2022-08-16 02:00:00+00:00,True,beginning,-0.2839999999999998
3631760,Roof_PROMICE,1003.0,20.67,85.1,12.973,1.468,61.93,0.0,0.0,,376.848,417.865,0.435,0.0,0.949,0.76,,-2.105,2022-08-16 03:00:00+00:00,True,beginning,-0.2839999999999998
3631761,Roof_PROMICE,1003.0,20.45,89.8,13.504,1.491,95.3,0.0,0.0,,401.347,420.155,0.754,0.0,1.406,1.053,,-2.118,2022-08-16 04:00:00+00:00,True,beginning,-0.2839999999999998
3631762,Roof_PROMICE,1003.0,20.57,92.0,13.938,1.59,73.22,13.777,2.323,,400.811,417.825,0.739,0.0,3.1,2.236,,-2.13,2022-08-16 05:00:00+00:00,True,beginning,-0.2839999999999998
3631763,Roof_PROMICE,1003.0,20.6,94.3,14.314,1.497,96.3,27.554,4.646,,402.248,419.946,0.754,0.0,1.549,1.079,,-2.142,2022-08-16 06:00:00+00:00,True,beginning,-0.2839999999999998
3631764,Roof_PROMICE,1003.0,21.0,86.9,13.522,1.596,101.7,98.208,16.946,,394.477,423.107,0.627,0.0,2.827,2.17,,-2.155,2022-08-16 07:00:00+00:00,True,beginning,-0.2839999999999998
3631765,Roof_PROMICE,1003.0,22.78,80.1,13.91,1.976,120.6,330.625,59.898,0.176,355.462,442.477,0.0,0.0,9.857,7.893,,-2.167,2022-08-16 08:00:00+00:00,True,beginning,-0.2839999999999998
3631766,Roof_PROMICE,1003.0,23.73,75.33,13.863,1.209,164.7,563.042,102.85,0.183,359.578,477.309,0.0,0.0,0.0,0.0,,-2.179,2022-08-16 09:00:00+00:00,True,beginning,-0.2839999999999998
3631767,Roof_PROMICE,1004.0,24.32,70.07,13.352,1.708,119.5,565.711,99.466,0.176,385.661,493.586,0.233,0.0,2.938,2.657,,-2.192,2022-08-16 10:00:00+00:00,True,beginning,-0.2839999999999998
3631768,Roof_PROMICE,1004.0,23.65,76.28,,2.272,118.7,621.081,107.213,0.173,402.902,,0.518,,,,,-2.204,2022-08-16 11:00:00+00:00,True,beginning,-0.2839999999999998
3631769,Roof_PROMICE,1004.0,24.4,74.52,14.269,1.958,135.7,543.029,86.376,0.159,415.439,495.63,0.618,0.0,8.595,7.116,,-2.216,2022-08-16 12:00:00+00:00,True,beginning,-0.2839999999999998
3631770,Roof_PROMICE,1005.0,24.32,73.27,13.948,1.719,165.7,541.694,82.013,0.151,403.648,491.889,0.47,0.0,3.349,2.85,,-2.229,2022-08-16 13:00:00+00:00,True,beginning,-0.2839999999999998
3631771,Roof_PROMICE,1005.0,25.6,67.35,13.85,1.808,153.2,709.807,95.726,0.135,384.113,499.053,0.089,0.0,4.279,3.87,,-2.241,2022-08-16 14:00:00+00:00,True,beginning,-0.2839999999999998
3631772,Roof_PROMICE,1005.0,26.23,63.98,13.664,1.69,159.4,454.97,55.859,0.123,392.366,499.988,0.137,0.0,1.826,1.724,,-2.253,2022-08-16 15:00:00+00:00,True,beginning,-0.2839999999999998
3631773,Roof_PROMICE,1005.0,26.73,59.53,13.099,1.344,171.2,314.61,42.627,0.136,384.83,485.753,0.0,0.0,0.0,0.0,,-2.266,2022-08-16 16:00:00+00:00,True,beginning,-0.2839999999999998
3631774,Roof_PROMICE,1005.0,27.07,53.12,11.927,1.197,191.8,243.762,29.92,0.123,386.997,474.871,0.0,0.0,0.0,0.0,,-2.278,2022-08-16 17:00:00+00:00,True,beginning,-0.2839999999999998
3631775,Roof_PROMICE,1006.0,26.78,51.27,11.303,0.915,163.8,105.086,13.313,,396.258,467.355,0.134,0.0,0.0,0.0,,-2.29,2022-08-16 18:00:00+00:00,True,beginning,-0.2839999999999998
3631776,Roof_PROMICE,1006.0,25.25,58.23,11.714,0.964,132.1,22.292,2.912,,395.883,458.107,0.281,0.0,0.0,0.0,,-2.303,2022-08-16 19:00:00+00:00,True,beginning,-0.2839999999999998
3631777,Roof_PROMICE,1007.0,24.18,65.62,12.361,0.656,142.5,0.0,0.0,,386.083,445.092,0.252,0.0,0.0,0.0,,-2.315,2022-08-16 20:00:00+00:00,True,beginning,-0.2839999999999998
3631778,Roof_PROMICE,1007.0,23.72,67.42,12.35,0.818,110.3,0.0,0.0,,382.566,435.202,0.248,0.0,0.0,0.0,,-2.327,2022-08-16 21:00:00+00:00,True,beginning,-0.2839999999999998
3631779,Roof_PROMICE,1007.0,22.67,74.43,12.787,0.863,148.4,0.0,0.0,,372.983,431.86,0.219,0.0,0.0,0.0,,-2.34,2022-08-16 22:00:00+00:00,True,beginning,-0.2839999999999998
