,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3624983,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-18 15:00:00+00:00,False,,
3624984,Roof_GEUS,,,,,,,,,,327.603,409.958,,0.0,,,,,2022-05-18 16:00:00+00:00,False,,
3624985,Roof_GEUS,,,,,,,,,,328.673,400.959,,0.0,,,,,2022-05-18 17:00:00+00:00,False,,
3624986,Roof_GEUS,,,,,,,,,,331.957,392.717,,0.0,,,,,2022-05-18 18:00:00+00:00,False,,
3624987,Roof_GEUS,,,,,,,,,,329.884,385.366,,0.0,,,,,2022-05-18 19:00:00+00:00,False,,
3624988,Roof_GEUS,,,,,,,,,,328.043,381.327,,0.0,,,,,2022-05-18 20:00:00+00:00,False,,
3624989,Roof_GEUS,,,,,,,,,,323.685,377.341,,0.0,,,,,2022-05-18 21:00:00+00:00,False,,
3624990,Roof_GEUS,,,,,,,,,,334.455,375.707,,0.0,,,,,2022-05-18 22:00:00+00:00,False,,
3624991,Roof_GEUS,,,,,,,,,,341.553,375.492,,0.0,,,,,2022-05-18 23:00:00+00:00,False,,
3624992,Roof_GEUS,,,,,,,,,,338.73,377.419,,0.0,,,,,2022-05-19 00:00:00+00:00,False,,
3624993,Roof_GEUS,,,,,,,,,,347.977,378.343,,0.0,,,,,2022-05-19 01:00:00+00:00,False,,
3624994,Roof_GEUS,,,,,,,,,,355.652,382.813,,0.0,,,,,2022-05-19 02:00:00+00:00,False,,
3624995,Roof_GEUS,,,,,,,,,,350.481,385.6,,0.0,,,,,2022-05-19 03:00:00+00:00,False,,
3624996,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-19 04:00:00+00:00,False,,
3624997,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-19 05:00:00+00:00,False,,
3624998,Roof_GEUS,,,,,,,,,,355.127,427.508,,0.0,,,,,2022-05-19 06:00:00+00:00,False,,
3624999,Roof_GEUS,,,,,,,,,,354.545,451.297,,0.0,,,,,2022-05-19 07:00:00+00:00,False,,
3625000,Roof_GEUS,,,,,,,,,,365.664,479.135,,0.0,,,,,2022-05-19 08:00:00+00:00,False,,
3625001,Roof_GEUS,,,,,,,,,,412.226,455.0,,0.0,,,,,2022-05-19 09:00:00+00:00,False,,
3625002,Roof_GEUS,,,,,,,,,,398.966,441.886,,0.0,,,,,2022-05-19 10:00:00+00:00,False,,
3625003,Roof_GEUS,,,,,,,,,,388.37,438.624,,0.0,,,,,2022-05-19 11:00:00+00:00,False,,
3625004,Roof_GEUS,,,,,,,,,,384.563,449.288,,0.0,,,,,2022-05-19 12:00:00+00:00,False,,
3625005,Roof_GEUS,,,,,,,,,,376.501,458.387,,0.0,,,,,2022-05-19 13:00:00+00:00,False,,
3625006,Roof_GEUS,,,,,,,,,,372.972,463.577,,0.0,,,,,2022-05-19 14:00:00+00:00,False,,
3625007,Roof_GEUS,,,,,,,,,,386.224,459.046,,0.0,,,,,2022-05-19 15:00:00+00:00,False,,
3625008,Roof_GEUS,,,,,,,,,,404.592,448.885,,0.0,,,,,2022-05-19 16:00:00+00:00,False,,
3625009,Roof_GEUS,,,,,,,,,,369.183,428.824,,0.0,,,,,2022-05-19 17:00:00+00:00,False,,
3625010,Roof_GEUS,,,,,,,,,,367.347,420.829,,0.0,,,,,2022-05-19 18:00:00+00:00,False,,
3625011,Roof_GEUS,,,,,,,,,,373.827,407.607,,0.0,,,,,2022-05-19 19:00:00+00:00,False,,
3625012,Roof_GEUS,,,,,,,,,,377.141,403.817,,0.0,,,,,2022-05-19 20:00:00+00:00,False,,
3625013,Roof_GEUS,,,,,,,,,,378.233,401.639,,0.0,,,,,2022-05-19 21:00:00+00:00,False,,
3625014,Roof_GEUS,,,,,,,,,,346.748,399.015,,0.0,,,,,2022-05-19 22:00:00+00:00,False,,
3625015,Roof_GEUS,,,,,,,,,,335.754,394.952,,0.0,,,,,2022-05-19 23:00:00+00:00,False,,
3625016,Roof_GEUS,,,,,,,,,,329.101,390.216,,0.0,,,,,2022-05-20 00:00:00+00:00,False,,
3625017,Roof_GEUS,,,,,,,,,,328.796,388.272,,0.0,,,,,2022-05-20 01:00:00+00:00,False,,
3625018,Roof_GEUS,,,,,,,,,,324.651,382.264,,0.0,,,,,2022-05-20 02:00:00+00:00,False,,
3625019,Roof_GEUS,,,,,,,,,,373.271,385.173,,0.0,,,,,2022-05-20 03:00:00+00:00,False,,
3625020,Roof_GEUS,,,,,,,,,,378.217,389.767,,0.0,,,,,2022-05-20 04:00:00+00:00,False,,
3625021,Roof_GEUS,,,,,,,,,,378.322,397.733,,0.0,,,,,2022-05-20 05:00:00+00:00,False,,
3625022,Roof_GEUS,,,,,,,,,,376.596,406.861,,0.0,,,,,2022-05-20 06:00:00+00:00,False,,
3625023,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-20 07:00:00+00:00,False,,
3625024,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-20 08:00:00+00:00,False,,
3625025,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-20 09:00:00+00:00,False,,
3625026,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-20 10:00:00+00:00,False,,
3625027,Roof_GEUS,,,,,,,,,,,,,,,,,,2022-05-20 11:00:00+00:00,False,,
3625028,Roof_GEUS,,,,,,,,,,373.651,452.721,,0.0,,,,,2022-05-20 12:00:00+00:00,False,,
3625029,Roof_GEUS,,,,,,,,,,372.377,449.601,,0.0,,,,,2022-05-20 13:00:00+00:00,False,,
3625030,Roof_GEUS,,,,,,,,,,366.024,438.002,,0.0,,,,,2022-05-20 14:00:00+00:00,False,,
3625031,Roof_GEUS,,,,,,,,,,349.925,428.573,,0.0,,,,,2022-05-20 15:00:00+00:00,False,,
3625032,Roof_GEUS,,,,,,,,,,330.452,419.072,,0.0,,,,,2022-05-20 16:00:00+00:00,False,,
3625033,Roof_GEUS,,,,,,,,,,347.497,412.092,,0.0,,,,,2022-05-20 17:00:00+00:00,False,,
3625034,Roof_GEUS,,,,,,,,,,352.507,396.122,,0.0,,,,,2022-05-20 18:00:00+00:00,False,,
3625035,Roof_GEUS,,,,,,,,,,342.213,387.863,,0.0,,,,,2022-05-20 19:00:00+00:00,False,,
3625036,Roof_GEUS,,,,,,,,,,350.741,385.214,,0.0,,,,,2022-05-20 20:00:00+00:00,False,,
3625037,Roof_GEUS,,,,,,,,,,349.88,382.694,,0.0,,,,,2022-05-20 21:00:00+00:00,False,,
3625038,Roof_GEUS,,,,,,,,,,349.421,381.988,,0.0,,,,,2022-05-20 22:00:00+00:00,False,,
3625039,Roof_GEUS,,,,,,,,,,348.578,379.48,,0.0,,,,,2022-05-20 23:00:00+00:00,False,,
3625040,Roof_GEUS,,,,,,,,,,356.223,377.567,,0.0,,,,,2022-05-21 00:00:00+00:00,False,,
3625041,Roof_GEUS,,,,,,,,,,360.432,376.558,,0.0,,,,,2022-05-21 01:00:00+00:00,False,,
3625042,Roof_GEUS,,,,,,,,,,356.044,371.699,,0.0,,,,,2022-05-21 02:00:00+00:00,False,,
3625043,Roof_GEUS,,,,,,,,,,353.981,367.73,,0.0,,,,,2022-05-21 03:00:00+00:00,False,,
3625044,Roof_GEUS,,,,,,,,,,348.42,370.068,,0.0,,,,,2022-05-21 04:00:00+00:00,False,,
3625045,Roof_GEUS,,,,,,,,,,346.535,369.341,,0.0,,,,,2022-05-21 05:00:00+00:00,False,,
3625046,Roof_GEUS,,,,,,,,,,343.066,375.638,,0.0,,,,,2022-05-21 06:00:00+00:00,False,,
3625047,Roof_GEUS,,,,,,,,,,350.279,388.627,,0.0,,,,,2022-05-21 07:00:00+00:00,False,,
3625048,Roof_GEUS,,,,,,,,,,351.414,400.487,,0.0,,,,,2022-05-21 08:00:00+00:00,False,,
3625049,Roof_GEUS,,,,,,,,,,365.498,402.639,,0.0,,,,,2022-05-21 09:00:00+00:00,False,,
3625050,Roof_GEUS,,,,,,,,,,360.017,398.58,,0.0,,,,,2022-05-21 10:00:00+00:00,False,,
3625051,Roof_GEUS,,,,,,,,,,353.858,407.745,,0.0,,,,,2022-05-21 11:00:00+00:00,False,,
3625052,Roof_GEUS,,,,,,,,,,340.792,422.391,,0.0,,,,,2022-05-21 12:00:00+00:00,False,,
3625053,Roof_GEUS,,,,,,,,,,339.853,429.784,,0.0,,,,,2022-05-21 13:00:00+00:00,False,,
3625054,Roof_GEUS,,,,,,,,,,332.665,410.197,,0.0,,,,,2022-05-21 14:00:00+00:00,False,,
3625055,Roof_GEUS,,,,,,,,,,317.428,402.27,,0.0,,,,,2022-05-21 15:00:00+00:00,False,,
3625056,Roof_GEUS,,,,,,,,,,353.131,398.442,,0.0,,,,,2022-05-21 16:00:00+00:00,False,,
3625057,Roof_GEUS,,,,,,,,,,339.971,392.237,,0.0,,,,,2022-05-21 17:00:00+00:00,False,,
3625058,Roof_GEUS,,,,,,,,,,349.802,385.151,,0.0,,,,,2022-05-21 18:00:00+00:00,False,,
3625059,Roof_GEUS,,,,,,,,,,350.556,380.219,,0.0,,,,,2022-05-21 19:00:00+00:00,False,,
3625060,Roof_GEUS,,,,,,,,,,351.285,377.766,,0.0,,,,,2022-05-21 20:00:00+00:00,False,,
3625061,Roof_GEUS,,,,,,,,,,348.363,376.288,,0.0,,,,,2022-05-21 21:00:00+00:00,False,,
3625062,Roof_GEUS,,,,,,,,,,307.414,370.263,,0.0,,,,,2022-05-21 22:00:00+00:00,False,,
3625063,Roof_GEUS,,,,,,,,,,300.589,363.906,,0.0,,,,,2022-05-21 23:00:00+00:00,False,,
3625064,Roof_GEUS,,,,,,,,,,300.33,361.381,,0.0,,,,,2022-05-22 00:00:00+00:00,False,,
3625065,Roof_GEUS,,,,,,,,,,306.368,360.661,,0.0,,,,,2022-05-22 01:00:00+00:00,False,,
3625066,Roof_GEUS,,,,,,,,,,298.229,360.064,,0.0,,,,,2022-05-22 02:00:00+00:00,False,,
3625067,Roof_GEUS,,,,,,,,,,298.007,360.185,,0.0,,,,,2022-05-22 03:00:00+00:00,False,,
3625068,Roof_GEUS,,,,,,,,,,322.865,365.975,,0.0,,,,,2022-05-22 04:00:00+00:00,False,,
3625069,Roof_GEUS,,,,,,,,,,354.297,376.063,,0.0,,,,,2022-05-22 05:00:00+00:00,False,,
