,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
3603948,QAS_Uv3,898.0,3.1,82.6,,4.846,63.35,,,,,,,,,,,,2020-08-29 13:00:00+00:00,False,,
3603949,QAS_Uv3,898.0,3.733,80.3,,4.994,59.62,,,,,,,,,,,,2020-08-29 14:00:00+00:00,False,,
3603950,QAS_Uv3,898.0,3.117,82.5,,3.503,38.02,234.922,107.498,0.458,325.241,,0.946,,,,,-0.023,2020-08-29 15:00:00+00:00,False,,
3603951,QAS_Uv3,897.0,2.983,82.0,,4.859,47.82,269.497,53.008,0.197,326.043,,0.962,,,,,-0.036,2020-08-29 16:00:00+00:00,False,,
3603952,QAS_Uv3,897.0,3.133,81.6,4.34,4.98,50.83,361.265,78.772,0.218,310.723,316.88,0.791,0.0,,,,-0.046,2020-08-29 17:00:00+00:00,False,,
3603953,QAS_Uv3,897.0,3.067,82.3,4.357,4.792,47.54,362.132,94.761,0.262,277.219,316.257,0.439,0.0,,,,-0.055,2020-08-29 18:00:00+00:00,False,,
3603954,QAS_Uv3,896.0,3.05,82.3,4.356,4.924,49.0,217.071,68.085,0.314,279.875,319.989,0.468,0.0,,,,-0.044,2020-08-29 19:00:00+00:00,False,,
3603955,QAS_Uv3,896.0,3.383,80.3,4.352,5.35,49.45,157.36,48.835,,269.886,317.586,0.345,0.0,,,,-0.061,2020-08-29 20:00:00+00:00,False,,
3603956,QAS_Uv3,896.0,3.783,77.87,,6.331,53.07,72.733,22.331,,285.208,,0.486,,,,,-0.052,2020-08-29 21:00:00+00:00,False,,
3603957,QAS_Uv3,,,,,,,,,,,,,,,,,-0.057,2020-08-29 22:00:00+00:00,False,,
3603958,QAS_Uv3,896.0,3.2,80.4,,5.486,46.02,,,,,,,,,,,-0.061,2020-08-29 23:00:00+00:00,False,,
3603959,QAS_Uv3,896.0,3.25,80.2,,6.099,39.42,0.0,0.0,,309.785,,0.775,,,,,-0.066,2020-08-30 00:00:00+00:00,False,,-0.043
3603960,QAS_Uv3,896.0,3.333,79.65,,6.318,39.47,0.0,0.0,,295.373,,0.618,,,,,-0.064,2020-08-30 01:00:00+00:00,False,,-0.043
3603961,QAS_Uv3,,,,,,,,,,,,,,,,,-0.065,2020-08-30 02:00:00+00:00,False,,-0.043
3603962,QAS_Uv3,895.0,3.083,81.0,,5.278,44.88,,,,,,,,,,,-0.065,2020-08-30 03:00:00+00:00,False,,-0.043
3603963,QAS_Uv3,,,,,,,,,,,,,,,,,-0.066,2020-08-30 04:00:00+00:00,False,,-0.043
3603964,QAS_Uv3,896.0,3.033,84.8,,4.991,68.09,,,,,,,,,,,-0.066,2020-08-30 05:00:00+00:00,False,,-0.043
3603965,QAS_Uv3,896.0,2.8,85.7,,4.332,48.07,0.0,0.0,,325.757,,0.968,,,,,-0.067,2020-08-30 06:00:00+00:00,False,,-0.043
3603966,QAS_Uv3,895.0,2.717,85.7,,4.1,38.12,0.0,0.0,,323.482,,0.948,,,,,-0.067,2020-08-30 07:00:00+00:00,False,,-0.043
3603967,QAS_Uv3,,,,,,,,,,,,,,,,,-0.067,2020-08-30 08:00:00+00:00,False,,-0.043
3603968,QAS_Uv3,895.0,3.6,78.82,,5.415,35.85,,,,,,,,,,,-0.066,2020-08-30 09:00:00+00:00,False,,-0.043
3603969,QAS_Uv3,895.0,3.8,77.73,,5.311,42.14,99.359,26.224,,314.763,,0.8,,,,,-0.066,2020-08-30 10:00:00+00:00,False,,-0.043
3603970,QAS_Uv3,,,,,,,,,,,,,,,,,-0.069,2020-08-30 11:00:00+00:00,False,,-0.043
3603971,QAS_Uv3,,,,,,,,,,,,,,,,,-0.071,2020-08-30 12:00:00+00:00,False,,-0.043
3603972,QAS_Uv3,895.0,2.983,83.3,,3.284,8.54,,,,,,,,,,,-0.074,2020-08-30 13:00:00+00:00,False,,-0.043
3603973,QAS_Uv3,,,,,,,,,,,,,,,,,-0.076,2020-08-30 14:00:00+00:00,False,,-0.043
3603974,QAS_Uv3,,,,,,,,,,,,,,,,,-0.079,2020-08-30 15:00:00+00:00,False,,-0.043
3603975,QAS_Uv3,895.0,2.917,82.8,,3.798,21.01,,,,,,,,,,,-0.081,2020-08-30 16:00:00+00:00,False,,-0.043
3603976,QAS_Uv3,895.0,3.0,82.9,,3.659,29.77,288.908,71.463,0.247,299.992,,0.684,,,,,-0.084,2020-08-30 17:00:00+00:00,False,,-0.043
3603977,QAS_Uv3,895.0,3.667,79.23,,3.978,26.94,275.303,76.242,0.277,287.864,,0.521,,,,,-0.085,2020-08-30 18:00:00+00:00,False,,-0.043
3603978,QAS_Uv3,,,,,,,,,,,,,,,,,-0.088,2020-08-30 19:00:00+00:00,False,,-0.043
3603979,QAS_Uv3,895.0,4.0,76.32,,6.308,350.2,,,,,,,,,,,-0.09,2020-08-30 20:00:00+00:00,False,,-0.043
3603980,QAS_Uv3,894.0,4.15,75.55,4.333,7.079,355.8,66.667,18.537,,276.751,317.752,0.376,0.0,,,,-0.093,2020-08-30 21:00:00+00:00,False,,-0.043
3603981,QAS_Uv3,894.0,3.983,75.43,,7.167,4.797,12.998,3.619,,273.889,,0.355,,,,,-0.109,2020-08-30 22:00:00+00:00,False,,-0.043
3603982,QAS_Uv3,894.0,3.883,76.65,,7.483,3.113,0.0,0.0,,271.398,,0.334,,,,,-0.109,2020-08-30 23:00:00+00:00,False,,-0.043
3603983,QAS_Uv3,894.0,3.117,78.83,,6.844,21.83,0.0,0.0,,271.396,,0.375,,,,,-0.11,2020-08-31 00:00:00+00:00,False,,-0.06000000000000001
3603984,QAS_Uv3,894.0,2.767,78.85,,5.768,33.08,0.0,0.0,,267.516,,0.352,,,,,-0.108,2020-08-31 01:00:00+00:00,False,,-0.06000000000000001
3603985,QAS_Uv3,894.0,2.017,81.6,,4.787,40.17,0.0,0.0,,267.211,,0.388,,,,,-0.109,2020-08-31 02:00:00+00:00,False,,-0.06000000000000001
3603986,QAS_Uv3,894.0,1.783,81.3,,4.47,35.59,0.0,0.0,,264.182,,0.368,,,,,-0.111,2020-08-31 03:00:00+00:00,False,,-0.06000000000000001
3603987,QAS_Uv3,894.0,1.75,79.25,,3.723,31.54,0.0,0.0,,262.314,,0.35,,,,,-0.111,2020-08-31 04:00:00+00:00,False,,-0.06000000000000001
3603988,QAS_Uv3,894.0,1.7,77.45,,4.159,26.54,0.0,0.0,,261.277,,0.342,,,,,-0.111,2020-08-31 05:00:00+00:00,False,,-0.06000000000000001
3603989,QAS_Uv3,,,,,,,,,,,,,,,,,-0.112,2020-08-31 06:00:00+00:00,False,,-0.06000000000000001
3603990,QAS_Uv3,895.0,0.933,78.53,,4.591,32.09,,,,,,,,,,,-0.112,2020-08-31 07:00:00+00:00,False,,-0.06000000000000001
3603991,QAS_Uv3,895.0,0.55,82.4,,3.814,35.9,112.513,33.117,,258.44,,0.371,,,,,-0.113,2020-08-31 08:00:00+00:00,False,,-0.06000000000000001
3603992,QAS_Uv3,,,,,,,,,,,,,,,,,-0.112,2020-08-31 09:00:00+00:00,False,,-0.06000000000000001
3603993,QAS_Uv3,896.0,1.733,83.2,,3.58,33.43,,,,,,,,,,,-0.111,2020-08-31 10:00:00+00:00,False,,-0.06000000000000001
3603994,QAS_Uv3,896.0,1.85,84.6,,2.8,43.16,450.052,132.466,0.283,260.632,,0.327,,,,,-0.11,2020-08-31 11:00:00+00:00,False,,-0.06000000000000001
3603995,QAS_Uv3,896.0,1.933,85.8,,2.732,44.03,562.565,165.583,0.294,263.676,,0.355,,,,,-0.115,2020-08-31 12:00:00+00:00,False,,-0.06000000000000001
3603996,QAS_Uv3,896.0,2.2,85.3,4.25,2.445,58.94,621.057,185.095,0.298,264.475,315.2,0.35,0.0,,,,-0.108,2020-08-31 13:00:00+00:00,False,,-0.06000000000000001
3603997,QAS_Uv3,896.0,2.1,87.0,4.303,2.314,57.75,640.295,189.521,0.296,266.968,317.259,0.381,0.0,,,,-0.114,2020-08-31 14:00:00+00:00,False,,-0.06000000000000001
3603998,QAS_Uv3,896.0,2.217,87.8,4.38,2.291,63.28,648.527,190.876,0.294,272.045,318.695,0.429,0.0,,,,-0.118,2020-08-31 15:00:00+00:00,False,,-0.06000000000000001
3603999,QAS_Uv3,896.0,1.883,88.3,4.3,2.364,53.27,465.251,140.741,0.302,280.668,323.004,0.537,0.0,,,,-0.125,2020-08-31 16:00:00+00:00,False,,-0.06000000000000001
3604000,QAS_Uv3,896.0,2.117,87.2,4.319,2.46,38.04,470.017,147.968,0.315,272.946,315.932,0.444,0.0,,,,-0.139,2020-08-31 17:00:00+00:00,False,,-0.06000000000000001
3604001,QAS_Uv3,,,,,,,,,,,,,,,,,-0.148,2020-08-31 18:00:00+00:00,False,,-0.06000000000000001
3604002,QAS_Uv3,896.0,2.3,85.6,,2.669,43.41,,,,,,,,,,,-0.157,2020-08-31 19:00:00+00:00,False,,-0.06000000000000001
3604003,QAS_Uv3,896.0,1.95,87.7,4.292,2.5,41.96,211.853,68.708,,269.196,319.409,0.413,0.0,,,,-0.166,2020-08-31 20:00:00+00:00,False,,-0.06000000000000001
3604004,QAS_Uv3,897.0,1.417,88.2,4.149,1.945,49.63,77.704,25.447,,267.412,317.928,0.421,0.0,,,,-0.175,2020-08-31 21:00:00+00:00,False,,-0.06000000000000001
3604005,QAS_Uv3,897.0,0.45,89.6,3.93,2.094,68.96,0.0,0.0,,266.392,315.408,0.46,0.0,,,,-0.169,2020-08-31 22:00:00+00:00,False,,-0.06000000000000001
3604006,QAS_Uv3,898.0,-0.067,90.552,3.819,2.175,55.58,0.0,0.0,,261.034,308.691,0.429,-1.192,,,,-0.17,2020-08-31 23:00:00+00:00,False,,-0.06000000000000001
3604007,QAS_Uv3,898.0,0.183,92.1,3.958,1.676,55.79,0.0,0.0,,263.291,305.171,0.44,-2.006,,,,-0.172,2020-09-01 00:00:00+00:00,False,,-0.04500000000000001
3604008,QAS_Uv3,899.0,1.317,94.7,4.413,0.685,84.3,0.0,0.0,,294.235,306.021,0.71,-2.024,,,,-0.175,2020-09-01 01:00:00+00:00,False,,-0.04500000000000001
3604009,QAS_Uv3,899.0,1.233,97.2,4.502,0.936,280.7,0.0,0.0,,311.751,313.041,0.898,-0.555,,,,-0.168,2020-09-01 02:00:00+00:00,False,,-0.04500000000000001
3604010,QAS_Uv3,899.0,0.733,98.1,4.383,2.311,321.4,0.0,0.0,,296.543,316.01,0.763,0.0,,,,-0.171,2020-09-01 03:00:00+00:00,False,,-0.04500000000000001
3604011,QAS_Uv3,,,,,,,,,,,,,,,,,-0.173,2020-09-01 04:00:00+00:00,False,,-0.04500000000000001
3604012,QAS_Uv3,899.0,-0.55,93.59,,2.369,336.3,,,,,,,,,,,-0.175,2020-09-01 05:00:00+00:00,False,,-0.04500000000000001
3604013,QAS_Uv3,,,,,,,,,,,,,,,,,-0.176,2020-09-01 06:00:00+00:00,False,,-0.04500000000000001
3604014,QAS_Uv3,899.0,0.4,99.6,,3.139,287.3,,,,,,,,,,,-0.178,2020-09-01 07:00:00+00:00,False,,-0.04500000000000001
3604015,QAS_Uv3,899.0,0.367,99.9,4.346,2.974,294.2,31.485,11.509,,316.062,315.673,0.987,0.0,,,,-0.18,2020-09-01 08:00:00+00:00,False,,-0.04500000000000001
3604016,QAS_Uv3,899.0,0.267,99.9,4.315,3.559,292.5,62.971,23.017,,312.728,315.51,0.956,-0.009,,,,-0.171,2020-09-01 09:00:00+00:00,False,,-0.04500000000000001
3604017,QAS_Uv3,899.0,-0.267,99.85,4.138,3.053,318.4,113.465,41.834,,300.557,314.809,0.855,-0.084,,,,-0.167,2020-09-01 10:00:00+00:00,False,,-0.04500000000000001
3604018,QAS_Uv3,899.0,-0.2,98.282,4.095,2.001,79.64,348.354,129.539,0.372,290.159,310.359,0.742,-1.012,,,,-0.172,2020-09-01 11:00:00+00:00,False,,-0.04500000000000001
3604019,QAS_Uv3,899.0,0.567,94.8,,1.941,26.3,446.707,156.911,0.351,295.637,,0.762,,,,,-0.178,2020-09-01 12:00:00+00:00,False,,-0.04500000000000001
3604020,QAS_Uv3,898.0,0.783,93.0,,3.281,47.65,603.466,213.279,0.353,267.862,,0.458,,,,,-0.176,2020-09-01 13:00:00+00:00,False,,-0.04500000000000001
3604021,QAS_Uv3,898.0,0.75,93.5,,4.293,38.48,600.0,219.693,0.366,271.243,,0.496,,,,,-0.178,2020-09-01 14:00:00+00:00,False,,-0.04500000000000001
3604022,QAS_Uv3,897.0,0.817,93.2,,3.847,60.59,554.593,209.846,0.378,267.087,,0.448,,,,,-0.188,2020-09-01 15:00:00+00:00,False,,-0.04500000000000001
3604023,QAS_Uv3,897.0,0.967,93.5,,3.128,70.32,542.114,215.718,0.398,261.354,,0.38,,,,,-0.191,2020-09-01 16:00:00+00:00,False,,-0.04500000000000001
3604024,QAS_Uv3,896.0,1.867,86.9,,2.614,89.4,466.638,199.097,0.427,258.414,,0.303,,,,,-0.194,2020-09-01 17:00:00+00:00,False,,-0.04500000000000001
3604025,QAS_Uv3,896.0,3.1,79.17,,4.927,336.0,359.619,157.814,0.439,261.474,,0.27,,,,,-0.193,2020-09-01 18:00:00+00:00,False,,-0.04500000000000001
3604026,QAS_Uv3,896.0,3.2,78.63,4.207,7.117,333.1,248.007,113.37,0.457,270.877,322.471,0.365,0.0,,,,-0.204,2020-09-01 19:00:00+00:00,False,,-0.04500000000000001
3604027,QAS_Uv3,896.0,3.617,72.78,,6.801,342.1,136.076,61.301,,262.438,,0.253,,,,,-0.222,2020-09-01 20:00:00+00:00,False,,-0.04500000000000001
3604028,QAS_Uv3,897.0,2.983,73.42,3.864,5.448,347.9,45.202,20.063,,257.43,318.768,0.234,0.0,,,,-0.213,2020-09-01 21:00:00+00:00,False,,-0.04500000000000001
3604029,QAS_Uv3,897.0,2.133,73.15,3.623,4.641,323.4,0.0,0.0,,257.681,318.623,0.281,0.0,,,,-0.218,2020-09-01 22:00:00+00:00,False,,-0.04500000000000001
3604030,QAS_Uv3,897.0,0.95,77.62,3.53,2.999,306.5,0.0,0.0,,251.192,311.307,0.274,-0.536,,,,-0.217,2020-09-01 23:00:00+00:00,False,,-0.04500000000000001
3604031,QAS_Uv3,897.0,0.2,76.88,3.312,3.823,341.4,0.0,0.0,,250.499,309.055,0.305,-1.038,,,,-0.222,2020-09-02 00:00:00+00:00,False,,-0.021999999999999992
3604032,QAS_Uv3,897.0,0.383,74.45,,5.303,357.4,0.0,0.0,,246.5,,0.254,,,,,-0.224,2020-09-02 01:00:00+00:00,False,,-0.021999999999999992
3604033,QAS_Uv3,897.0,0.017,70.55,,6.406,6.167,0.0,0.0,,241.462,,0.219,,,,,-0.218,2020-09-02 02:00:00+00:00,False,,-0.021999999999999992
3604034,QAS_Uv3,898.0,-0.783,67.183,2.67,2.917,18.26,0.0,0.0,,241.06,304.371,0.255,-2.036,,,,-0.226,2020-09-02 03:00:00+00:00,False,,-0.021999999999999992
3604035,QAS_Uv3,897.0,-1.15,65.4,2.524,6.632,18.3,0.0,0.0,,231.584,297.546,0.174,-3.541,,,,-0.224,2020-09-02 04:00:00+00:00,False,,-0.021999999999999992
3604036,QAS_Uv3,,,,,,,,,,,,,,,,,-0.223,2020-09-02 05:00:00+00:00,False,,-0.021999999999999992
3604037,QAS_Uv3,897.0,-0.967,63.941,,10.36,17.46,,,,,,,,,,,-0.222,2020-09-02 06:00:00+00:00,False,,-0.021999999999999992
3604038,QAS_Uv3,897.0,-0.85,64.272,2.543,10.33,16.71,0.0,0.0,,235.421,298.163,0.199,-3.424,,,,-0.221,2020-09-02 07:00:00+00:00,False,,-0.021999999999999992
3604039,QAS_Uv3,898.0,-0.7,64.934,2.599,10.25,7.702,44.911,16.36,,236.244,298.87,0.2,-3.267,,,,-0.226,2020-09-02 08:00:00+00:00,False,,-0.021999999999999992
3604040,QAS_Uv3,898.0,-0.383,63.932,2.627,11.62,6.26,89.822,32.719,,236.859,299.195,0.191,-3.196,,,,-0.224,2020-09-02 09:00:00+00:00,False,,-0.021999999999999992
3604041,QAS_Uv3,899.0,0.5,65.07,,10.91,5.585,289.721,103.613,,237.438,,0.152,,,,,-0.22,2020-09-02 10:00:00+00:00,False,,-0.021999999999999992
3604042,QAS_Uv3,899.0,0.9,67.17,,8.99,27.6,308.579,108.311,0.351,244.843,,0.21,,,,,-0.223,2020-09-02 11:00:00+00:00,False,,-0.021999999999999992
3604043,QAS_Uv3,899.0,1.733,61.28,,9.16,29.57,462.738,156.007,0.337,246.558,,0.185,,,,,-0.22,2020-09-02 12:00:00+00:00,False,,-0.021999999999999992
3604044,QAS_Uv3,900.0,2.5,58.98,,7.176,347.6,654.159,214.183,0.327,242.521,,0.102,,,,,-0.228,2020-09-02 13:00:00+00:00,False,,-0.021999999999999992
3604045,QAS_Uv3,900.0,2.783,60.77,3.142,11.02,30.98,662.045,224.661,0.339,250.816,318.154,0.174,0.0,,,,-0.222,2020-09-02 14:00:00+00:00,False,,-0.021999999999999992
3604046,QAS_Uv3,899.0,2.967,63.67,3.339,10.02,23.06,642.981,221.5,0.344,248.242,315.902,0.137,0.0,,,,-0.221,2020-09-02 15:00:00+00:00,False,,-0.021999999999999992
3604047,QAS_Uv3,900.0,3.267,66.65,3.567,8.36,30.76,581.369,199.819,0.344,250.051,316.462,0.14,0.0,,,,-0.225,2020-09-02 16:00:00+00:00,False,,-0.021999999999999992
3604048,QAS_Uv3,900.0,3.233,69.37,3.704,7.483,31.55,486.135,171.274,0.352,253.064,318.33,0.174,0.0,,,,-0.232,2020-09-02 17:00:00+00:00,False,,-0.021999999999999992
3604049,QAS_Uv3,901.0,2.817,73.52,3.806,3.795,29.43,367.158,142.909,0.389,251.958,317.297,0.185,0.0,,,,-0.245,2020-09-02 18:00:00+00:00,False,,-0.021999999999999992
3604050,QAS_Uv3,902.0,2.533,75.82,3.842,3.436,33.45,231.456,108.853,0.47,253.478,318.827,0.216,0.0,,,,-0.248,2020-09-02 19:00:00+00:00,False,,-0.021999999999999992
3604051,QAS_Uv3,902.0,1.883,79.27,3.835,3.627,30.07,145.26,67.254,,255.141,320.333,0.268,0.0,,,,-0.249,2020-09-02 20:00:00+00:00,False,,-0.021999999999999992
3604052,QAS_Uv3,903.0,1.117,78.32,3.582,3.83,22.65,51.661,23.541,,252.916,316.228,0.284,0.0,,,,-0.235,2020-09-02 21:00:00+00:00,False,,-0.021999999999999992
3604053,QAS_Uv3,903.0,-0.217,78.529,,3.485,33.11,0.0,0.0,,251.452,,0.336,,,,,-0.245,2020-09-02 22:00:00+00:00,False,,-0.021999999999999992
3604054,QAS_Uv3,904.0,-0.417,73.661,2.998,4.264,22.89,0.0,0.0,,243.39,305.245,0.261,-1.853,,,,-0.244,2020-09-02 23:00:00+00:00,False,,-0.021999999999999992
3604055,QAS_Uv3,904.0,-0.65,72.369,2.889,5.358,25.78,0.0,0.0,,241.248,302.574,0.25,-2.449,,,,-0.257,2020-09-03 00:00:00+00:00,False,,-0.025999999999999968
3604056,QAS_Uv3,904.0,-1.317,71.835,2.713,5.259,23.7,0.0,0.0,,241.839,302.663,0.289,-2.432,,,,-0.254,2020-09-03 01:00:00+00:00,False,,-0.025999999999999968
3604057,QAS_Uv3,904.0,-1.733,73.906,2.696,4.823,26.89,0.0,0.0,,240.716,300.537,0.298,-2.913,,,,-0.253,2020-09-03 02:00:00+00:00,False,,-0.025999999999999968
3604058,QAS_Uv3,905.0,-2.017,74.568,2.653,4.001,22.82,0.0,0.0,,240.422,298.89,0.309,-3.291,,,,-0.261,2020-09-03 03:00:00+00:00,False,,-0.025999999999999968
3604059,QAS_Uv3,905.0,-2.5,76.906,2.628,4.114,26.6,0.0,0.0,,239.303,297.465,0.32,-3.614,,,,-0.263,2020-09-03 04:00:00+00:00,False,,-0.025999999999999968
3604060,QAS_Uv3,905.0,-2.833,77.001,2.558,4.332,33.41,0.0,0.0,,238.204,295.976,0.325,-3.952,,,,-0.26,2020-09-03 05:00:00+00:00,False,,-0.025999999999999968
3604061,QAS_Uv3,905.0,-2.967,76.546,2.515,4.395,33.72,0.0,0.0,,237.968,294.363,0.329,-4.327,,,,-0.264,2020-09-03 06:00:00+00:00,False,,-0.025999999999999968
3604062,QAS_Uv3,905.0,-2.95,76.019,2.501,4.254,29.63,0.0,0.0,,241.95,294.026,0.369,-4.434,,,,-0.263,2020-09-03 07:00:00+00:00,False,,-0.025999999999999968
3604063,QAS_Uv3,905.0,-2.717,74.81,2.51,4.462,28.96,103.528,36.585,,239.719,292.855,0.335,-4.693,,,,-0.262,2020-09-03 08:00:00+00:00,False,,-0.025999999999999968
3604064,QAS_Uv3,905.0,-2.2,76.1,2.667,4.461,30.31,207.057,73.171,,239.346,294.981,0.306,-4.192,,,,-0.26,2020-09-03 09:00:00+00:00,False,,-0.025999999999999968
3604065,QAS_Uv3,905.0,-0.983,76.54,,3.646,36.68,310.586,109.756,,241.135,,0.266,,,,,-0.254,2020-09-03 10:00:00+00:00,False,,-0.025999999999999968
3604066,QAS_Uv3,905.0,0.583,76.55,,3.895,36.77,414.114,146.341,,252.865,,0.31,,,,,-0.249,2020-09-03 11:00:00+00:00,False,,-0.025999999999999968
3604067,QAS_Uv3,905.0,1.567,74.03,,4.192,40.2,513.172,177.597,0.346,257.578,,0.31,,,,,-0.259,2020-09-03 12:00:00+00:00,False,,-0.025999999999999968
3604068,QAS_Uv3,905.0,1.8,75.4,3.614,5.071,43.36,565.251,193.677,0.343,265.62,314.94,0.383,0.0,,,,-0.266,2020-09-03 13:00:00+00:00,False,,-0.025999999999999968
3604069,QAS_Uv3,904.0,2.0,76.22,3.71,4.962,51.97,288.475,104.246,0.361,303.342,319.485,0.771,0.0,,,,-0.262,2020-09-03 14:00:00+00:00,False,,-0.025999999999999968
3604070,QAS_Uv3,904.0,1.767,79.4,3.801,3.676,67.6,196.014,70.533,0.36,314.336,318.34,0.899,0.0,,,,-0.276,2020-09-03 15:00:00+00:00,False,,-0.025999999999999968
3604071,QAS_Uv3,904.0,2.033,75.45,3.681,3.269,72.89,133.969,48.482,0.362,317.434,317.497,0.918,0.0,,,,-0.273,2020-09-03 16:00:00+00:00,False,,-0.025999999999999968
3604072,QAS_Uv3,904.0,2.083,75.37,3.691,3.751,69.4,93.241,32.918,0.353,320.15,317.304,0.945,0.0,,,,-0.277,2020-09-03 17:00:00+00:00,False,,-0.025999999999999968
3604073,QAS_Uv3,904.0,2.25,74.37,,3.958,85.7,77.296,26.549,0.344,319.85,,0.933,,,,,-0.281,2020-09-03 18:00:00+00:00,False,,-0.025999999999999968
3604074,QAS_Uv3,903.0,1.4,83.2,,6.24,91.2,41.75,20.19,0.484,322.253,,1.0,,,,,-0.275,2020-09-03 19:00:00+00:00,False,,-0.025999999999999968
3604075,QAS_Uv3,902.0,0.867,93.0,4.181,7.24,70.38,18.624,8.699,,320.71,319.869,1.0,0.0,,,,-0.281,2020-09-03 20:00:00+00:00,False,,-0.025999999999999968
3604076,QAS_Uv3,901.0,0.633,96.0,4.248,7.32,71.36,7.103,3.2,,317.128,315.963,0.985,0.0,,,,-0.278,2020-09-03 21:00:00+00:00,False,,-0.025999999999999968
3604077,QAS_Uv3,900.0,1.0,94.5,4.299,6.909,74.28,2.393,1.039,,317.127,314.865,0.967,-0.182,,,,-0.277,2020-09-03 22:00:00+00:00,False,,-0.025999999999999968
3604078,QAS_Uv3,899.0,1.15,94.7,4.36,6.867,71.1,0.0,0.0,,320.418,315.858,0.994,0.0,,,,-0.283,2020-09-03 23:00:00+00:00,False,,-0.025999999999999968
3604079,QAS_Uv3,899.0,1.45,97.4,,5.866,78.33,0.0,0.0,,322.117,,0.997,,,,,-0.281,2020-09-04 00:00:00+00:00,False,,-0.01899999999999996
3604080,QAS_Uv3,898.0,2.7,99.0,,6.718,123.8,0.0,0.0,,321.773,,0.931,,,,,-0.283,2020-09-04 01:00:00+00:00,False,,-0.01899999999999996
3604081,QAS_Uv3,898.0,2.667,99.4,,7.461,125.3,0.0,0.0,,326.97,,0.988,,,,,-0.283,2020-09-04 02:00:00+00:00,False,,-0.01899999999999996
3604082,QAS_Uv3,897.0,2.583,99.7,5.099,7.294,117.3,0.0,0.0,,327.665,319.1,0.999,0.0,,,,-0.278,2020-09-04 03:00:00+00:00,False,,-0.01899999999999996
3604083,QAS_Uv3,896.0,2.367,99.9,5.037,7.315,98.7,0.0,0.0,,327.92,319.181,1.0,0.0,,,,-0.283,2020-09-04 04:00:00+00:00,False,,-0.01899999999999996
3604084,QAS_Uv3,896.0,2.217,99.7,4.973,7.75,92.4,0.0,0.0,,326.741,318.475,1.0,0.0,,,,-0.286,2020-09-04 05:00:00+00:00,False,,-0.01899999999999996
3604085,QAS_Uv3,896.0,2.283,99.8,5.002,7.247,93.4,0.0,0.0,,325.278,317.801,0.989,0.0,,,,-0.287,2020-09-04 06:00:00+00:00,False,,-0.01899999999999996
3604086,QAS_Uv3,895.0,2.017,99.6,4.903,7.591,88.5,0.0,0.0,,326.535,318.616,1.0,0.0,,,,-0.287,2020-09-04 07:00:00+00:00,False,,-0.01899999999999996
3604087,QAS_Uv3,896.0,2.317,100.0,5.024,6.568,104.4,1.083,0.292,,325.403,317.029,0.989,0.0,,,,-0.29,2020-09-04 08:00:00+00:00,False,,-0.01899999999999996
3604088,QAS_Uv3,897.0,2.233,100.0,4.988,6.105,113.3,13.127,3.32,,326.856,318.038,1.0,0.0,,,,-0.289,2020-09-04 09:00:00+00:00,False,,-0.01899999999999996
3604089,QAS_Uv3,897.0,2.117,100.0,4.947,5.081,114.5,26.457,6.255,,326.854,318.233,1.0,0.0,,,,-0.281,2020-09-04 10:00:00+00:00,False,,-0.01899999999999996
3604090,QAS_Uv3,898.0,1.867,100.0,,4.677,118.1,54.463,11.978,,325.842,,1.0,,,,,-0.29,2020-09-04 11:00:00+00:00,False,,-0.01899999999999996
3604091,QAS_Uv3,899.0,1.7,100.0,,4.39,110.9,68.198,13.875,0.203,325.016,,1.0,,,,,-0.291,2020-09-04 12:00:00+00:00,False,,-0.01899999999999996
3604092,QAS_Uv3,900.0,1.8,100.0,,5.172,119.3,94.194,19.557,0.208,323.955,,0.999,,,,,-0.291,2020-09-04 13:00:00+00:00,False,,-0.01899999999999996
3604093,QAS_Uv3,901.0,1.633,100.0,4.757,4.422,122.2,115.078,24.065,0.209,324.253,317.197,1.0,0.0,,,,-0.292,2020-09-04 14:00:00+00:00,False,,-0.01899999999999996
3604094,QAS_Uv3,,,,,,,,,,,,,,,,,-0.293,2020-09-04 15:00:00+00:00,False,,-0.01899999999999996
3604095,QAS_Uv3,903.0,1.35,100.0,,4.262,106.9,,,,,,,,,,,-0.294,2020-09-04 16:00:00+00:00,False,,-0.01899999999999996
3604096,QAS_Uv3,,,,,,,,,,,,,,,,,-0.295,2020-09-04 17:00:00+00:00,False,,-0.01899999999999996
3604097,QAS_Uv3,,,,,,,,,,,,,,,,,-0.297,2020-09-04 18:00:00+00:00,False,,-0.01899999999999996
3604098,QAS_Uv3,905.0,1.367,100.0,,3.898,94.7,,,,,,,,,,,-0.298,2020-09-04 19:00:00+00:00,False,,-0.01899999999999996
3604099,QAS_Uv3,906.0,1.25,100.0,4.602,3.189,87.4,15.077,3.055,,321.769,316.831,1.0,0.0,,,,-0.299,2020-09-04 20:00:00+00:00,False,,-0.01899999999999996
