,stid,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),,Surface height from combined measurements,Datetime,Ablation,Melting Season,Surface height from combined measurements DELTA
1906801,LYN_T,912.0,-2.389,94.66,,1.87,85.9,,,,,,,,,,,,2021-09-01 00:00:00+00:00,False,,
1906802,LYN_T,912.0,-2.618,100.0,3.357,2.897,84.6,0.0,0.0,,288.245,299.225,0.838,-3.546,,,,,2021-09-01 01:00:00+00:00,False,,
1906803,LYN_T,912.0,-2.575,100.0,3.369,3.561,110.0,0.0,0.0,,299.749,301.773,0.957,-3.036,,,,,2021-09-01 02:00:00+00:00,False,,
1906804,LYN_T,912.0,-2.494,100.0,3.392,4.662,106.1,0.0,0.0,,298.99,303.206,0.945,-2.701,,,,-1.431,2021-09-01 03:00:00+00:00,False,,
1906805,LYN_T,912.0,-2.529,100.0,3.382,4.522,116.2,0.0,0.0,,294.655,303.321,0.901,-2.645,,,,-1.429,2021-09-01 04:00:00+00:00,False,,
1906806,LYN_T,912.0,-2.706,100.0,3.332,5.113,123.3,0.0,0.0,,284.64,301.289,0.805,-3.043,,,,-1.426,2021-09-01 05:00:00+00:00,False,,
1906807,LYN_T,913.0,-2.519,100.0,3.381,5.546,128.2,0.0,0.0,,299.908,302.752,0.956,-2.812,,,,-1.424,2021-09-01 06:00:00+00:00,False,,
1906808,LYN_T,913.0,-2.505,100.0,3.385,4.805,118.4,2.267,2.222,,298.945,303.311,0.945,-2.676,,,,-1.427,2021-09-01 07:00:00+00:00,False,,
1906809,LYN_T,913.0,-3.109,100.0,3.217,4.341,95.9,67.773,61.764,,263.642,293.092,0.604,-4.806,,,,-1.431,2021-09-01 08:00:00+00:00,False,,
1906810,LYN_T,913.0,-2.946,100.0,3.262,3.955,82.7,133.279,121.306,,236.423,286.903,0.311,-6.079,,,,-1.434,2021-09-01 09:00:00+00:00,False,,
1906811,LYN_T,913.0,-2.148,92.806,3.237,2.924,80.6,198.785,180.848,,188.989,284.259,0.0,-6.371,,,,-1.43,2021-09-01 10:00:00+00:00,False,,
1906812,LYN_T,913.0,-1.286,79.64,2.986,4.272,92.5,264.291,240.39,,189.029,288.989,0.0,-5.246,,,,-1.425,2021-09-01 11:00:00+00:00,False,,
1906813,LYN_T,913.0,-0.184,67.415,2.769,5.666,95.7,329.797,299.932,0.98,188.826,292.796,0.0,-4.349,,,,-1.421,2021-09-01 12:00:00+00:00,False,,
1906814,LYN_T,912.0,0.477,64.2,2.775,5.67,85.8,395.303,359.474,0.949,189.412,296.032,0.0,-3.599,,,,-1.422,2021-09-01 13:00:00+00:00,False,,
1906815,LYN_T,912.0,0.682,64.32,2.822,5.618,87.0,460.808,419.016,0.934,190.004,298.064,0.0,-3.132,,,,-1.422,2021-09-01 14:00:00+00:00,False,,
1906816,LYN_T,912.0,1.144,62.82,2.85,5.274,86.3,526.314,478.558,0.917,191.403,301.173,0.0,-2.427,,,,-1.423,2021-09-01 15:00:00+00:00,False,,
1906817,LYN_T,912.0,1.652,57.25,2.694,3.015,72.1,591.82,538.1,0.909,185.089,293.419,0.0,-4.177,,,,-1.421,2021-09-01 16:00:00+00:00,False,,
1906818,LYN_T,911.0,1.962,56.26,2.71,3.204,68.93,553.98,492.7,0.889,195.262,303.172,0.0,-1.996,,,,-1.419,2021-09-01 17:00:00+00:00,False,,
1906819,LYN_T,910.0,2.163,55.32,2.706,4.429,58.5,478.905,427.4,,196.795,304.045,0.0,-1.808,,,,-1.417,2021-09-01 18:00:00+00:00,False,,
1906820,LYN_T,910.0,2.496,49.61,2.486,3.482,61.32,367.16,328.8,,190.781,293.641,0.0,-4.165,,,,-1.415,2021-09-01 19:00:00+00:00,False,,
1906821,LYN_T,909.0,2.503,48.71,2.444,3.235,62.44,245.495,220.6,,194.714,293.384,0.0,-4.253,,,,-1.412,2021-09-01 20:00:00+00:00,False,,
1906822,LYN_T,909.0,2.167,49.48,2.424,2.897,74.96,126.211,113.8,,196.156,289.286,0.0,-5.226,,,,-1.41,2021-09-01 21:00:00+00:00,False,,
1906823,LYN_T,908.0,2.546,43.64,2.199,4.083,77.6,124.65,112.775,,195.39,288.95,0.0,-5.3,,,,-1.411,2021-09-01 22:00:00+00:00,False,,
1906824,LYN_T,907.0,2.589,40.19,2.034,3.93,50.78,0.0,0.0,,192.433,283.083,0.0,-6.677,,,,-1.413,2021-09-01 23:00:00+00:00,False,,
1906825,LYN_T,907.0,2.063,40.93,1.995,3.26,54.42,0.0,0.0,,193.7,280.08,0.0,-7.411,,,,-1.414,2021-09-02 00:00:00+00:00,False,,0.020999999999999908
1906826,LYN_T,906.0,2.905,27.15,1.407,1.433,26.22,0.0,0.0,,190.512,267.002,0.0,-10.613,,,,-1.413,2021-09-02 01:00:00+00:00,False,,0.020999999999999908
1906827,LYN_T,905.0,2.867,23.67,1.224,1.28,353.3,0.0,0.0,,189.584,261.784,0.0,-11.927,,,,-1.413,2021-09-02 02:00:00+00:00,False,,0.020999999999999908
1906828,LYN_T,904.0,2.751,23.49,1.206,1.115,307.3,0.0,0.0,,190.406,260.116,0.0,-12.359,,,,-1.412,2021-09-02 03:00:00+00:00,False,,0.020999999999999908
1906829,LYN_T,904.0,2.125,33.82,1.661,1.41,273.9,0.0,0.0,,185.871,256.341,0.0,-13.297,,,,-1.416,2021-09-02 04:00:00+00:00,False,,0.020999999999999908
1906830,LYN_T,903.0,1.209,49.24,2.267,1.464,270.3,0.0,0.0,,189.55,260.44,0.0,-12.27,,,,-1.419,2021-09-02 05:00:00+00:00,False,,0.020999999999999908
1906831,LYN_T,903.0,-0.993,75.134,2.918,2.199,257.4,0.0,0.0,,191.897,267.757,0.0,-10.434,,,,-1.423,2021-09-02 06:00:00+00:00,False,,0.020999999999999908
1906832,LYN_T,903.0,-1.029,72.958,2.825,2.228,247.4,0.0,0.0,,188.794,264.594,0.0,-11.207,,,,-1.424,2021-09-02 07:00:00+00:00,False,,0.020999999999999908
1906833,LYN_T,903.0,-1.445,71.337,2.669,2.464,223.8,80.897,75.114,,185.542,263.612,0.0,-11.431,,,,-1.424,2021-09-02 08:00:00+00:00,False,,0.020999999999999908
1906834,LYN_T,903.0,-0.781,63.05,2.493,1.425,224.2,161.794,150.229,,180.574,256.034,0.0,-13.335,,,,-1.425,2021-09-02 09:00:00+00:00,False,,0.020999999999999908
1906835,LYN_T,903.0,-0.138,61.087,2.547,0.876,331.0,242.691,225.343,,172.794,252.424,0.0,-14.215,,,,-1.425,2021-09-02 10:00:00+00:00,False,,0.020999999999999908
1906836,LYN_T,903.0,-0.37,63.813,2.61,2.022,329.0,323.589,300.457,,185.386,276.016,0.0,-8.34,,,,-1.426,2021-09-02 11:00:00+00:00,False,,0.020999999999999908
1906837,LYN_T,903.0,-0.254,67.691,2.796,1.507,330.9,404.486,375.571,,177.147,275.717,0.0,-8.352,,,,-1.426,2021-09-02 12:00:00+00:00,False,,0.020999999999999908
1906838,LYN_T,903.0,-0.06,68.794,2.887,1.749,341.2,485.383,450.686,0.951,179.541,285.531,0.0,-5.999,,,,-1.425,2021-09-02 13:00:00+00:00,False,,0.020999999999999908
1906839,LYN_T,903.0,0.374,66.74,2.892,1.375,351.1,566.28,525.8,0.928,169.638,280.038,0.0,-7.246,,,,-1.423,2021-09-02 14:00:00+00:00,False,,0.020999999999999908
1906840,LYN_T,903.0,0.963,68.09,3.079,1.17,351.2,585.504,534.5,0.913,170.566,283.216,0.0,-6.488,1.569,6.465,,-1.395,2021-09-02 15:00:00+00:00,False,,0.020999999999999908
1906841,LYN_T,903.0,1.53,70.22,3.308,0.839,314.4,574.917,520.5,0.905,181.008,292.958,0.0,-4.256,,,,-1.396,2021-09-02 16:00:00+00:00,False,,0.020999999999999908
1906842,LYN_T,903.0,1.674,70.13,3.338,0.826,339.9,531.61,467.2,0.879,178.882,289.492,0.0,-5.055,,,,-1.396,2021-09-02 17:00:00+00:00,False,,0.020999999999999908
1906843,LYN_T,903.0,1.731,68.57,3.277,0.876,351.1,457.563,401.5,,182.736,289.866,0.0,-4.994,0.0,0.0,,-1.396,2021-09-02 18:00:00+00:00,False,,0.020999999999999908
1906844,LYN_T,903.0,1.305,70.63,3.274,0.922,306.6,356.347,312.2,,199.307,300.267,0.0,-2.689,,,,-1.395,2021-09-02 19:00:00+00:00,False,,0.020999999999999908
1906845,LYN_T,904.0,1.566,69.4,3.274,0.01,2.967,228.409,199.8,,183.149,274.259,0.0,-8.754,,,,-1.394,2021-09-02 20:00:00+00:00,False,,0.020999999999999908
1906846,LYN_T,904.0,0.822,77.1,3.447,0.218,205.3,115.871,101.2,,204.557,287.007,0.0,-5.826,0.0,0.0,,-1.393,2021-09-02 21:00:00+00:00,False,,0.020999999999999908
1906847,LYN_T,904.0,0.286,79.67,3.427,0.486,35.97,89.4,77.959,,205.232,280.863,0.0,-7.305,,,,-1.393,2021-09-02 22:00:00+00:00,False,,0.020999999999999908
1906848,LYN_T,904.0,-0.085,83.462,3.491,0.941,63.87,0.0,0.0,,201.619,272.379,0.0,-9.355,,,,-1.393,2021-09-02 23:00:00+00:00,False,,0.020999999999999908
1906849,LYN_T,904.0,-0.262,87.916,3.624,1.099,85.0,0.0,0.0,,196.339,264.229,0.0,-11.357,2.939,5.679,,-1.393,2021-09-03 00:00:00+00:00,False,,-0.04499999999999993
1906850,LYN_T,904.0,-0.569,91.596,3.681,0.475,55.69,0.0,0.0,,195.257,273.987,0.0,-8.911,,,,-1.396,2021-09-03 01:00:00+00:00,False,,-0.04499999999999993
1906851,LYN_T,904.0,-0.654,90.967,3.63,0.265,52.23,0.0,0.0,,198.383,283.403,0.0,-6.643,,,,-1.399,2021-09-03 02:00:00+00:00,False,,-0.04499999999999993
1906852,LYN_T,904.0,-0.743,89.737,3.555,0.412,284.1,0.0,0.0,,197.857,285.407,0.0,-6.16,0.0,0.0,,-1.402,2021-09-03 03:00:00+00:00,False,,-0.04499999999999993
1906853,LYN_T,904.0,-1.333,95.62,3.607,,,0.0,0.0,,224.528,288.818,0.109,-5.538,,,,-1.405,2021-09-03 04:00:00+00:00,False,,-0.04499999999999993
1906854,LYN_T,903.0,-1.043,92.826,3.591,0.403,255.2,0.0,0.0,,240.655,285.145,0.264,-6.53,,,,-1.408,2021-09-03 05:00:00+00:00,False,,-0.04499999999999993
1906855,LYN_T,904.0,-0.948,86.585,3.372,0.827,279.8,0.0,0.0,,205.299,284.269,0.0,-6.485,,,,-1.411,2021-09-03 06:00:00+00:00,False,,-0.04499999999999993
1906856,LYN_T,904.0,-1.386,92.223,3.463,0.386,215.7,0.0,0.0,,196.18,287.53,0.0,-5.642,,,,-1.415,2021-09-03 07:00:00+00:00,False,,-0.04499999999999993
1906857,LYN_T,904.0,-1.722,85.001,3.103,0.419,232.1,78.68,67.0,,194.197,282.947,0.0,-6.723,,,,-1.42,2021-09-03 08:00:00+00:00,False,,-0.04499999999999993
1906858,LYN_T,904.0,-1.251,78.439,2.979,0.309,262.2,157.359,134.0,,180.931,261.471,0.0,-11.94,0.0,0.0,,-1.424,2021-09-03 09:00:00+00:00,False,,-0.04499999999999993
1906859,LYN_T,904.0,-3.023,97.922,3.205,0.978,140.6,236.039,201.0,,191.134,265.584,0.0,-10.975,,,,-1.426,2021-09-03 10:00:00+00:00,False,,-0.04499999999999993
1906860,LYN_T,904.0,-3.042,88.157,2.881,1.012,126.6,314.718,268.0,,189.709,263.979,0.0,-11.37,,,,-1.429,2021-09-03 11:00:00+00:00,False,,-0.04499999999999993
1906861,LYN_T,904.0,-2.386,98.444,3.4,1.561,165.1,393.398,335.0,,239.836,292.896,0.32,-4.684,,,,-1.431,2021-09-03 12:00:00+00:00,False,,-0.04499999999999993
1906862,LYN_T,904.0,-2.241,100.0,3.496,1.644,154.8,472.077,402.0,0.852,274.661,298.331,0.678,-3.659,,,,-1.429,2021-09-03 13:00:00+00:00,False,,-0.04499999999999993
1906863,LYN_T,904.0,-2.213,100.0,3.504,1.274,119.8,410.497,345.5,0.842,286.208,299.868,0.798,-3.382,,,,-1.428,2021-09-03 14:00:00+00:00,False,,-0.04499999999999993
1906864,LYN_T,904.0,-0.445,98.415,3.996,0.923,95.1,528.304,437.4,0.828,284.574,294.764,0.695,-4.561,,,,-1.427,2021-09-03 15:00:00+00:00,False,,-0.04499999999999993
1906865,LYN_T,904.0,-0.893,100.0,3.912,1.215,263.9,349.9,296.2,0.847,312.06,318.55,1.0,0.0,,,,-1.428,2021-09-03 16:00:00+00:00,False,,-0.04499999999999993
1906866,LYN_T,904.0,-1.941,100.0,3.585,2.194,317.0,276.9,235.4,0.85,316.173,321.914,1.0,0.0,,,,-1.43,2021-09-03 17:00:00+00:00,False,,-0.04499999999999993
1906867,LYN_T,904.0,-2.122,100.0,3.531,2.977,331.2,216.948,184.6,,307.921,313.941,1.0,-0.327,-24.536,-27.407,,-1.432,2021-09-03 18:00:00+00:00,False,,-0.04499999999999993
1906868,LYN_T,904.0,-2.154,100.0,3.522,2.933,323.9,185.871,158.3,,303.79,310.03,0.979,-1.179,,,,-1.429,2021-09-03 19:00:00+00:00,False,,-0.04499999999999993
1906869,LYN_T,904.0,-2.175,100.0,3.515,2.388,324.2,124.819,106.4,,301.912,309.942,0.96,-1.186,,,,-1.427,2021-09-03 20:00:00+00:00,False,,-0.04499999999999993
1906870,LYN_T,904.0,-2.324,100.0,3.472,2.0,328.1,50.246,42.87,,296.733,308.974,0.913,-1.37,,,,-1.425,2021-09-03 21:00:00+00:00,False,,-0.04499999999999993
1906871,LYN_T,904.0,-2.49,100.0,3.424,2.809,332.4,13.525,11.55,,301.318,307.859,0.969,-1.654,,,,-1.431,2021-09-03 22:00:00+00:00,False,,-0.04499999999999993
1906872,LYN_T,904.0,-2.854,100.0,3.32,3.367,334.4,1.949,1.666,,288.911,304.94,0.856,-2.234,,,,-1.438,2021-09-03 23:00:00+00:00,False,,-0.04499999999999993
1906873,LYN_T,904.0,-3.063,100.0,3.262,1.935,330.6,0.0,0.0,,284.216,301.727,0.817,-2.939,,,,-1.445,2021-09-04 00:00:00+00:00,False,,0.025000000000000133
1906874,LYN_T,904.0,-2.689,100.0,3.367,1.965,324.6,0.0,0.0,,291.141,299.452,0.872,-3.513,,,,-1.444,2021-09-04 01:00:00+00:00,False,,0.025000000000000133
1906875,LYN_T,904.0,-2.335,100.0,3.468,2.031,315.5,0.0,0.0,,301.469,303.075,0.963,-2.748,,,,-1.443,2021-09-04 02:00:00+00:00,False,,0.025000000000000133
1906876,LYN_T,904.0,-2.222,100.0,3.502,2.027,309.2,0.0,0.0,,304.345,305.449,0.988,-2.224,,,,-1.442,2021-09-04 03:00:00+00:00,False,,0.025000000000000133
1906877,LYN_T,904.0,-2.148,100.0,3.523,1.929,295.2,0.0,0.0,,304.275,305.847,0.984,-2.132,,,,-1.437,2021-09-04 04:00:00+00:00,False,,0.025000000000000133
1906878,LYN_T,904.0,-2.056,100.0,3.551,1.422,275.9,0.0,0.0,,305.026,306.832,0.987,-1.913,,,,-1.431,2021-09-04 05:00:00+00:00,False,,0.025000000000000133
1906879,LYN_T,904.0,-1.95,100.0,3.582,1.19,298.3,0.0,0.0,,305.153,306.124,0.984,-2.075,,,,-1.426,2021-09-04 06:00:00+00:00,False,,0.025000000000000133
1906880,LYN_T,904.0,-1.971,100.0,3.576,0.882,308.3,0.0,0.0,,304.416,305.002,0.977,-2.326,,,,-1.425,2021-09-04 07:00:00+00:00,False,,0.025000000000000133
1906881,LYN_T,904.0,-2.116,100.0,3.533,0.489,310.5,66.418,57.333,,298.824,296.97,0.925,-4.144,,,,-1.425,2021-09-04 08:00:00+00:00,False,,0.025000000000000133
1906882,LYN_T,904.0,-2.134,100.0,3.527,,,132.835,114.667,,288.617,275.367,0.819,-9.261,,,,-1.424,2021-09-04 09:00:00+00:00,False,,0.025000000000000133
1906883,LYN_T,904.0,-1.931,100.0,3.588,0.306,233.4,199.253,172.0,,282.315,280.545,0.743,-7.944,,,,-1.425,2021-09-04 10:00:00+00:00,False,,0.025000000000000133
1906884,LYN_T,904.0,-1.836,100.0,3.617,0.099,214.2,239.238,206.7,,257.183,283.313,0.475,-7.09,,,,-1.426,2021-09-04 11:00:00+00:00,False,,0.025000000000000133
1906885,LYN_T,904.0,-1.613,100.0,3.685,0.585,114.8,280.271,242.4,,262.446,292.336,0.52,-4.976,,,,-1.426,2021-09-04 12:00:00+00:00,False,,0.025000000000000133
1906886,LYN_T,904.0,-1.108,100.0,3.843,0.394,134.9,321.304,278.1,0.866,287.039,306.589,0.753,-1.845,,,,-1.424,2021-09-04 13:00:00+00:00,False,,0.025000000000000133
1906887,LYN_T,904.0,-0.145,100.0,4.163,0.491,91.5,360.558,311.9,0.865,301.083,309.413,0.854,-1.3,,,,-1.422,2021-09-04 14:00:00+00:00,False,,0.025000000000000133
1906888,LYN_T,904.0,-0.113,100.0,4.174,1.298,33.09,388.926,331.6,0.853,308.635,316.725,0.932,0.0,,,,-1.419,2021-09-04 15:00:00+00:00,False,,0.025000000000000133
1906889,LYN_T,904.0,-0.229,100.0,4.134,1.858,332.9,383.3,323.0,0.843,316.917,321.917,1.0,0.0,,,,-1.42,2021-09-04 16:00:00+00:00,False,,0.025000000000000133
1906890,LYN_T,903.0,-0.159,100.0,4.162,1.086,58.24,332.035,263.9,0.795,300.26,308.83,0.846,-1.426,,,,-1.42,2021-09-04 17:00:00+00:00,False,,0.025000000000000133
1906891,LYN_T,903.0,-0.529,100.0,4.037,1.016,94.2,271.096,217.0,,293.811,316.581,0.796,0.0,,,,-1.421,2021-09-04 18:00:00+00:00,False,,0.025000000000000133
1906892,LYN_T,903.0,-0.289,100.0,4.118,1.038,187.9,209.151,168.6,,309.849,315.029,0.953,-0.097,,,,-1.421,2021-09-04 19:00:00+00:00,False,,0.025000000000000133
1906893,LYN_T,903.0,-0.9,100.0,3.914,1.797,203.9,175.664,142.6,,318.983,319.786,1.0,0.0,,,,-1.42,2021-09-04 20:00:00+00:00,False,,0.025000000000000133
1906894,LYN_T,903.0,-0.992,100.0,3.885,2.028,200.5,69.559,56.86,,316.051,321.002,1.0,0.0,,,,-1.42,2021-09-04 21:00:00+00:00,False,,0.025000000000000133
1906895,LYN_T,903.0,-1.529,100.0,3.715,1.43,145.4,13.231,10.891,,304.022,316.303,0.952,0.0,,,,-1.42,2021-09-04 22:00:00+00:00,False,,0.025000000000000133
1906896,LYN_T,903.0,-1.688,100.0,3.666,0.724,123.3,0.0,0.0,,303.37,312.336,0.953,-0.656,,,,-1.42,2021-09-04 23:00:00+00:00,False,,0.025000000000000133
1906897,LYN_T,903.0,-1.794,100.0,3.633,1.862,111.9,0.0,0.0,,301.363,306.282,0.936,-2.013,,,,-1.42,2021-09-05 00:00:00+00:00,False,,-0.0030000000000001137
1906898,LYN_T,902.0,-1.89,100.0,3.608,1.161,133.4,0.0,0.0,,299.945,300.598,0.926,-3.309,,,,-1.421,2021-09-05 01:00:00+00:00,False,,-0.0030000000000001137
1906899,LYN_T,902.0,-2.067,100.0,3.555,,,0.0,0.0,,299.049,299.4,0.925,-3.58,,,,-1.422,2021-09-05 02:00:00+00:00,False,,-0.0030000000000001137
1906900,LYN_T,901.0,-2.106,100.0,3.547,1.034,359.0,0.0,0.0,,293.857,293.472,0.873,-4.93,,,,-1.422,2021-09-05 03:00:00+00:00,False,,-0.0030000000000001137
1906901,LYN_T,901.0,-2.188,100.0,3.523,0.896,68.94,0.0,0.0,,294.798,292.837,0.886,-5.086,,,,-1.422,2021-09-05 04:00:00+00:00,False,,-0.0030000000000001137
1906902,LYN_T,901.0,-2.223,100.0,3.513,0.776,89.8,0.0,0.0,,294.439,290.87,0.884,-5.549,,,,-1.422,2021-09-05 05:00:00+00:00,False,,-0.0030000000000001137
1906903,LYN_T,901.0,-2.354,100.0,3.474,0.623,103.4,0.0,0.0,,293.731,289.799,0.883,-5.798,,,,-1.422,2021-09-05 06:00:00+00:00,False,,-0.0030000000000001137
1906904,LYN_T,900.0,-2.489,100.0,3.439,0.456,273.4,0.0,0.0,,292.297,291.076,0.875,-5.485,,,,-1.422,2021-09-05 07:00:00+00:00,False,,-0.0030000000000001137
1906905,LYN_T,900.0,-2.485,100.0,3.44,0.583,143.8,76.468,69.0,,290.509,288.752,0.856,-6.025,,,,-1.423,2021-09-05 08:00:00+00:00,False,,-0.0030000000000001137
1906906,LYN_T,900.0,-2.099,100.0,3.554,0.602,173.6,152.936,138.0,,292.711,290.703,0.86,-5.576,,,,-1.423,2021-09-05 09:00:00+00:00,False,,-0.0030000000000001137
1906907,LYN_T,900.0,-2.105,100.0,3.552,0.986,176.9,229.404,207.0,,299.774,297.117,0.935,-4.117,,,,-1.422,2021-09-05 10:00:00+00:00,False,,-0.0030000000000001137
1906908,LYN_T,900.0,-1.797,100.0,3.644,0.923,170.3,305.872,276.0,,280.994,292.074,0.723,-5.168,,,,-1.422,2021-09-05 11:00:00+00:00,False,,-0.0030000000000001137
1906909,LYN_T,900.0,-1.616,100.0,3.7,0.788,174.3,382.341,345.0,,256.98,285.53,0.463,-6.555,,,,-1.422,2021-09-05 12:00:00+00:00,False,,-0.0030000000000001137
1906910,LYN_T,899.0,-0.959,100.0,3.913,0.873,205.9,454.945,413.5,,229.184,289.364,0.139,-5.442,,,,-1.422,2021-09-05 13:00:00+00:00,False,,-0.0030000000000001137
1906911,LYN_T,899.0,-0.205,100.0,4.165,0.781,205.0,527.55,482.0,0.914,207.91,298.68,0.0,-3.114,,,,-1.422,2021-09-05 14:00:00+00:00,False,,-0.0030000000000001137
1906912,LYN_T,899.0,-1.167,100.0,3.846,1.325,209.1,442.778,361.6,0.817,288.747,320.437,0.774,0.0,,,,-1.422,2021-09-05 15:00:00+00:00,False,,-0.0030000000000001137
1906913,LYN_T,899.0,-1.849,100.0,3.633,1.841,201.7,378.0,304.8,0.806,307.563,318.833,1.0,0.0,,,,-1.421,2021-09-05 16:00:00+00:00,False,,-0.0030000000000001137
1906914,LYN_T,898.0,-1.912,100.0,3.618,1.383,195.2,366.597,286.0,0.78,288.037,310.207,0.802,-1.032,,,,-1.421,2021-09-05 17:00:00+00:00,False,,-0.0030000000000001137
1906915,LYN_T,898.0,-2.188,100.0,3.535,2.074,177.1,375.103,293.5,,232.201,309.281,0.231,-0.864,,,,-1.421,2021-09-05 18:00:00+00:00,False,,-0.0030000000000001137
1906916,LYN_T,898.0,-2.396,100.0,3.474,2.345,181.8,361.388,283.6,,191.675,296.205,0.0,-3.574,,,,-1.422,2021-09-05 19:00:00+00:00,False,,-0.0030000000000001137
1906917,LYN_T,898.0,-3.053,100.0,3.287,2.737,177.0,166.697,131.2,,202.996,297.686,0.0,-3.31,,,,-1.422,2021-09-05 20:00:00+00:00,False,,-0.0030000000000001137
1906918,LYN_T,897.0,-3.501,100.0,3.168,3.298,176.7,52.904,41.76,,213.571,292.58,0.099,-4.573,,,,-1.423,2021-09-05 21:00:00+00:00,False,,-0.0030000000000001137
1906919,LYN_T,897.0,-3.527,100.0,3.161,3.721,175.3,18.829,14.906,,226.291,288.561,0.233,-5.612,,,,-1.423,2021-09-05 22:00:00+00:00,False,,-0.0030000000000001137
1906920,LYN_T,897.0,-3.357,100.0,3.207,3.967,173.6,0.0,0.0,,244.498,290.518,0.415,-5.278,,,,-1.423,2021-09-05 23:00:00+00:00,False,,-0.0030000000000001137
1906921,LYN_T,897.0,-3.332,100.0,3.214,3.73,179.1,0.0,0.0,,235.568,290.058,0.321,-5.323,,,,-1.423,2021-09-06 00:00:00+00:00,False,,0.019000000000000128
1906922,LYN_T,897.0,-3.424,100.0,3.189,3.541,191.5,0.0,0.0,,243.267,290.817,0.406,-5.198,,,,-1.422,2021-09-06 01:00:00+00:00,False,,0.019000000000000128
1906923,LYN_T,896.0,-3.088,100.0,3.284,3.583,237.4,0.0,0.0,,262.68,292.881,0.593,-4.849,,,,-1.422,2021-09-06 02:00:00+00:00,False,,0.019000000000000128
1906924,LYN_T,896.0,-3.137,100.0,3.271,3.47,241.1,0.0,0.0,,258.661,295.921,0.553,-4.108,,,,-1.422,2021-09-06 03:00:00+00:00,False,,0.019000000000000128
1906925,LYN_T,896.0,-3.17,100.0,3.262,1.789,222.1,0.0,0.0,,259.283,294.301,0.561,-4.491,,,,-1.422,2021-09-06 04:00:00+00:00,False,,0.019000000000000128
1906926,LYN_T,895.0,-3.312,100.0,3.227,2.002,213.4,0.0,0.0,,253.689,287.069,0.509,-6.163,,,,-1.423,2021-09-06 05:00:00+00:00,False,,0.019000000000000128
1906927,LYN_T,895.0,-3.212,100.0,3.254,2.646,207.7,0.0,0.0,,287.414,294.856,0.857,-4.559,,,,-1.424,2021-09-06 06:00:00+00:00,False,,0.019000000000000128
1906928,LYN_T,895.0,-2.901,100.0,3.34,2.636,197.1,0.0,0.0,,295.833,299.18,0.931,-3.609,,,,-1.424,2021-09-06 07:00:00+00:00,False,,0.019000000000000128
1906929,LYN_T,895.0,-2.738,100.0,3.387,2.486,196.0,23.66,19.33,,299.893,301.65,0.966,-3.066,,,,-1.424,2021-09-06 08:00:00+00:00,False,,0.019000000000000128
1906930,LYN_T,895.0,-2.745,100.0,3.385,1.659,194.7,47.321,38.66,,299.235,301.477,0.959,-3.101,,,,-1.425,2021-09-06 09:00:00+00:00,False,,0.019000000000000128
1906931,LYN_T,895.0,-2.882,100.0,3.346,2.754,196.4,67.181,55.04,,301.118,302.607,0.985,-2.853,,,,-1.426,2021-09-06 10:00:00+00:00,False,,0.019000000000000128
1906932,LYN_T,895.0,-2.967,100.0,3.322,3.885,195.0,105.041,86.3,,302.294,303.347,1.0,-2.691,,,,-1.427,2021-09-06 11:00:00+00:00,False,,0.019000000000000128
1906933,LYN_T,895.0,-2.66,100.0,3.409,3.277,200.2,185.342,152.7,,300.35,303.295,0.967,-2.69,,,,-1.428,2021-09-06 12:00:00+00:00,False,,0.019000000000000128
1906934,LYN_T,895.0,-2.398,100.0,3.485,2.958,200.9,202.618,167.4,0.826,299.115,305.605,0.942,-2.152,,,,-1.424,2021-09-06 13:00:00+00:00,False,,0.019000000000000128
1906935,LYN_T,894.0,-2.656,100.0,3.414,3.342,198.9,207.848,168.4,0.81,299.695,306.575,0.96,-1.935,,,,-1.42,2021-09-06 14:00:00+00:00,False,,0.019000000000000128
1906936,LYN_T,894.0,-2.638,100.0,3.419,2.943,198.4,180.975,145.5,0.804,299.086,306.014,0.953,-2.059,,,,-1.416,2021-09-06 15:00:00+00:00,False,,0.019000000000000128
1906937,LYN_T,894.0,-2.638,100.0,3.419,3.019,188.0,227.154,177.8,0.783,291.695,304.627,0.875,-2.325,,,,-1.417,2021-09-06 16:00:00+00:00,False,,0.019000000000000128
1906938,LYN_T,893.0,-2.811,100.0,3.373,3.534,197.9,172.402,132.2,0.767,287.563,306.582,0.84,-1.851,,,,-1.419,2021-09-06 17:00:00+00:00,False,,0.019000000000000128
1906939,LYN_T,893.0,-2.642,100.0,3.422,3.311,202.6,121.886,94.7,,287.27,305.098,0.829,-2.187,,,,-1.42,2021-09-06 18:00:00+00:00,False,,0.019000000000000128
1906940,LYN_T,893.0,-2.268,100.0,3.531,4.21,214.1,86.431,68.03,,286.97,303.436,0.808,-2.565,,,,-1.42,2021-09-06 19:00:00+00:00,False,,0.019000000000000128
1906941,LYN_T,893.0,-2.331,100.0,3.512,4.986,208.5,49.395,39.38,,295.956,305.909,0.905,-2.061,,,,-1.421,2021-09-06 20:00:00+00:00,False,,0.019000000000000128
