,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
52845,JAR_O,2022-09-04 00:00:00+00:00,909.125,3.154833333333334,88.16666666666667,4.633208333333333,7.330916666666667,121.11666666666667,,48.84470833333334,276.29262500000004,318.18291666666664,0.0,24.194083333333335,62.48070833333333,-0.044083333333333335,0.084,,0.4248333333333334,True,middle
52846,JAR_O,2022-09-05 00:00:00+00:00,907.9166666666666,3.0375,87.55708333333332,4.554916666666666,8.560708333333332,125.90000000000002,,12.357041666666666,324.407125,319.43983333333335,0.0,23.25765217391304,70.5778695652174,-0.056625,-0.084,,0.9266666666666667,True,middle
52847,JAR_O,2022-09-06 00:00:00+00:00,910.0,0.166,98.96883333333335,4.191624999999999,4.868083333333334,143.0,,43.98183333333333,305.7545833333333,315.8304166666667,-0.08766666666666667,2.474913043478261,4.941130434782609,-0.12391666666666667,0.009,,0.8868333333333333,True,middle
52848,JAR_O,2022-09-07 00:00:00+00:00,906.7916666666666,-1.319375,97.32270833333332,3.6694999999999998,3.5165,152.375,,81.12008333333334,298.681375,309.2237083333334,-1.3327916666666668,-4.675208333333334,0.011750000000000038,-0.12808333333333333,0.0279999999999999,,0.8852500000000001,True,middle
52849,JAR_O,2022-09-08 00:00:00+00:00,909.1666666666666,-2.952125,90.23029166666667,2.968833333333333,7.507833333333334,124.55041666666666,,103.34179166666668,259.4120416666667,298.41491666666667,-3.5535833333333335,-16.847166666666666,10.978125,-0.12379166666666667,-0.056999999999999905,,0.5515416666666667,True,middle
52850,JAR_O,2022-09-09 00:00:00+00:00,911.125,1.5396666666666665,89.65575000000001,4.19575,7.988291666666666,117.10833333333333,,17.545374999999996,319.28062500000004,316.00308333333334,-0.23116666666666666,3.0777083333333333,35.32358333333334,-0.227,-0.09800000000000002,,0.9587499999999999,True,middle
52851,JAR_O,2022-09-10 00:00:00+00:00,911.4583333333334,2.3534583333333337,86.14083333333333,4.263625,6.814583333333334,115.16666666666667,,23.462999999999997,307.10891666666663,318.0321666666667,0.0,3.4390416666666668,43.828125,-0.2539166666666667,0.002,,0.7889166666666666,True,middle
52852,JAR_O,2022-09-11 00:00:00+00:00,904.2083333333334,0.7979583333333333,99.0,4.418833333333333,6.171541666666666,139.375,,28.708125,319.82187500000003,316.941,-0.013375,10.724375,15.321958333333335,-0.2524166666666667,0.001,,0.9931666666666666,True,middle
52853,JAR_O,2022-09-12 00:00:00+00:00,902.7083333333334,0.27566666666666667,99.99166666666667,4.30425,5.772916666666667,140.79583333333335,,54.831624999999995,315.3015833333333,316.21970833333336,-0.028708333333333336,4.39525,5.404625,-0.2508333333333333,0.002,,0.9826666666666667,True,middle
52854,JAR_O,2022-09-13 00:00:00+00:00,903.0833333333334,0.717375,98.44166666666666,4.37275,5.803666666666667,128.97916666666666,,59.25491666666667,306.08916666666664,316.388375,-0.027833333333333335,7.6095,12.655666666666667,-0.249375,0.001,,0.8642500000000001,True,middle
52855,JAR_O,2022-09-14 00:00:00+00:00,903.6666666666666,1.0603749999999998,97.82916666666667,4.4515416666666665,6.243124999999999,129.9,,40.767375,312.7885416666666,316.94354166666665,0.0,11.613458333333334,19.242875,-0.24770833333333334,0.002,,0.9149583333333334,True,middle
52856,JAR_O,2022-09-15 00:00:00+00:00,905.0,0.6138750000000001,100.0,4.400083333333334,4.86575,148.84583333333333,,26.353416666666664,317.86495833333333,316.913,-0.005874999999999999,7.312304347826086,8.649652173913044,-0.24629166666666666,0.002,,0.988,True,middle
52857,JAR_O,2022-09-16 00:00:00+00:00,903.75,1.4624583333333334,92.85416666666667,4.347875,4.474375,92.59833333333334,,67.51100000000001,269.36479166666663,315.76908333333336,-0.034624999999999996,3.155708333333333,18.784666666666666,-0.24462499999999998,0.001,,0.4393749999999999,True,middle
52858,JAR_O,2022-09-17 00:00:00+00:00,896.0833333333334,1.8180000000000003,89.44166666666666,4.345833333333334,7.553750000000001,107.52083333333333,,25.04341666666667,290.9019583333333,315.02612500000004,-0.30133333333333334,12.067391304347826,43.52734782608696,-0.24320833333333333,0.002,,0.6465833333333333,True,middle
52859,JAR_O,2022-09-18 00:00:00+00:00,894.25,2.2070000000000003,86.30416666666667,4.308208333333333,6.412,123.89625000000001,,14.680458333333334,316.0525,318.0672083333333,-0.0055000000000000005,2.568208333333333,40.166666666666664,-0.24158333333333334,0.001,,0.8951250000000002,True,middle
52860,JAR_O,2022-09-19 00:00:00+00:00,893.0833333333334,1.1632083333333334,92.69166666666666,4.297375,5.7288749999999995,123.46666666666668,,14.158041666666668,288.7745,315.83258333333333,-0.043875,2.632375,20.080291666666664,-0.334875,-0.137,,0.6589583333333334,True,middle
52861,JAR_O,2022-09-20 00:00:00+00:00,892.2916666666666,-1.6854583333333333,100.0,3.7274583333333333,3.1631666666666667,177.04583333333335,,44.170624999999994,305.6522916666667,310.36645833333336,-1.1390416666666667,-4.504782608695652,-4.958608695652174,-0.23370833333333332,0.09200000000000001,,0.9751666666666666,True,end
52862,JAR_O,2022-09-21 00:00:00+00:00,896.4166666666666,-4.027833333333334,99.85154166666666,3.032458333333333,2.476875,159.85833333333335,,70.45645833333333,285.7680833333333,297.35154166666666,-3.9672083333333332,-0.7713749999999999,-0.5475416666666667,-0.23179166666666665,0.037,,0.8775416666666667,True,end
52863,JAR_O,2022-09-22 00:00:00+00:00,892.625,-2.0355000000000003,99.95579166666666,3.6101666666666667,4.6202499999999995,164.30833333333334,,48.81341666666666,301.8677083333333,305.9005,-2.1085,0.8455416666666666,1.4609166666666666,-0.19729166666666667,0.0,,0.9516249999999999,True,end
52864,JAR_O,2022-09-23 00:00:00+00:00,889.25,-0.12224999999999998,100.0,4.238958333333333,5.062083333333333,152.34583333333333,,49.686749999999996,312.57520833333336,314.396125,-0.35687500000000005,2.9637083333333334,3.6199999999999997,-0.1575,-0.012000000000000002,,0.9735833333333334,True,end
52865,JAR_O,2022-09-24 00:00:00+00:00,891.0416666666666,-3.9125416666666673,100.0,3.135833333333333,4.662,233.75,,55.14283333333333,295.61291666666665,299.69758333333334,-3.5388750000000004,-4.221791666666667,-5.201666666666667,-0.17895833333333333,0.038,,0.9682499999999999,True,end
52866,JAR_O,2022-09-25 00:00:00+00:00,906.75,-6.274916666666667,89.29104166666666,2.2265833333333336,10.135375000000002,119.84166666666665,,77.79675,252.48912499999997,283.65308333333337,-6.995541666666667,-11.405541666666666,25.585875,-0.17883333333333332,-0.0179999999999999,,0.6306666666666666,False,end
52867,JAR_O,2022-09-26 00:00:00+00:00,894.8333333333334,2.138333333333333,89.82395833333332,4.470166666666667,7.643000000000001,117.96250000000002,,46.28658333333334,316.95099999999996,316.84158333333335,-0.2674166666666667,13.591541666666666,50.64304166666667,-0.16566666666666666,0.0019999999999999,,0.9016666666666667,False,
52868,JAR_O,2022-09-27 00:00:00+00:00,898.1666666666666,1.386,97.35833333333333,4.664823529411764,3.312,138.30416666666667,,36.368625,314.147375,317.8798235294118,-0.0018823529411764706,9.062705882352942,10.50570588235294,-0.19125,-0.025000000000000005,,0.8993333333333332,False,
52869,JAR_O,2022-09-28 00:00:00+00:00,900.1666666666666,0.02008333333333333,97.21612499999999,,2.784291666666667,115.93666666666665,,43.30520833333333,296.132,,,,,-0.204875,-0.0089999999999999,,0.7938333333333333,False,
52870,JAR_O,2022-09-29 00:00:00+00:00,890.0416666666666,-5.161375,91.41095833333333,,5.866666666666666,102.37708333333332,,44.066583333333334,265.123875,,,,,-0.222625,-0.014,,0.7127500000000001,False,
52871,JAR_O,2022-09-30 00:00:00+00:00,887.4166666666666,-4.245208333333333,94.10354166666666,,3.887541666666666,109.1083333333333,,44.95858333333333,271.567125,,,,,-0.22325000000000003,-0.01,,0.7392499999999999,False,
52872,JAR_O,2022-10-01 00:00:00+00:00,885.125,-5.637541666666667,79.42787500000001,,8.323625,106.29583333333335,,60.51479166666667,220.80225,,,,,-0.22554166666666667,0.006000000000000001,,0.27233333333333337,False,
52873,JAR_O,2022-10-02 00:00:00+00:00,887.0416666666666,-6.1035416666666675,80.185625,,5.124791666666666,116.325,,42.90320833333334,222.95904166666665,,,,,-0.22616666666666665,0.002,,0.3165833333333334,False,
52874,JAR_O,2022-10-03 00:00:00+00:00,884.9583333333334,-6.189125000000001,74.86725,,8.229416666666665,106.09583333333332,,60.730833333333344,207.7012083333333,,,,,-0.22620833333333334,-0.005,,0.16133333333333333,False,
52875,JAR_O,2022-10-04 00:00:00+00:00,883.5833333333334,-8.963083333333332,77.50191666666667,,10.291666666666666,110.12083333333334,,58.58329166666667,197.059625,,,,,-0.2353333333333333,-0.0139999999999999,,0.17237500000000003,False,
52876,JAR_O,2022-10-05 00:00:00+00:00,880.3333333333334,-12.5575,78.291875,,9.636041666666667,99.20416666666665,,56.5205,190.45516666666666,,,,,-0.2509166666666667,-0.008,,0.25370833333333337,False,
52877,JAR_O,2022-10-06 00:00:00+00:00,890.5416666666666,-9.857916666666668,90.89887500000002,,7.307125,118.95833333333333,,33.15945833333333,252.888375,,,,,-0.24216666666666664,0.007,,0.7946249999999999,False,
52878,JAR_O,2022-10-07 00:00:00+00:00,892.6666666666666,-9.444583333333332,87.07262500000002,,6.655666666666666,103.52916666666665,,26.346875,261.85858333333334,,,,,-0.24420833333333333,0.002,,0.8708333333333332,False,
52879,JAR_O,2022-10-08 00:00:00+00:00,898.0,-9.397916666666667,99.31683333333335,,3.8695416666666667,144.85,,27.17770833333334,265.61745833333333,,,,,-0.227625,0.0489999999999999,,0.9082916666666666,False,
52880,JAR_O,2022-10-09 00:00:00+00:00,893.7083333333334,-12.943333333333333,93.09808333333335,,8.147416666666667,106.71250000000002,,42.90712500000001,217.1952083333333,,,,,-0.23170833333333332,-0.061,,0.5493333333333332,False,
52881,JAR_O,2022-10-10 00:00:00+00:00,882.8333333333334,-7.689041666666667,94.26429166666667,,7.856999999999999,128.29583333333332,,27.572916666666668,241.5162083333333,,,,,-0.23395833333333335,0.0279999999999999,,0.5793333333333334,False,
52882,JAR_O,2022-10-11 00:00:00+00:00,884.8333333333334,-9.065958333333333,92.18458333333332,,8.73625,114.96249999999999,,34.71141666666667,219.79920833333335,,,,,-0.241,0.0059999999999999,,0.41358333333333336,False,
52883,JAR_O,2022-10-12 00:00:00+00:00,890.5,-10.000958333333333,91.614625,,4.7685,89.26333333333334,,25.472624999999997,257.93558333333334,,,,,-0.24287499999999998,-0.012000000000000002,,0.85025,False,
52884,JAR_O,2022-10-13 00:00:00+00:00,899.2083333333334,-10.976666666666667,91.51304166666667,,4.1351249999999995,103.24583333333334,,27.154458333333334,254.38754166666664,,,,,-0.2460416666666667,0.011000000000000001,,0.8579583333333333,False,
52885,JAR_O,2022-10-14 00:00:00+00:00,910.75,-14.69375,86.72391666666668,,9.037791666666667,91.48333333333333,,25.255124999999996,217.68945833333336,,,,,-0.259625,-0.004,,0.62225,False,
52886,JAR_O,2022-10-15 00:00:00+00:00,915.375,-12.54125,81.79466666666667,,11.407000000000002,91.32958333333333,,38.0495,200.44916666666668,,,,,-0.25745833333333334,-0.011000000000000001,,0.3574583333333334,False,
52887,JAR_O,2022-10-16 00:00:00+00:00,912.5416666666666,-4.335416666666667,74.474375,,11.955875,103.12916666666666,,15.251791666666668,274.924875,,,,,-0.23758333333333334,0.034,,0.7704583333333334,False,
52888,JAR_O,2022-10-17 00:00:00+00:00,908.6666666666666,0.361125,83.54833333333333,,9.115041666666666,132.13750000000002,,14.408708333333331,308.46020833333336,,,,,-0.21629166666666666,0.0159999999999999,,0.906375,False,
52889,JAR_O,2022-10-18 00:00:00+00:00,908.75,-0.9035000000000001,100.0,,4.714222222222222,149.50555555555556,,18.016499999999997,310.42699999999996,,,,,-0.167875,0.057999999999999906,,0.9857916666666666,False,
52890,JAR_O,2022-10-19 00:00:00+00:00,906.0833333333334,-7.437124999999999,100.0,,,,,17.346041666666668,281.436625,,,,,-0.10729166666666667,0.059,,0.9825416666666666,False,
52891,JAR_O,2022-10-20 00:00:00+00:00,910.25,-13.619166666666667,95.40908333333334,,7.1273333333333335,104.96666666666665,,20.360250000000004,248.232,,,,,-0.08325,0.024000000000000004,,0.8944583333333332,False,
52892,JAR_O,2022-10-21 00:00:00+00:00,895.25,-3.052958333333333,97.476,,6.5769166666666665,136.3375,,14.395541666666668,287.416375,,,,,-0.018958333333333334,0.137,,0.8479166666666665,False,
52893,JAR_O,2022-10-22 00:00:00+00:00,891.7083333333334,-1.8617083333333333,98.88233333333334,,7.4526666666666666,144.0,,15.634083333333331,288.2031666666667,,,,,0.07304166666666666,0.0129999999999999,,0.7973750000000001,False,
52894,JAR_O,2022-10-23 00:00:00+00:00,889.8333333333334,-5.400791666666666,98.35458333333334,,8.965458333333332,118.4875,,17.975458333333332,261.36379166666666,,,,,0.08329166666666667,-0.0239999999999999,,0.6861666666666667,False,
52895,JAR_O,2022-10-24 00:00:00+00:00,891.4583333333334,-9.452625,93.98670833333331,,8.247791666666666,95.48333333333333,,19.268874999999998,224.1954166666667,,,,,0.06716666666666667,-0.022000000000000002,,0.47658333333333336,False,
52896,JAR_O,2022-10-25 00:00:00+00:00,897.5,-10.133458333333333,95.35495833333334,,6.272416666666667,111.07083333333333,,13.843541666666667,248.00808333333336,,,,,0.07520833333333334,0.042,,0.7550416666666667,False,
52897,JAR_O,2022-10-26 00:00:00+00:00,895.5416666666666,-9.692875,94.26941666666666,,6.674458333333334,121.24166666666667,,16.770083333333332,253.0343333333333,,,,,0.07833333333333332,-0.0129999999999999,,0.7858333333333333,False,
52898,JAR_O,2022-10-27 00:00:00+00:00,891.25,-3.904833333333334,98.72125000000001,,8.991375,169.77916666666667,,8.167083333333332,292.1745416666667,,,,,0.09970833333333333,0.0419999999999999,,0.9391666666666666,False,
52899,JAR_O,2022-10-28 00:00:00+00:00,886.4583333333334,-0.3492916666666667,99.91666666666667,,5.576958333333334,129.24583333333334,,10.53775,312.72775,,,,,0.14675000000000002,0.008,,0.9833333333333333,False,
52900,JAR_O,2022-10-29 00:00:00+00:00,878.4583333333334,-4.068791666666667,97.68675,,5.661833333333334,155.6625,,12.719500000000002,287.46866666666665,,,,,0.14404166666666665,0.0159999999999999,,0.8889583333333334,False,
52901,JAR_O,2022-10-30 00:00:00+00:00,879.375,-12.104166666666666,89.73708333333332,,7.578416666666667,105.40833333333335,,14.700791666666667,191.86366666666666,,,,,0.10541666666666666,-0.004,,0.24937499999999999,False,
52902,JAR_O,2022-10-31 00:00:00+00:00,880.0833333333334,-11.890833333333333,88.102125,,4.3806666666666665,103.02916666666665,,11.836291666666666,219.30116666666663,,,,,0.13120833333333334,0.021,,0.5281666666666667,False,
52903,JAR_O,2022-11-01 00:00:00+00:00,890.9583333333334,-12.444166666666666,100.0,,3.4635,162.90833333333333,,8.057541666666667,259.0695416666667,,,,,0.15612499999999999,0.034,,0.9622916666666667,False,
52904,JAR_O,2022-11-02 00:00:00+00:00,892.9166666666666,-20.206666666666667,93.80433333333333,,9.429875,77.99874999999999,,13.546208333333333,184.01662499999998,,,,,0.137875,-0.033,,0.48324999999999996,False,
52905,JAR_O,2022-11-03 00:00:00+00:00,888.7916666666666,-13.797916666666666,95.08120833333334,,15.476249999999999,101.27499999999999,,10.525,173.01133333333334,,,,,0.12729166666666666,0.0279999999999999,,0.11841666666666666,False,
52906,JAR_O,2022-11-04 00:00:00+00:00,886.7916666666666,-5.674333333333333,98.27333333333333,,12.566125,152.20000000000002,,4.851458333333333,278.39687499999997,,,,,0.15479166666666666,-0.044000000000000004,,0.8760833333333332,False,
52907,JAR_O,2022-11-05 00:00:00+00:00,888.1666666666666,-9.62,100.0,,1.7863478260869565,187.57826086956518,,4.9045,273.316625,,,,,0.18904166666666666,0.0499999999999999,,0.9882083333333332,False,
52908,JAR_O,2022-11-06 00:00:00+00:00,897.875,-16.1125,100.0,,2.776666666666667,136.125,,4.592333333333333,250.00087499999998,,,,,0.2185,-0.0269999999999999,,0.9937083333333333,False,
52909,JAR_O,2022-11-07 00:00:00+00:00,897.875,-17.811666666666667,95.62233333333334,,3.0552499999999996,85.42541666666666,,4.767791666666667,239.16245833333332,,,,,0.20920833333333333,0.0159999999999999,,0.9743749999999999,False,
