,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
0,CEN1,2017-05-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
1,CEN1,2017-05-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
2,CEN1,2017-05-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
3,CEN1,2017-05-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
4,CEN1,2017-05-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
5,CEN1,2017-05-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
6,CEN1,2017-05-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
7,CEN1,2017-05-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
8,CEN1,2017-05-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
9,CEN1,2017-06-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
10,CEN1,2017-06-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
11,CEN1,2017-06-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
12,CEN1,2017-06-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
13,CEN1,2017-06-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
14,CEN1,2017-06-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
15,CEN1,2017-06-07 00:00:00+00:00,,,0.0,,,,,,,,,,,,,,,False,
16,CEN1,2017-06-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
17,CEN1,2017-06-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
18,CEN1,2017-06-10 00:00:00+00:00,,,0.0,,,,,,,,,,,,,,,False,
19,CEN1,2017-06-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
20,CEN1,2017-06-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
21,CEN1,2017-06-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
22,CEN1,2017-06-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
23,CEN1,2017-06-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
24,CEN1,2017-06-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
25,CEN1,2017-06-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
26,CEN1,2017-06-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
27,CEN1,2017-06-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
28,CEN1,2017-06-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
29,CEN1,2017-06-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
30,CEN1,2017-06-22 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
31,CEN1,2017-06-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
32,CEN1,2017-06-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
33,CEN1,2017-06-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
34,CEN1,2017-06-26 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
35,CEN1,2017-06-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
36,CEN1,2017-06-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
37,CEN1,2017-06-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
38,CEN1,2017-06-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
39,CEN1,2017-07-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
40,CEN1,2017-07-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
41,CEN1,2017-07-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
42,CEN1,2017-07-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
43,CEN1,2017-07-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
44,CEN1,2017-07-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
45,CEN1,2017-07-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
46,CEN1,2017-07-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
47,CEN1,2017-07-09 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
48,CEN1,2017-07-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
49,CEN1,2017-07-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
50,CEN1,2017-07-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
51,CEN1,2017-07-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
52,CEN1,2017-07-14 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
53,CEN1,2017-07-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
54,CEN1,2017-07-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
55,CEN1,2017-07-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
56,CEN1,2017-07-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
57,CEN1,2017-07-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
58,CEN1,2017-07-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,False,
