,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
78537,KPC_Lv3,2022-05-28 00:00:00+00:00,,,,,,,,,,,,,,-0.010666666666666666,,0.7275,,False,pre
78538,KPC_Lv3,2022-05-29 00:00:00+00:00,970.625,1.4159583333333332,68.11179166666666,2.963416666666667,3.9094583333333333,222.88333333333335,355.02624999999995,276.3477083333333,239.17375,308.51933333333335,-1.8032916666666665,-14.897124999999997,31.57166666666667,0.006791666666666667,-0.007,0.7828461538461539,0.12558333333333335,False,pre
78539,KPC_Lv3,2022-05-30 00:00:00+00:00,977.5,1.3471666666666664,63.21875,2.7209583333333334,8.083916666666667,284.1958333333334,386.50879166666664,302.5664166666666,231.5805833333333,310.849625,-0.7323750000000001,-65.13158333333332,51.6765,0.021083333333333332,-0.067,0.7863846153846155,0.04895833333333333,False,pre
78540,KPC_Lv3,2022-05-31 00:00:00+00:00,987.0416666666666,-2.5181666666666667,71.85129166666667,2.241,6.250041666666667,295.6666666666667,274.292375,222.22812499999998,265.6524583333333,299.65125,-3.2929166666666667,-39.29695833333333,18.920083333333334,-0.0067083333333333335,0.0,0.8189230769230769,0.5967916666666667,False,pre
78541,KPC_Lv3,2022-06-01 00:00:00+00:00,979.0416666666666,-2.0305833333333334,86.34875,2.8368750000000005,4.644749999999999,318.39166666666665,236.86350000000002,195.08754166666665,287.62016666666665,304.52175,-2.329166666666667,-18.957458333333335,0.15445833333333328,-0.011833333333333335,-0.001,0.8261538461538461,0.8033333333333333,False,pre
78542,KPC_Lv3,2022-06-02 00:00:00+00:00,973.4347826086956,-3.775434782608696,95.22282608695652,2.7137272727272728,7.56695652173913,330.8695652173913,180.8508181818182,153.02863636363637,290.3475,298.42963636363635,-3.745863636363637,-9.757227272727274,-0.10622727272727271,-0.0067083333333333335,0.001,0.849,0.9145,False,pre
78543,KPC_Lv3,2022-06-03 00:00:00+00:00,969.2916666666666,-2.6527499999999997,92.135375,2.9027083333333334,5.250166666666666,320.6125,228.16887499999999,192.9410416666667,290.4860416666666,302.485375,-2.814541666666667,-10.226958333333334,3.2693333333333334,-0.006666666666666667,0.0,0.847,0.8630416666666667,False,pre
78544,KPC_Lv3,2022-06-04 00:00:00+00:00,967.4583333333334,-2.3673333333333333,93.40733333333334,3.0225416666666667,10.194458333333332,317.87083333333334,237.39054166666665,201.471125,289.436125,304.450625,-2.3663333333333334,-17.2041,-0.48705,0.008875,-0.0049999999999999,0.8503846153846154,0.8385833333333332,False,pre
78545,KPC_Lv3,2022-06-05 00:00:00+00:00,970.9166666666666,-3.364625,98.24333333333334,2.9121249999999996,13.53125,318.2676666666667,202.112875,176.21562500000002,295.1492083333333,300.93579166666666,-3.200416666666667,-9.863625,-4.208875,-0.012499999999999999,0.011000000000000001,0.8741538461538462,0.9447916666666667,False,pre
78546,KPC_Lv3,2022-06-06 00:00:00+00:00,972.4583333333334,-5.062500000000001,98.29475000000001,2.515458333333333,11.347916666666668,332.0208333333333,211.95445833333335,184.193625,285.88208333333336,293.3781666666667,-4.896708333333334,-7.741125,-5.174458333333334,-0.011874999999999998,0.0099999999999999,0.8687857142857143,0.926875,False,pre
