,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
147764,QAS_Lv3,2022-08-29 00:00:00+00:00,,,,,,,,,,,,,,-0.16360000000000002,,,,False,
147765,QAS_Lv3,2022-08-30 00:00:00+00:00,975.6666666666666,2.8117916666666667,85.9425,3.993363636363637,3.456208333333333,263.91249999999997,393.3380000000001,59.857181818181814,258.5854545454545,320.14000000000004,-0.07736363636363636,3.2950909090909093,27.45909090909091,-0.18904166666666666,-0.0269999999999999,0.15371428571428572,0.2258181818181818,False,
147766,QAS_Lv3,2022-08-31 00:00:00+00:00,987.2083333333334,2.7805416666666667,72.09458333333333,3.407,3.296708333333333,74.53791666666666,239.65845833333333,39.06729166666667,246.20612500000001,314.3765416666667,-0.5189166666666667,-8.027083333333332,24.254833333333334,-0.23429166666666668,-0.341,0.164625,0.1245,False,
147767,QAS_Lv3,2022-09-01 00:00:00+00:00,989.3333333333334,4.916666666666667,61.97541666666666,3.3694583333333337,4.607458333333334,59.54583333333333,92.592,11.947416666666664,317.17216666666667,318.802125,-0.009583333333333334,-15.783916666666665,56.79329166666667,-0.9724166666666667,-0.42,0.1235,0.6980833333333333,False,
147768,QAS_Lv3,2022-09-02 00:00:00+00:00,993.9583333333334,7.915416666666665,68.70958333333334,4.599291666666667,4.686208333333333,55.3025,23.794916666666666,2.81275,365.83591666666666,324.53095833333333,-0.022416666666666668,21.605541666666667,81.500375,-1.022,0.12299999999999982,0.123125,0.9995833333333334,False,
147769,QAS_Lv3,2022-09-03 00:00:00+00:00,994.5416666666666,5.854125,90.21583333333335,5.231208333333333,3.926375,120.17708333333333,53.96770833333333,6.658791666666666,346.64466666666664,322.8308333333333,0.0,32.925333333333334,52.61116666666667,-1.0924166666666666,0.0749999999999999,0.122875,0.9926666666666666,False,
147770,QAS_Lv3,2022-09-04 00:00:00+00:00,990.5833333333334,5.696541666666666,85.60000000000001,4.928,3.163583333333333,140.1625,225.01520833333333,27.115,313.75399999999996,321.7317083333333,0.0,16.586083333333335,34.89658333333333,-1.1000833333333333,0.0689999999999999,0.124625,0.6800833333333333,False,
147771,QAS_Lv3,2022-09-05 00:00:00+00:00,992.5833333333334,4.938833333333334,91.46666666666665,4.985916666666667,3.904291666666667,129.54241666666667,36.421,4.003583333333334,337.8398333333333,322.0184583333333,-0.013375,27.418458333333334,43.088375000000006,-1.140875,-0.2429999999999998,0.11225,0.9307083333333334,False,
147772,QAS_Lv3,2022-09-06 00:00:00+00:00,988.875,4.814541666666667,87.32083333333333,4.742041666666666,3.2467391304347823,65.23304347826087,77.55175,9.357291666666667,328.9485416666667,320.4770416666667,0.0,15.817217391304348,30.359478260869565,-1.1595833333333332,0.221,0.120875,0.8831666666666665,False,
147773,QAS_Lv3,2022-09-07 00:00:00+00:00,985.4583333333334,4.493125,88.72708333333333,4.7251666666666665,3.283958333333333,46.02833333333333,193.93633333333332,25.979083333333335,286.80816666666664,319.7294166666666,-0.02658333333333333,15.097541666666666,30.16904166666667,-1.1301666666666665,-0.006999999999999801,0.137125,0.46483333333333327,False,
147774,QAS_Lv3,2022-09-08 00:00:00+00:00,985.2083333333334,4.7715,76.97250000000001,4.1766250000000005,4.347,43.87833333333333,215.82808333333332,27.779749999999996,276.5400833333333,319.25354166666665,0.0,9.572708333333335,49.70158333333334,-1.1457083333333333,-0.018,0.13142857142857142,0.34,False,
147775,QAS_Lv3,2022-09-09 00:00:00+00:00,990.125,6.077125,66.96375,3.9578333333333333,3.7596666666666665,44.21,211.02774999999997,26.816249999999997,277.7404583333334,320.41575,0.0,2.9209583333333335,44.81429166666667,-1.1611666666666667,-0.002,0.128,0.279875,False,
147776,QAS_Lv3,2022-09-10 00:00:00+00:00,993.4166666666666,5.921583333333333,61.46625,3.579875,3.2939583333333338,53.22083333333334,223.0634166666667,30.249250000000004,276.4995,321.10245833333335,-0.03833333333333334,-3.8050833333333336,34.9275,-1.1741666666666666,-0.0169999999999999,0.1377142857142857,0.2773333333333333,False,
147777,QAS_Lv3,2022-09-11 00:00:00+00:00,992.5833333333334,3.9125416666666673,82.02291666666666,4.148333333333333,1.5696249999999996,88.52804166666665,126.98033333333335,19.01520833333333,291.448625,318.22516666666667,-0.10754166666666669,0.34745833333333326,7.536458333333333,-1.1857916666666666,-0.0090000000000001,0.14714285714285716,0.5369583333333333,False,
147778,QAS_Lv3,2022-09-12 00:00:00+00:00,985.875,4.441,82.10541666666667,4.351583333333333,1.8096249999999998,48.08595833333334,163.19545833333333,22.963416666666664,306.2059583333333,319.6575833333333,-0.041708333333333326,2.3104999999999998,7.515416666666667,-1.1852916666666666,-0.0189999999999999,0.14466666666666667,0.6725416666666667,False,
147779,QAS_Lv3,2022-09-13 00:00:00+00:00,983.125,4.931166666666667,75.28541666666666,4.143916666666667,3.736416666666667,57.221666666666664,154.54258333333334,21.636583333333334,283.31275,319.29379166666666,-0.034,6.5605416666666665,40.67979166666667,-1.2116666666666667,-0.0049999999999998,0.13633333333333333,0.4030416666666666,False,
