,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
122158,NSE,2015-06-26 00:00:00+00:00,758.9458333333332,-7.645,93.76583333333333,2.655416666666667,2.265,27.794999999999998,407.20000000000005,326.78291666666667,,,,,,27.66416666666667,-0.0100000000000015,0.7883333333333334,,False,
122159,NSE,2015-06-27 00:00:00+00:00,758.3333333333334,-6.459583333333334,93.27958333333333,2.8754166666666667,2.41125,47.07375,408.8,323.16416666666663,,,,,,27.66,0.0,0.785,,False,
122160,NSE,2015-06-28 00:00:00+00:00,758.5124999999999,-5.300833333333333,96.88708333333334,3.21875,2.3395833333333336,47.865,396.575,314.0570833333333,,,,,,27.659583333333334,0.0,0.7833333333333333,,False,
122161,NSE,2015-06-29 00:00:00+00:00,759.9208333333332,-5.3175,92.14,3.0104166666666665,2.3175000000000003,64.53541666666666,403.85833333333335,317.23375000000004,,,,,,27.659166666666668,-0.0100000000000015,0.7758333333333334,,False,
122162,NSE,2015-06-30 00:00:00+00:00,760.7958333333332,-6.585,83.10208333333333,2.4729166666666664,3.159166666666667,130.12875,405.875,319.47499999999997,,,,,,27.649166666666662,-0.0199999999999995,0.7733333333333333,,False,
122163,NSE,2015-07-01 00:00:00+00:00,760.5749999999999,-6.497916666666666,84.02374999999999,2.5433333333333334,3.9295833333333334,40.39875,401.2416666666666,311.6695833333333,,,,,,27.6425,-0.0199999999999995,0.7683333333333334,,False,
122164,NSE,2015-07-02 00:00:00+00:00,762.4291666666667,-6.289583333333333,96.09541666666667,2.919166666666667,3.1929166666666666,50.717499999999994,392.4166666666667,303.9629166666667,,,,,,27.63208333333333,-0.0100000000000015,0.77,,False,
122165,NSE,2015-07-03 00:00:00+00:00,764.4249999999998,-5.897500000000001,96.82375000000002,3.0237499999999997,2.5900000000000003,64.60875,389.9083333333333,300.61541666666665,,,,,,27.63083333333333,0.009999999999998,0.7846153846153846,,False,
122166,NSE,2015-07-04 00:00:00+00:00,765.1291666666666,-5.489583333333333,98.84833333333334,3.1770833333333335,1.93875,119.40249999999999,320.60833333333335,251.96124999999998,,,,,,27.62625,0.0,0.7876923076923077,,False,
122167,NSE,2015-07-05 00:00:00+00:00,765.2041666666668,-2.445,97.49458333333335,3.9204166666666667,1.7254166666666666,100.945,369.0833333333333,277.8575,,,,,,27.625416666666666,-0.009999999999998,0.7669230769230769,,False,
122168,NSE,2015-07-06 00:00:00+00:00,766.8666666666667,-4.499583333333334,96.48291666666667,3.3775,2.3916666666666666,29.81375,374.6166666666666,288.91833333333335,,,,,,27.612083333333334,0.0100000000000015,0.7625000000000001,,False,
122169,NSE,2015-07-07 00:00:00+00:00,767.8125,-4.0737499999999995,94.43583333333332,3.4,2.2325,62.11291666666667,389.675,295.9529166666667,,,,,,27.618333333333336,0.0,0.7533333333333333,,False,
122170,NSE,2015-07-08 00:00:00+00:00,766.4083333333333,-4.7404166666666665,91.93041666666666,3.1604166666666664,2.59625,28.10833333333333,391.73333333333335,295.5183333333333,,,,,,27.612083333333334,0.0,0.7491666666666666,,False,
122171,NSE,2015-07-09 00:00:00+00:00,763.6916666666667,-6.505,98.88625,2.94375,2.46875,55.76916666666667,356.2333333333333,268.29041666666666,,,,,,27.604583333333334,0.0,0.77,,False,
122172,NSE,2015-07-10 00:00:00+00:00,760.5791666666668,-4.765000000000001,105.66916666666667,3.544166666666667,2.8575,150.3125,279.5333333333333,230.61333333333332,,,,,,27.607083333333335,0.0300000000000011,0.8258333333333333,,False,
122173,NSE,2015-07-11 00:00:00+00:00,756.5500000000001,-5.989999999999999,97.3825,2.9579166666666663,2.805,71.12833333333333,371.325,292.4579166666667,,,,,,27.609166666666667,0.0,0.8125,,False,
122174,NSE,2015-07-12 00:00:00+00:00,754.5125000000002,-6.46375,100.00708333333334,2.9924999999999997,2.365,65.09625,338.55,277.2033333333333,,,,,,27.605,-0.009999999999998,0.8366666666666668,,False,
122175,NSE,2015-07-13 00:00:00+00:00,757.7208333333333,-4.2875,95.70458333333333,3.322083333333333,2.15625,143.84208333333333,338.02500000000003,263.8558333333333,,,,,,27.602083333333336,0.0,0.7999999999999999,,False,
122176,NSE,2015-07-14 00:00:00+00:00,759.8499999999999,-7.3429166666666665,99.58166666666666,2.737916666666667,2.9162500000000002,121.85958333333333,366.8416666666667,284.34125,,,,,,27.59166666666667,-0.0100000000000015,0.799090909090909,,False,
122177,NSE,2015-07-15 00:00:00+00:00,764.3375000000001,-6.472916666666666,95.70208333333333,2.8537500000000002,2.27,63.362500000000004,365.5083333333334,288.3179166666667,,,,,,27.630416666666665,0.0,0.8036363636363636,,False,
122178,NSE,2015-07-16 00:00:00+00:00,765.3666666666668,-6.583333333333333,95.81458333333335,2.8533333333333335,3.36,91.64,371.0583333333334,293.0504166666667,,,,,,27.586249999999996,-0.0100000000000015,0.8018181818181819,,False,
122179,NSE,2015-07-17 00:00:00+00:00,765.1374999999999,-6.3549999999999995,98.42583333333334,2.9620833333333336,2.473333333333333,105.66624999999999,359.6416666666667,288.465,,,,,,27.578333333333333,0.0,0.781,,False,
122180,NSE,2015-07-18 00:00:00+00:00,762.0041666666666,-7.247083333333333,100.71124999999999,2.8195833333333336,2.486666666666667,169.80791666666667,360.1583333333333,282.0683333333333,,,,,,27.574583333333333,0.0,0.7954545454545454,,False,
122181,NSE,2015-07-19 00:00:00+00:00,760.2166666666667,-6.205416666666667,95.26666666666667,2.905416666666666,3.753333333333334,91.22833333333334,364.5083333333334,287.6333333333334,,,,,,27.583333333333332,0.0,0.7963636363636364,,False,
122182,NSE,2015-07-20 00:00:00+00:00,758.4291666666667,-8.15,97.24916666666665,2.5470833333333336,3.02875,57.99333333333334,363.3666666666666,287.4704166666666,,,,,,27.571250000000003,0.0,0.78,,False,
122183,NSE,2015-07-21 00:00:00+00:00,756.9958333333334,-5.6620833333333325,99.07458333333334,3.104583333333333,2.0933333333333337,216.61916666666664,245.54166666666666,205.5879166666667,,,,,,27.575,0.0199999999999995,0.8383333333333333,,False,
122184,NSE,2015-07-22 00:00:00+00:00,757.0583333333334,-4.8725,94.75708333333334,3.1724999999999994,2.857083333333333,56.53458333333333,295.2583333333334,237.50041666666667,,,,,,27.581666666666663,-0.0100000000000015,0.8075,,False,
122185,NSE,2015-07-23 00:00:00+00:00,757.0166666666668,-6.497916666666666,97.49458333333332,2.8504166666666664,2.7670833333333333,28.675416666666667,324.64166666666665,270.4475,,,,,,27.5775,0.0,0.8281818181818181,,False,
122186,NSE,2015-07-24 00:00:00+00:00,755.2000000000002,-8.930000000000001,99.43041666666666,2.3779166666666667,1.8666666666666665,122.56208333333335,340.76666666666665,277.4533333333333,,,,,,27.575,0.0,0.8145454545454546,,False,
122187,NSE,2015-07-25 00:00:00+00:00,754.0,-7.072916666666667,99.83541666666666,2.7529166666666662,1.0391666666666666,202.45833333333334,279.7,247.65083333333334,,,,,,27.590833333333332,0.0,0.8377777777777777,,False,
122188,NSE,2015-07-26 00:00:00+00:00,753.7708333333334,-7.328333333333333,96.23416666666667,2.6054166666666667,1.7654166666666666,199.30416666666665,267.5,220.12791666666666,,,,,,27.576666666666664,0.0,0.8190909090909091,,False,
122189,NSE,2015-07-27 00:00:00+00:00,752.9125,-8.051250000000001,103.16541666666667,2.6220833333333333,2.48875,152.3791666666667,280.60833333333335,241.5175,,,,,,27.579583333333332,0.0300000000000011,0.8654545454545454,,False,
122190,NSE,2015-07-28 00:00:00+00:00,753.9416666666666,-7.787916666666668,100.20208333333335,2.6175,2.1891666666666665,75.44041666666666,273.19166666666666,233.69416666666666,,,,,,27.592916666666667,0.0,0.8563636363636363,,False,
122191,NSE,2015-07-29 00:00:00+00:00,755.65,-9.52,101.83208333333333,2.2954166666666667,2.21375,71.1125,343.6333333333334,279.36625,,,,,,27.592083333333335,-0.0100000000000015,0.829090909090909,,False,
122192,NSE,2015-07-30 00:00:00+00:00,756.5208333333334,-15.319583333333332,104.53375,1.4695833333333335,2.7087499999999998,102.83708333333333,328.8666666666667,279.39166666666665,,,,,,27.585416666666664,0.0,0.7875,,False,
122193,NSE,2015-07-31 00:00:00+00:00,757.2333333333332,-14.639166666666668,102.60916666666667,1.5516666666666665,2.327916666666667,33.1825,323.225,266.54,,,,,,27.58083333333333,0.009999999999998,0.8111111111111111,,False,
122194,NSE,2015-08-01 00:00:00+00:00,758.1333333333333,-11.875416666666666,102.53125,2.05625,2.7445833333333334,30.574583333333333,331.825,270.98499999999996,,,,,,27.594583333333333,0.0,0.7977777777777777,,False,
122195,NSE,2015-08-02 00:00:00+00:00,760.7583333333333,-8.702083333333334,101.41458333333333,2.5683333333333334,2.5541666666666667,30.810833333333335,305.1583333333333,256.60125,,,,,,27.581249999999997,0.009999999999998,0.8210000000000001,,False,
122196,NSE,2015-08-03 00:00:00+00:00,761.1625,-8.170416666666666,101.52958333333333,2.6758333333333333,1.8304166666666666,84.52499999999999,323.1166666666667,263.10791666666665,,,,,,27.605416666666667,-0.3500000000000014,0.8218181818181818,,False,
122197,NSE,2015-08-04 00:00:00+00:00,758.9499999999999,-9.04875,100.80916666666667,2.4770833333333333,2.5050000000000003,268.015,301.2416666666667,251.43416666666667,,,,,,27.565833333333334,-0.0100000000000015,0.818,,False,
122198,NSE,2015-08-05 00:00:00+00:00,755.0999999999999,-8.124166666666666,105.60624999999999,2.6962499999999996,3.0408333333333335,130.68208333333334,281.4833333333333,219.82458333333332,,,,,,27.56375,0.0,0.7963636363636364,,False,
122199,NSE,2015-08-06 00:00:00+00:00,749.8416666666667,-11.252916666666666,97.64625000000001,1.9658333333333335,1.7095833333333335,152.18125,291.7083333333333,252.1816666666667,,,,,,27.557916666666667,0.0,0.8144444444444444,,False,
