,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
127435,NUK_L,2007-08-20 00:00:00+00:00,,,,,,,,,,,,,,0.0268,-0.001,0.274,,False,pre
127436,NUK_L,2007-08-21 00:00:00+00:00,935.7512499999999,4.8705,83.10395833333334,4.771333333333334,2.7129166666666666,85.71041666666667,82.94945833333334,24.664208333333335,313.7205,321.7464583333333,0.0,8.489875,19.792416666666664,0.03183333333333333,-0.002,0.2916666666666667,0.7164999999999999,False,pre
127437,NUK_L,2007-08-22 00:00:00+00:00,941.3585416666668,2.8510000000000004,96.44166666666668,4.791166666666666,1.0870833333333334,87.27833333333335,105.13095833333334,33.04304166666666,326.3188333333333,321.16158333333334,0.0,1.78575,2.4792916666666667,0.02266666666666667,-0.004,0.2994444444444444,0.96075,False,pre
127438,NUK_L,2007-08-23 00:00:00+00:00,939.7029166666666,3.926625,87.95208333333333,4.713916666666667,2.9375416666666667,130.03875000000002,40.58058333333334,13.519583333333335,321.60695833333335,321.279875,0.0,11.622791666666666,26.239125,0.02408333333333333,-0.009,0.3327777777777778,0.8659583333333334,False,pre
127439,NUK_L,2007-08-24 00:00:00+00:00,941.5383333333334,4.096958333333333,80.93770833333333,4.380708333333334,2.7582083333333336,96.13437499999999,201.56883333333334,70.43095833333332,278.19579166666665,320.2528333333333,0.0,3.798,20.210875,0.008624999999999999,-0.027,0.376,0.394625,False,pre
127440,NUK_L,2007-08-25 00:00:00+00:00,948.7616666666667,6.087458333333333,64.29208333333334,3.9902499999999996,4.553416666666666,98.63666666666666,121.27554166666668,40.80525,284.09549999999996,321.62791666666664,0.0,-1.5675833333333327,62.735958333333336,-0.008541666666666666,-0.037,0.3467777777777778,0.36237500000000006,True,beginning
127441,NUK_L,2007-08-26 00:00:00+00:00,952.3120833333332,7.227208333333334,74.05020833333334,4.94975,4.7597499999999995,104.46395833333334,81.82379166666666,22.84029166666667,334.43316666666664,324.12904166666664,0.0,29.329666666666668,78.37183333333333,-0.06175,-0.078,0.27644444444444444,0.82675,True,beginning
127442,NUK_L,2007-08-27 00:00:00+00:00,949.4558333333334,6.692666666666668,71.90708333333333,4.631208333333333,4.000958333333333,94.84791666666668,142.51158333333333,42.773208333333336,315.74554166666667,322.97812500000003,0.0,14.132624999999999,52.36333333333332,-0.11845833333333333,-0.04700000000000001,0.29488888888888887,0.6544583333333334,True,beginning
127443,NUK_L,2007-08-28 00:00:00+00:00,941.6356249999999,7.625666666666667,82.54791666666667,5.738625,4.273208333333334,109.79374999999999,117.83245833333332,31.85545833333333,345.86604166666666,324.9345416666667,0.0,39.59558333333333,64.06462499999999,-0.16483333333333333,-0.067,0.2744444444444445,0.9267083333333334,True,beginning
127444,NUK_L,2007-08-29 00:00:00+00:00,936.5858333333334,6.725874999999999,90.3125,5.9178749999999996,3.743375,120.04791666666667,38.014583333333334,10.266875,346.5328333333334,324.51591666666667,0.0,36.766083333333334,49.28104166666666,-0.2520833333333333,-0.061,0.26522222222222225,0.9714583333333332,True,beginning
127445,NUK_L,2007-08-30 00:00:00+00:00,939.1229166666667,4.522208333333334,81.89083333333333,4.581083333333333,2.25475,110.48533333333332,61.078916666666665,16.856291666666667,303.995125,320.7402916666667,0.0,6.045916666666667,17.288666666666664,-0.29162499999999997,-0.039,0.27811111111111114,0.6469166666666667,True,beginning
127446,NUK_L,2007-08-31 00:00:00+00:00,943.8645833333334,3.5801250000000002,89.47916666666667,4.667083333333333,3.1363333333333334,168.506875,62.32775,18.570041666666665,327.26691666666665,321.10058333333336,0.0,11.012500000000001,24.4365,-0.35079166666666667,-0.023000000000000003,0.29100000000000004,0.944125,True,middle
127447,NUK_L,2007-09-01 00:00:00+00:00,947.71,3.562583333333333,69.2025,3.6015833333333336,3.9162083333333335,98.38541666666667,179.75295833333334,63.050625000000004,253.35316666666665,317.5117916666666,-0.11820833333333335,-15.687083333333334,32.548833333333334,-0.31416666666666665,-0.0109999999999999,0.3773333333333333,0.221625,True,middle
127448,NUK_L,2007-09-02 00:00:00+00:00,939.4474999999999,3.5001249999999993,50.24645833333333,2.6767916666666665,4.599958333333333,102.42145833333332,176.492625,74.12370833333334,228.15179166666667,312.1329583333333,-0.9677083333333334,-37.03391666666667,47.58475000000001,-0.33770833333333333,-0.007,0.4598888888888889,0.008041666666666667,True,middle
127449,NUK_L,2007-09-03 00:00:00+00:00,925.8360416666666,4.7945416666666665,69.49666666666667,3.957875,4.111875,137.3658333333333,95.28241666666668,33.11566666666667,315.29383333333334,321.5027083333334,0.0,-13.363708333333335,51.902375,-0.36412500000000003,-0.032,0.34933333333333333,0.7500416666666667,True,middle
127450,NUK_L,2007-09-04 00:00:00+00:00,935.0127083333333,2.102958333333333,81.408125,3.8545000000000003,1.8044166666666666,149.31416666666667,107.72850000000001,40.14904166666667,293.6945416666667,319.436375,-0.009,0.6842499999999999,6.319958333333333,-0.374625,-0.0179999999999999,0.36166666666666664,0.6817083333333334,True,middle
127451,NUK_L,2007-09-05 00:00:00+00:00,936.7754166666667,1.0002083333333334,56.787499999999994,2.5145,4.11525,92.87479166666667,165.21041666666665,77.603375,213.8655,306.326,-1.85975,-30.732916666666664,30.553124999999998,-0.3925,-0.027,0.5202222222222223,0.0,True,middle
127452,NUK_L,2007-09-06 00:00:00+00:00,937.8316666666666,3.0889166666666665,53.52145833333333,2.7392916666666665,3.87675,116.19791666666667,145.82629166666666,69.60475000000001,229.49862500000003,311.125375,-1.1412083333333334,-24.893333333333334,33.831625,-0.4090833333333333,-0.001,0.49775,0.032125,True,middle
127453,NUK_L,2007-09-07 00:00:00+00:00,937.8816666666668,5.9788749999999995,57.70708333333334,3.5875,7.547999999999999,145.78125,35.074625,13.027541666666664,310.75475,322.3124583333333,0.0,-21.70295833333333,124.71595833333333,-0.42616666666666664,-0.015,0.39171428571428574,0.6406666666666667,True,middle
127454,NUK_L,2007-09-08 00:00:00+00:00,940.8404166666666,3.597041666666667,76.10812499999999,3.9847083333333333,5.323416666666668,165.40833333333333,55.352583333333335,19.470916666666668,311.096625,320.50533333333334,0.0,-3.3510000000000004,55.655125,-0.451,-0.0409999999999999,0.3435714285714285,0.7709583333333333,True,middle
