,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
54973,KAN_B,2016-08-22 00:00:00+00:00,976.1951250000001,7.531416666666666,51.554916666666685,3.3919583333333336,1.3901666666666666,201.07550000000003,223.22637499999996,45.38033333333333,270.8427083333333,357.78029166666664,-0.25733333333333336,-0.632,4.598291666666666,-0.0010833333333333333,-0.023000000000000003,0.2008888888888889,0.12079166666666667,False,
54974,KAN_B,2016-08-23 00:00:00+00:00,973.616875,9.195875,52.49304166666667,3.9166666666666674,2.362041666666667,177.19816666666668,95.75466666666667,15.814708333333334,325.61341666666664,361.9763333333333,0.0,0.275375,15.367625000000002,0.00225,-0.011000000000000001,0.16355555555555557,0.6202916666666665,False,
54975,KAN_B,2016-08-24 00:00:00+00:00,970.9558749999998,10.753666666666668,48.626583333333336,4.008500000000001,1.9280416666666662,124.29483333333333,138.9646666666667,25.049291666666665,331.2183333333333,376.25966666666665,0.0,0.5065833333333333,9.449041666666668,0.001,0.039,0.17877777777777779,0.5864999999999999,False,
54976,KAN_B,2016-08-25 00:00:00+00:00,969.0251666666667,8.581333333333331,54.322166666666654,3.89075,1.3644166666666664,154.72004166666667,118.48254166666668,20.518,312.81699999999995,360.9216666666667,-4.1666666666666665e-05,0.09716666666666667,5.272083333333334,0.011583333333333333,-0.0029999999999999,0.17266666666666666,0.5155833333333334,False,
54977,KAN_B,2016-08-26 00:00:00+00:00,972.9598333333332,6.4141666666666675,72.28245833333334,4.447750000000002,0.7859999999999999,157.71304166666667,63.72987499999999,10.294416666666667,327.7212916666667,349.9821666666667,0.0,0.23766666666666666,1.8599166666666667,0.004416666666666667,0.0049999999999999,0.161,0.7987083333333334,False,
54978,KAN_B,2016-08-27 00:00:00+00:00,978.0279166666666,6.801416666666668,83.149125,5.218916666666667,0.70275,144.15104166666669,111.16700000000002,17.244291666666665,336.2521666666667,356.2427083333334,0.0,0.48054166666666664,1.1283333333333336,0.014541666666666666,-0.0029999999999999,0.15333333333333332,0.8685416666666667,False,
54979,KAN_B,2016-08-28 00:00:00+00:00,977.1839999999999,5.762208333333334,87.57645833333333,5.132833333333333,1.083,139.68491666666668,67.55008333333335,9.735541666666668,336.5502916666667,348.2005,0.0,1.6637083333333331,3.3533333333333335,0.015458333333333333,0.026,0.14244444444444446,0.9284999999999998,False,
54980,KAN_B,2016-08-29 00:00:00+00:00,969.0267916666667,4.581749999999999,73.62479166666667,4.000833333333333,1.4823333333333337,119.42637500000001,138.537,23.961624999999998,298.97729166666664,344.3578750000001,-0.000625,-0.17625,5.7777916666666655,0.01920833333333333,0.0029999999999999,0.1691111111111111,0.5901666666666668,False,
54981,KAN_B,2016-08-30 00:00:00+00:00,958.7175416666669,4.977250000000001,59.701625000000014,3.3520416666666666,2.3795,106.40654166666668,198.89675,39.173,270.0444166666667,347.77545833333335,-0.12891666666666665,-3.7441666666666666,16.468416666666666,0.020166666666666666,-0.013,0.1958888888888889,0.25495833333333334,False,
54982,KAN_B,2016-08-31 00:00:00+00:00,964.5803333333332,5.046333333333334,69.51320833333332,3.8512916666666652,1.6793333333333331,153.98300000000003,173.47141666666664,33.488625,284.79054166666674,349.77929166666667,-0.04804166666666667,-0.12958333333333336,7.854666666666667,0.008374999999999999,0.006000000000000001,0.19244444444444445,0.41041666666666665,False,
54983,KAN_B,2016-09-01 00:00:00+00:00,963.2846250000003,5.042791666666667,72.10366666666665,4.083208333333333,1.4404583333333336,162.68870833333332,78.54629166666668,12.647000000000004,319.0377916666667,343.8509166666666,0.0,2.6037083333333335,10.092500000000001,0.012291666666666666,-0.0009999999999999,0.16055555555555556,0.7795000000000001,False,
54984,KAN_B,2016-09-02 00:00:00+00:00,960.4674166666665,4.619499999999999,72.44804166666667,3.978875,3.2900416666666668,138.18337499999998,130.81054166666664,23.64675,298.4734583333333,343.75666666666666,-0.013,-1.3497916666666667,32.712375,0.010958333333333334,0.001,0.17855555555555555,0.5820000000000001,False,
54985,KAN_B,2016-09-03 00:00:00+00:00,961.1649999999998,1.9409999999999998,70.11979166666667,3.160708333333334,1.9640833333333332,167.862,147.20054166666668,28.126374999999996,258.0034166666666,326.8288333333333,-1.7318750000000003,-7.971291666666668,11.722083333333332,0.017499999999999998,0.0,0.18662499999999999,0.2937083333333334,False,
54986,KAN_B,2016-09-04 00:00:00+00:00,964.9678749999998,1.0657083333333333,60.125416666666666,2.532625000000001,1.6975416666666667,162.84445833333334,182.3118333333333,36.70491666666667,238.38112499999997,321.5383750000001,-2.531458333333333,-9.762541666666666,8.905583333333333,0.013125,-0.0069999999999998995,0.201375,0.13095833333333332,False,
54987,KAN_B,2016-09-05 00:00:00+00:00,955.9936249999997,3.819041666666667,66.60833333333333,3.5166249999999994,4.020375,147.461,43.465541666666674,6.673208333333331,303.7222916666667,326.9497083333334,-0.26133333333333336,-4.250916666666668,40.859541666666665,0.015875,0.013,0.15214285714285714,0.6815833333333332,False,
