,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
156733,Roof_PROMICE,2022-08-11 00:00:00+00:00,,,,,,,,,,,,,,3.317625,,0.12,,True,beginning
156734,Roof_PROMICE,2022-08-12 00:00:00+00:00,1020.2916666666666,22.86916666666666,56.78333333333334,9.534666666666665,0.7366250000000001,114.6975,283.79158333333334,46.82533333333333,348.9662916666666,430.6555,0.0,0.04772222222222222,0.09833333333333333,-1.8097916666666667,0.014,0.1584,0.02704166666666667,True,beginning
156735,Roof_PROMICE,2022-08-13 00:00:00+00:00,1017.75,23.359999999999996,58.899999999999984,10.684117647058823,0.8021666666666666,85.11041666666667,280.95554166666665,46.586833333333324,347.37358333333333,429.1001176470588,0.0,0.0,0.0,-1.7949166666666667,0.014,0.1587,0.0135,True,beginning
156736,Roof_PROMICE,2022-08-14 00:00:00+00:00,1011.8260869565217,23.272608695652174,62.16217391304348,10.971882352941174,1.337826086956522,52.01826086956521,215.9931363636364,35.032863636363636,355.7107727272728,431.70370588235295,0.0,3.7818235294117653,4.882588235294117,-1.7800833333333335,0.014,0.154,0.059590909090909076,True,beginning
156737,Roof_PROMICE,2022-08-15 00:00:00+00:00,1004.4583333333334,23.33666666666667,73.10083333333334,12.87684210526316,1.991375,75.85624999999999,251.16437499999998,40.24020833333332,374.7542083333333,438.2547894736843,0.0,8.689684210526314,7.828263157894738,-1.9141666666666666,-0.284,0.1547,0.1809166666666667,True,beginning
156738,Roof_PROMICE,2022-08-16 00:00:00+00:00,1004.4583333333334,23.359166666666663,74.20208333333332,13.138304347826086,1.4104999999999996,125.07000000000004,214.80200000000002,33.42033333333333,385.40087500000004,451.3774782608696,0.0,1.953478260869565,1.6046521739130433,-2.2101666666666664,-0.2839999999999998,0.1535,0.312625,True,beginning
156739,Roof_PROMICE,2022-08-17 00:00:00+00:00,1009.5416666666666,22.623749999999998,73.35249999999998,12.349650000000002,1.0168333333333333,168.5522916666667,213.59970833333333,35.958958333333335,366.55974999999995,438.92415,0.0,0.00685,0.005699999999999999,-2.5062083333333334,-0.2840000000000002,0.1605,0.17125000000000004,True,beginning
156740,Roof_PROMICE,2022-08-18 00:00:00+00:00,1009.3333333333334,22.946666666666662,75.24791666666665,12.927950000000001,1.4899583333333333,112.95083333333332,221.50008333333338,34.825250000000004,381.02945833333325,434.74525000000006,0.0,3.1685000000000003,3.01935,-2.8025,-0.2829999999999999,0.1516,0.30312500000000003,True,middle
156741,Roof_PROMICE,2022-08-19 00:00:00+00:00,1008.375,21.077499999999997,92.94583333333331,14.448249999999996,1.0675217391304348,239.30739130434782,63.749791666666674,9.083291666666666,401.16158333333334,428.9937916666666,0.0,2.382608695652174,1.6663478260869566,-3.0985,-0.2830000000000003,0.1432,0.7043333333333335,True,middle
156742,Roof_PROMICE,2022-08-20 00:00:00+00:00,1010.25,20.175833333333337,76.25875,11.117708333333333,1.7860416666666667,276.47499999999997,155.63445833333336,23.413666666666668,368.661875,428.24129166666665,0.0,9.401833333333332,8.845333333333333,-3.3945000000000003,-0.2829999999999999,0.1482,0.37133333333333335,True,middle
156743,Roof_PROMICE,2022-08-21 00:00:00+00:00,1011.6086956521739,20.56826086956522,63.0121739130435,9.386421052631578,1.3944782608695652,217.89999999999995,210.84968181818184,35.664863636363634,354.0885454545455,424.26642105263164,0.0,3.758157894736842,4.372368421052631,-3.6152916666666663,-0.0929999999999999,0.157625,0.19850000000000004,True,middle
156744,Roof_PROMICE,2022-08-22 00:00:00+00:00,1015.375,19.434166666666666,59.4125,8.142833333333334,1.2136666666666667,127.73375000000003,250.86983333333333,43.01387500000001,329.43845833333336,430.1165416666666,0.0,0.9446666666666665,1.37875,-3.6644166666666664,-0.0409999999999999,0.16044444444444445,0.02666666666666667,True,middle
156745,Roof_PROMICE,2022-08-23 00:00:00+00:00,1017.7916666666666,20.731666666666666,62.27541666666667,9.21673913043478,0.9700833333333332,85.615,238.11783333333332,39.43345833333333,339.7747083333334,433.65278260869565,0.0,0.4763913043478261,0.8401304347826087,-3.706958333333333,-0.04,0.1582222222222222,0.072625,True,middle
156746,Roof_PROMICE,2022-08-24 00:00:00+00:00,1020.0869565217391,21.00565217391304,68.16478260869565,10.510578947368423,1.010391304347826,111.75304347826088,203.4392727272727,31.968590909090906,341.2949090909091,423.8166842105264,0.0,0.09689473684210526,0.13336842105263158,-3.7495,-0.0409999999999999,0.14614285714285716,0.05086363636363636,True,middle
156747,Roof_PROMICE,2022-08-25 00:00:00+00:00,1019.25,20.25541666666667,80.30583333333333,11.647291666666666,2.0249583333333336,57.46416666666665,164.42079166666664,27.996416666666672,369.07383333333337,432.9427083333334,0.0,11.016,10.657958333333333,-4.227666666666667,-0.9120000000000004,0.16255555555555556,0.38729166666666665,True,middle
156748,Roof_PROMICE,2022-08-26 00:00:00+00:00,1012.875,22.080416666666665,79.78333333333335,13.091619047619046,1.2924166666666663,99.46333333333335,219.95833333333334,36.673291666666664,377.49220833333334,440.1775238095237,0.0,3.2605714285714282,2.7021428571428574,-5.179375,-0.912,0.15888888888888889,0.3307916666666667,True,middle
