,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
147941,QAS_M,2016-08-11 00:00:00+00:00,,,,,,,,,,,,,,-0.06383333333333334,,0.214,,False,pre
147942,QAS_M,2016-08-12 00:00:00+00:00,932.4166666666666,3.561875,87.46666666666665,4.609916666666668,4.248333333333333,130.07725000000002,53.74408333333332,11.101749999999997,335.3343333333334,319.69416666666666,-0.006916666666666667,16.104,35.1525,-0.010125,0.08900000000000001,0.21000000000000002,0.994625,False,pre
147943,QAS_M,2016-08-13 00:00:00+00:00,926.6666666666666,4.912333333333334,75.38041666666668,4.398208333333334,5.943857142857142,77.0052380952381,123.25445833333333,24.850791666666666,328.94475,321.82000000000005,0.0,11.209333333333333,77.199,-0.0011666666666666676,-0.248,0.2028,0.8700416666666667,False,pre
147944,QAS_M,2016-08-14 00:00:00+00:00,921.5833333333334,4.400541666666667,74.10208333333333,4.19425,5.932391304347826,293.57273913043474,261.0249166666667,53.14712500000001,282.45120833333334,320.00404166666664,-0.04145833333333333,2.93675,70.20375000000001,0.0027916666666666676,0.1679999999999999,0.2057,0.4235,False,pre
147945,QAS_M,2016-08-15 00:00:00+00:00,923.0416666666666,3.3356666666666666,85.25333333333334,4.462958333333334,3.838545454545455,215.0930909090909,102.8547083333333,22.847250000000003,313.77608333333325,319.378,-0.028083333333333335,4.5045,34.244,0.023541666666666666,-0.355,0.22280000000000003,0.8011666666666666,False,pre
147946,QAS_M,2016-08-16 00:00:00+00:00,925.4166666666666,2.784875,83.2991666666667,4.189291666666667,4.122043478260869,126.63852173913043,267.9170833333333,60.46441666666666,261.853875,317.71,-0.112875,-0.07475000000000034,26.961499999999997,-0.018875,0.399,0.2255555555555556,0.2911666666666667,False,pre
147947,QAS_M,2016-08-17 00:00:00+00:00,928.0833333333334,3.0660833333333337,81.58999999999997,4.170833333333333,4.035608695652173,113.80713043478261,265.5490833333334,62.052541666666656,265.7351666666667,318.161,-0.09270833333333334,3.8899999999999997,29.576,-0.043416666666666666,-0.102,0.23177777777777775,0.31725,True,beginning
147948,QAS_M,2016-08-18 00:00:00+00:00,933.0833333333334,3.034583333333334,85.18249999999999,4.3257916666666665,3.259541666666667,282.898125,176.34737500000003,40.963249999999995,297.6435833333333,318.9832083333333,-0.008875,3.6695,20.51675,-0.08241666666666667,-0.0389999999999999,0.22966666666666669,0.6574166666666666,True,beginning
147949,QAS_M,2016-08-19 00:00:00+00:00,939.0416666666666,2.454166666666666,79.16374999999998,3.832041666666667,3.8474347826086963,190.95043478260877,218.97495833333335,53.39991666666668,263.20825,317.05258333333336,-0.12999999999999998,-7.076250000000001,22.770249999999997,-0.13929166666666667,-0.058,0.24377777777777776,0.32304166666666667,True,beginning
147950,QAS_M,2016-08-20 00:00:00+00:00,940.7083333333334,2.4140416666666664,79.355,3.82525,3.615624999999999,39.772708333333334,256.76029166666666,67.48591666666665,255.96233333333336,316.9627083333334,-0.16433333333333333,-4.2197499999999994,21.6755,-0.18875,-0.0519999999999999,0.26155555555555554,0.24825000000000005,True,beginning
147951,QAS_M,2016-08-21 00:00:00+00:00,941.2916666666666,2.0927916666666664,76.51208333333334,3.5995000000000004,3.678631578947369,134.3778947368421,249.7297083333333,65.43995833333332,253.56804166666666,314.95775,-0.44062500000000004,-9.62725,21.34,-0.23233333333333336,-0.037,0.2594444444444444,0.23945833333333333,True,beginning
147952,QAS_M,2016-08-22 00:00:00+00:00,945.3333333333334,2.452166666666667,75.26291666666667,3.6226666666666674,4.203416666666667,166.82704166666667,251.30058333333332,62.964583333333344,257.25399999999996,315.3663333333334,-0.38029166666666664,-12.287749999999999,28.471000000000004,-0.272125,-0.0369999999999999,0.24766666666666667,0.25958333333333333,True,beginning
147953,QAS_M,2016-08-23 00:00:00+00:00,945.9583333333334,4.2450833333333335,71.60333333333334,3.9049166666666664,4.736565217391305,11.042478260869569,192.50070833333336,43.109416666666675,296.325,320.1004583333333,-0.044500000000000005,-1.172,51.12766666666667,-0.3130833333333333,-0.044000000000000004,0.22311111111111112,0.5798333333333334,True,beginning
147954,QAS_M,2016-08-24 00:00:00+00:00,939.9166666666666,4.922375000000001,66.22958333333334,3.7710000000000004,5.246583333333334,64.60641666666665,209.586625,47.523083333333325,288.02825,320.6674583333333,-0.028833333333333332,-9.286249999999999,58.66975,-0.37516666666666665,-0.0679999999999999,0.22455555555555554,0.45425000000000004,True,middle
147955,QAS_M,2016-08-25 00:00:00+00:00,938.4583333333334,3.591708333333333,86.17291666666667,4.490000000000001,3.2148749999999993,249.39208333333337,79.65329166666665,16.70595833333333,334.27841666666666,320.4603333333334,0.0,1.7055000000000002,33.0695,-0.42895833333333333,-0.04,0.21033333333333334,0.988125,True,middle
147956,QAS_M,2016-08-26 00:00:00+00:00,941.5,3.769375,83.04708333333335,4.392291666666667,4.49109090909091,104.01231818181815,103.59120833333331,21.050208333333334,327.91670833333336,320.15849999999995,0.0,14.332749999999999,43.38575,-0.4701666666666667,-0.0369999999999999,0.20277777777777778,0.9291249999999999,True,middle
