,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
140099,NUK_Uv3,2020-08-31 00:00:00+00:00,,,,,,,,,,,,,,0.05133333333333334,,0.5555,,False,
140100,NUK_Uv3,2020-09-01 00:00:00+00:00,876.4285714285714,-0.5825238095238096,81.28480952380951,3.4481666666666673,1.9207142857142865,152.8004761904762,190.24333333333334,110.17011111111113,265.3639444444445,308.53499999999997,-2.0856111111111115,-3.282,3.6028124999999998,-0.03383333333333333,-0.002,0.58175,0.48577777777777775,False,
140101,NUK_Uv3,2020-09-02 00:00:00+00:00,879.9583333333334,-3.197166666666666,75.70445833333333,2.4865416666666667,2.7268749999999997,100.52916666666668,217.915875,151.42079166666664,214.58562500000005,289.75270833333326,-5.3423750000000005,-8.284208333333334,10.865958333333333,0.003958333333333334,0.005,0.6915,0.10662500000000001,False,
140102,NUK_Uv3,2020-09-03 00:00:00+00:00,877.125,-0.69725,64.51275,2.6679999999999997,4.8944583333333345,153.19166666666666,166.927,112.68533333333335,244.54116666666667,299.9630833333333,-3.487916666666667,-22.18908695652174,36.44578260869565,-0.04549999999999999,-0.08800000000000001,0.6777500000000001,0.293375,False,
140103,NUK_Uv3,2020-09-04 00:00:00+00:00,871.5833333333334,2.5375,86.68333333333334,4.5452916666666665,4.747083333333332,178.81249999999997,82.46283333333334,40.646499999999996,322.18670833333334,318.86429166666676,0.0,6.172166666666667,30.397499999999994,-0.167125,-0.019,0.49524999999999997,0.9433750000000001,False,
140104,NUK_Uv3,2020-09-05 00:00:00+00:00,870.9583333333334,2.0875,90.27499999999999,4.586333333333333,4.171125,178.70416666666665,43.63808333333335,21.298083333333334,317.011375,317.9777083333334,-0.008,6.927125000000001,21.35745833333333,-0.220375,-0.0139999999999999,0.493375,0.9109999999999999,False,
140105,NUK_Uv3,2020-09-06 00:00:00+00:00,869.3913043478261,1.6768260869565215,91.46086956521741,4.514045454545454,2.2202608695652173,175.5086956521739,132.96109090909093,60.31468181818183,310.4747727272727,318.5492727272728,-0.04145454545454545,2.616590909090909,7.59490909090909,-0.2325,0.002,0.4548571428571429,0.8593181818181818,False,
140106,NUK_Uv3,2020-09-07 00:00:00+00:00,878.1666666666666,-2.1785,92.271,3.385499999999999,1.7501250000000004,211.55875,141.995625,110.36766666666666,286.23795833333327,305.50745833333326,-2.1252916666666666,-5.823333333333334,-2.6770833333333326,-0.019708333333333335,0.09400000000000001,0.787,0.7979166666666666,False,
140107,NUK_Uv3,2020-09-08 00:00:00+00:00,882.4166666666666,-2.837541666666667,72.24258333333334,2.462416666666667,5.482625,152.31666666666666,141.09520833333332,99.25045833333331,263.6729166666667,296.70025,-3.969166666666666,-31.617869565217394,15.530782608695654,-0.09545833333333333,-0.18200000000000002,0.6934285714285714,0.5904583333333334,False,
140108,NUK_Uv3,2020-09-09 00:00:00+00:00,868.8333333333334,-0.5812083333333333,95.16779166666669,4.005125,3.3941250000000003,205.01666666666665,84.716375,75.46804166666668,307.72104166666674,311.3405416666667,-1.0919583333333331,-2.4426999999999994,3.966350000000001,-0.08991666666666666,0.237,0.898,0.9401666666666665,False,
140109,NUK_Uv3,2020-09-10 00:00:00+00:00,878.2083333333334,-5.425041666666666,95.40329166666668,2.6572499999999994,2.269375,173.25908333333334,125.64716666666665,117.87045833333333,266.47708333333327,288.12716666666665,-6.027999999999999,-0.23929166666666668,1.69975,0.021291666666666667,0.014,0.926,0.7400833333333332,False,
140110,NUK_Uv3,2020-09-11 00:00:00+00:00,878.6666666666666,-9.069166666666664,76.91525,1.5757083333333333,6.585260869565218,98.73965217391306,195.4127083333333,144.995625,200.87258333333332,271.26087499999994,-9.675291666666666,-18.270449999999997,7.588950000000002,-0.0012500000000000005,-0.045000000000000005,0.7363333333333334,0.22937499999999997,False,
140111,NUK_Uv3,2020-09-12 00:00:00+00:00,875.9583333333334,-10.940750000000001,73.48333333333333,1.270708333333333,7.126833333333331,151.08333333333334,189.50625,137.05612499999998,180.04525000000004,262.99766666666665,-11.599000000000002,-17.983449999999998,12.198400000000001,-0.021083333333333332,0.0,0.7200000000000001,0.09987499999999999,False,
140112,NUK_Uv3,2020-09-13 00:00:00+00:00,881.6666666666666,-10.5365,74.974375,1.3230000000000002,4.280708333333332,147.67083333333332,189.00633333333334,137.49058333333338,182.94579166666668,262.78941666666674,-11.67779166666667,-9.535791666666668,16.164125000000002,-0.02666666666666667,-0.0009999999999999,0.7238333333333333,0.102375,False,
140113,NUK_Uv3,2020-09-14 00:00:00+00:00,879.375,-6.461375,64.41216666666666,1.7572083333333335,6.038666666666667,154.19583333333335,149.7045,110.274,211.81091666666669,274.81912500000004,-8.955541666666667,-19.897999999999996,43.68417391304348,-0.030166666666666665,-0.065,0.7356666666666666,0.23254166666666665,False,
140114,NUK_Uv3,2020-09-15 00:00:00+00:00,863.0,0.4715,80.14925000000001,3.6356249999999997,12.229583333333336,160.63750000000002,69.01279166666667,55.575625,306.7997499999999,311.9790416666667,-0.8590000000000001,-42.999428571428574,40.035,-0.0855,0.0199999999999999,0.8079999999999999,0.8829166666666666,False,
