,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
98862,NAE,2020-05-11 00:00:00+00:00,730.0541666666667,-31.209166666666672,87.85875,0.26875,4.708333333333334,82.8,323.785,272.37583333333333,,,,,,7.9941666666666675,-0.0099999999999997,0.7972727272727272,,False,
98863,NAE,2020-05-12 00:00:00+00:00,729.504166666667,-19.380000000000006,96.605,0.9633333333333335,10.2175,,320.0941666666667,263.7729166666667,,,,,,7.995416666666667,0.0099999999999997,0.7881818181818182,,False,
98864,NAE,2020-05-13 00:00:00+00:00,727.4708333333334,-22.060833333333324,96.64708333333333,0.7333333333333333,13.415416666666665,58.55499999999999,294.17958333333337,246.54625,,,,,,7.994583333333334,-0.0099999999999997,0.8072727272727274,,False,
98865,NAE,2020-05-14 00:00:00+00:00,729.8874999999999,-21.16625,96.59833333333334,0.7637500000000003,6.97304347826087,53.39000000000001,323.0333333333333,263.4312499999999,,,,,,7.994583333333334,0.0,0.7890909090909091,,False,
98866,NAE,2020-05-15 00:00:00+00:00,733.3583333333332,-21.3075,95.16708333333331,0.7916666666666666,6.132857142857143,60.7,333.07458333333324,277.2420833333333,,,,,,7.9975,0.0099999999999997,0.7845454545454547,,False,
98867,NAE,2020-05-16 00:00:00+00:00,736.1041666666666,-19.927083333333336,95.12291666666668,0.8804166666666666,5.204583333333334,61.462142857142844,310.3929166666666,258.2808333333333,,,,,,7.999583333333334,0.0,0.7954545454545454,,False,
98868,NAE,2020-05-17 00:00:00+00:00,735.1041666666666,-18.46375,93.21333333333332,0.9641666666666667,5.960416666666666,83.328,340.7895833333333,275.2554166666667,,,,,,8.00125,-0.0099999999999997,0.7881818181818182,,False,
98869,NAE,2020-05-18 00:00:00+00:00,732.3708333333333,-18.213333333333335,95.17041666666667,0.9941666666666668,9.042083333333332,70.23,341.37791666666664,280.7970833333333,,,,,,7.9975,0.0,0.7827272727272727,,False,
98870,NAE,2020-05-19 00:00:00+00:00,729.0958333333333,-19.35083333333333,89.94958333333334,0.8720833333333333,5.6312500000000005,97.01785714285715,346.9829166666666,288.81166666666667,,,,,,7.999583333333334,0.0,0.7827272727272727,,False,
98871,NAE,2020-05-20 00:00:00+00:00,727.3249999999999,-20.0675,92.23916666666668,0.8312499999999999,4.962916666666666,85.55,351.62791666666664,292.04875,,,,,,7.9991666666666665,0.0,0.7827272727272727,,False,
98872,NAE,2020-05-21 00:00:00+00:00,725.5458333333332,-19.770833333333332,83.50583333333334,0.7820833333333334,1.29,,348.9533333333333,290.01958333333334,,,,,,8.0,0.0,0.7899999999999999,,False,
98873,NAE,2020-05-22 00:00:00+00:00,721.9375,-17.403333333333332,85.66041666666668,0.9995833333333333,4.962000000000001,54.285,305.93416666666667,248.06208333333336,,,,,,8.0,0.0,0.8061538461538462,,False,
98874,NAE,2020-05-23 00:00:00+00:00,722.9041666666668,-16.7225,94.2645833333333,1.1520833333333331,5.253333333333333,54.00333333333333,305.4670833333334,251.55083333333332,,,,,,7.998333333333334,0.0,0.8176923076923077,,False,
98875,NAE,2020-05-24 00:00:00+00:00,723.2458333333333,-16.465416666666666,96.46791666666667,1.2025000000000001,4.347916666666667,38.7175,283.27124999999995,237.05125,,,,,,7.99875,0.0099999999999997,0.833076923076923,,False,
98876,NAE,2020-05-25 00:00:00+00:00,720.5583333333333,-15.563749999999997,96.895,1.32,3.802916666666667,35.46571428571429,300.51708333333335,245.99000000000004,,,,,,7.99875,0.0,0.8161538461538461,,False,
98877,NAE,2020-05-26 00:00:00+00:00,718.1541666666666,-15.67708333333333,92.81458333333332,1.2525000000000002,5.519583333333334,49.165333333333336,332.45875000000007,268.8087500000001,,,,,,7.9941666666666675,-0.0099999999999997,0.8,,False,
