,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
133139,NUK_N,2010-09-02 00:00:00+00:00,,,,,,,,,,,,,,-0.156,0.002,,,False,
133140,NUK_N,2010-09-03 00:00:00+00:00,,,,,,,,,,,,,,-0.154,0.002,,,False,
133141,NUK_N,2010-09-04 00:00:00+00:00,,,,,,,,,,,,,,-0.15208333333333332,0.002,,,False,
133142,NUK_N,2010-09-05 00:00:00+00:00,,,,,,,,,,,,,,-0.15008333333333332,0.002,,,False,
133143,NUK_N,2010-09-06 00:00:00+00:00,,,,,,,,,,,,,,-0.14808333333333332,0.002,,,False,
133144,NUK_N,2010-09-07 00:00:00+00:00,,,,,,,,,,,,,,-0.14612499999999998,0.002,,,False,
133145,NUK_N,2010-09-08 00:00:00+00:00,,,,,,,,,,,,,,-0.14416666666666667,0.002,,,False,
133146,NUK_N,2010-09-09 00:00:00+00:00,,,,,,,,,,,,,,-0.14216666666666666,0.002,,,False,
133147,NUK_N,2010-09-10 00:00:00+00:00,,,,,,,,,,,,,,-0.14016666666666666,0.0019999999999999,,,False,
133148,NUK_N,2010-09-11 00:00:00+00:00,,,,,,,,,,,,,,-0.13825,0.002,,,False,
133149,NUK_N,2010-09-12 00:00:00+00:00,,,,,,,,,,,,,,-0.13625,0.002,,,False,
133150,NUK_N,2010-09-13 00:00:00+00:00,,,,,,,,,,,,,,-0.13425,0.002,,,False,
133151,NUK_N,2010-09-14 00:00:00+00:00,,,,,,,,,,,,,,-0.13233333333333333,0.002,,,False,
133152,NUK_N,2010-09-15 00:00:00+00:00,,,,,,,,,,,,,,-0.13033333333333333,0.002,,,False,
133153,NUK_N,2010-09-16 00:00:00+00:00,,,,,,,,,,,,,,-0.12833333333333333,0.002,,,False,
133154,NUK_N,2010-09-17 00:00:00+00:00,,,,,,,,,,,,,,-0.126375,0.002,,,False,
133155,NUK_N,2010-09-18 00:00:00+00:00,,,,,,,,,,,,,,-0.12441666666666666,0.002,,,False,
133156,NUK_N,2010-09-19 00:00:00+00:00,,,,,,,,,,,,,,-0.12241666666666666,0.002,,,False,
133157,NUK_N,2010-09-20 00:00:00+00:00,,,,,,,,,,,,,,-0.12041666666666666,0.002,,,False,
133158,NUK_N,2010-09-21 00:00:00+00:00,,,,,,,,,,,,,,-0.1185,0.001,,,False,
133159,NUK_N,2010-09-22 00:00:00+00:00,,,,,,,,,,,,,,-0.1165,0.001,,,False,
133160,NUK_N,2010-09-23 00:00:00+00:00,,,,,,,,,,,,,,-0.1145,0.001,,,False,
133161,NUK_N,2010-09-24 00:00:00+00:00,,,,,,,,,,,,,,-0.1125,0.001,,,False,
133162,NUK_N,2010-09-25 00:00:00+00:00,,,,,,,,,,,,,,-0.11058333333333333,0.002,,,False,
133163,NUK_N,2010-09-26 00:00:00+00:00,,,,,,,,,,,,,,-0.10858333333333332,0.002,,,False,
133164,NUK_N,2010-09-27 00:00:00+00:00,,,,,,,,,,,,,,-0.10658333333333332,0.002,,,False,
133165,NUK_N,2010-09-28 00:00:00+00:00,,,,,,,,,,,,,,-0.10466666666666667,0.002,,,False,
133166,NUK_N,2010-09-29 00:00:00+00:00,,,,,,,,,,,,,,-0.10266666666666667,0.002,,,False,
133167,NUK_N,2010-09-30 00:00:00+00:00,,,,,,,,,,,,,,-0.10066666666666667,0.0019999999999999,,,False,
133168,NUK_N,2010-10-01 00:00:00+00:00,,,,,,,,,,,,,,-0.09870833333333334,0.002,,,False,
133169,NUK_N,2010-10-02 00:00:00+00:00,,,,,,,,,,,,,,-0.09675,0.002,,,False,
133170,NUK_N,2010-10-03 00:00:00+00:00,,,,,,,,,,,,,,-0.09475,0.002,,,False,
133171,NUK_N,2010-10-04 00:00:00+00:00,,,,,,,,,,,,,,-0.09275,0.002,,,False,
133172,NUK_N,2010-10-05 00:00:00+00:00,,,,,,,,,,,,,,-0.09083333333333332,0.002,,,False,
133173,NUK_N,2010-10-06 00:00:00+00:00,,,,,,,,,,,,,,-0.08883333333333332,0.002,,,False,
133174,NUK_N,2010-10-07 00:00:00+00:00,,,,,,,,,,,,,,-0.08683333333333332,0.002,,,False,
133175,NUK_N,2010-10-08 00:00:00+00:00,,,,,,,,,,,,,,-0.08491666666666668,0.0019999999999999,,,False,
133176,NUK_N,2010-10-09 00:00:00+00:00,,,,,,,,,,,,,,-0.08291666666666668,0.002,,,False,
133177,NUK_N,2010-10-10 00:00:00+00:00,,,,,,,,,,,,,,-0.08091666666666668,0.002,,,False,
133178,NUK_N,2010-10-11 00:00:00+00:00,,,,,,,,,,,,,,-0.07895833333333334,0.002,,,False,
133179,NUK_N,2010-10-12 00:00:00+00:00,,,,,,,,,,,,,,-0.077,0.002,,,False,
133180,NUK_N,2010-10-13 00:00:00+00:00,,,,,,,,,,,,,,-0.075,0.002,,,False,
133181,NUK_N,2010-10-14 00:00:00+00:00,,,,,,,,,,,,,,-0.073,0.002,,,False,
133182,NUK_N,2010-10-15 00:00:00+00:00,,,,,,,,,,,,,,-0.07108333333333333,0.0019999999999999,,,False,
133183,NUK_N,2010-10-16 00:00:00+00:00,,,,,,,,,,,,,,-0.06908333333333334,0.002,,,False,
133184,NUK_N,2010-10-17 00:00:00+00:00,,,,,,,,,,,,,,-0.06708333333333334,0.002,,,False,
133185,NUK_N,2010-10-18 00:00:00+00:00,907.8888888888889,0.8554444444444447,84.69322222222223,3.8564999999999996,,,53.949374999999996,10.290125,303.91700000000003,313.458875,-0.936625,,,-0.056875,0.068,,0.80425,False,
