,stid,Datetime,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation - corrected,Upwelling shortwave radiation - corrected,Downwelling longwave radiation,Upwelling longwave radiation,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Surface height from combined measurements,Surface height from combined measurements DELTA,Albedo,Cloud cover,Ablation,Melting Season
104738,NAU,2009-03-04 00:00:00+00:00,,,,,,,,,,,,,,13.267916666666666,0.0099999999999997,,,False,
104739,NAU,2009-03-05 00:00:00+00:00,,,,,,,,,,,,,,13.27375,0.0099999999999997,,,False,
104740,NAU,2009-03-06 00:00:00+00:00,,,,,,,,,,,,,,13.28,0.0,,,False,
104741,NAU,2009-03-07 00:00:00+00:00,,,,,,,,,,,,,,13.289583333333333,0.0099999999999997,,,False,
104742,NAU,2009-03-08 00:00:00+00:00,,,,,,,,,,,,,,13.295,0.0100000000000015,,,False,
104743,NAU,2009-03-09 00:00:00+00:00,,,,,,,,,,,,,,13.300833333333335,0.0099999999999997,,,False,
104744,NAU,2009-03-10 00:00:00+00:00,,,,,,,,,,,,,,13.31,0.0,,,False,
104745,NAU,2009-03-11 00:00:00+00:00,,,,,,,,,,,,,,13.316666666666668,0.0099999999999997,,,False,
104746,NAU,2009-03-12 00:00:00+00:00,,,,,,,,,,,,,,13.322083333333333,0.0099999999999997,,,False,
104747,NAU,2009-03-13 00:00:00+00:00,,,,,,,,,,,,,,13.33,0.0,,,False,
104748,NAU,2009-03-14 00:00:00+00:00,,,,,,,,,,,,,,13.337916666666667,0.0099999999999997,,,False,
104749,NAU,2009-03-15 00:00:00+00:00,,,,,,,,,,,,,,13.34375,0.0099999999999997,,,False,
104750,NAU,2009-03-16 00:00:00+00:00,,,,,,,,,,,,,,13.35,0.0,,,False,
104751,NAU,2009-03-17 00:00:00+00:00,,,,,,,,,,,,,,13.359166666666667,0.0099999999999997,,,False,
104752,NAU,2009-03-18 00:00:00+00:00,,,,,,,,,,,,,,13.365,0.0099999999999997,,,False,
